query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
272,0,0,169.453,0,0,0,0,nan
273,0,0,148.857,0,0,0,0,nan
274,1,16,173.00299999999999,0,0,0,0,nan
275,0,0,166.55199999999999,0,0,0,0,nan
276,1,16,176.91999999999999,0,0,0,0,nan
277,0,0,146.767,0,0,0,0,nan
278,0,0,139.24000000000001,0,0,0,0,nan
279,1,16,161.369,0,0,0,0,nan
280,1,16,183.24199999999999,0,0,0,0,nan
281,0,0,183.12100000000001,0,0,0,0,nan
282,1,16,199.321,0,0,0,0,nan
283,0,0,156.203,0,0,0,0,nan
284,0,0,168.672,0,0,0,0,nan
285,0,0,167.40799999999999,0,0,0,0,nan
286,0,0,142.762,0,0,0,0,nan
287,1,16,199.49199999999999,0,0,0,0,nan
288,0,0,176.89699999999999,0,0,0,0,nan
289,0,0,164.31700000000001,0,0,0,0,nan
290,1,16,149.321,0,0,0,0,nan
291,1,16,194.58699999999999,0,0,0,0,nan
292,0,0,177.501,0,0,0,0,nan
293,0,0,174.61199999999999,0,0,0,0,nan
294,0,0,163.721,0,0,0,0,nan
295,0,0,158.75700000000001,0,0,0,0,nan
296,0,0,160.37700000000001,0,0,0,0,nan
297,0,0,176.16399999999999,0,0,0,0,nan
298,0,0,166.57300000000001,0,0,0,0,nan
299,1,16,141.10599999999999,0,0,0,0,nan
300,1,16,207.571,0,0,0,0,nan
301,0,0,144.46100000000001,0,0,0,0,nan
302,0,0,158.66499999999999,0,0,0,0,nan
303,1,16,145.79300000000001,0,0,0,0,nan
304,1,16,134.642,0,0,0,0,nan
305,0,0,177.517,0,0,0,0,nan
306,0,0,153.523,0,0,0,0,nan
307,1,16,204.92400000000001,0,0,0,0,nan
308,1,16,229.434,0,0,0,0,nan
309,0,0,175.26900000000001,0,0,0,0,nan
310,0,0,114.593,0,0,0,0,nan
311,0,0,168.59700000000001,0,0,0,0,nan
312,0,0,126.188,0,0,0,0,nan
313,0,0,125.501,0,0,0,0,nan
314,0,0,164.34299999999999,0,0,0,0,nan
315,0,0,122.864,0,0,0,0,nan
316,1,16,215.26400000000001,0,0,0,0,nan
317,1,16,148.11199999999999,0,0,0,0,nan
318,0,0,139.89500000000001,0,0,0,0,nan
319,0,0,142.80000000000001,0,0,0,0,nan
320,0,0,136.011,0,0,0,0,nan
321,0,0,201.345,0,0,0,0,nan
322,1,16,146.60400000000001,0,0,0,0,nan
323,0,0,148.46600000000001,0,0,0,0,nan
324,0,0,171.27699999999999,0,0,0,0,nan
325,0,0,158.74700000000001,0,0,0,0,nan
326,1,16,200.839,0,0,0,0,nan
327,0,0,162.25999999999999,0,0,0,0,nan
328,0,0,145.24199999999999,0,0,0,0,nan
329,1,16,197.88399999999999,0,0,0,0,nan
330,0,0,149.608,0,0,0,0,nan
331,0,0,187.625,0,0,0,0,nan
332,0,0,174.441,0,0,0,0,nan
333,1,16,181.34800000000001,0,0,0,0,nan
334,0,0,185.69800000000001,0,0,0,0,nan
335,1,16,167.5,0,0,0,0,nan
336,1,16,206.749,0,0,0,0,nan
337,1,16,217.13499999999999,0,0,0,0,nan
338,1,16,227.107,0,0,0,0,nan
339,0,0,182.68700000000001,0,0,0,0,nan
340,0,0,175.51499999999999,0,0,0,0,nan
341,0,0,174.24100000000001,0,0,0,0,nan
342,0,0,148.501,0,0,0,0,nan
343,0,0,156.13300000000001,0,0,0,0,nan
344,0,0,158.89699999999999,0,0,0,0,nan
345,0,0,154.63300000000001,0,0,0,0,nan
346,0,0,162.41399999999999,0,0,0,0,nan
347,0,0,203.98099999999999,0,0,0,0,nan
348,0,0,139.44900000000001,0,0,0,0,nan
349,0,0,165.62799999999999,0,0,0,0,nan
350,0,0,166.35499999999999,0,0,0,0,nan
351,1,16,152.33000000000001,0,0,0,0,nan
352,0,0,162.679,0,0,0,0,nan
353,0,0,172.48699999999999,0,0,0,0,nan
354,0,0,156.12200000000001,0,0,0,0,nan
355,1,16,185.11500000000001,0,0,0,0,nan
356,0,0,149.22200000000001,0,0,0,0,nan
357,0,0,172.78700000000001,0,0,0,0,nan
358,0,0,157.53700000000001,0,0,0,0,nan
359,0,0,156.70599999999999,0,0,0,0,nan
360,0,0,168.941,0,0,0,0,nan
361,0,0,176.661,0,0,0,0,nan
362,0,0,167.101,0,0,0,0,nan
363,0,0,139.78200000000001,0,0,0,0,nan
364,0,0,165.364,0,0,0,0,nan
365,1,16,197.97999999999999,0,0,0,0,nan
366,0,0,166.75700000000001,0,0,0,0,nan
367,0,0,156.11500000000001,0,0,0,0,nan
368,1,16,215.68600000000001,0,0,0,0,nan
369,0,0,183.828,0,0,0,0,nan
370,0,0,120.56699999999999,0,0,0,0,nan
371,0,0,169.87200000000001,0,0,0,0,nan
372,1,16,180.71199999999999,0,0,0,0,nan
373,0,0,179.20699999999999,0,0,0,0,nan
374,0,0,164.06299999999999,0,0,0,0,nan
375,1,16,158.709,0,0,0,0,nan
376,0,0,159.749,0,0,0,0,nan
377,0,0,139.983,0,0,0,0,nan
378,0,0,139.96100000000001,0,0,0,0,nan
379,1,16,161.43700000000001,0,0,0,0,nan
380,1,16,129.04499999999999,0,0,0,0,nan
381,0,0,164.86799999999999,0,0,0,0,nan
382,0,0,149.625,0,0,0,0,nan
383,0,0,171.17500000000001,0,0,0,0,nan
384,1,16,218.107,0,0,0,0,nan
385,0,0,170.107,0,0,0,0,nan
386,1,16,217.11000000000001,0,0,0,0,nan
387,0,0,172.82599999999999,0,0,0,0,nan
388,1,16,195.57599999999999,0,0,0,0,nan
389,0,0,165.43899999999999,0,0,0,0,nan
390,0,0,148.84800000000001,0,0,0,0,nan
391,0,0,142.27000000000001,0,0,0,0,nan
392,0,0,190.13200000000001,0,0,0,0,nan
393,1,16,203.28399999999999,0,0,0,0,nan
394,0,0,127.63,0,0,0,0,nan
395,0,0,166.50800000000001,0,0,0,0,nan
396,0,0,158.16,0,0,0,0,nan
397,0,0,153.93600000000001,0,0,0,0,nan
398,0,0,157.53999999999999,0,0,0,0,nan
399,0,0,196.054,0,0,0,0,nan
400,1,16,198.55799999999999,0,0,0,0,nan
401,0,0,159.232,0,0,0,0,nan
402,0,0,174.14400000000001,0,0,0,0,nan
403,0,0,162.495,0,0,0,0,nan
404,0,0,139.69300000000001,0,0,0,0,nan
405,0,0,203.10499999999999,0,0,0,0,nan
406,1,16,217.447,0,0,0,0,nan
407,0,0,166.589,0,0,0,0,nan
408,0,0,176.00299999999999,0,0,0,0,nan
409,0,0,131.483,0,0,0,0,nan
410,1,16,197.55199999999999,0,0,0,0,nan
411,1,16,236.19300000000001,0,0,0,0,nan
412,1,16,208.929,0,0,0,0,nan
413,1,16,225.27600000000001,0,0,0,0,nan
414,0,0,130.16800000000001,0,0,0,0,nan
415,1,16,181.05199999999999,0,0,0,0,nan
416,0,0,211.548,0,0,0,0,nan
417,1,16,179.99100000000001,0,0,0,0,nan
418,0,0,197.56100000000001,0,0,0,0,nan
419,0,0,175.28800000000001,0,0,0,0,nan
420,0,0,162.809,0,0,0,0,nan
421,0,0,175.34200000000001,0,0,0,0,nan
422,0,0,169.17400000000001,0,0,0,0,nan
423,0,0,164.167,0,0,0,0,nan
424,1,16,185.792,0,0,0,0,nan
425,1,16,196.87799999999999,0,0,0,0,nan
426,0,0,144.13900000000001,0,0,0,0,nan
427,0,0,159.79300000000001,0,0,0,0,nan
428,1,16,207.95099999999999,0,0,0,0,nan
429,0,0,175.11500000000001,0,0,0,0,nan
430,1,16,248.62299999999999,0,0,0,0,nan
431,0,0,206.143,0,0,0,0,nan
432,0,0,191.92500000000001,0,0,0,0,nan
433,0,0,172.49799999999999,0,0,0,0,nan
434,0,0,163.649,0,0,0,0,nan
435,0,0,148.428,0,0,0,0,nan
436,0,0,131.75700000000001,0,0,0,0,nan
437,0,0,173.95699999999999,0,0,0,0,nan
438,1,16,224.66300000000001,0,0,0,0,nan
439,0,0,186.35900000000001,0,0,0,0,nan
440,1,16,204.47900000000001,0,0,0,0,nan
441,0,0,160.71100000000001,0,0,0,0,nan
442,0,0,171.53299999999999,0,0,0,0,nan
443,0,0,142.679,0,0,0,0,nan
444,1,16,216.15899999999999,0,0,0,0,nan
445,0,0,169.35499999999999,0,0,0,0,nan
446,1,16,189.977,0,0,0,0,nan
447,0,0,156.64599999999999,0,0,0,0,nan
448,0,0,176.24199999999999,0,0,0,0,nan
449,0,0,142.31700000000001,0,0,0,0,nan
450,0,0,160.31800000000001,0,0,0,0,nan
451,0,0,178.16300000000001,0,0,0,0,nan
452,0,0,123.92,0,0,0,0,nan
453,1,16,210.46899999999999,0,0,0,0,nan
454,0,0,155.96199999999999,0,0,0,0,nan
455,0,0,177.40000000000001,0,0,0,0,nan
456,1,16,228.739,0,0,0,0,nan
457,0,0,170.53399999999999,0,0,0,0,nan
458,1,16,219.84100000000001,0,0,0,0,nan
459,0,0,190.37299999999999,0,0,0,0,nan
460,0,0,182.511,0,0,0,0,nan
461,0,0,175.04499999999999,0,0,0,0,nan
462,0,0,154.40600000000001,0,0,0,0,nan
463,1,16,151.042,0,0,0,0,nan
464,0,0,121.789,0,0,0,0,nan
465,0,0,133.39099999999999,0,0,0,0,nan
466,0,0,182.846,0,0,0,0,nan
467,1,16,204.31800000000001,0,0,0,0,nan
468,0,0,137.90100000000001,0,0,0,0,nan
469,0,0,172.958,0,0,0,0,nan
470,0,0,148.416,0,0,0,0,nan
471,0,0,165.161,0,0,0,0,nan
472,1,16,227.15700000000001,0,0,0,0,nan
473,0,0,162.714,0,0,0,0,nan
474,0,0,159.39099999999999,0,0,0,0,nan
475,1,16,200.78,0,0,0,0,nan
476,0,0,177.82400000000001,0,0,0,0,nan
477,0,0,176.15799999999999,0,0,0,0,nan
478,0,0,144.18899999999999,0,0,0,0,nan
479,0,0,112.206,0,0,0,0,nan
480,1,16,162.37100000000001,0,0,0,0,nan
481,0,0,182.285,0,0,0,0,nan
482,0,0,177.95500000000001,0,0,0,0,nan
483,0,0,162.375,0,0,0,0,nan
484,0,0,178.70699999999999,0,0,0,0,nan
485,0,0,181.56100000000001,0,0,0,0,nan
486,1,16,160.47800000000001,0,0,0,0,nan
487,0,0,173.25800000000001,0,0,0,0,nan
488,0,0,143.548,0,0,0,0,nan
489,0,0,174.90100000000001,0,0,0,0,nan
490,0,0,129.113,0,0,0,0,nan
491,1,16,210.47499999999999,0,0,0,0,nan
492,0,0,179.23099999999999,0,0,0,0,nan
493,0,0,158.72900000000001,0,0,0,0,nan
494,0,0,158.029,0,0,0,0,nan
495,0,0,161.59700000000001,0,0,0,0,nan
496,0,0,167.761,0,0,0,0,nan
497,0,0,175.81800000000001,0,0,0,0,nan
498,0,0,175.077,0,0,0,0,nan
499,0,0,139.56100000000001,0,0,0,0,nan
500,1,16,225.892,0,0,0,0,nan
501,1,16,206.809,0,0,0,0,nan
502,1,16,195.667,0,0,0,0,nan
503,0,0,138.34299999999999,0,0,0,0,nan
504,0,0,156.49600000000001,0,0,0,0,nan
505,0,0,165.154,0,0,0,0,nan
506,0,0,123.73699999999999,0,0,0,0,nan
507,1,16,226.60499999999999,0,0,0,0,nan
508,1,16,178.501,0,0,0,0,nan
509,0,0,176.84200000000001,0,0,0,0,nan
510,0,0,157.614,0,0,0,0,nan
511,0,0,164.21000000000001,0,0,0,0,nan
512,0,0,152.477,0,0,0,0,nan
513,1,16,192.953,0,0,0,0,nan
514,0,0,165.245,0,0,0,0,nan
515,0,0,168.244,0,0,0,0,nan
516,0,0,216.30500000000001,0,0,0,0,nan
517,0,0,173.15899999999999,0,0,0,0,nan
518,0,0,168.15299999999999,0,0,0,0,nan
519,1,16,154.01499999999999,0,0,0,0,nan
520,0,0,122.759,0,0,0,0,nan
521,1,16,184.042,0,0,0,0,nan
522,1,16,218.25999999999999,0,0,0,0,nan
523,0,0,133.00899999999999,0,0,0,0,nan
524,0,0,165.24199999999999,0,0,0,0,nan
525,0,0,140.143,0,0,0,0,nan
526,0,0,178.40600000000001,0,0,0,0,nan
527,0,0,157.262,0,0,0,0,nan
528,0,0,113.09099999999999,0,0,0,0,nan
529,1,16,183.523,0,0,0,0,nan
530,0,0,160.95099999999999,0,0,0,0,nan
531,0,0,172.98500000000001,0,0,0,0,nan
532,0,0,148.98099999999999,0,0,0,0,nan
533,0,0,144.03,0,0,0,0,nan
534,0,0,214.98099999999999,0,0,0,0,nan
535,0,0,166.822,0,0,0,0,nan
536,1,16,176.44200000000001,0,0,0,0,nan
537,1,16,212.34299999999999,0,0,0,0,nan
538,0,0,150.36000000000001,0,0,0,0,nan
539,0,0,130.05799999999999,0,0,0,0,nan
540,1,16,210.72399999999999,0,0,0,0,nan
541,0,0,166.66800000000001,0,0,0,0,nan
542,1,16,224.114,0,0,0,0,nan
543,0,0,146.80799999999999,0,0,0,0,nan
544,0,0,175.92599999999999,0,0,0,0,nan
545,0,0,145.10900000000001,0,0,0,0,nan
546,0,0,158.602,0,0,0,0,nan
547,1,16,201.804,0,0,0,0,nan
548,0,0,191.62,0,0,0,0,nan
549,0,0,133.76400000000001,0,0,0,0,nan
550,1,16,172.154,0,0,0,0,nan
551,0,0,178.53299999999999,0,0,0,0,nan
552,0,0,174.065,0,0,0,0,nan
553,0,0,153.52600000000001,0,0,0,0,nan
554,0,0,193.87899999999999,0,0,0,0,nan
555,0,0,180.547,0,0,0,0,nan
556,1,16,160.994,0,0,0,0,nan
557,0,0,141.364,0,0,0,0,nan
558,0,0,173.61199999999999,0,0,0,0,nan
559,0,0,174.94300000000001,0,0,0,0,nan
560,0,0,171.17099999999999,0,0,0,0,nan
561,0,0,168.715,0,0,0,0,nan
562,0,0,184.53399999999999,0,0,0,0,nan
563,0,0,153.68000000000001,0,0,0,0,nan
564,0,0,158.02699999999999,0,0,0,0,nan
565,1,16,192.983,0,0,0,0,nan
566,1,16,236.74299999999999,0,0,0,0,nan
567,0,0,169.36199999999999,0,0,0,0,nan
568,0,0,156.41999999999999,0,0,0,0,nan
569,0,0,161.87,0,0,0,0,nan
570,0,0,173.96700000000001,0,0,0,0,nan
571,0,0,206.33600000000001,0,0,0,0,nan
572,1,16,178.672,0,0,0,0,nan
573,0,0,158.59200000000001,0,0,0,0,nan
574,0,0,138.36000000000001,0,0,0,0,nan
575,0,0,167.76599999999999,0,0,0,0,nan
576,0,0,157.03399999999999,0,0,0,0,nan
577,0,0,176.84899999999999,0,0,0,0,nan
578,0,0,151.67099999999999,0,0,0,0,nan
579,1,16,159.26499999999999,0,0,0,0,nan
580,0,0,177.179,0,0,0,0,nan
581,0,0,160.40899999999999,0,0,0,0,nan
582,0,0,167.46100000000001,0,0,0,0,nan
583,0,0,181.006,0,0,0,0,nan
584,0,0,168.80199999999999,0,0,0,0,nan
585,1,16,215.714,0,0,0,0,nan
586,0,0,155.14500000000001,0,0,0,0,nan
587,0,0,165.26300000000001,0,0,0,0,nan
588,0,0,145.512,0,0,0,0,nan
589,0,0,183.119,0,0,0,0,nan
