query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
50,0,0,157.20699999999999,156.94800000000001,0.014999999999999999,0.014,0.23000000000000001,nan
51,0,0,140.56200000000001,140.28299999999999,0.017000000000000001,0.014999999999999999,0.247,nan
52,1,16,199.81899999999999,194.44800000000001,2.8860000000000001,2.0899999999999999,0.39500000000000002,nan
53,0,0,160.04900000000001,159.81200000000001,0.017999999999999999,0.014999999999999999,0.20399999999999999,nan
54,1,16,178.43100000000001,173.74199999999999,2.3620000000000001,1.9490000000000001,0.378,nan
55,0,0,166.37,166.09299999999999,0.014,0.014,0.249,nan
56,1,16,173.095,168.44499999999999,2.0449999999999999,2.21,0.39500000000000002,nan
57,0,0,143.905,143.68299999999999,0.014999999999999999,0.019,0.188,nan
58,1,16,216.53100000000001,210.197,3.609,2.2839999999999998,0.441,nan
59,0,0,162.489,162.232,0.012999999999999999,0.014999999999999999,0.22900000000000001,nan
60,0,0,128.59899999999999,128.38,0.014,0.019,0.186,nan
61,0,0,203.108,202.797,0.014999999999999999,0.014999999999999999,0.28100000000000003,nan
62,0,0,200.86000000000001,200.59800000000001,0.014999999999999999,0.014999999999999999,0.23200000000000001,nan
63,0,0,175.018,174.738,0.014999999999999999,0.021000000000000001,0.24399999999999999,nan
64,0,0,187.155,186.917,0.014999999999999999,0.014999999999999999,0.20799999999999999,nan
65,0,0,157.107,156.86600000000001,0.017999999999999999,0.014999999999999999,0.20799999999999999,nan
66,1,16,227.768,221.50299999999999,3.7400000000000002,1.8420000000000001,0.68300000000000005,nan
67,0,0,177.39599999999999,177.09999999999999,0.019,0.016,0.26100000000000001,nan
68,1,16,212.89500000000001,207.06999999999999,3.415,1.988,0.42199999999999999,nan
69,0,0,167.52699999999999,167.26499999999999,0.017000000000000001,0.014999999999999999,0.23000000000000001,nan
70,0,0,158.65899999999999,158.41999999999999,0.014999999999999999,0.014,0.20999999999999999,nan
71,0,0,159.702,159.381,0.014,0.014999999999999999,0.29199999999999998,nan
72,0,0,166.68799999999999,166.45099999999999,0.014,0.014999999999999999,0.20799999999999999,nan
73,1,16,181.36699999999999,175.25999999999999,3.46,2.2309999999999999,0.41599999999999998,nan
74,1,16,158.143,153.60599999999999,2.2999999999999998,1.833,0.40400000000000003,nan
75,1,16,146.16800000000001,141.64500000000001,2.1400000000000001,2.0459999999999998,0.33700000000000002,nan
76,0,0,161.505,161.221,0.017999999999999999,0.014,0.252,nan
77,0,0,129.88900000000001,129.65199999999999,0.014,0.014999999999999999,0.20799999999999999,nan
78,1,16,238.137,231.87799999999999,3.3300000000000001,2.4449999999999998,0.48399999999999999,nan
79,0,0,166.191,165.953,0.014,0.014999999999999999,0.20899999999999999,nan
80,0,0,182.44200000000001,182.209,0.014999999999999999,0.016,0.20200000000000001,nan
81,0,0,175.494,175.22999999999999,0.016,0.014999999999999999,0.23300000000000001,nan
82,0,0,148.87,148.63,0.014,0.014999999999999999,0.21099999999999999,nan
83,1,16,113.03400000000001,109.13500000000001,1.571,1.885,0.443,nan
84,0,0,128.458,128.14099999999999,0.019,0.023,0.27500000000000002,nan
85,0,0,192.15000000000001,191.89699999999999,0.019,0.014,0.22,nan
86,1,16,197.69800000000001,190.845,4.0199999999999996,2.3700000000000001,0.46300000000000002,nan
87,1,16,147.09,143.01400000000001,1.645,2.0310000000000001,0.40000000000000002,nan
88,0,0,173.03999999999999,172.78299999999999,0.014,0.029999999999999999,0.21299999999999999,nan
89,0,0,174.28,174.05600000000001,0.014999999999999999,0.023,0.186,nan
90,0,0,142.934,142.614,0.014999999999999999,0.035000000000000003,0.27000000000000002,nan
91,0,0,159.84999999999999,159.654,0.014,0.016,0.16600000000000001,nan
92,0,0,129.041,128.84899999999999,0.014,0.021000000000000001,0.157,nan
93,1,16,152.83699999999999,148.346,1.7829999999999999,2.2919999999999998,0.41599999999999998,nan
94,0,0,150.011,149.72999999999999,0.014,0.029000000000000001,0.23799999999999999,nan
95,0,0,166.69300000000001,166.489,0.014,0.029000000000000001,0.161,nan
96,0,0,172.19399999999999,171.90299999999999,0.014999999999999999,0.02,0.25600000000000001,nan
97,0,0,181.422,181.15700000000001,0.014999999999999999,0.014999999999999999,0.23499999999999999,nan
98,0,0,158.31399999999999,158.077,0.014,0.014999999999999999,0.20799999999999999,nan
99,0,0,180.18899999999999,179.91300000000001,0.014,0.019,0.24299999999999999,nan
100,0,0,172.93299999999999,172.69999999999999,0.014,0.02,0.19900000000000001,nan
101,0,0,167.851,167.56800000000001,0.014,0.02,0.249,nan
102,1,16,224.40100000000001,218.34999999999999,3.206,2.2480000000000002,0.59699999999999998,nan
103,1,16,195.59700000000001,190.41800000000001,2.8849999999999998,1.915,0.379,nan
104,0,0,150.57499999999999,150.273,0.019,0.029999999999999999,0.253,nan
105,0,0,178.32300000000001,178.07300000000001,0.016,0.014999999999999999,0.219,nan
106,1,16,185.91300000000001,180.691,2.835,1.9379999999999999,0.44900000000000001,nan
107,1,16,210.62,203.78399999999999,4.274,2.0830000000000002,0.47899999999999998,nan
108,0,0,168.935,168.70099999999999,0.025000000000000001,0.014999999999999999,0.19400000000000001,nan
109,0,0,127.95,127.72199999999999,0.016,0.014999999999999999,0.19700000000000001,nan
110,0,0,159.85599999999999,159.607,0.024,0.016,0.20899999999999999,nan
111,1,16,178.61799999999999,173.36799999999999,2.9119999999999999,1.9139999999999999,0.42399999999999999,nan
112,1,16,224.501,218.97,3.1349999999999998,2.016,0.38,nan
113,1,16,153.03299999999999,148.49299999999999,2.133,1.9430000000000001,0.46400000000000002,nan
114,0,0,168.71299999999999,168.46799999999999,0.017999999999999999,0.014999999999999999,0.21199999999999999,nan
115,0,0,179.69,179.40799999999999,0.017000000000000001,0.014999999999999999,0.25,nan
116,0,0,176.536,176.28100000000001,0.014,0.014999999999999999,0.22600000000000001,nan
117,0,0,140.667,140.441,0.017999999999999999,0.014999999999999999,0.193,nan
118,0,0,128.334,128.11099999999999,0.014,0.014999999999999999,0.19400000000000001,nan
119,0,0,132.63300000000001,132.34899999999999,0.014,0.034000000000000002,0.23599999999999999,nan
120,0,0,173.29900000000001,173.05199999999999,0.014,0.014,0.219,nan
121,0,0,200.077,199.803,0.014999999999999999,0.016,0.24299999999999999,nan
122,0,0,158.71100000000001,158.47999999999999,0.014999999999999999,0.02,0.19600000000000001,nan
123,1,16,198.035,191.81899999999999,3.5310000000000001,2.2400000000000002,0.44500000000000001,nan
124,0,0,171.953,171.72900000000001,0.014,0.017999999999999999,0.192,nan
125,0,0,156.87,156.55699999999999,0.016,0.02,0.27700000000000002,nan
126,0,0,162.31800000000001,162.048,0.014,0.02,0.23599999999999999,nan
127,0,0,167.30500000000001,167.09,0.014999999999999999,0.014999999999999999,0.185,nan
128,1,16,205.37899999999999,197.63300000000001,5.3890000000000002,1.9430000000000001,0.41399999999999998,nan
129,1,16,224.524,217.923,3.5449999999999999,2.609,0.44700000000000001,nan
130,0,0,176.262,175.89699999999999,0.02,0.014999999999999999,0.33000000000000002,nan
131,0,0,172.09299999999999,171.83799999999999,0.017999999999999999,0.014999999999999999,0.222,nan
132,1,16,190.72999999999999,185.30099999999999,2.7450000000000001,2.129,0.55500000000000005,nan
133,0,0,182.80600000000001,182.505,0.02,0.016,0.26500000000000001,nan
134,1,16,218.482,212.291,3.8759999999999999,1.8580000000000001,0.45700000000000002,nan
135,0,0,181.52199999999999,181.25399999999999,0.019,0.016,0.23300000000000001,nan
136,0,0,178.256,177.952,0.019,0.016,0.26900000000000002,nan
137,0,0,125.264,125.004,0.014999999999999999,0.02,0.22500000000000001,nan
138,0,0,164.82599999999999,164.57400000000001,0.014,0.021000000000000001,0.217,nan
139,0,0,183.41399999999999,183.17500000000001,0.014999999999999999,0.014999999999999999,0.20899999999999999,nan
140,1,16,187.63999999999999,182.45699999999999,2.3959999999999999,2.3119999999999998,0.47499999999999998,nan
141,0,0,150.50899999999999,150.24700000000001,0.014,0.02,0.22800000000000001,nan
142,1,16,216.51499999999999,209.84700000000001,3.7130000000000001,2.5419999999999998,0.41299999999999998,nan
143,0,0,171.988,171.75299999999999,0.014,0.014999999999999999,0.20599999999999999,nan
144,0,0,161.37100000000001,161.07900000000001,0.014999999999999999,0.014,0.26300000000000001,nan
145,1,16,186.83000000000001,182.37200000000001,2.1789999999999998,1.893,0.38600000000000001,nan
146,1,16,214.79400000000001,209.023,3.2389999999999999,2.109,0.42299999999999999,nan
147,0,0,183.30699999999999,182.94900000000001,0.02,0.024,0.314,nan
148,1,16,207.01499999999999,200.68100000000001,3.2610000000000001,2.625,0.44800000000000001,nan
149,0,0,170.25999999999999,170.00200000000001,0.019,0.014999999999999999,0.224,nan
150,1,16,197.702,191.755,2.5630000000000002,3.0259999999999998,0.35799999999999998,nan
151,0,0,184.78100000000001,184.53999999999999,0.019,0.016,0.20599999999999999,nan
152,0,0,148.76900000000001,148.52699999999999,0.014999999999999999,0.02,0.20699999999999999,nan
153,1,16,208.83799999999999,202.72800000000001,3.7330000000000001,1.8640000000000001,0.51300000000000001,nan
154,0,0,176.696,176.392,0.014,0.016,0.27400000000000002,nan
155,0,0,183.55600000000001,183.28299999999999,0.016,0.014999999999999999,0.24199999999999999,nan
156,1,16,207.267,200.44,3.5590000000000002,2.8050000000000002,0.46300000000000002,nan
157,1,16,148.06999999999999,143.45500000000001,2.0579999999999998,2.1859999999999999,0.371,nan
158,0,0,170.21199999999999,169.893,0.019,0.024,0.27600000000000002,nan
159,0,0,154.89099999999999,154.62100000000001,0.019,0.021000000000000001,0.23000000000000001,nan
160,0,0,166.834,166.58600000000001,0.017999999999999999,0.021000000000000001,0.20899999999999999,nan
161,0,0,173.57599999999999,173.26499999999999,0.014999999999999999,0.021999999999999999,0.27400000000000002,nan
162,0,0,192.26300000000001,192.03800000000001,0.014999999999999999,0.016,0.19400000000000001,nan
163,0,0,183.25999999999999,182.96299999999999,0.014,0.02,0.26300000000000001,nan
164,0,0,184.61500000000001,184.33699999999999,0.014999999999999999,0.017000000000000001,0.246,nan
165,1,16,199.124,192.82400000000001,3.5840000000000001,2.2770000000000001,0.439,nan
166,1,16,216.59299999999999,210.417,3.2530000000000001,2.5089999999999999,0.41399999999999998,nan
167,0,0,159.673,159.41800000000001,0.017999999999999999,0.014999999999999999,0.222,nan
168,0,0,168.41999999999999,168.215,0.012999999999999999,0.024,0.16800000000000001,nan
169,0,0,193.899,193.62799999999999,0.014,0.014999999999999999,0.24199999999999999,nan
170,0,0,180.078,179.79499999999999,0.014999999999999999,0.031,0.23699999999999999,nan
171,0,0,160.59700000000001,160.351,0.019,0.014999999999999999,0.21199999999999999,nan
172,0,0,174.94800000000001,174.72,0.014999999999999999,0.014999999999999999,0.19800000000000001,nan
173,1,16,199.13499999999999,193.75899999999999,2.6850000000000001,2.2799999999999998,0.41099999999999998,nan
174,0,0,184.62299999999999,184.34999999999999,0.016,0.014999999999999999,0.24199999999999999,nan
175,0,0,174.94800000000001,174.66300000000001,0.014999999999999999,0.016,0.254,nan
176,1,16,221.47900000000001,215.32599999999999,3.734,1.964,0.45500000000000002,nan
177,1,16,192.91900000000001,187.45699999999999,3.0830000000000002,1.9450000000000001,0.434,nan
178,0,0,170.642,170.41999999999999,0.017999999999999999,0.016,0.188,nan
179,0,0,142.31100000000001,142.02500000000001,0.014999999999999999,0.014999999999999999,0.25600000000000001,nan
180,0,0,160.726,160.38800000000001,0.014999999999999999,0.027,0.29599999999999999,nan
181,1,16,178.42599999999999,173.501,2.6070000000000002,1.9039999999999999,0.41399999999999998,nan
182,0,0,163.64500000000001,163.37100000000001,0.014999999999999999,0.014999999999999999,0.24399999999999999,nan
183,0,0,162.69399999999999,162.47200000000001,0.014999999999999999,0.014999999999999999,0.192,nan
184,0,0,137.84,137.61000000000001,0.019,0.014,0.19700000000000001,nan
185,0,0,152.76300000000001,152.536,0.016,0.024,0.187,nan
186,1,16,195.327,189.60400000000001,3.3340000000000001,1.8879999999999999,0.501,nan
187,0,0,191.721,191.447,0.012999999999999999,0.014999999999999999,0.246,nan
188,0,0,162.279,162.059,0.014999999999999999,0.014999999999999999,0.19,nan
189,0,0,137.47300000000001,137.255,0.014,0.014999999999999999,0.189,nan
190,0,0,171.614,171.411,0.014999999999999999,0.014,0.17399999999999999,nan
191,0,0,135.27000000000001,135.02799999999999,0.014,0.019,0.20899999999999999,nan
192,0,0,154.46000000000001,154.20599999999999,0.014,0.02,0.22,nan
193,0,0,150.33199999999999,150.02199999999999,0.014999999999999999,0.021000000000000001,0.27400000000000002,nan
194,0,0,183.47900000000001,183.19200000000001,0.016,0.014999999999999999,0.25600000000000001,nan
195,1,16,241.886,234.904,4.2670000000000003,2.2490000000000001,0.46600000000000003,nan
196,1,16,204.88900000000001,199.703,2.7170000000000001,1.9319999999999999,0.53700000000000003,nan
197,1,16,209.477,202.982,3.7029999999999998,2.383,0.40899999999999997,nan
198,1,16,221.86099999999999,216.161,3.4329999999999998,1.847,0.41999999999999998,nan
199,0,0,186.56700000000001,186.28800000000001,0.017999999999999999,0.021999999999999999,0.23899999999999999,nan
200,0,0,174.125,173.87700000000001,0.014,0.014999999999999999,0.219,nan
201,0,0,134.583,134.34999999999999,0.014,0.014999999999999999,0.20399999999999999,nan
202,0,0,164.762,164.494,0.014999999999999999,0.02,0.23300000000000001,nan
203,1,16,194.298,187.54900000000001,3.8300000000000001,2.476,0.443,nan
204,1,16,203.83600000000001,198.13200000000001,3.1560000000000001,2.0920000000000001,0.45600000000000002,nan
205,1,16,173.59100000000001,168.5,2.774,1.925,0.39200000000000002,nan
206,0,0,151.23599999999999,150.97200000000001,0.017999999999999999,0.016,0.23000000000000001,nan
207,0,0,141.02000000000001,140.79300000000001,0.017999999999999999,0.014999999999999999,0.19400000000000001,nan
208,0,0,148.43100000000001,148.196,0.014,0.025000000000000001,0.19600000000000001,nan
209,1,16,220.71899999999999,214.53399999999999,3.395,2.343,0.44700000000000001,nan
210,0,0,142.733,142.506,0.014999999999999999,0.014999999999999999,0.19700000000000001,nan
211,0,0,159.34999999999999,159.11199999999999,0.014999999999999999,0.014999999999999999,0.20799999999999999,nan
212,1,16,174.13900000000001,169.374,2.327,2.0680000000000001,0.37,nan
213,1,16,229.839,223.55500000000001,3.9630000000000001,1.9419999999999999,0.379,nan
214,0,0,168.15700000000001,167.91,0.014,0.014999999999999999,0.218,nan
215,0,0,152.45500000000001,152.16300000000001,0.014,0.032000000000000001,0.246,nan
216,1,16,146.55600000000001,141.79900000000001,1.9319999999999999,2.4540000000000002,0.371,nan
217,0,0,168.34200000000001,168.09200000000001,0.014999999999999999,0.014999999999999999,0.22,nan
218,0,0,160.07599999999999,159.851,0.014,0.014999999999999999,0.19600000000000001,nan
219,0,0,188.03100000000001,187.78999999999999,0.014,0.014999999999999999,0.21199999999999999,nan
220,0,0,167.59299999999999,167.322,0.014,0.014999999999999999,0.24199999999999999,nan
221,0,0,160.626,160.39599999999999,0.014,0.014999999999999999,0.20100000000000001,nan
222,0,0,169.672,169.36500000000001,0.014999999999999999,0.019,0.27300000000000002,nan
223,0,0,156.578,156.31899999999999,0.014999999999999999,0.012999999999999999,0.23100000000000001,nan
224,0,0,162.31100000000001,162.09200000000001,0.014,0.019,0.186,nan
225,1,16,199.70599999999999,193.042,3.484,2.677,0.503,nan
226,0,0,137.04599999999999,136.71299999999999,0.017999999999999999,0.014999999999999999,0.29999999999999999,nan
227,0,0,163.15899999999999,162.833,0.016,0.027,0.28299999999999997,nan
228,0,0,144.285,144.05199999999999,0.014,0.019,0.20000000000000001,nan
229,0,0,162.119,161.87,0.014999999999999999,0.014,0.22,nan
230,0,0,193.5,193.203,0.012999999999999999,0.032000000000000001,0.252,nan
231,1,16,185.601,180.48099999999999,2.601,2.0499999999999998,0.46899999999999997,nan
232,0,0,221.714,221.34899999999999,0.02,0.021999999999999999,0.32300000000000001,nan
233,0,0,177.68899999999999,177.423,0.017000000000000001,0.017000000000000001,0.23200000000000001,nan
234,0,0,157.43100000000001,157.20699999999999,0.024,0.016,0.184,nan
235,0,0,162.97499999999999,162.714,0.016,0.016,0.22900000000000001,nan
236,0,0,171.78899999999999,171.541,0.014999999999999999,0.014999999999999999,0.218,nan
237,1,16,202.233,195.803,3.4849999999999999,2.5209999999999999,0.42399999999999999,nan
238,0,0,163.714,163.45099999999999,0.014999999999999999,0.014999999999999999,0.23300000000000001,nan
239,0,0,184.126,183.88900000000001,0.016,0.016,0.20499999999999999,nan
240,0,0,143.69,143.458,0.017000000000000001,0.021000000000000001,0.19400000000000001,nan
241,0,0,117.349,117.12,0.016,0.02,0.193,nan
242,0,0,150.38800000000001,150.12200000000001,0.017999999999999999,0.014999999999999999,0.23300000000000001,nan
243,0,0,148.36000000000001,148.11199999999999,0.017000000000000001,0.019,0.21199999999999999,nan
244,1,16,201.65000000000001,195.726,3.319,2.105,0.5,nan
245,1,16,215.119,208.971,3.7999999999999998,1.8799999999999999,0.46800000000000003,nan
246,0,0,158.56299999999999,158.33099999999999,0.014,0.02,0.19800000000000001,nan
247,0,0,149.03899999999999,148.83500000000001,0.014,0.02,0.17000000000000001,nan
248,0,0,161.803,161.56999999999999,0.016,0.014999999999999999,0.20200000000000001,nan
249,1,16,181.70099999999999,176.36699999999999,2.5800000000000001,2.331,0.42299999999999999,nan
250,0,0,159.05199999999999,158.685,0.017999999999999999,0.023,0.32600000000000001,nan
251,1,16,182.374,177.37899999999999,2.6549999999999998,1.9390000000000001,0.40100000000000002,nan
252,1,16,232.16900000000001,226.221,3.5600000000000001,1.9650000000000001,0.42299999999999999,nan
253,0,0,174.19300000000001,173.96700000000001,0.017000000000000001,0.02,0.189,nan
254,0,0,147.096,146.851,0.019,0.014,0.21199999999999999,nan
255,1,16,187.94800000000001,183.268,2.3839999999999999,1.8660000000000001,0.42999999999999999,nan
256,0,0,161.52099999999999,161.22200000000001,0.017000000000000001,0.014999999999999999,0.26700000000000002,nan
257,0,0,162.85900000000001,162.62100000000001,0.014,0.014999999999999999,0.20899999999999999,nan
258,0,0,167.22999999999999,166.97499999999999,0.014,0.014999999999999999,0.22600000000000001,nan
259,0,0,177.40799999999999,177.167,0.014999999999999999,0.014,0.21199999999999999,nan
260,0,0,156.79400000000001,156.535,0.014999999999999999,0.014999999999999999,0.22900000000000001,nan
261,0,0,110.236,110.036,0.014,0.021000000000000001,0.16500000000000001,nan
262,0,0,152.92500000000001,152.67400000000001,0.014999999999999999,0.014999999999999999,0.221,nan
263,0,0,157.51300000000001,157.279,0.014999999999999999,0.017999999999999999,0.20100000000000001,nan
264,1,16,152.03899999999999,147.142,2.605,1.875,0.41699999999999998,nan
265,0,0,171.62700000000001,171.42400000000001,0.017999999999999999,0.014,0.17100000000000001,nan
266,0,0,170.04900000000001,169.83600000000001,0.024,0.014999999999999999,0.17399999999999999,nan
267,0,0,169.04900000000001,168.78299999999999,0.014999999999999999,0.014,0.23699999999999999,nan
268,0,0,161.714,161.44200000000001,0.014,0.014999999999999999,0.24299999999999999,nan
269,0,0,163.24299999999999,163.00299999999999,0.014999999999999999,0.014,0.21099999999999999,nan
270,0,0,159.15799999999999,158.91399999999999,0.014999999999999999,0.014999999999999999,0.214,nan
271,0,0,161.35599999999999,161.083,0.014,0.014999999999999999,0.24399999999999999,nan
272,0,0,163.59399999999999,163.36600000000001,0.014,0.014,0.20000000000000001,nan
273,0,0,141.703,141.49199999999999,0.014999999999999999,0.014,0.182,nan
274,1,16,171.07499999999999,165.38499999999999,3.3119999999999998,1.9219999999999999,0.45600000000000002,nan
275,0,0,163.31,162.988,0.014999999999999999,0.024,0.28299999999999997,nan
276,1,16,171.86699999999999,166.114,2.875,2.468,0.40999999999999998,nan
277,0,0,143.06200000000001,142.83199999999999,0.017000000000000001,0.014999999999999999,0.19800000000000001,nan
278,0,0,125.70699999999999,125.471,0.014,0.014999999999999999,0.20699999999999999,nan
279,1,16,161.97999999999999,157.31800000000001,2.419,1.841,0.40200000000000002,nan
280,1,16,181.28399999999999,176.37799999999999,2.6779999999999999,1.8899999999999999,0.33800000000000002,nan
281,0,0,185.06899999999999,184.74100000000001,0.017999999999999999,0.024,0.28599999999999998,nan
282,1,16,195.27000000000001,189.65199999999999,3.0979999999999999,2.1320000000000001,0.38800000000000001,nan
283,0,0,154.39599999999999,154.14099999999999,0.017000000000000001,0.014999999999999999,0.223,nan
284,0,0,168.83199999999999,168.55500000000001,0.014,0.014999999999999999,0.248,nan
285,0,0,164.36600000000001,164.14099999999999,0.014,0.019,0.192,nan
286,0,0,143.17599999999999,142.97200000000001,0.014999999999999999,0.014999999999999999,0.17399999999999999,nan
287,1,16,199.005,193.90000000000001,2.8010000000000002,1.873,0.43099999999999999,nan
288,0,0,176.53800000000001,176.27799999999999,0.014999999999999999,0.014,0.23100000000000001,nan
289,0,0,163.387,163.089,0.012999999999999999,0.029000000000000001,0.25600000000000001,nan
290,1,16,149.69900000000001,144.559,2.2269999999999999,2.5019999999999998,0.41099999999999998,nan
291,1,16,197.535,192.82599999999999,2.5430000000000001,1.8049999999999999,0.36099999999999999,nan
292,0,0,178.67500000000001,178.40799999999999,0.014,0.014,0.23899999999999999,nan
293,0,0,180.697,180.40899999999999,0.024,0.021999999999999999,0.24199999999999999,nan
294,0,0,161.5,161.24100000000001,0.014999999999999999,0.014,0.23000000000000001,nan
295,0,0,177.696,177.43899999999999,0.014999999999999999,0.014999999999999999,0.22700000000000001,nan
296,0,0,162.72399999999999,162.44999999999999,0.014999999999999999,0.024,0.23499999999999999,nan
297,0,0,183.31800000000001,183.08099999999999,0.023,0.014999999999999999,0.19900000000000001,nan
298,0,0,175.39099999999999,175.083,0.014,0.025000000000000001,0.26900000000000002,nan
299,1,16,145.64500000000001,140.315,2.3900000000000001,2.5209999999999999,0.41899999999999998,nan
300,1,16,214.03,208.14099999999999,3.6760000000000002,1.8580000000000001,0.35499999999999998,nan
301,0,0,149.077,148.83699999999999,0.014999999999999999,0.016,0.20899999999999999,nan
302,0,0,169.21899999999999,168.95699999999999,0.014999999999999999,0.02,0.22700000000000001,nan
303,1,16,147.55500000000001,143.43199999999999,1.609,2.1539999999999999,0.35999999999999999,nan
304,1,16,135.56,129.40700000000001,1.863,3.8570000000000002,0.433,nan
305,0,0,173.40899999999999,173.11699999999999,0.014,0.014999999999999999,0.26300000000000001,nan
306,0,0,153.34,153.09399999999999,0.014,0.014999999999999999,0.217,nan
307,1,16,208.572,202.488,3.3849999999999998,2.3149999999999999,0.38400000000000001,nan
308,1,16,225.42699999999999,219.45699999999999,3.4849999999999999,2.0760000000000001,0.40899999999999997,nan
309,0,0,180.08500000000001,179.827,0.017999999999999999,0.014999999999999999,0.22500000000000001,nan
310,0,0,117.10599999999999,116.807,0.012999999999999999,0.023,0.26300000000000001,nan
311,0,0,167.637,167.393,0.014,0.014999999999999999,0.215,nan
312,0,0,125.279,125.027,0.014999999999999999,0.02,0.217,nan
313,0,0,127.7,127.521,0.017999999999999999,0.014999999999999999,0.14599999999999999,nan
314,0,0,165.87200000000001,165.64400000000001,0.014999999999999999,0.014999999999999999,0.19800000000000001,nan
315,0,0,150.14699999999999,149.88800000000001,0.014,0.019,0.22600000000000001,nan
316,1,16,216.90799999999999,210.119,4.0019999999999998,2.2709999999999999,0.51600000000000001,nan
317,1,16,155.62700000000001,151,2.46,1.776,0.39100000000000001,nan
318,0,0,146.453,146.22999999999999,0.017000000000000001,0.014,0.192,nan
