query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
298,0,0,188.46000000000001,0,0,0,0,1931.1640625
299,0,0,133.06800000000001,0,0,0,0,1388.314453125
300,0,0,196.05600000000001,0,0,0,0,3273.30078125
301,0,0,158.77199999999999,0,0,0,0,1316.51953125
302,0,0,175.381,0,0,0,0,1131.19921875
303,0,0,136.79599999999999,0,0,0,0,2209.6640625
304,1,16,130.19999999999999,0,0,0,0,658.4267578125
305,1,16,202.69900000000001,0,0,0,0,580.1953125
306,0,0,170.33000000000001,0,0,0,0,1573.15625
307,1,16,189.12899999999999,0,0,0,0,688.4375
308,0,0,208.07300000000001,0,0,0,0,1137.609375
309,1,16,199.45099999999999,0,0,0,0,318.015625
310,1,16,128.905,0,0,0,0,79.7802734375
311,1,16,188.55799999999999,0,0,0,0,404.1171875
312,1,16,139.25700000000001,0,0,0,0,512.1875
313,0,0,140.39400000000001,0,0,0,0,887.048828125
314,1,16,184.56,0,0,0,0,398.71484375
315,1,16,133.495,0,0,0,0,159.76953125
316,0,0,201.52199999999999,0,0,0,0,1582.3515625
317,0,0,139.643,0,0,0,0,4325.625
318,0,0,154.30600000000001,0,0,0,0,1540.3515625
319,1,16,159.43000000000001,0,0,0,0,581.58984375
320,1,16,155.21100000000001,0,0,0,0,226.4921875
321,0,0,222.65700000000001,0,0,0,0,1343.2734375
322,1,16,141.59399999999999,0,0,0,0,527.01171875
323,0,0,166.81800000000001,0,0,0,0,3698.75390625
324,0,0,223.708,0,0,0,0,2951.109375
325,1,16,182.48599999999999,0,0,0,0,621.2421875
326,1,16,184.80099999999999,0,0,0,0,651.59765625
327,0,0,176.61199999999999,0,0,0,0,1743.2890625
328,1,16,164.22999999999999,0,0,0,0,306.61328125
329,0,0,218.554,0,0,0,0,1343.75
330,0,0,175.196,0,0,0,0,4356.9609375
331,0,0,218.69800000000001,0,0,0,0,1208.52734375
332,0,0,206.119,0,0,0,0,916.9453125
333,0,0,162.577,0,0,0,0,3072.318359375
334,0,0,214.108,0,0,0,0,1244.6796875
335,0,0,167.30500000000001,0,0,0,0,2829.458984375
336,0,0,196.86799999999999,0,0,0,0,852.62109375
337,0,0,234.88,0,0,0,0,2087.61328125
338,0,0,213.316,0,0,0,0,1565.28125
339,0,0,195.78,0,0,0,0,1334.0546875
340,0,0,206.27099999999999,0,0,0,0,1271.5625
341,1,16,208.41200000000001,0,0,0,0,284.5
342,0,0,177.328,0,0,0,0,1514.4140625
343,0,0,197.81700000000001,0,0,0,0,2079.109375
344,0,0,190.73099999999999,0,0,0,0,1067.7734375
345,0,0,172.517,0,0,0,0,2538.05078125
346,1,16,186.55199999999999,0,0,0,0,386.421875
347,0,0,197.488,0,0,0,0,2204.046875
348,0,0,157.43100000000001,0,0,0,0,2452.90234375
349,0,0,188.089,0,0,0,0,1501.32421875
350,0,0,186.185,0,0,0,0,1525.0078125
351,1,16,143.584,0,0,0,0,238.689453125
352,0,0,183.465,0,0,0,0,3013.3515625
353,0,0,186.126,0,0,0,0,1697.5390625
354,0,0,192.71600000000001,0,0,0,0,1763.85546875
355,0,0,172.91999999999999,0,0,0,0,3591.484375
356,0,0,184.822,0,0,0,0,4046.07421875
357,0,0,200.81100000000001,0,0,0,0,1602.140625
358,0,0,183.41999999999999,0,0,0,0,1336.14453125
359,0,0,183.78999999999999,0,0,0,0,2038.357421875
360,1,16,205.99000000000001,0,0,0,0,266.58984375
361,0,0,211.012,0,0,0,0,1762.671875
362,0,0,200.649,0,0,0,0,2315.53125
363,0,0,160.196,0,0,0,0,1012.021484375
364,0,0,189.78299999999999,0,0,0,0,2399.6875
365,0,0,184.273,0,0,0,0,790.45703125
366,1,16,195.03200000000001,0,0,0,0,370.99609375
367,0,0,177.864,0,0,0,0,2148.21875
368,0,0,201.90299999999999,0,0,0,0,1877.3125
369,0,0,215.02199999999999,0,0,0,0,2046.328125
370,0,0,139.52099999999999,0,0,0,0,883.197265625
371,1,16,205.113,0,0,0,0,501.45703125
372,0,0,165.34100000000001,0,0,0,0,1890.17578125
373,0,0,235.767,0,0,0,0,1018.8515625
374,0,0,188.42400000000001,0,0,0,0,1385.98046875
375,0,0,156.01599999999999,0,0,0,0,1358.37109375
376,1,16,189.53999999999999,0,0,0,0,321.66796875
377,0,0,162.71199999999999,0,0,0,0,915.47265625
378,0,0,165.095,0,0,0,0,3435.421875
379,1,16,157.97999999999999,0,0,0,0,326.6513671875
380,0,0,147.386,0,0,0,0,868.126953125
381,1,16,191.46000000000001,0,0,0,0,465.30078125
382,0,0,165.93799999999999,0,0,0,0,757.53515625
383,1,16,204.45599999999999,0,0,0,0,617.8984375
384,0,0,198.80600000000001,0,0,0,0,2201.953125
385,1,16,194.63800000000001,0,0,0,0,508.7734375
386,1,16,199.554,0,0,0,0,380.19921875
387,0,0,188.107,0,0,0,0,3496.83984375
388,0,0,177.07599999999999,0,0,0,0,2288.75
389,0,0,184.82900000000001,0,0,0,0,2458.78125
390,1,16,165.96899999999999,0,0,0,0,637.43359375
391,0,0,156.107,0,0,0,0,2460.85546875
392,0,0,206.68899999999999,0,0,0,0,1618.203125
393,0,0,191.00700000000001,0,0,0,0,729.875
394,0,0,177.18700000000001,0,0,0,0,7493.4140625
395,0,0,199.44399999999999,0,0,0,0,1878.19140625
396,0,0,190.03899999999999,0,0,0,0,1729.8515625
397,0,0,190.256,0,0,0,0,1247.50390625
398,1,16,184.67699999999999,0,0,0,0,418.109375
399,0,0,211.47900000000001,0,0,0,0,1125.23828125
400,1,16,172.74799999999999,0,0,0,0,679.1484375
401,0,0,175.68799999999999,0,0,0,0,2213.61328125
402,0,0,196.84999999999999,0,0,0,0,1247.16015625
403,0,0,176.59999999999999,0,0,0,0,1566.8515625
404,0,0,168.02500000000001,0,0,0,0,748.28515625
405,0,0,223.768,0,0,0,0,1604.9375
406,0,0,193.96600000000001,0,0,0,0,2329.5078125
407,0,0,176.63900000000001,0,0,0,0,2022.85546875
408,0,0,183.233,0,0,0,0,2072.15625
409,0,0,187.20500000000001,0,0,0,0,2203.560546875
410,0,0,184.87299999999999,0,0,0,0,858.697265625
411,0,0,228.92599999999999,0,0,0,0,897.375
412,1,16,202.053,0,0,0,0,455.05078125
413,0,0,220.34800000000001,0,0,0,0,2565.265625
414,0,0,159.24799999999999,0,0,0,0,2084.16796875
415,0,0,172.06800000000001,0,0,0,0,1036.55859375
416,0,0,261.31599999999997,0,0,0,0,1090.6328125
417,0,0,167.06999999999999,0,0,0,0,1917.18359375
418,0,0,225.21899999999999,0,0,0,0,1152.0546875
419,0,0,203.39500000000001,0,0,0,0,822.01953125
420,0,0,171.08699999999999,0,0,0,0,1948.58984375
421,0,0,195.35599999999999,0,0,0,0,2884.48828125
422,0,0,189.25399999999999,0,0,0,0,2018.359375
423,0,0,179.066,0,0,0,0,1541.0859375
424,0,0,169.33799999999999,0,0,0,0,730.90234375
425,1,16,164.34200000000001,0,0,0,0,314.53515625
426,0,0,150.45500000000001,0,0,0,0,1508.515625
427,0,0,192.82300000000001,0,0,0,0,1370.5703125
428,0,0,194.255,0,0,0,0,5223.53125
429,0,0,206.619,0,0,0,0,749.2578125
430,1,16,231.79900000000001,0,0,0,0,456.109375
431,0,0,196.18299999999999,0,0,0,0,1665.9296875
432,0,0,208.55000000000001,0,0,0,0,1672.734375
433,1,16,228.36500000000001,0,0,0,0,120.9765625
434,0,0,184.374,0,0,0,0,1352.11328125
435,0,0,164.27099999999999,0,0,0,0,2003.841796875
436,0,0,143.75700000000001,0,0,0,0,1730.498046875
437,0,0,174.41499999999999,0,0,0,0,873.9296875
438,1,16,206.13900000000001,0,0,0,0,636.296875
439,0,0,213.119,0,0,0,0,1540.4140625
440,0,0,188.20500000000001,0,0,0,0,893.45703125
441,0,0,180.00299999999999,0,0,0,0,1893.6171875
442,1,16,188.26599999999999,0,0,0,0,667.6484375
443,1,16,160.072,0,0,0,0,213.93359375
444,1,16,203.44,0,0,0,0,188.046875
445,0,0,218.26400000000001,0,0,0,0,2394.4140625
446,0,0,196.24199999999999,0,0,0,0,718.17578125
447,1,16,182.99199999999999,0,0,0,0,484.99609375
448,1,16,202.11600000000001,0,0,0,0,91.90234375
449,0,0,166.52699999999999,0,0,0,0,964.59375
450,0,0,189.40199999999999,0,0,0,0,3065.3984375
451,0,0,207.09,0,0,0,0,1093.40625
452,1,16,145.48400000000001,0,0,0,0,250.27734375
453,0,0,195.804,0,0,0,0,2107.88671875
454,0,0,177.13800000000001,0,0,0,0,1082.4375
455,0,0,220.57400000000001,0,0,0,0,3321.0625
456,0,0,223.01499999999999,0,0,0,0,1886.6328125
457,0,0,191.40600000000001,0,0,0,0,2582.07421875
458,0,0,205.81399999999999,0,0,0,0,987.3125
459,0,0,184.35599999999999,0,0,0,0,734.25390625
460,0,0,201.334,0,0,0,0,2838.3359375
461,0,0,207.018,0,0,0,0,2282.6171875
462,0,0,190.47499999999999,0,0,0,0,849.20703125
463,1,16,147.43100000000001,0,0,0,0,626.125
464,0,0,133.67500000000001,0,0,0,0,942.37890625
465,1,16,150.41999999999999,0,0,0,0,379.3876953125
466,0,0,197.84399999999999,0,0,0,0,1689.16015625
467,0,0,196.88999999999999,0,0,0,0,889.6796875
468,0,0,159.61799999999999,0,0,0,0,1547.484375
469,1,16,225.803,0,0,0,0,243.3671875
470,0,0,167.88800000000001,0,0,0,0,1401.28125
471,0,0,188.81999999999999,0,0,0,0,3872.16796875
472,0,0,205.22800000000001,0,0,0,0,1335.046875
473,0,0,182.727,0,0,0,0,1730.484375
474,0,0,173.47200000000001,0,0,0,0,1145.24609375
475,0,0,179.149,0,0,0,0,2914.109375
476,0,0,202,0,0,0,0,811.84375
477,1,16,198.97999999999999,0,0,0,0,570.5859375
478,0,0,157.66499999999999,0,0,0,0,1020.54296875
479,0,0,123.54000000000001,0,0,0,0,1029.2626953125
480,0,0,150.00800000000001,0,0,0,0,3061.15234375
481,0,0,219.517,0,0,0,0,766.828125
482,0,0,225.756,0,0,0,0,991.9765625
483,1,16,188.30699999999999,0,0,0,0,489.64453125
484,0,0,221.04900000000001,0,0,0,0,1267.2734375
485,0,0,217.70099999999999,0,0,0,0,1203.4765625
486,1,16,157.28100000000001,0,0,0,0,601.70703125
487,0,0,192.45699999999999,0,0,0,0,1188.49609375
488,0,0,179.678,0,0,0,0,1445.857421875
489,0,0,191.45400000000001,0,0,0,0,1214.0625
490,0,0,142.58199999999999,0,0,0,0,2766.328125
491,1,16,193.55699999999999,0,0,0,0,466.390625
492,1,16,204.22499999999999,0,0,0,0,265.765625
493,0,0,209.17599999999999,0,0,0,0,1030.1875
494,1,16,188.58000000000001,0,0,0,0,384.77734375
495,0,0,179.50200000000001,0,0,0,0,2189.47265625
496,0,0,189.779,0,0,0,0,930.609375
497,0,0,214.173,0,0,0,0,1617.28125
498,0,0,220.196,0,0,0,0,1217.6796875
499,1,16,163.26400000000001,0,0,0,0,479.353515625
500,0,0,212.45699999999999,0,0,0,0,3045.1953125
501,0,0,194.37,0,0,0,0,1150.1953125
502,0,0,192.673,0,0,0,0,1034.66796875
503,0,0,158.40199999999999,0,0,0,0,4422.619140625
504,0,0,190.131,0,0,0,0,1186.6171875
505,1,16,197.25899999999999,0,0,0,0,239.24609375
506,1,16,137.44300000000001,0,0,0,0,120.5810546875
507,0,0,205.77500000000001,0,0,0,0,1029.9375
508,0,0,169.37799999999999,0,0,0,0,807.48828125
509,0,0,197.584,0,0,0,0,1917.01953125
510,0,0,177.76300000000001,0,0,0,0,763.0390625
511,1,16,188.82599999999999,0,0,0,0,654.2578125
512,0,0,169.86099999999999,0,0,0,0,1261.9609375
513,0,0,178.614,0,0,0,0,1450.2578125
514,0,0,186.416,0,0,0,0,2848.48828125
