query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
84,1,16,138.21299999999999,0,0,0,0,nan
85,1,16,211.30500000000001,0,0,0,0,nan
86,1,16,203.20400000000001,0,0,0,0,nan
87,1,16,140.197,0,0,0,0,nan
88,1,16,198.62799999999999,0,0,0,0,nan
89,1,16,197.33699999999999,0,0,0,0,nan
90,1,16,157.673,0,0,0,0,nan
91,1,16,188.75999999999999,0,0,0,0,nan
92,1,16,147.92699999999999,0,0,0,0,nan
93,1,16,151.208,0,0,0,0,nan
94,1,16,170.946,0,0,0,0,nan
95,1,16,188.471,0,0,0,0,nan
96,1,16,195.19999999999999,0,0,0,0,nan
97,1,16,229.58199999999999,0,0,0,0,nan
98,1,16,182.88499999999999,0,0,0,0,nan
99,1,16,213.459,0,0,0,0,nan
100,1,16,203.511,0,0,0,0,nan
101,1,16,197.84800000000001,0,0,0,0,nan
102,1,16,195.595,0,0,0,0,nan
103,1,16,192.839,0,0,0,0,nan
104,1,16,166.31999999999999,0,0,0,0,nan
105,1,16,190.72900000000001,0,0,0,0,nan
106,1,16,172.74199999999999,0,0,0,0,nan
107,1,16,194.18100000000001,0,0,0,0,nan
108,1,16,187.97900000000001,0,0,0,0,nan
109,1,16,142.922,0,0,0,0,nan
110,1,16,173.78100000000001,0,0,0,0,nan
111,1,16,174.779,0,0,0,0,nan
112,1,16,196.11500000000001,0,0,0,0,nan
113,1,16,146.09399999999999,0,0,0,0,nan
114,1,16,189.99199999999999,0,0,0,0,nan
115,1,16,204.06100000000001,0,0,0,0,nan
116,1,16,210.62700000000001,0,0,0,0,nan
117,1,16,160.876,0,0,0,0,nan
118,1,16,150.215,0,0,0,0,nan
119,1,16,150.09800000000001,0,0,0,0,nan
120,1,16,200.982,0,0,0,0,nan
121,1,16,218.23599999999999,0,0,0,0,nan
122,1,16,182.61199999999999,0,0,0,0,nan
123,1,16,183.66,0,0,0,0,nan
124,1,16,190.65199999999999,0,0,0,0,nan
125,1,16,168.71600000000001,0,0,0,0,nan
126,1,16,176.601,0,0,0,0,nan
127,1,16,187.096,0,0,0,0,nan
128,1,16,189.21000000000001,0,0,0,0,nan
129,1,16,206.45400000000001,0,0,0,0,nan
130,1,16,181.30099999999999,0,0,0,0,nan
131,1,16,189.83600000000001,0,0,0,0,nan
132,1,16,183.47900000000001,0,0,0,0,nan
133,1,16,204.99299999999999,0,0,0,0,nan
134,1,16,201.917,0,0,0,0,nan
135,1,16,200.214,0,0,0,0,nan
136,1,16,190.19399999999999,0,0,0,0,nan
137,1,16,134.38200000000001,0,0,0,0,nan
138,1,16,186.422,0,0,0,0,nan
139,1,16,205.435,0,0,0,0,nan
140,1,16,174.05699999999999,0,0,0,0,nan
141,1,16,161.876,0,0,0,0,nan
142,1,16,193.40000000000001,0,0,0,0,nan
143,1,16,180.422,0,0,0,0,nan
144,1,16,184.66499999999999,0,0,0,0,nan
145,1,16,147.77699999999999,0,0,0,0,nan
146,1,16,202.30500000000001,0,0,0,0,nan
147,1,16,181.27799999999999,0,0,0,0,nan
148,1,16,187.30500000000001,0,0,0,0,nan
149,1,16,184.37299999999999,0,0,0,0,nan
150,1,16,179.68700000000001,0,0,0,0,nan
151,1,16,210.351,0,0,0,0,nan
152,1,16,161.489,0,0,0,0,nan
153,1,16,186.51499999999999,0,0,0,0,nan
154,1,16,189.10400000000001,0,0,0,0,nan
155,1,16,207.273,0,0,0,0,nan
156,1,16,192.53299999999999,0,0,0,0,nan
157,1,16,138.684,0,0,0,0,nan
158,1,16,175.73599999999999,0,0,0,0,nan
159,1,16,171.643,0,0,0,0,nan
160,1,16,171.77099999999999,0,0,0,0,nan
161,1,16,191.74000000000001,0,0,0,0,nan
162,1,16,214.34,0,0,0,0,nan
163,1,16,204.101,0,0,0,0,nan
164,1,16,202.39699999999999,0,0,0,0,nan
165,1,16,176.089,0,0,0,0,nan
166,1,16,196.34299999999999,0,0,0,0,nan
167,1,16,182.66300000000001,0,0,0,0,nan
168,1,16,224.13900000000001,0,0,0,0,nan
169,1,16,198.851,0,0,0,0,nan
170,1,16,201.185,0,0,0,0,nan
171,1,16,180.89099999999999,0,0,0,0,nan
172,1,16,194.82599999999999,0,0,0,0,nan
173,1,16,181.13,0,0,0,0,nan
174,1,16,200.81299999999999,0,0,0,0,nan
175,1,16,190.417,0,0,0,0,nan
176,1,16,200.15299999999999,0,0,0,0,nan
177,1,16,181.738,0,0,0,0,nan
178,1,16,186.79900000000001,0,0,0,0,nan
179,1,16,153.09100000000001,0,0,0,0,nan
180,1,16,167.768,0,0,0,0,nan
181,1,16,159.392,0,0,0,0,nan
182,1,16,180.29900000000001,0,0,0,0,nan
183,1,16,205.57599999999999,0,0,0,0,nan
184,1,16,174.13499999999999,0,0,0,0,nan
185,1,16,175.22200000000001,0,0,0,0,nan
186,1,16,179.51900000000001,0,0,0,0,nan
187,1,16,206.40799999999999,0,0,0,0,nan
188,1,16,196.57300000000001,0,0,0,0,nan
189,1,16,162.982,0,0,0,0,nan
190,1,16,226.904,0,0,0,0,nan
191,1,16,149.45400000000001,0,0,0,0,nan
192,1,16,176.369,0,0,0,0,nan
193,1,16,141.86000000000001,0,0,0,0,nan
194,1,16,208.279,0,0,0,0,nan
195,1,16,206.89599999999999,0,0,0,0,nan
196,1,16,176.602,0,0,0,0,nan
197,1,16,190.19399999999999,0,0,0,0,nan
198,1,16,204.429,0,0,0,0,nan
199,1,16,208.04400000000001,0,0,0,0,nan
200,1,16,192.68899999999999,0,0,0,0,nan
201,1,16,148.959,0,0,0,0,nan
202,1,16,180.56999999999999,0,0,0,0,nan
203,1,16,175.37100000000001,0,0,0,0,nan
204,1,16,183.96600000000001,0,0,0,0,nan
205,1,16,180.99799999999999,0,0,0,0,nan
206,1,16,191.93600000000001,0,0,0,0,nan
207,1,16,164.405,0,0,0,0,nan
208,1,16,171.386,0,0,0,0,nan
209,1,16,201.63300000000001,0,0,0,0,nan
210,1,16,154.446,0,0,0,0,nan
211,1,16,200.76300000000001,0,0,0,0,nan
212,1,16,169.69800000000001,0,0,0,0,nan
213,1,16,234.887,0,0,0,0,nan
214,1,16,205.845,0,0,0,0,nan
215,1,16,172.417,0,0,0,0,nan
216,1,16,148.53399999999999,0,0,0,0,nan
217,1,16,190.36799999999999,0,0,0,0,nan
218,1,16,179.80000000000001,0,0,0,0,nan
219,1,16,217.28299999999999,0,0,0,0,nan
220,1,16,194.148,0,0,0,0,nan
221,1,16,181.70500000000001,0,0,0,0,nan
222,1,16,198.38800000000001,0,0,0,0,nan
223,1,16,179.523,0,0,0,0,nan
224,1,16,189.21100000000001,0,0,0,0,nan
225,1,16,187.52500000000001,0,0,0,0,nan
226,1,16,158.28700000000001,0,0,0,0,nan
227,1,16,184.46600000000001,0,0,0,0,nan
228,1,16,167.03899999999999,0,0,0,0,nan
229,1,16,188.36500000000001,0,0,0,0,nan
230,1,16,187.62799999999999,0,0,0,0,nan
231,1,16,175.20500000000001,0,0,0,0,nan
232,1,16,205.88999999999999,0,0,0,0,nan
233,1,16,191.982,0,0,0,0,nan
234,1,16,169.68000000000001,0,0,0,0,nan
235,1,16,176.49799999999999,0,0,0,0,nan
236,1,16,184.911,0,0,0,0,nan
237,1,16,186.864,0,0,0,0,nan
238,1,16,174.16999999999999,0,0,0,0,nan
239,1,16,207.26499999999999,0,0,0,0,nan
240,1,16,155.49000000000001,0,0,0,0,nan
241,1,16,125.87,0,0,0,0,nan
242,1,16,141.21199999999999,0,0,0,0,nan
243,1,16,170.95599999999999,0,0,0,0,nan
244,1,16,184.97399999999999,0,0,0,0,nan
245,1,16,201.18199999999999,0,0,0,0,nan
246,1,16,179.09999999999999,0,0,0,0,nan
247,1,16,157.92500000000001,0,0,0,0,nan
248,1,16,180.62,0,0,0,0,nan
249,1,16,173.137,0,0,0,0,nan
250,1,16,180.095,0,0,0,0,nan
251,1,16,170.446,0,0,0,0,nan
252,1,16,213.714,0,0,0,0,nan
253,1,16,230.24199999999999,0,0,0,0,nan
254,1,16,173.37200000000001,0,0,0,0,nan
255,1,16,175.25999999999999,0,0,0,0,nan
256,1,16,176.32599999999999,0,0,0,0,nan
257,1,16,185.267,0,0,0,0,nan
258,1,16,185.74799999999999,0,0,0,0,nan
259,1,16,201.029,0,0,0,0,nan
260,1,16,179.25899999999999,0,0,0,0,nan
261,1,16,123.348,0,0,0,0,nan
262,1,16,170.256,0,0,0,0,nan
263,1,16,198.072,0,0,0,0,nan
264,1,16,151.84700000000001,0,0,0,0,nan
265,1,16,201.691,0,0,0,0,nan
266,1,16,209.47900000000001,0,0,0,0,nan
267,1,16,192.93899999999999,0,0,0,0,nan
268,1,16,178.726,0,0,0,0,nan
269,1,16,187.52799999999999,0,0,0,0,nan
270,1,16,179.375,0,0,0,0,nan
271,1,16,185.727,0,0,0,0,nan
272,1,16,194.68000000000001,0,0,0,0,nan
273,1,16,169.54300000000001,0,0,0,0,nan
274,1,16,162.36099999999999,0,0,0,0,nan
275,1,16,182.49600000000001,0,0,0,0,nan
276,1,16,159.108,0,0,0,0,nan
277,1,16,182.03800000000001,0,0,0,0,nan
278,1,16,143.58099999999999,0,0,0,0,nan
279,1,16,153.369,0,0,0,0,nan
280,1,16,182.61099999999999,0,0,0,0,nan
281,1,16,216.928,0,0,0,0,nan
282,1,16,209.41300000000001,0,0,0,0,nan
283,1,16,182.71199999999999,0,0,0,0,nan
284,1,16,200.29400000000001,0,0,0,0,nan
285,1,16,195.67500000000001,0,0,0,0,nan
286,1,16,169.779,0,0,0,0,nan
287,1,16,197.52699999999999,0,0,0,0,nan
288,1,16,221.59700000000001,0,0,0,0,nan
289,1,16,189.34999999999999,0,0,0,0,nan
290,1,16,149.167,0,0,0,0,nan
291,1,16,182.48400000000001,0,0,0,0,nan
292,1,16,213.398,0,0,0,0,nan
293,1,16,225.14400000000001,0,0,0,0,nan
294,1,16,200.322,0,0,0,0,nan
295,1,16,188.37899999999999,0,0,0,0,nan
296,1,16,196.88300000000001,0,0,0,0,nan
297,1,16,215.59999999999999,0,0,0,0,nan
298,1,16,195.06100000000001,0,0,0,0,nan
299,1,16,138.43899999999999,0,0,0,0,nan
300,1,16,204.06800000000001,0,0,0,0,nan
301,1,16,166.57400000000001,0,0,0,0,nan
302,1,16,184.751,0,0,0,0,nan
303,1,16,164.691,0,0,0,0,nan
304,1,16,146.72,0,0,0,0,nan
305,1,16,205.828,0,0,0,0,nan
306,1,16,180.191,0,0,0,0,nan
307,1,16,194.13200000000001,0,0,0,0,nan
308,1,16,220.87100000000001,0,0,0,0,nan
309,1,16,206.858,0,0,0,0,nan
310,1,16,131.08500000000001,0,0,0,0,nan
311,1,16,192.286,0,0,0,0,nan
312,1,16,145.03700000000001,0,0,0,0,nan
313,1,16,148.38800000000001,0,0,0,0,nan
314,1,16,195.72,0,0,0,0,nan
315,1,16,142.65600000000001,0,0,0,0,nan
316,1,16,208.75299999999999,0,0,0,0,nan
317,1,16,153.726,0,0,0,0,nan
318,1,16,162.79300000000001,0,0,0,0,nan
319,1,16,165.64099999999999,0,0,0,0,nan
320,1,16,170.69300000000001,0,0,0,0,nan
321,1,16,243.155,0,0,0,0,nan
322,1,16,144.83099999999999,0,0,0,0,nan
323,1,16,166.62100000000001,0,0,0,0,nan
324,1,16,204.10300000000001,0,0,0,0,nan
325,1,16,190.221,0,0,0,0,nan
326,1,16,220.33699999999999,0,0,0,0,nan
327,1,16,187.55099999999999,0,0,0,0,nan
328,1,16,169.55099999999999,0,0,0,0,nan
329,1,16,190.92699999999999,0,0,0,0,nan
330,1,16,175.07599999999999,0,0,0,0,nan
331,1,16,221.33799999999999,0,0,0,0,nan
332,1,16,210.58000000000001,0,0,0,0,nan
333,1,16,160.74600000000001,0,0,0,0,nan
334,1,16,206.19,0,0,0,0,nan
335,1,16,153.79900000000001,0,0,0,0,nan
336,1,16,206.73699999999999,0,0,0,0,nan
337,1,16,239.93100000000001,0,0,0,0,nan
338,1,16,205.297,0,0,0,0,nan
339,1,16,189.899,0,0,0,0,nan
340,1,16,200.77500000000001,0,0,0,0,nan
341,1,16,203.38200000000001,0,0,0,0,nan
342,1,16,171.84999999999999,0,0,0,0,nan
343,1,16,178.422,0,0,0,0,nan
344,1,16,178.17400000000001,0,0,0,0,nan
345,1,16,174.75899999999999,0,0,0,0,nan
346,1,16,206.35400000000001,0,0,0,0,nan
347,1,16,207.88499999999999,0,0,0,0,nan
348,1,16,169.624,0,0,0,0,nan
349,1,16,195.06100000000001,0,0,0,0,nan
350,1,16,192.548,0,0,0,0,nan
351,1,16,156.411,0,0,0,0,nan
352,1,16,204.98699999999999,0,0,0,0,nan
353,1,16,189.49100000000001,0,0,0,0,nan
354,1,16,177.233,0,0,0,0,nan
355,1,16,170.93100000000001,0,0,0,0,nan
356,1,16,165.18600000000001,0,0,0,0,nan
357,1,16,198.54599999999999,0,0,0,0,nan
358,1,16,187.62299999999999,0,0,0,0,nan
359,1,16,176.197,0,0,0,0,nan
360,1,16,191.178,0,0,0,0,nan
361,1,16,204.863,0,0,0,0,nan
362,1,16,197.88200000000001,0,0,0,0,nan
363,1,16,156.334,0,0,0,0,nan
364,1,16,188.04900000000001,0,0,0,0,nan
365,1,16,185.58799999999999,0,0,0,0,nan
366,1,16,190.06899999999999,0,0,0,0,nan
367,1,16,176.63800000000001,0,0,0,0,nan
368,1,16,200.161,0,0,0,0,nan
369,1,16,212.751,0,0,0,0,nan
370,1,16,136.34399999999999,0,0,0,0,nan
371,1,16,202.24100000000001,0,0,0,0,nan
372,1,16,166.608,0,0,0,0,nan
373,1,16,205.376,0,0,0,0,nan
374,1,16,180.02199999999999,0,0,0,0,nan
375,1,16,148.68199999999999,0,0,0,0,nan
376,1,16,180.94900000000001,0,0,0,0,nan
377,1,16,158.631,0,0,0,0,nan
378,1,16,157.98699999999999,0,0,0,0,nan
379,1,16,160.52099999999999,0,0,0,0,nan
380,1,16,126.065,0,0,0,0,nan
381,1,16,198.666,0,0,0,0,nan
382,1,16,191.43299999999999,0,0,0,0,nan
383,1,16,209.113,0,0,0,0,nan
384,1,16,213.86799999999999,0,0,0,0,nan
385,1,16,206.464,0,0,0,0,nan
386,1,16,203.13499999999999,0,0,0,0,nan
387,1,16,210.06999999999999,0,0,0,0,nan
388,1,16,189.08600000000001,0,0,0,0,nan
389,1,16,199.73400000000001,0,0,0,0,nan
390,1,16,184.02799999999999,0,0,0,0,nan
391,1,16,174.887,0,0,0,0,nan
392,1,16,204.73099999999999,0,0,0,0,nan
393,1,16,195.68299999999999,0,0,0,0,nan
394,1,16,144.05600000000001,0,0,0,0,nan
395,1,16,193.00899999999999,0,0,0,0,nan
396,1,16,183.76599999999999,0,0,0,0,nan
397,1,16,177.767,0,0,0,0,nan
398,1,16,178.054,0,0,0,0,nan
399,1,16,205.45699999999999,0,0,0,0,nan
400,1,16,170.488,0,0,0,0,nan
401,1,16,190.93700000000001,0,0,0,0,nan
402,1,16,195.96700000000001,0,0,0,0,nan
403,1,16,176.12100000000001,0,0,0,0,nan
404,1,16,150.99100000000001,0,0,0,0,nan
405,1,16,231.03800000000001,0,0,0,0,nan
406,1,16,203.64400000000001,0,0,0,0,nan
407,1,16,189.80199999999999,0,0,0,0,nan
408,1,16,182.084,0,0,0,0,nan
409,1,16,140.41,0,0,0,0,nan
410,1,16,166.03299999999999,0,0,0,0,nan
411,1,16,220.249,0,0,0,0,nan
412,1,16,193.34899999999999,0,0,0,0,nan
413,1,16,212.578,0,0,0,0,nan
414,1,16,147.21100000000001,0,0,0,0,nan
415,1,16,166.09899999999999,0,0,0,0,nan
416,1,16,241.88,0,0,0,0,nan
417,1,16,168.685,0,0,0,0,nan
418,1,16,204.96000000000001,0,0,0,0,nan
419,1,16,193.714,0,0,0,0,nan
420,1,16,174.71799999999999,0,0,0,0,nan
421,1,16,193.721,0,0,0,0,nan
422,1,16,222.45099999999999,0,0,0,0,nan
423,1,16,179.93199999999999,0,0,0,0,nan
424,1,16,170.69900000000001,0,0,0,0,nan
425,1,16,166.541,0,0,0,0,nan
426,1,16,138.13300000000001,0,0,0,0,nan
427,1,16,179.667,0,0,0,0,nan
428,1,16,194.89699999999999,0,0,0,0,nan
429,1,16,195.56299999999999,0,0,0,0,nan
430,1,16,225.184,0,0,0,0,nan
431,1,16,187.96299999999999,0,0,0,0,nan
432,1,16,208.53800000000001,0,0,0,0,nan
433,1,16,195.87700000000001,0,0,0,0,nan
434,1,16,190.10900000000001,0,0,0,0,nan
435,1,16,167.33600000000001,0,0,0,0,nan
436,1,16,147.44200000000001,0,0,0,0,nan
437,1,16,175.673,0,0,0,0,nan
438,1,16,197.84899999999999,0,0,0,0,nan
439,1,16,215.99299999999999,0,0,0,0,nan
440,1,16,187.63300000000001,0,0,0,0,nan
441,1,16,180.387,0,0,0,0,nan
442,1,16,188.608,0,0,0,0,nan
443,1,16,185.928,0,0,0,0,nan
444,1,16,227.71899999999999,0,0,0,0,nan
445,1,16,194.69,0,0,0,0,nan
446,1,16,179.24600000000001,0,0,0,0,nan
447,1,16,179.86600000000001,0,0,0,0,nan
448,1,16,206.46799999999999,0,0,0,0,nan
449,1,16,158.881,0,0,0,0,nan
450,1,16,185.42500000000001,0,0,0,0,nan
451,1,16,206.10900000000001,0,0,0,0,nan
452,1,16,130.70400000000001,0,0,0,0,nan
453,1,16,203.24700000000001,0,0,0,0,nan
454,1,16,175.565,0,0,0,0,nan
455,1,16,201.80199999999999,0,0,0,0,nan
456,1,16,217.00999999999999,0,0,0,0,nan
457,1,16,193.33699999999999,0,0,0,0,nan
458,1,16,207.398,0,0,0,0,nan
459,1,16,188.78999999999999,0,0,0,0,nan
460,1,16,207.49299999999999,0,0,0,0,nan
461,1,16,193.61000000000001,0,0,0,0,nan
462,1,16,178.92500000000001,0,0,0,0,nan
463,1,16,142.489,0,0,0,0,nan
464,1,16,129.11799999999999,0,0,0,0,nan
465,1,16,146.72399999999999,0,0,0,0,nan
466,1,16,191.30199999999999,0,0,0,0,nan
467,1,16,190.95400000000001,0,0,0,0,nan
468,1,16,153.38800000000001,0,0,0,0,nan
469,1,16,200.345,0,0,0,0,nan
470,1,16,174.524,0,0,0,0,nan
471,1,16,189.16300000000001,0,0,0,0,nan
472,1,16,216.95699999999999,0,0,0,0,nan
473,1,16,184.673,0,0,0,0,nan
474,1,16,173.708,0,0,0,0,nan
475,1,16,186.89599999999999,0,0,0,0,nan
476,1,16,203.911,0,0,0,0,nan
477,1,16,201.37,0,0,0,0,nan
478,1,16,159.47399999999999,0,0,0,0,nan
479,1,16,124.003,0,0,0,0,nan
480,1,16,154.33799999999999,0,0,0,0,nan
481,1,16,210.648,0,0,0,0,nan
482,1,16,201.26400000000001,0,0,0,0,nan
483,1,16,179.773,0,0,0,0,nan
484,1,16,206.49600000000001,0,0,0,0,nan
485,1,16,216.858,0,0,0,0,nan
486,1,16,149.21100000000001,0,0,0,0,nan
487,1,16,189.374,0,0,0,0,nan
488,1,16,157.083,0,0,0,0,nan
489,1,16,193.679,0,0,0,0,nan
490,1,16,142.298,0,0,0,0,nan
491,1,16,194.208,0,0,0,0,nan
492,1,16,206.89400000000001,0,0,0,0,nan
493,1,16,183.25200000000001,0,0,0,0,nan
494,1,16,188.45400000000001,0,0,0,0,nan
495,1,16,178.24299999999999,0,0,0,0,nan
496,1,16,190.11199999999999,0,0,0,0,nan
497,1,16,208.566,0,0,0,0,nan
498,1,16,205.53999999999999,0,0,0,0,nan
499,1,16,157.94300000000001,0,0,0,0,nan
500,1,16,205.62200000000001,0,0,0,0,nan
501,1,16,187.321,0,0,0,0,nan
502,1,16,184.52600000000001,0,0,0,0,nan
503,1,16,158,0,0,0,0,nan
504,1,16,176.57499999999999,0,0,0,0,nan
505,1,16,186.471,0,0,0,0,nan
506,1,16,137.904,0,0,0,0,nan
507,1,16,241.05199999999999,0,0,0,0,nan
508,1,16,174.268,0,0,0,0,nan
509,1,16,205.94399999999999,0,0,0,0,nan
510,1,16,188.857,0,0,0,0,nan
511,1,16,188.10400000000001,0,0,0,0,nan
512,1,16,169.96199999999999,0,0,0,0,nan
513,1,16,178.44900000000001,0,0,0,0,nan
514,1,16,190.09700000000001,0,0,0,0,nan
515,1,16,188.797,0,0,0,0,nan
516,1,16,213.989,0,0,0,0,nan
517,1,16,197.417,0,0,0,0,nan
518,1,16,186.90000000000001,0,0,0,0,nan
519,1,16,149.50299999999999,0,0,0,0,nan
520,1,16,138.488,0,0,0,0,nan
521,1,16,172.548,0,0,0,0,nan
522,1,16,204.059,0,0,0,0,nan
523,1,16,155.61199999999999,0,0,0,0,nan
524,1,16,190.75299999999999,0,0,0,0,nan
525,1,16,158.36099999999999,0,0,0,0,nan
526,1,16,203.88,0,0,0,0,nan
527,1,16,184.86600000000001,0,0,0,0,nan
528,1,16,128.274,0,0,0,0,nan
529,1,16,181.059,0,0,0,0,nan
530,1,16,187.72200000000001,0,0,0,0,nan
531,1,16,195.62899999999999,0,0,0,0,nan
532,1,16,172.381,0,0,0,0,nan
533,1,16,165.51599999999999,0,0,0,0,nan
534,1,16,226.23699999999999,0,0,0,0,nan
535,1,16,180.60499999999999,0,0,0,0,nan
536,1,16,163.447,0,0,0,0,nan
537,1,16,186.96700000000001,0,0,0,0,nan
538,1,16,164.29499999999999,0,0,0,0,nan
539,1,16,136.30600000000001,0,0,0,0,nan
540,1,16,184.273,0,0,0,0,nan
541,1,16,191.09100000000001,0,0,0,0,nan
542,1,16,208.643,0,0,0,0,nan
543,1,16,158.30600000000001,0,0,0,0,nan
544,1,16,201.58600000000001,0,0,0,0,nan
545,1,16,163.60499999999999,0,0,0,0,nan
546,1,16,182.43299999999999,0,0,0,0,nan
547,1,16,195.67099999999999,0,0,0,0,nan
548,1,16,194.16999999999999,0,0,0,0,nan
549,1,16,146.05699999999999,0,0,0,0,nan
550,1,16,158.17500000000001,0,0,0,0,nan
551,1,16,199.78,0,0,0,0,nan
552,1,16,190.99600000000001,0,0,0,0,nan
553,1,16,169.53399999999999,0,0,0,0,nan
554,1,16,222.24600000000001,0,0,0,0,nan
555,1,16,186.44399999999999,0,0,0,0,nan
556,1,16,152.435,0,0,0,0,nan
557,1,16,163.773,0,0,0,0,nan
558,1,16,201.06299999999999,0,0,0,0,nan
559,1,16,199.745,0,0,0,0,nan
560,1,16,189.471,0,0,0,0,nan
561,1,16,209.785,0,0,0,0,nan
562,1,16,234.36600000000001,0,0,0,0,nan
563,1,16,189.41200000000001,0,0,0,0,nan
564,1,16,185.08199999999999,0,0,0,0,nan
565,1,16,188.39699999999999,0,0,0,0,nan
566,1,16,209.041,0,0,0,0,nan
567,1,16,200.727,0,0,0,0,nan
568,1,16,179.02600000000001,0,0,0,0,nan
569,1,16,185.84999999999999,0,0,0,0,nan
570,1,16,221.405,0,0,0,0,nan
571,1,16,219.91800000000001,0,0,0,0,nan
572,1,16,155.196,0,0,0,0,nan
573,1,16,183.03299999999999,0,0,0,0,nan
574,1,16,156.21000000000001,0,0,0,0,nan
575,1,16,195.42400000000001,0,0,0,0,nan
576,1,16,179.67099999999999,0,0,0,0,nan
577,1,16,200.179,0,0,0,0,nan
578,1,16,173.28899999999999,0,0,0,0,nan
579,1,16,152.90700000000001,0,0,0,0,nan
580,1,16,199.226,0,0,0,0,nan
581,1,16,188.94499999999999,0,0,0,0,nan
582,1,16,188.83099999999999,0,0,0,0,nan
583,1,16,200.744,0,0,0,0,nan
584,1,16,194.06899999999999,0,0,0,0,nan
585,1,16,199.86799999999999,0,0,0,0,nan
586,1,16,166.785,0,0,0,0,nan
587,1,16,186.40000000000001,0,0,0,0,nan
588,1,16,163.934,0,0,0,0,nan
589,1,16,211.19999999999999,0,0,0,0,nan
590,1,16,146.81700000000001,0,0,0,0,nan
