query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
53,1,16,180.09899999999999,174.773,3.097,1.8580000000000001,0.371,nan
54,1,16,167.19499999999999,162.75399999999999,2.2519999999999998,1.8129999999999999,0.376,nan
55,1,16,184.649,178.435,3.7090000000000001,2.0750000000000002,0.42999999999999999,nan
56,1,16,163.542,159.102,1.919,2.1190000000000002,0.40200000000000002,nan
57,1,16,163.63300000000001,158.11000000000001,2.9569999999999999,2.1909999999999998,0.375,nan
58,1,16,200.51300000000001,194.46199999999999,3.6150000000000002,1.9850000000000001,0.45100000000000001,nan
59,1,16,185.10300000000001,179.64599999999999,3.2109999999999999,1.837,0.40899999999999997,nan
60,1,16,146.06899999999999,140.96100000000001,2.3159999999999998,2.4929999999999999,0.29899999999999999,nan
61,1,16,195.06200000000001,188.958,3.2320000000000002,2.4590000000000001,0.41299999999999998,nan
62,1,16,208.68600000000001,202.226,3.8599999999999999,2.218,0.38200000000000001,nan
63,1,16,191.767,185.79400000000001,3.7349999999999999,1.8999999999999999,0.33800000000000002,nan
64,1,16,209.922,203.49000000000001,3.73,2.3919999999999999,0.31,nan
65,1,16,180.047,174.03899999999999,3.7839999999999998,1.8300000000000001,0.39400000000000002,nan
66,1,16,201.62,195.446,3.5539999999999998,2.0819999999999999,0.53800000000000003,nan
67,1,16,193.86600000000001,188.67699999999999,2.706,2.0550000000000002,0.42799999999999999,nan
68,1,16,182.80199999999999,176.625,3.4750000000000001,2.2810000000000001,0.42099999999999999,nan
69,1,16,187.68000000000001,181.56800000000001,3.5840000000000001,2.1709999999999998,0.35699999999999998,nan
70,1,16,182.148,177.26400000000001,2.7509999999999999,1.8049999999999999,0.32800000000000001,nan
71,1,16,180.68799999999999,174.386,3.8740000000000001,1.923,0.505,nan
72,1,16,189.14099999999999,184.13800000000001,2.8239999999999998,1.7849999999999999,0.39400000000000002,nan
73,1,16,169.06700000000001,163.708,3.1709999999999998,1.8460000000000001,0.34200000000000003,nan
74,1,16,179.37100000000001,174.797,2.3159999999999998,1.865,0.39300000000000002,nan
75,1,16,137.63900000000001,132.94499999999999,2.036,2.3620000000000001,0.29599999999999999,nan
76,1,16,187.464,181.12899999999999,3.5299999999999998,2.4100000000000001,0.39500000000000002,nan
77,1,16,148.31399999999999,143.488,2.024,2.444,0.35799999999999998,nan
78,1,16,196.62,190.77699999999999,2.96,2.5289999999999999,0.35399999999999998,nan
79,1,16,176.45599999999999,171.447,2.492,2.153,0.36399999999999999,nan
80,1,16,202.01900000000001,196.673,3.1240000000000001,1.865,0.35699999999999998,nan
81,1,16,192.18700000000001,186.41399999999999,2.9039999999999999,2.492,0.377,nan
82,1,16,185.298,179.91399999999999,2.9300000000000002,2.016,0.438,nan
83,1,16,111.512,107.283,1.502,2.3239999999999998,0.40300000000000002,nan
84,1,16,154.626,150.488,1.6559999999999999,2.1110000000000002,0.371,nan
85,1,16,204.06700000000001,197.36000000000001,4.0330000000000004,2.254,0.41999999999999998,nan
86,1,16,180.57900000000001,173.631,3.7959999999999998,2.7050000000000001,0.44700000000000001,nan
87,1,16,140.994,137.191,1.593,1.8700000000000001,0.34000000000000002,nan
88,1,16,198.62100000000001,190.59,3.6480000000000001,4.0229999999999997,0.35999999999999999,nan
89,1,16,197.87799999999999,191.75200000000001,3.395,2.3319999999999999,0.39900000000000002,nan
90,1,16,158.197,151.96299999999999,3.3069999999999999,2.5179999999999998,0.40899999999999997,nan
91,1,16,183.61099999999999,178.191,3.2360000000000002,1.8640000000000001,0.32000000000000001,nan
92,1,16,144.44300000000001,139.87100000000001,1.9079999999999999,2.3450000000000002,0.31900000000000001,nan
93,1,16,139.31299999999999,134.65799999999999,1.7430000000000001,2.5899999999999999,0.32200000000000001,nan
94,1,16,170.86199999999999,165.53700000000001,2.8450000000000002,2.1309999999999998,0.34899999999999998,nan
95,1,16,190.43799999999999,185.50800000000001,2.6720000000000002,1.889,0.36899999999999999,nan
96,1,16,203.38300000000001,197.46100000000001,3.46,2.1389999999999998,0.32300000000000001,nan
97,1,16,204.054,197.63399999999999,3.9239999999999999,2.0590000000000002,0.437,nan
98,1,16,175.59899999999999,170.47499999999999,2.641,2.141,0.34200000000000003,nan
99,1,16,207.679,201.596,3.867,1.7889999999999999,0.42699999999999999,nan
100,1,16,217.08699999999999,210.60499999999999,3.552,2.415,0.51500000000000001,nan
101,1,16,197.32400000000001,191.49700000000001,3.5070000000000001,1.8720000000000001,0.44800000000000001,nan
102,1,16,193.202,187.30000000000001,3.0310000000000001,2.3399999999999999,0.53100000000000003,nan
103,1,16,185.721,180.482,2.9889999999999999,1.8879999999999999,0.36199999999999999,nan
104,1,16,170.583,165.946,2.2130000000000001,2.048,0.376,nan
105,1,16,207.864,201.88300000000001,3.5150000000000001,2.0339999999999998,0.432,nan
106,1,16,184.87700000000001,179.34399999999999,2.5190000000000001,2.6549999999999998,0.35899999999999999,nan
107,1,16,191.255,185.06399999999999,4.032,1.827,0.33200000000000002,nan
108,1,16,189.417,184.405,2.8660000000000001,1.835,0.311,nan
109,1,16,137.655,132.97900000000001,2.4529999999999998,1.7749999999999999,0.44800000000000001,nan
110,1,16,175.648,170.114,3.173,1.871,0.48999999999999999,nan
111,1,16,168.56899999999999,163.66200000000001,2.7610000000000001,1.8220000000000001,0.32400000000000001,nan
112,1,16,193.459,187.74299999999999,3.1720000000000002,2.1800000000000002,0.36399999999999999,nan
113,1,16,142.11099999999999,137.47300000000001,2.1749999999999998,2.069,0.39400000000000002,nan
114,1,16,188.03700000000001,182.744,3.0910000000000002,1.8260000000000001,0.376,nan
115,1,16,203.251,196.86099999999999,3.8559999999999999,2.125,0.40899999999999997,nan
116,1,16,204.86000000000001,198.726,3.9319999999999999,1.798,0.40400000000000003,nan
117,1,16,159.727,153.892,2.867,2.6549999999999998,0.313,nan
118,1,16,142.66300000000001,138.39400000000001,1.897,2.0830000000000002,0.28899999999999998,nan
119,1,16,146.59299999999999,140.69200000000001,3.1560000000000001,2.3999999999999999,0.34499999999999997,nan
120,1,16,198.77799999999999,193.20400000000001,3.4449999999999998,1.7989999999999999,0.33000000000000002,nan
121,1,16,207.87799999999999,200.92400000000001,3.895,2.5630000000000002,0.496,nan
122,1,16,177.965,172.05500000000001,3.2200000000000002,2.1829999999999998,0.50700000000000001,nan
123,1,16,181.75200000000001,175.75999999999999,3.02,2.5790000000000002,0.39300000000000002,nan
124,1,16,180.93600000000001,175.916,2.786,1.8500000000000001,0.38400000000000001,nan
125,1,16,174.45400000000001,168.904,3.141,1.9650000000000001,0.44400000000000001,nan
126,1,16,201.80099999999999,195.351,4.0179999999999998,2.004,0.42799999999999999,nan
127,1,16,201.90299999999999,195.64699999999999,3.4500000000000002,2.411,0.39500000000000002,nan
128,1,16,195.04599999999999,187.767,5.0810000000000004,1.756,0.442,nan
129,1,16,210.11699999999999,203.36000000000001,3.6850000000000001,2.593,0.47899999999999998,nan
130,1,16,188.45699999999999,182.21000000000001,3.1190000000000002,2.7320000000000002,0.39600000000000002,nan
131,1,16,218.81,212.51400000000001,3.2160000000000002,2.613,0.46700000000000003,nan
132,1,16,183.685,178.37700000000001,2.7559999999999998,2.0249999999999999,0.52700000000000002,nan
133,1,16,220.61600000000001,214.10300000000001,3.7429999999999999,2.3999999999999999,0.37,nan
134,1,16,199.91800000000001,194.44200000000001,3.3119999999999998,1.7949999999999999,0.36899999999999999,nan
135,1,16,201.839,195.99700000000001,3.5569999999999999,1.8580000000000001,0.42699999999999999,nan
136,1,16,192.36699999999999,185.96700000000001,3.702,2.3119999999999998,0.38600000000000001,nan
137,1,16,137.208,132.84999999999999,2.0710000000000002,1.833,0.45400000000000001,nan
138,1,16,187.37299999999999,182.80199999999999,2.4199999999999999,1.8,0.35099999999999998,nan
139,1,16,207.71100000000001,201.39599999999999,3.5150000000000001,2.431,0.36899999999999999,nan
140,1,16,177.17500000000001,172.84800000000001,2.1419999999999999,1.788,0.39700000000000002,nan
141,1,16,161.15600000000001,156.06700000000001,2.8130000000000002,1.9870000000000001,0.28899999999999998,nan
142,1,16,194.417,188.17400000000001,3.6419999999999999,2.3170000000000002,0.28399999999999997,nan
143,1,16,184.28999999999999,178.714,2.9100000000000001,2.202,0.46400000000000002,nan
144,1,16,191.57599999999999,185.774,3.5609999999999999,1.8680000000000001,0.373,nan
145,1,16,155.614,150.79300000000001,2.0110000000000001,2.4729999999999999,0.33700000000000002,nan
146,1,16,199.48599999999999,194.18199999999999,3.097,1.8009999999999999,0.40600000000000003,nan
147,1,16,182.47999999999999,176.99700000000001,2.673,2.4830000000000001,0.32700000000000001,nan
148,1,16,198.61099999999999,193.02199999999999,3.109,2.028,0.45200000000000001,nan
149,1,16,201.17099999999999,195.11600000000001,3.3759999999999999,2.2549999999999999,0.42399999999999999,nan
150,1,16,180.89500000000001,176.005,2.4009999999999998,2.0960000000000001,0.39300000000000002,nan
151,1,16,209.54900000000001,202.91900000000001,3.3620000000000001,2.8679999999999999,0.40000000000000002,nan
152,1,16,162.40600000000001,156.887,2.8410000000000002,2.298,0.38,nan
153,1,16,206.768,200.661,3.75,1.849,0.50800000000000001,nan
154,1,16,193.577,187.595,3.0139999999999998,2.4249999999999998,0.54300000000000004,nan
155,1,16,228.92500000000001,223.065,3.5979999999999999,1.895,0.36699999999999999,nan
156,1,16,188.274,182.523,3.4729999999999999,1.8340000000000001,0.44400000000000001,nan
157,1,16,138.43700000000001,134.179,1.9419999999999999,1.9259999999999999,0.39000000000000001,nan
158,1,16,179.83099999999999,173.90100000000001,3.327,2.2120000000000002,0.39100000000000001,nan
159,1,16,208.97399999999999,203.357,2.5259999999999998,2.7130000000000001,0.378,nan
160,1,16,172.994,167.31,2.4670000000000001,2.8220000000000001,0.39500000000000002,nan
161,1,16,189.53299999999999,183.624,3.5870000000000002,1.8879999999999999,0.434,nan
162,1,16,219.19999999999999,212.56399999999999,4.3780000000000001,1.867,0.39100000000000001,nan
163,1,16,208.815,201.81,4.0860000000000003,2.3660000000000001,0.55300000000000005,nan
164,1,16,200.51499999999999,195.37,2.677,2.105,0.36299999999999999,nan
165,1,16,177.905,172.38800000000001,3.3340000000000001,1.845,0.33800000000000002,nan
166,1,16,199.511,193.66200000000001,3.012,2.4409999999999998,0.39600000000000002,nan
167,1,16,179.61000000000001,174.81800000000001,2.3559999999999999,2.0910000000000002,0.34499999999999997,nan
168,1,16,193.84999999999999,187.81399999999999,3.282,2.4329999999999998,0.32100000000000001,nan
169,1,16,202.947,196.55799999999999,3.8959999999999999,2.1360000000000001,0.35699999999999998,nan
170,1,16,199.70699999999999,193.54499999999999,3.8860000000000001,1.841,0.435,nan
171,1,16,179.50800000000001,174.81399999999999,2.484,1.8109999999999999,0.39900000000000002,nan
172,1,16,196.161,190.696,3.222,1.8500000000000001,0.39300000000000002,nan
173,1,16,174.87799999999999,169.964,2.4940000000000002,2.0960000000000001,0.32400000000000001,nan
174,1,16,206.541,200.471,3.4569999999999999,2.1779999999999999,0.435,nan
175,1,16,197.70599999999999,192.51300000000001,3.0209999999999999,1.8240000000000001,0.34799999999999998,nan
176,1,16,200.316,194.51599999999999,3.2509999999999999,2.0840000000000001,0.46500000000000002,nan
177,1,16,172.48500000000001,167.23500000000001,3.0830000000000002,1.786,0.38100000000000001,nan
178,1,16,186.24100000000001,180.04300000000001,3.2850000000000001,2.5,0.41299999999999998,nan
179,1,16,157.05600000000001,151.72200000000001,2.6440000000000001,2.262,0.42799999999999999,nan
180,1,16,170.72900000000001,165.33799999999999,2.5990000000000002,2.3719999999999999,0.41999999999999998,nan
181,1,16,163.73500000000001,158.685,2.5739999999999998,2.0840000000000001,0.39200000000000002,nan
182,1,16,181.47300000000001,175.679,3.141,2.2450000000000001,0.40799999999999997,nan
183,1,16,179.33799999999999,174.46199999999999,2.5369999999999999,2.0379999999999998,0.30099999999999999,nan
184,1,16,151.15600000000001,146.465,2.472,1.8180000000000001,0.40100000000000002,nan
185,1,16,187.148,181.67699999999999,3.0579999999999998,1.9470000000000001,0.46600000000000003,nan
186,1,16,188.376,183.24299999999999,2.96,1.77,0.40300000000000002,nan
187,1,16,199.245,192.16800000000001,3.9199999999999999,2.6859999999999999,0.47099999999999997,nan
188,1,16,187.62299999999999,182.38300000000001,2.492,2.4260000000000002,0.32200000000000001,nan
189,1,16,162.047,157.39099999999999,2.4409999999999998,1.8680000000000001,0.34699999999999998,nan
190,1,16,199.886,193.69800000000001,3.5299999999999998,2.2040000000000002,0.45400000000000001,nan
191,1,16,151.95400000000001,147.03299999999999,2.5150000000000001,1.994,0.41199999999999998,nan
192,1,16,181.32300000000001,175.911,3.117,1.9239999999999999,0.371,nan
193,1,16,143.078,139.06100000000001,1.6839999999999999,1.9590000000000001,0.374,nan
194,1,16,205.221,199.55099999999999,3.4129999999999998,1.8169999999999999,0.44,nan
195,1,16,209.971,203.88300000000001,3.819,1.8740000000000001,0.39500000000000002,nan
196,1,16,182.03899999999999,177.00800000000001,2.569,1.917,0.54500000000000004,nan
197,1,16,191.89400000000001,185.964,3.4180000000000001,2.073,0.439,nan
198,1,16,201.369,195.54400000000001,3.0419999999999998,2.3730000000000002,0.40999999999999998,nan
199,1,16,205.809,200.00700000000001,3.544,1.8460000000000001,0.41199999999999998,nan
200,1,16,192.89500000000001,186.976,3.2360000000000002,2.2989999999999999,0.38400000000000001,nan
201,1,16,145.00200000000001,140.267,2.5430000000000001,1.8280000000000001,0.36399999999999999,nan
202,1,16,179.11099999999999,173.50399999999999,3.2930000000000001,1.8460000000000001,0.46800000000000003,nan
203,1,16,177.84399999999999,172.11199999999999,3.52,1.861,0.35099999999999998,nan
204,1,16,185.697,180.108,2.9980000000000002,2.1859999999999999,0.40500000000000003,nan
205,1,16,159.399,154.536,2.617,1.847,0.39900000000000002,nan
206,1,16,175.017,169.64099999999999,2.738,2.1829999999999998,0.45500000000000002,nan
207,1,16,158.63,153.54400000000001,2.726,1.821,0.53900000000000003,nan
208,1,16,164.60900000000001,159.46600000000001,2.4769999999999999,2.4049999999999998,0.26100000000000001,nan
209,1,16,195.67699999999999,189.506,3.1850000000000001,2.6739999999999999,0.312,nan
210,1,16,142.55199999999999,138.65100000000001,1.6759999999999999,1.901,0.32400000000000001,nan
211,1,16,182.15100000000001,176.45400000000001,3.423,1.9019999999999999,0.372,nan
212,1,16,164.922,160.18600000000001,2.2109999999999999,2.121,0.40400000000000003,nan
213,1,16,235.24799999999999,228.47200000000001,4.3330000000000002,1.9710000000000001,0.47199999999999998,nan
214,1,16,194.54900000000001,188.44999999999999,3.524,2.1379999999999999,0.437,nan
215,1,16,175.191,170.46199999999999,2.5720000000000001,1.829,0.32800000000000001,nan
216,1,16,140.923,136.52099999999999,1.952,2.036,0.41399999999999998,nan
217,1,16,194.352,187.22399999999999,3.9510000000000001,2.7240000000000002,0.45300000000000001,nan
218,1,16,188.226,182.22499999999999,3.403,2.1070000000000002,0.49099999999999999,nan
219,1,16,239.81899999999999,233.72999999999999,3.1819999999999999,2.5150000000000001,0.39200000000000002,nan
220,1,16,191.93100000000001,186.678,2.9369999999999998,1.8680000000000001,0.44800000000000001,nan
221,1,16,178.17099999999999,172.452,3.1699999999999999,2.2200000000000002,0.32900000000000001,nan
222,1,16,195.50700000000001,189.21799999999999,3.75,2.02,0.51900000000000002,nan
223,1,16,179.34999999999999,174.18199999999999,2.7200000000000002,2.0059999999999998,0.442,nan
224,1,16,185.90000000000001,179.76900000000001,3.4889999999999999,2.1930000000000001,0.44900000000000001,nan
225,1,16,196.328,189.96199999999999,3.3279999999999998,2.637,0.40100000000000002,nan
226,1,16,162.02000000000001,156.88200000000001,2.7210000000000001,2.0510000000000002,0.36599999999999999,nan
227,1,16,183.852,178.85900000000001,2.8639999999999999,1.8049999999999999,0.32400000000000001,nan
228,1,16,162.239,156.62299999999999,2.5910000000000002,2.6349999999999998,0.39000000000000001,nan
229,1,16,192.303,186.036,3.5430000000000001,2.1909999999999998,0.53300000000000003,nan
230,1,16,192.84100000000001,187.24600000000001,3.3759999999999999,1.766,0.45300000000000001,nan
231,1,16,173.90899999999999,169.16200000000001,2.5550000000000002,1.8220000000000001,0.37,nan
232,1,16,208.001,201.50899999999999,3.9830000000000001,2.0800000000000001,0.42899999999999999,nan
233,1,16,194.65799999999999,188.75700000000001,3.2890000000000001,2.129,0.48299999999999998,nan
234,1,16,169.167,163.97900000000001,2.448,2.2010000000000001,0.53900000000000003,nan
235,1,16,178.31399999999999,173.012,3.2000000000000002,1.7829999999999999,0.31900000000000001,nan
236,1,16,186.30600000000001,180.94,3.1360000000000001,1.7909999999999999,0.439,nan
237,1,16,179.32300000000001,174.04300000000001,3.0979999999999999,1.8109999999999999,0.371,nan
238,1,16,173.477,168.22,3.0579999999999998,1.8109999999999999,0.38800000000000001,nan
239,1,16,199.59999999999999,192.92400000000001,3.548,2.7010000000000001,0.42699999999999999,nan
240,1,16,160.881,155.852,2.718,1.9390000000000001,0.372,nan
241,1,16,126.639,122.3,1.6000000000000001,2.3330000000000002,0.40600000000000003,nan
242,1,16,141.65199999999999,136.221,2.5750000000000002,2.4900000000000002,0.36599999999999999,nan
243,1,16,199.19399999999999,194.262,2.6859999999999999,1.845,0.40100000000000002,nan
244,1,16,184.64699999999999,178.74199999999999,3.2109999999999999,2.266,0.42799999999999999,nan
245,1,16,205.89699999999999,199.75800000000001,3.9009999999999998,1.8300000000000001,0.40799999999999997,nan
246,1,16,183.524,177.95599999999999,2.907,2.262,0.39900000000000002,nan
247,1,16,164.745,160.09899999999999,1.9610000000000001,2.2450000000000001,0.44,nan
248,1,16,182.82900000000001,177.172,3.4500000000000002,1.8839999999999999,0.32300000000000001,nan
249,1,16,168.964,163.81299999999999,2.4569999999999999,2.3010000000000002,0.39300000000000002,nan
250,1,16,186.35900000000001,180.92400000000001,2.6680000000000001,2.367,0.40000000000000002,nan
251,1,16,172.52500000000001,166.751,2.6309999999999998,2.7229999999999999,0.41999999999999998,nan
252,1,16,215.047,209.32400000000001,3.4529999999999998,1.8480000000000001,0.42199999999999999,nan
253,1,16,195.667,189.786,3.6789999999999998,1.855,0.34699999999999998,nan
254,1,16,163.68299999999999,158.755,2.718,1.8859999999999999,0.32400000000000001,nan
255,1,16,176.75,171.66900000000001,2.375,2.331,0.375,nan
256,1,16,175.22999999999999,169.69300000000001,3.3260000000000001,1.9019999999999999,0.309,nan
257,1,16,186.35599999999999,181.18000000000001,3.0419999999999998,1.7929999999999999,0.34100000000000003,nan
258,1,16,194.55699999999999,189.012,3.0089999999999999,2.1669999999999998,0.36899999999999999,nan
259,1,16,201.59999999999999,195.24799999999999,3.7290000000000001,2.2949999999999999,0.32800000000000001,nan
260,1,16,175.083,170.17099999999999,2.6509999999999998,1.8799999999999999,0.38100000000000001,nan
261,1,16,125.072,121.276,1.833,1.724,0.23899999999999999,nan
262,1,16,170.006,165.02199999999999,2.2320000000000002,2.3660000000000001,0.38600000000000001,nan
263,1,16,186.255,180.20599999999999,3.6499999999999999,1.998,0.40100000000000002,nan
264,1,16,146.10599999999999,141.191,2.5299999999999998,2.0059999999999998,0.379,nan
265,1,16,198.21199999999999,192.80500000000001,2.8180000000000001,2.2389999999999999,0.34999999999999998,nan
266,1,16,196.708,190.60499999999999,3.7410000000000001,1.9359999999999999,0.42599999999999999,nan
267,1,16,193.57499999999999,187.62100000000001,2.9180000000000001,2.5739999999999998,0.46200000000000002,nan
268,1,16,181.58000000000001,175.845,3.282,2.056,0.39700000000000002,nan
269,1,16,194.661,188.827,3.0760000000000001,2.3220000000000001,0.436,nan
270,1,16,180.173,174.96799999999999,2.7890000000000001,2.0590000000000002,0.35699999999999998,nan
271,1,16,182.77099999999999,177.791,2.6850000000000001,1.8,0.495,nan
272,1,16,187.553,182.279,3.121,1.8009999999999999,0.35199999999999998,nan
273,1,16,167.40700000000001,161.83000000000001,2.8260000000000001,2.2770000000000001,0.47399999999999998,nan
274,1,16,163.31,157.15299999999999,3.3250000000000002,2.4399999999999999,0.39200000000000002,nan
275,1,16,182.64099999999999,177.279,2.8860000000000001,2.0939999999999999,0.38200000000000001,nan
276,1,16,156.797,151.89400000000001,2.77,1.754,0.379,nan
277,1,16,158.87,154.69200000000001,1.962,1.8959999999999999,0.32000000000000001,nan
278,1,16,146.07499999999999,141.41499999999999,2.4809999999999999,1.8049999999999999,0.374,nan
279,1,16,146.874,142.071,2.331,2.0310000000000001,0.441,nan
280,1,16,171.351,165.75200000000001,2.7269999999999999,2.4540000000000002,0.41799999999999998,nan
281,1,16,207.357,200.63,4.4829999999999997,1.847,0.39700000000000002,nan
282,1,16,185.631,180.43199999999999,2.9580000000000002,1.8640000000000001,0.377,nan
283,1,16,177.99299999999999,172.279,2.492,2.8119999999999998,0.40999999999999998,nan
284,1,16,192.15799999999999,186.77099999999999,2.9249999999999998,2.0750000000000002,0.38700000000000001,nan
285,1,16,190.96600000000001,185.178,2.7690000000000001,2.593,0.42599999999999999,nan
286,1,16,162.005,156.64699999999999,2.7919999999999998,2.25,0.316,nan
287,1,16,189.46600000000001,183.92500000000001,2.6970000000000001,2.5379999999999998,0.30599999999999999,nan
288,1,16,202.28100000000001,195.786,3.4390000000000001,2.6139999999999999,0.442,nan
289,1,16,187.26499999999999,180.12100000000001,4.0309999999999997,2.6509999999999998,0.46200000000000002,nan
290,1,16,146.899,142.017,2.173,2.1880000000000002,0.52100000000000002,nan
291,1,16,176.511,171.857,2.5099999999999998,1.756,0.38800000000000001,nan
292,1,16,206.31299999999999,200.51499999999999,3.5910000000000002,1.8340000000000001,0.373,nan
293,1,16,199.029,193.91200000000001,2.8170000000000002,1.966,0.33400000000000002,nan
294,1,16,189.93600000000001,184.90600000000001,2.6909999999999998,1.806,0.53300000000000003,nan
295,1,16,179.55500000000001,174.215,3.145,1.847,0.34799999999999998,nan
296,1,16,180.38499999999999,175.18899999999999,2.8500000000000001,1.915,0.43099999999999999,nan
297,1,16,202.84399999999999,196.89099999999999,3.754,1.762,0.437,nan
298,1,16,193.37899999999999,187.78100000000001,3.262,1.966,0.37,nan
299,1,16,134.54400000000001,130.08199999999999,2.214,1.8919999999999999,0.35599999999999998,nan
300,1,16,198.38300000000001,192.64599999999999,3.5569999999999999,1.863,0.317,nan
301,1,16,164.58600000000001,158.845,2.464,2.8530000000000002,0.42399999999999999,nan
302,1,16,179.16300000000001,173.602,3.4089999999999998,1.782,0.37,nan
303,1,16,141.06200000000001,137.31200000000001,1.466,1.9770000000000001,0.307,nan
304,1,16,128.11799999999999,124.236,1.75,1.786,0.34599999999999997,nan
305,1,16,200.33799999999999,194.00299999999999,3.29,2.7090000000000001,0.33600000000000002,nan
306,1,16,173.434,167.62100000000001,2.9470000000000001,2.532,0.33400000000000002,nan
