query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
215,0,0,199.929,0,0,0,0,1841.75390625
216,0,0,136.18899999999999,0,0,0,0,1468.53515625
217,1,16,190.08600000000001,0,0,0,0,692.57421875
218,0,0,177.941,0,0,0,0,723.3125
219,1,16,222.113,0,0,0,0,664.1171875
220,1,16,195.32400000000001,0,0,0,0,697.07421875
221,0,0,183.87299999999999,0,0,0,0,2085.63671875
222,0,0,193.614,0,0,0,0,1754.37890625
223,0,0,174.51499999999999,0,0,0,0,1140.29296875
224,1,16,187.03200000000001,0,0,0,0,433.19140625
225,0,0,183.71199999999999,0,0,0,0,2802.2890625
226,0,0,155.38,0,0,0,0,2366.35546875
227,0,0,181.31800000000001,0,0,0,0,4639.55078125
228,0,0,157.77600000000001,0,0,0,0,1298.73828125
229,0,0,182.578,0,0,0,0,1454.80078125
230,0,0,186.21299999999999,0,0,0,0,1101.84375
231,0,0,174.614,0,0,0,0,3344.29296875
232,0,0,204.072,0,0,0,0,1068.25
233,0,0,190.65299999999999,0,0,0,0,1750.884765625
234,0,0,166.667,0,0,0,0,897.7890625
235,0,0,173.16200000000001,0,0,0,0,5102.3046875
236,1,16,185.73400000000001,0,0,0,0,132.63671875
237,0,0,180.83099999999999,0,0,0,0,873.28125
238,1,16,172.45500000000001,0,0,0,0,504.123046875
239,1,16,197.31899999999999,0,0,0,0,544.36328125
240,0,0,155.44,0,0,0,0,719.65234375
241,0,0,123.629,0,0,0,0,1015.7001953125
242,0,0,137.53999999999999,0,0,0,0,882.8828125
243,0,0,168.642,0,0,0,0,1889.927734375
244,0,0,182.08199999999999,0,0,0,0,1051.68359375
245,0,0,196.39599999999999,0,0,0,0,1120.1796875
246,0,0,175.03299999999999,0,0,0,0,2940.890625
247,1,16,160.92099999999999,0,0,0,0,415.591796875
248,0,0,187.589,0,0,0,0,937.22265625
249,0,0,192.298,0,0,0,0,1273.6796875
250,0,0,180.571,0,0,0,0,1621.75
251,0,0,170.226,0,0,0,0,1587.734375
252,0,0,216.70400000000001,0,0,0,0,1638.3046875
253,0,0,203.393,0,0,0,0,2359.12890625
254,0,0,170.233,0,0,0,0,1367.7578125
255,0,0,186.06100000000001,0,0,0,0,2559.421875
256,1,16,176.239,0,0,0,0,290.654296875
257,0,0,182.91,0,0,0,0,1874.9453125
258,0,0,184.72399999999999,0,0,0,0,1113.83203125
259,0,0,201.53399999999999,0,0,0,0,865.7578125
260,1,16,178.178,0,0,0,0,493.837890625
261,1,16,123.83,0,0,0,0,278.9404296875
262,0,0,167.578,0,0,0,0,1231.453125
263,0,0,178.00800000000001,0,0,0,0,1055.9375
264,1,16,145.51499999999999,0,0,0,0,407.6484375
265,0,0,214.76499999999999,0,0,0,0,1638.4609375
266,0,0,197.27000000000001,0,0,0,0,1845.2890625
267,0,0,192.762,0,0,0,0,1168.92578125
268,1,16,182.24299999999999,0,0,0,0,431.61328125
269,1,16,190.541,0,0,0,0,653.0234375
270,0,0,184.79499999999999,0,0,0,0,2306.09375
271,1,16,186.39599999999999,0,0,0,0,654.55859375
272,0,0,198.29900000000001,0,0,0,0,962.37109375
273,1,16,162.72900000000001,0,0,0,0,360.1171875
274,1,16,159.762,0,0,0,0,515.16796875
275,0,0,180.202,0,0,0,0,1885.78125
276,0,0,158.54599999999999,0,0,0,0,797.453125
277,0,0,155.892,0,0,0,0,1586.4140625
278,0,0,137.64500000000001,0,0,0,0,1237.728515625
279,0,0,146.31200000000001,0,0,0,0,1129.44140625
280,0,0,169.62,0,0,0,0,2331.78515625
281,0,0,203.62299999999999,0,0,0,0,996.30859375
282,0,0,181.65799999999999,0,0,0,0,1885.3046875
283,1,16,172.88300000000001,0,0,0,0,558.8203125
284,0,0,188.036,0,0,0,0,1937.0390625
285,0,0,185.21799999999999,0,0,0,0,756.44140625
286,0,0,157.93899999999999,0,0,0,0,3756.78125
287,0,0,183.113,0,0,0,0,1218.4140625
288,1,16,206.47499999999999,0,0,0,0,617.3203125
289,1,16,185.851,0,0,0,0,269.75390625
290,0,0,142.87200000000001,0,0,0,0,1299.05078125
291,1,16,178.36000000000001,0,0,0,0,637.93359375
292,0,0,201.083,0,0,0,0,2593.9453125
293,0,0,200.70500000000001,0,0,0,0,1360.34375
294,1,16,185.44499999999999,0,0,0,0,491.55859375
295,0,0,177.209,0,0,0,0,1453.30859375
296,0,0,177.52099999999999,0,0,0,0,1462.16015625
297,0,0,197.761,0,0,0,0,1667.87890625
298,0,0,187.143,0,0,0,0,1931.1640625
299,0,0,135.553,0,0,0,0,1388.314453125
300,0,0,223.22499999999999,0,0,0,0,3273.30078125
301,0,0,158.249,0,0,0,0,1316.51953125
302,0,0,173.66800000000001,0,0,0,0,1131.19921875
303,0,0,136.184,0,0,0,0,2209.6640625
304,1,16,131.23099999999999,0,0,0,0,658.4267578125
305,1,16,202.38200000000001,0,0,0,0,580.1953125
306,0,0,170.21000000000001,0,0,0,0,1573.15625
307,1,16,193.006,0,0,0,0,688.4375
308,0,0,211.541,0,0,0,0,1137.609375
309,1,16,198.452,0,0,0,0,318.015625
310,1,16,137.27799999999999,0,0,0,0,79.7802734375
311,1,16,195.327,0,0,0,0,404.1171875
312,1,16,138.577,0,0,0,0,512.1875
313,0,0,148.411,0,0,0,0,887.048828125
314,1,16,185.815,0,0,0,0,398.71484375
315,1,16,134.24000000000001,0,0,0,0,159.76953125
316,0,0,201.596,0,0,0,0,1582.3515625
317,0,0,139.17500000000001,0,0,0,0,4325.625
318,0,0,154.85900000000001,0,0,0,0,1540.3515625
319,1,16,159.02199999999999,0,0,0,0,581.58984375
320,1,16,161.595,0,0,0,0,226.4921875
321,0,0,223.85599999999999,0,0,0,0,1343.2734375
322,1,16,144.36000000000001,0,0,0,0,527.01171875
323,0,0,166.23500000000001,0,0,0,0,3698.75390625
324,0,0,202.81,0,0,0,0,2951.109375
325,1,16,178.17099999999999,0,0,0,0,621.2421875
326,1,16,184.16800000000001,0,0,0,0,651.59765625
327,0,0,176.95699999999999,0,0,0,0,1743.2890625
328,1,16,165.06299999999999,0,0,0,0,306.61328125
329,0,0,182.93299999999999,0,0,0,0,1343.75
330,0,0,169.19499999999999,0,0,0,0,4356.9609375
331,0,0,212.52099999999999,0,0,0,0,1208.52734375
332,0,0,194.74799999999999,0,0,0,0,916.9453125
333,0,0,154.02500000000001,0,0,0,0,3072.318359375
334,0,0,222.619,0,0,0,0,1244.6796875
335,0,0,175.40000000000001,0,0,0,0,2829.458984375
336,0,0,194.511,0,0,0,0,852.62109375
337,0,0,203.41999999999999,0,0,0,0,2087.61328125
338,0,0,215.77799999999999,0,0,0,0,1565.28125
339,0,0,198.46000000000001,0,0,0,0,1334.0546875
340,0,0,205.869,0,0,0,0,1271.5625
341,1,16,208.58500000000001,0,0,0,0,284.5
342,0,0,174.864,0,0,0,0,1514.4140625
343,0,0,195.797,0,0,0,0,2079.109375
344,0,0,183.46700000000001,0,0,0,0,1067.7734375
345,0,0,177.50700000000001,0,0,0,0,2538.05078125
346,1,16,192.90799999999999,0,0,0,0,386.421875
347,0,0,204.31299999999999,0,0,0,0,2204.046875
348,0,0,159.90299999999999,0,0,0,0,2452.90234375
349,0,0,194.458,0,0,0,0,1501.32421875
350,0,0,198.304,0,0,0,0,1525.0078125
351,1,16,163.624,0,0,0,0,238.689453125
352,0,0,197.88399999999999,0,0,0,0,3013.3515625
353,0,0,187.059,0,0,0,0,1697.5390625
354,0,0,194.70500000000001,0,0,0,0,1763.85546875
355,0,0,174.81200000000001,0,0,0,0,3591.484375
356,0,0,176.46299999999999,0,0,0,0,4046.07421875
357,0,0,212.14500000000001,0,0,0,0,1602.140625
358,0,0,177.16399999999999,0,0,0,0,1336.14453125
359,0,0,171.19300000000001,0,0,0,0,2038.357421875
360,1,16,195.523,0,0,0,0,266.58984375
361,0,0,201.511,0,0,0,0,1762.671875
362,0,0,187.589,0,0,0,0,2315.53125
363,0,0,155.88,0,0,0,0,1012.021484375
364,0,0,194.434,0,0,0,0,2399.6875
365,0,0,203.773,0,0,0,0,790.45703125
366,1,16,197.53800000000001,0,0,0,0,370.99609375
367,0,0,177.30099999999999,0,0,0,0,2148.21875
368,0,0,202.37899999999999,0,0,0,0,1877.3125
369,0,0,211.16900000000001,0,0,0,0,2046.328125
370,0,0,140.63399999999999,0,0,0,0,883.197265625
371,1,16,208.87299999999999,0,0,0,0,501.45703125
372,0,0,166.84399999999999,0,0,0,0,1890.17578125
373,0,0,203.893,0,0,0,0,1018.8515625
374,0,0,182.47999999999999,0,0,0,0,1385.98046875
375,0,0,147.19499999999999,0,0,0,0,1358.37109375
376,1,16,185,0,0,0,0,321.66796875
377,0,0,164.22499999999999,0,0,0,0,915.47265625
378,0,0,156.26499999999999,0,0,0,0,3435.421875
379,1,16,151.58799999999999,0,0,0,0,326.6513671875
380,0,0,124.628,0,0,0,0,868.126953125
381,1,16,181.68799999999999,0,0,0,0,465.30078125
382,0,0,168.62200000000001,0,0,0,0,757.53515625
383,1,16,199.95699999999999,0,0,0,0,617.8984375
384,0,0,208.86699999999999,0,0,0,0,2201.953125
385,1,16,224.755,0,0,0,0,508.7734375
386,1,16,197.29300000000001,0,0,0,0,380.19921875
387,0,0,197.02799999999999,0,0,0,0,3496.83984375
388,0,0,178.39500000000001,0,0,0,0,2288.75
389,0,0,185.02199999999999,0,0,0,0,2458.78125
390,1,16,185.21799999999999,0,0,0,0,637.43359375
391,0,0,164.21100000000001,0,0,0,0,2460.85546875
392,0,0,210.53399999999999,0,0,0,0,1618.203125
393,0,0,192.43199999999999,0,0,0,0,729.875
394,0,0,144.97,0,0,0,0,7493.4140625
395,0,0,194.499,0,0,0,0,1878.19140625
396,0,0,196.30199999999999,0,0,0,0,1729.8515625
397,0,0,176.48400000000001,0,0,0,0,1247.50390625
398,1,16,181.381,0,0,0,0,418.109375
399,0,0,203.31700000000001,0,0,0,0,1125.23828125
400,1,16,166.93100000000001,0,0,0,0,679.1484375
401,0,0,167.953,0,0,0,0,2213.61328125
402,0,0,185.136,0,0,0,0,1247.16015625
403,0,0,172.33500000000001,0,0,0,0,1566.8515625
404,0,0,145.09800000000001,0,0,0,0,748.28515625
405,0,0,222.149,0,0,0,0,1604.9375
406,0,0,193.404,0,0,0,0,2329.5078125
407,0,0,185.43600000000001,0,0,0,0,2022.85546875
408,0,0,180.80799999999999,0,0,0,0,2072.15625
409,0,0,141.44999999999999,0,0,0,0,2203.560546875
410,0,0,171.107,0,0,0,0,858.697265625
411,0,0,221.05500000000001,0,0,0,0,897.375
412,1,16,196.953,0,0,0,0,455.05078125
413,0,0,207.81299999999999,0,0,0,0,2565.265625
414,0,0,145.47200000000001,0,0,0,0,2084.16796875
415,0,0,164.92400000000001,0,0,0,0,1036.55859375
416,0,0,234.87200000000001,0,0,0,0,1090.6328125
417,0,0,166.74100000000001,0,0,0,0,1917.18359375
418,0,0,206.893,0,0,0,0,1152.0546875
419,0,0,197.79300000000001,0,0,0,0,822.01953125
420,0,0,172.24600000000001,0,0,0,0,1948.58984375
421,0,0,191.369,0,0,0,0,2884.48828125
422,0,0,189.666,0,0,0,0,2018.359375
423,0,0,173.40600000000001,0,0,0,0,1541.0859375
424,0,0,166.88900000000001,0,0,0,0,730.90234375
425,1,16,169.571,0,0,0,0,314.53515625
426,0,0,141.02099999999999,0,0,0,0,1508.515625
427,0,0,173.28700000000001,0,0,0,0,1370.5703125
428,0,0,188.113,0,0,0,0,5223.53125
429,0,0,194.744,0,0,0,0,749.2578125
430,1,16,223.71899999999999,0,0,0,0,456.109375
431,0,0,188.071,0,0,0,0,1665.9296875
432,0,0,199.68700000000001,0,0,0,0,1672.734375
433,1,16,192.78999999999999,0,0,0,0,120.9765625
434,0,0,186.255,0,0,0,0,1352.11328125
435,0,0,166.89599999999999,0,0,0,0,2003.841796875
436,0,0,146.66200000000001,0,0,0,0,1730.498046875
437,0,0,174.19800000000001,0,0,0,0,873.9296875
438,1,16,196.977,0,0,0,0,636.296875
439,0,0,213.691,0,0,0,0,1540.4140625
440,0,0,184.27799999999999,0,0,0,0,893.45703125
441,0,0,180.148,0,0,0,0,1893.6171875
442,1,16,189.18299999999999,0,0,0,0,667.6484375
443,1,16,161.31800000000001,0,0,0,0,213.93359375
444,1,16,199.68899999999999,0,0,0,0,188.046875
445,0,0,192.41399999999999,0,0,0,0,2394.4140625
446,0,0,173.28100000000001,0,0,0,0,718.17578125
447,1,16,176.43000000000001,0,0,0,0,484.99609375
448,1,16,196.95099999999999,0,0,0,0,91.90234375
449,0,0,152.92400000000001,0,0,0,0,964.59375
450,0,0,178.91900000000001,0,0,0,0,3065.3984375
451,0,0,199.47499999999999,0,0,0,0,1093.40625
452,1,16,137.75200000000001,0,0,0,0,250.27734375
453,0,0,194.47300000000001,0,0,0,0,2107.88671875
454,0,0,168.875,0,0,0,0,1082.4375
455,0,0,198.69200000000001,0,0,0,0,3321.0625
456,0,0,215.24000000000001,0,0,0,0,1886.6328125
457,0,0,191.32900000000001,0,0,0,0,2582.07421875
458,0,0,209.42599999999999,0,0,0,0,987.3125
459,0,0,184.06399999999999,0,0,0,0,734.25390625
460,0,0,196.55600000000001,0,0,0,0,2838.3359375
461,0,0,192.17599999999999,0,0,0,0,2282.6171875
462,0,0,166.28899999999999,0,0,0,0,849.20703125
463,1,16,144.48500000000001,0,0,0,0,626.125
464,0,0,133.79499999999999,0,0,0,0,942.37890625
465,1,16,141.065,0,0,0,0,379.3876953125
466,0,0,187.38399999999999,0,0,0,0,1689.16015625
467,0,0,189.57499999999999,0,0,0,0,889.6796875
468,0,0,152.59299999999999,0,0,0,0,1547.484375
469,1,16,230.273,0,0,0,0,243.3671875
470,0,0,167.12799999999999,0,0,0,0,1401.28125
471,0,0,184.101,0,0,0,0,3872.16796875
472,0,0,206.131,0,0,0,0,1335.046875
473,0,0,179.17699999999999,0,0,0,0,1730.484375
474,0,0,174.15199999999999,0,0,0,0,1145.24609375
475,0,0,188.47999999999999,0,0,0,0,2914.109375
476,0,0,202.155,0,0,0,0,811.84375
477,1,16,196.215,0,0,0,0,570.5859375
478,0,0,158.95500000000001,0,0,0,0,1020.54296875
479,0,0,120.70699999999999,0,0,0,0,1029.2626953125
480,0,0,150.488,0,0,0,0,3061.15234375
481,0,0,207.078,0,0,0,0,766.828125
482,0,0,199.875,0,0,0,0,991.9765625
483,1,16,180.756,0,0,0,0,489.64453125
484,0,0,203.91999999999999,0,0,0,0,1267.2734375
485,0,0,210.57599999999999,0,0,0,0,1203.4765625
486,1,16,151.67400000000001,0,0,0,0,601.70703125
487,0,0,183.94900000000001,0,0,0,0,1188.49609375
488,0,0,154.518,0,0,0,0,1445.857421875
489,0,0,190.43899999999999,0,0,0,0,1214.0625
490,0,0,139.66399999999999,0,0,0,0,2766.328125
491,1,16,197.46299999999999,0,0,0,0,466.390625
492,1,16,201.08099999999999,0,0,0,0,265.765625
493,0,0,178.333,0,0,0,0,1030.1875
494,1,16,181.416,0,0,0,0,384.77734375
495,0,0,176.697,0,0,0,0,2189.47265625
496,0,0,188.26300000000001,0,0,0,0,930.609375
497,0,0,218.446,0,0,0,0,1617.28125
498,0,0,200.19300000000001,0,0,0,0,1217.6796875
499,1,16,161.624,0,0,0,0,479.353515625
500,0,0,212.453,0,0,0,0,3045.1953125
501,0,0,191.333,0,0,0,0,1150.1953125
502,0,0,185.78700000000001,0,0,0,0,1034.66796875
503,0,0,161.136,0,0,0,0,4422.619140625
504,0,0,173.87299999999999,0,0,0,0,1186.6171875
505,1,16,186.03,0,0,0,0,239.24609375
506,1,16,137.452,0,0,0,0,120.5810546875
507,0,0,207.52099999999999,0,0,0,0,1029.9375
508,0,0,172.53100000000001,0,0,0,0,807.48828125
509,0,0,198.536,0,0,0,0,1917.01953125
510,0,0,174.19999999999999,0,0,0,0,763.0390625
511,1,16,194.27799999999999,0,0,0,0,654.2578125
512,0,0,167.91300000000001,0,0,0,0,1261.9609375
513,0,0,177.55699999999999,0,0,0,0,1450.2578125
514,0,0,183.11000000000001,0,0,0,0,2848.48828125
515,0,0,205.17500000000001,0,0,0,0,1089.34765625
