query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
105,0,0,193.703,190.245,3.2559999999999998,0.014,0.188,1669.66796875
106,0,0,168.65799999999999,165.96000000000001,2.4929999999999999,0.014999999999999999,0.19,3472.45703125
107,0,0,193.58000000000001,189.446,3.9390000000000001,0.014,0.18099999999999999,4245.6953125
108,1,16,190.05099999999999,184.31,2.7549999999999999,2.5529999999999999,0.433,590.7734375
109,0,0,135.72999999999999,133.208,2.3119999999999998,0.014999999999999999,0.19500000000000001,1022.453125
110,1,16,178.56800000000001,172.404,3.242,2.4510000000000001,0.47099999999999997,359.619140625
111,0,0,163.50700000000001,160.58500000000001,2.6760000000000002,0.014,0.23200000000000001,1720.86328125
112,0,0,190.845,187.5,3.0899999999999999,0.014999999999999999,0.23999999999999999,1318.57421875
113,1,16,142.53899999999999,137.78299999999999,2.1040000000000001,2.2280000000000002,0.42399999999999999,504.7978515625
114,0,0,205.53,201.97800000000001,3.3290000000000002,0.014,0.20899999999999999,934.89453125
115,0,0,206.70099999999999,202.41,4.032,0.014999999999999999,0.24399999999999999,754.6015625
116,0,0,210.37299999999999,205.75999999999999,4.2930000000000001,0.014999999999999999,0.30499999999999999,1532.08203125
117,0,0,164.45500000000001,161.262,2.9569999999999999,0.014,0.222,2447.62109375
118,1,16,148.13999999999999,143.91900000000001,1.8540000000000001,1.986,0.38100000000000001,529.5078125
119,0,0,150.16,146.63800000000001,3.3010000000000002,0.014999999999999999,0.20599999999999999,1982.7265625
120,0,0,214.33199999999999,210.465,3.629,0.014,0.224,737.29296875
121,0,0,211.35599999999999,207.10900000000001,3.9929999999999999,0.014,0.23999999999999999,1399.96875
122,1,16,173.82300000000001,167.989,3.2389999999999999,2.0070000000000001,0.58799999999999997,609.4921875
123,0,0,181.31100000000001,177.77699999999999,3.3359999999999999,0.014,0.184,1726.94921875
124,0,0,178.441,175.66300000000001,2.5529999999999999,0.014,0.21099999999999999,988.40625
125,1,16,195.72,190.27699999999999,3.0329999999999999,1.9490000000000001,0.46100000000000002,467.025390625
126,0,0,173.126,169.06399999999999,3.8199999999999998,0.014999999999999999,0.22700000000000001,776.275390625
127,0,0,190.893,187.50299999999999,3.1539999999999999,0.012999999999999999,0.223,2539.76953125
128,0,0,188.06,182.91,4.9139999999999997,0.014,0.222,1421.1875
129,1,16,202.99100000000001,196.43000000000001,3.3029999999999999,2.7509999999999999,0.50700000000000001,464.6640625
130,0,0,178.96700000000001,175.619,3.0990000000000002,0.014,0.23499999999999999,921.90625
131,0,0,190.31200000000001,186.94,3.121,0.017999999999999999,0.23300000000000001,990.28125
132,1,16,178.983,172.69999999999999,2.6720000000000002,3.0659999999999998,0.54500000000000004,530.25390625
133,0,0,200.756,196.86799999999999,3.6160000000000001,0.019,0.253,1595.66015625
134,0,0,197.756,194.084,3.4220000000000002,0.014,0.23599999999999999,1880.70703125
135,0,0,199.22200000000001,195.553,3.4319999999999999,0.014,0.223,713.109375
136,0,0,188.70099999999999,185.00800000000001,3.4660000000000002,0.014,0.21299999999999999,1187.5390625
137,1,16,135.72399999999999,131.24000000000001,1.9770000000000001,2.0379999999999998,0.46899999999999997,321.71875
138,0,0,183.911,181.209,2.468,0.017999999999999999,0.216,3684.91796875
139,0,0,201.785,198.13499999999999,3.4359999999999999,0.014,0.20000000000000001,1426.5
140,0,0,168.80699999999999,166.36500000000001,2.1850000000000001,0.014,0.24299999999999999,1525.06640625
141,0,0,161.53800000000001,158.495,2.8130000000000002,0.014,0.216,1216.80078125
142,0,0,191.06299999999999,187.393,3.456,0.012999999999999999,0.20100000000000001,1888.99609375
143,0,0,183.00299999999999,179.97900000000001,2.7450000000000001,0.014,0.26500000000000001,998.640625
144,0,0,182.97300000000001,178.977,3.7810000000000001,0.014999999999999999,0.20000000000000001,1804.6015625
145,0,0,144.40100000000001,142.22399999999999,1.9610000000000001,0.014999999999999999,0.20100000000000001,2345.416015625
146,1,16,200.50200000000001,194.91900000000001,3.1480000000000001,1.9790000000000001,0.45600000000000002,481.7421875
147,0,0,180.697,177.691,2.7709999999999999,0.014999999999999999,0.22,1084.48046875
148,0,0,187.18199999999999,183.90700000000001,3.0409999999999999,0.014,0.22,1423.55859375
149,1,16,187.02699999999999,181.21199999999999,3.2130000000000001,2.206,0.39600000000000002,652.5234375
150,1,16,180.72999999999999,175.655,2.3530000000000002,2.339,0.38300000000000001,684.30859375
151,0,0,204.91300000000001,201.38499999999999,3.351,0.014999999999999999,0.16200000000000001,1422.97265625
152,0,0,159.054,155.83099999999999,3.04,0.014999999999999999,0.16800000000000001,1868.58203125
153,0,0,183.571,179.79400000000001,3.5710000000000002,0.016,0.19,1356.1796875
154,1,16,191.74700000000001,185.66999999999999,2.9319999999999999,2.548,0.59699999999999998,379.0625
155,0,0,205.41,201.59899999999999,3.5670000000000002,0.014,0.23000000000000001,1076.0390625
156,0,0,185.054,181.55500000000001,3.2589999999999999,0.014999999999999999,0.22500000000000001,1118.453125
157,0,0,137.685,135.55799999999999,1.9059999999999999,0.017999999999999999,0.20300000000000001,2881.93359375
158,0,0,173.13900000000001,169.74100000000001,3.2040000000000002,0.014999999999999999,0.17899999999999999,2546.375
159,0,0,166.84299999999999,164.11600000000001,2.5299999999999998,0.014999999999999999,0.182,1486.984375
160,0,0,174.48500000000001,171.77199999999999,2.4780000000000002,0.014,0.221,1392.08203125
161,1,16,190.96100000000001,184.74700000000001,3.488,2.2570000000000001,0.46899999999999997,134.37109375
162,0,0,209.19200000000001,204.55099999999999,4.4379999999999997,0.016,0.187,997.390625
163,0,0,201.947,197.536,4.1619999999999999,0.014,0.23499999999999999,2806.6875
164,0,0,200.292,197.50800000000001,2.5659999999999998,0.014,0.20399999999999999,2560.80859375
165,0,0,176.28,172.74600000000001,3.2959999999999998,0.014,0.224,1254.7421875
166,1,16,195.60300000000001,190.24799999999999,2.8879999999999999,2.0129999999999999,0.45400000000000001,372.40625
167,0,0,175.054,172.524,2.2789999999999999,0.014999999999999999,0.23599999999999999,2583.3359375
168,0,0,190.244,186.68199999999999,3.3279999999999998,0.014999999999999999,0.219,1255.2421875
169,0,0,198.113,194.23599999999999,3.6739999999999999,0.014,0.189,1167.67578125
170,0,0,200.29400000000001,195.99199999999999,4.0039999999999996,0.014,0.28399999999999997,766.37109375
171,0,0,177.07499999999999,174.25399999999999,2.6160000000000001,0.014999999999999999,0.19,1096.6015625
172,0,0,192.137,188.761,3.1720000000000002,0.014,0.19,722.203125
173,0,0,171.441,168.809,2.4380000000000002,0.012999999999999999,0.18099999999999999,2608.046875
174,0,0,198.63999999999999,194.994,3.4319999999999999,0.014999999999999999,0.19900000000000001,1180
175,0,0,190.12799999999999,186.69,3.1699999999999999,0.014999999999999999,0.253,2114.9140625
176,0,0,197.33000000000001,193.65000000000001,3.391,0.012999999999999999,0.27600000000000002,1330.76953125
177,0,0,171.15600000000001,168.05600000000001,2.8730000000000002,0.014,0.21299999999999999,726.06640625
178,0,0,182.809,179.11699999999999,3.4580000000000002,0.014999999999999999,0.219,1453.85546875
179,0,0,150.15100000000001,147.369,2.54,0.014999999999999999,0.22700000000000001,1623.546875
180,1,16,167.62,162.55099999999999,2.677,1.9319999999999999,0.46000000000000002,569.171875
181,1,16,165.441,160.398,2.5640000000000001,1.968,0.51100000000000001,696.22265625
182,0,0,176.92400000000001,173.43000000000001,3.2349999999999999,0.014,0.245,2178.0546875
183,0,0,177.881,175.01599999999999,2.6190000000000002,0.014,0.23200000000000001,2592.4375
184,0,0,148.27199999999999,145.756,2.2829999999999999,0.014,0.219,1950
185,0,0,164.08600000000001,161.08199999999999,2.8029999999999999,0.014,0.187,1528.2421875
186,1,16,171.511,165.76300000000001,2.8900000000000001,2.4089999999999998,0.44900000000000001,587.390625
187,1,16,199.75399999999999,193.00800000000001,4.173,1.972,0.60099999999999998,394.5390625
188,0,0,182.96199999999999,180.316,2.4489999999999998,0.014,0.183,895.9375
189,0,0,154.43199999999999,151.72900000000001,2.484,0.014,0.20499999999999999,1475.14453125
190,0,0,196.167,192.44,3.532,0.014,0.18099999999999999,1403.8203125
191,0,0,147.61099999999999,144.93299999999999,2.431,0.014,0.23300000000000001,720.69921875
192,0,0,175.673,172.386,3.0710000000000002,0.014999999999999999,0.20100000000000001,726.6796875
193,1,16,145.93799999999999,141.42599999999999,1.8169999999999999,2.1850000000000001,0.51000000000000001,484.7314453125
194,0,0,202.88200000000001,199.06299999999999,3.5489999999999999,0.014999999999999999,0.255,855.0390625
195,0,0,207.56299999999999,203.30500000000001,4.016,0.014999999999999999,0.22700000000000001,835.484375
196,1,16,176.268,171.30099999999999,2.4950000000000001,1.996,0.47599999999999998,655.509765625
197,0,0,186.25299999999999,182.47800000000001,3.52,0.014,0.24099999999999999,1515.60546875
198,1,16,201.33799999999999,195.68799999999999,3.194,1.958,0.498,576.828125
199,0,0,205.65100000000001,201.91999999999999,3.5139999999999998,0.014,0.20300000000000001,750.046875
200,0,0,188.774,185.32900000000001,3.1850000000000001,0.014,0.246,1841.85546875
201,0,0,142.738,139.976,2.5720000000000001,0.014,0.17599999999999999,1049.439453125
202,1,16,179.20699999999999,172.77799999999999,3.2850000000000001,2.6680000000000001,0.47599999999999998,471.3984375
203,0,0,172.91800000000001,169.31800000000001,3.407,0.014,0.17899999999999999,1112.38671875
204,0,0,186.351,183.07400000000001,3.0510000000000002,0.014,0.21199999999999999,2704.390625
205,0,0,158.726,155.97399999999999,2.512,0.014,0.22600000000000001,723.6953125
206,0,0,167.066,164.001,2.823,0.014999999999999999,0.22700000000000001,1383.515625
207,0,0,153.01900000000001,150.06399999999999,2.726,0.014999999999999999,0.214,3043.05078125
208,0,0,162.649,159.95400000000001,2.496,0.014,0.185,5493.79296875
209,0,0,219.905,216.386,3.2509999999999999,0.014,0.254,1871.80859375
210,0,0,143.31899999999999,141.357,1.7589999999999999,0.014,0.189,4360.75390625
211,0,0,179.428,175.71100000000001,3.508,0.014999999999999999,0.19400000000000001,1288.11328125
212,1,16,162.238,157.44399999999999,2.1760000000000002,2.2149999999999999,0.40300000000000002,450.91796875
213,0,0,208.16200000000001,203.995,3.9820000000000002,0.014,0.17100000000000001,717.46875
214,0,0,186.20500000000001,182.751,3.2530000000000001,0.014,0.187,1083.38671875
215,0,0,171.10900000000001,168.32499999999999,2.5510000000000002,0.014,0.219,1841.75390625
216,0,0,138.25700000000001,136.22900000000001,1.819,0.014999999999999999,0.19400000000000001,1468.53515625
217,1,16,187.809,181.511,3.7610000000000001,2.02,0.51700000000000002,692.57421875
218,0,0,176.703,173.40700000000001,3.0790000000000002,0.014999999999999999,0.20200000000000001,723.3125
219,1,16,214.55600000000001,209.215,2.9569999999999999,2.0150000000000001,0.36899999999999999,664.1171875
220,1,16,199.626,194.05099999999999,2.7690000000000001,2.4369999999999998,0.36899999999999999,697.07421875
221,0,0,177.21899999999999,173.84800000000001,3.145,0.014,0.21199999999999999,2085.63671875
222,0,0,198.66800000000001,194.59999999999999,3.7959999999999998,0.016,0.25600000000000001,1754.37890625
223,0,0,172.613,169.63800000000001,2.7130000000000001,0.014999999999999999,0.247,1140.29296875
224,1,16,187.88900000000001,182.13999999999999,3.3620000000000001,1.958,0.42899999999999999,433.19140625
225,0,0,183.04300000000001,179.53299999999999,3.2690000000000001,0.014,0.22700000000000001,2802.2890625
226,0,0,152.99799999999999,149.95099999999999,2.706,0.014999999999999999,0.32600000000000001,2366.35546875
227,0,0,179.22200000000001,176.07599999999999,2.8450000000000002,0.014,0.28699999999999998,4639.55078125
228,0,0,157.19,154.34,2.645,0.014999999999999999,0.19,1298.73828125
229,0,0,183.38200000000001,179.74199999999999,3.363,0.014,0.26300000000000001,1454.80078125
230,0,0,183.114,179.60400000000001,3.2709999999999999,0.014,0.22500000000000001,1101.84375
231,0,0,171.11600000000001,168.477,2.4359999999999999,0.014,0.189,3344.29296875
232,0,0,205.55500000000001,201.29300000000001,3.9889999999999999,0.014999999999999999,0.25800000000000001,1068.25
233,0,0,186.268,182.834,3.1960000000000002,0.014,0.224,1750.884765625
234,0,0,162.21600000000001,159.70699999999999,2.2959999999999998,0.014,0.19900000000000001,897.7890625
235,0,0,174.71299999999999,171.43799999999999,3.0630000000000002,0.014999999999999999,0.19700000000000001,5102.3046875
236,1,16,186.72200000000001,180.459,3.1579999999999999,2.673,0.432,132.63671875
237,0,0,178.346,174.83500000000001,3.2480000000000002,0.014,0.249,873.28125
238,1,16,174.178,168.18899999999999,3.3100000000000001,2.246,0.433,504.123046875
239,1,16,197.185,191.303,3.5129999999999999,1.907,0.46200000000000002,544.36328125
240,0,0,154.66999999999999,151.87299999999999,2.5539999999999998,0.014,0.22900000000000001,719.65234375
241,0,0,143.71700000000001,141.816,1.643,0.014,0.24399999999999999,1015.7001953125
242,0,0,160.91300000000001,157.94499999999999,2.6899999999999999,0.016,0.26200000000000001,882.8828125
243,0,0,182.114,178.83699999999999,2.9980000000000002,0.016,0.26300000000000001,1889.927734375
244,0,0,191.44800000000001,187.881,3.3130000000000002,0.016,0.23799999999999999,1051.68359375
245,0,0,204.80099999999999,200.69300000000001,3.8660000000000001,0.014999999999999999,0.22700000000000001,1120.1796875
246,0,0,182.28299999999999,179.001,3.052,0.016,0.214,2940.890625
247,1,16,166.047,161.20599999999999,2.052,2.2909999999999999,0.498,415.591796875
248,0,0,187.80000000000001,183.86199999999999,3.6850000000000001,0.016,0.23699999999999999,937.22265625
249,0,0,187.73400000000001,184.798,2.6339999999999999,0.014,0.28799999999999998,1273.6796875
250,0,0,191.67599999999999,188.79900000000001,2.5939999999999999,0.014,0.26900000000000002,1621.75
251,0,0,169.40100000000001,166.58199999999999,2.5539999999999998,0.014999999999999999,0.25,1587.734375
252,0,0,212.386,208.68299999999999,3.4609999999999999,0.014,0.22800000000000001,1638.3046875
253,0,0,197.97800000000001,194.255,3.5219999999999998,0.014,0.187,2359.12890625
254,0,0,180.75,177.53,2.907,0.014999999999999999,0.29799999999999999,1367.7578125
255,0,0,178.63499999999999,175.84,2.532,0.014999999999999999,0.248,2559.421875
256,1,16,182.155,175.64599999999999,3.5179999999999998,2.5699999999999998,0.42099999999999999,290.654296875
257,0,0,186.82599999999999,183.773,2.8540000000000001,0.014,0.185,1874.9453125
258,0,0,190.13900000000001,186.94900000000001,2.9830000000000001,0.014999999999999999,0.192,1113.83203125
259,0,0,210.351,206.39599999999999,3.6899999999999999,0.014999999999999999,0.25,865.7578125
260,1,16,189.86799999999999,184.489,2.5840000000000001,2.3050000000000002,0.48999999999999999,493.837890625
261,1,16,122.64100000000001,118.054,1.754,2.5600000000000001,0.27300000000000002,278.9404296875
262,0,0,167.904,165.51400000000001,2.202,0.014999999999999999,0.17299999999999999,1231.453125
263,0,0,178.196,174.131,3.8860000000000001,0.014,0.16500000000000001,1055.9375
264,1,16,156.78200000000001,151.572,2.5800000000000001,2.23,0.40000000000000002,407.6484375
265,0,0,214.83600000000001,211.57499999999999,3.02,0.014999999999999999,0.22600000000000001,1638.4609375
266,0,0,201.596,197.45099999999999,3.9129999999999998,0.014999999999999999,0.217,1845.2890625
267,0,0,196.124,192.78399999999999,3.0590000000000002,0.014,0.26700000000000002,1168.92578125
268,1,16,192.35900000000001,186.233,3.2690000000000001,2.4049999999999998,0.45200000000000001,431.61328125
269,1,16,186.714,180.67500000000001,3.0750000000000002,2.5270000000000001,0.437,653.0234375
270,0,0,178.02099999999999,174.83699999999999,2.8660000000000001,0.014999999999999999,0.30299999999999999,2306.09375
271,1,16,184.75700000000001,179.46600000000001,2.7749999999999999,2.0099999999999998,0.50600000000000001,654.55859375
272,0,0,186.36500000000001,182.90100000000001,3.2069999999999999,0.014999999999999999,0.24199999999999999,962.37109375
273,1,16,163.14699999999999,158.00800000000001,2.8149999999999999,1.948,0.376,360.1171875
274,1,16,161.142,154.55099999999999,3.2709999999999999,2.899,0.42099999999999999,515.16796875
275,0,0,180.17699999999999,177.05099999999999,2.8679999999999999,0.019,0.23899999999999999,1885.78125
276,0,0,159.12200000000001,156,2.8620000000000001,0.014999999999999999,0.245,797.453125
277,0,0,155.239,153.107,1.9179999999999999,0.014999999999999999,0.19900000000000001,1586.4140625
278,0,0,139.32499999999999,136.71199999999999,2.3769999999999998,0.014,0.222,1237.728515625
279,0,0,150.05500000000001,147.45400000000001,2.3980000000000001,0.012999999999999999,0.19,1129.44140625
280,0,0,170.11199999999999,167.197,2.7280000000000002,0.014,0.17299999999999999,2331.78515625
281,0,0,207.505,203.10300000000001,4.1959999999999997,0.014,0.192,996.30859375
282,0,0,184.80000000000001,181.672,2.907,0.014999999999999999,0.20599999999999999,1885.3046875
283,1,16,173.94499999999999,168.91399999999999,2.4649999999999999,2.0800000000000001,0.48599999999999999,558.8203125
284,0,0,189.89400000000001,186.827,2.7930000000000001,0.012999999999999999,0.26100000000000001,1937.0390625
285,0,0,185.108,182.13499999999999,2.7480000000000002,0.014,0.21099999999999999,756.44140625
286,0,0,161.79499999999999,158.904,2.6859999999999999,0.014,0.191,3756.78125
287,0,0,183.47999999999999,180.709,2.5489999999999999,0.014,0.20799999999999999,1218.4140625
288,1,16,203.828,197.399,3.5510000000000002,2.419,0.45900000000000002,617.3203125
289,1,16,185.761,179.59100000000001,3.8969999999999998,1.9039999999999999,0.36899999999999999,269.75390625
290,0,0,142.44,140.19999999999999,1.988,0.014,0.23799999999999999,1299.05078125
291,1,16,175.30000000000001,170.095,2.5369999999999999,2.2749999999999999,0.39300000000000002,637.93359375
292,0,0,203.96700000000001,200.11699999999999,3.6160000000000001,0.012999999999999999,0.221,2593.9453125
293,0,0,216.339,213.05099999999999,3.0270000000000001,0.014999999999999999,0.246,1360.34375
