query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
68,0,0,183.63499999999999,180.04900000000001,3.3700000000000001,0.014999999999999999,0.20100000000000001,1609.140625
69,1,16,189.77199999999999,182.97300000000001,3.661,2.71,0.42799999999999999,407.4453125
70,0,0,178.28,175.32400000000001,2.71,0.014,0.23200000000000001,1314.953125
71,0,0,174.74700000000001,170.857,3.641,0.014999999999999999,0.23400000000000001,795.8046875
72,0,0,186.637,183.596,2.7490000000000001,0.014,0.27800000000000002,890.44921875
73,0,0,168.80799999999999,165.40100000000001,3.1779999999999999,0.014,0.215,849.0078125
74,0,0,148.69800000000001,146.267,2.2109999999999999,0.014,0.20599999999999999,2668.44921875
75,0,0,134.29599999999999,132.047,2.0510000000000002,0.014999999999999999,0.183,1859.900390625
76,0,0,182.57599999999999,179.017,3.355,0.014,0.19,3353.79296875
77,0,0,143.71000000000001,141.626,1.859,0.014999999999999999,0.20999999999999999,1295.228515625
78,0,0,196.90199999999999,193.55000000000001,3.0489999999999999,0.014999999999999999,0.28799999999999998,2173.2734375
79,0,0,174.929,172.19900000000001,2.5209999999999999,0.014,0.19500000000000001,1228.18359375
80,0,0,198.892,195.72399999999999,2.948,0.014,0.20599999999999999,1517.328125
81,0,0,190.81299999999999,187.667,2.8980000000000001,0.014,0.23400000000000001,1408.6796875
82,0,0,161.79300000000001,158.649,2.9020000000000001,0.014999999999999999,0.22700000000000001,1035.689453125
83,0,0,111.342,109.755,1.3480000000000001,0.014999999999999999,0.224,1099.89453125
84,0,0,133.804,131.679,1.8320000000000001,0.014,0.27900000000000003,1221.3232421875
85,0,0,215.114,210.58799999999999,4.258,0.016,0.252,1201.6796875
86,0,0,205.01400000000001,200.702,4.0549999999999997,0.014,0.24299999999999999,780.5703125
87,1,16,148.39400000000001,143.86600000000001,1.728,2.3540000000000001,0.44600000000000001,289.35400390625
88,0,0,203.98400000000001,199.71600000000001,4.0679999999999996,0.016,0.184,2134.71875
89,1,16,211.809,205.30099999999999,3.6349999999999998,2.3730000000000002,0.5,355.04296875
90,0,0,164.124,160.239,3.6459999999999999,0.016,0.223,1660.7578125
91,0,0,188.19900000000001,184.49199999999999,3.4990000000000001,0.014999999999999999,0.193,861.17578125
92,1,16,157.542,153.17699999999999,2.1280000000000001,1.865,0.372,309.0625
93,0,0,145.77000000000001,143.756,1.7709999999999999,0.014999999999999999,0.22800000000000001,1406.423828125
94,0,0,187.67599999999999,184.38200000000001,3.0150000000000001,0.014999999999999999,0.26400000000000001,1983.9453125
95,0,0,209.16499999999999,206.125,2.7949999999999999,0.014999999999999999,0.23000000000000001,3886.26953125
96,0,0,191.893,188.221,3.4900000000000002,0.014,0.16800000000000001,1647.8671875
97,0,0,204.94399999999999,200.78,3.8889999999999998,0.014,0.26100000000000001,885.95703125
98,0,0,176.006,173.17500000000001,2.6259999999999999,0.014,0.191,1043.1328125
99,0,0,202.46000000000001,198.27699999999999,3.9129999999999998,0.014999999999999999,0.255,1620.25390625
100,0,0,196.608,192.81200000000001,3.5169999999999999,0.014,0.26500000000000001,741.75390625
101,0,0,190.59399999999999,186.97900000000001,3.3740000000000001,0.014999999999999999,0.22600000000000001,1398.2578125
102,1,16,186.815,181.47399999999999,2.855,1.958,0.52800000000000002,376.0625
103,0,0,187.12,184.05600000000001,2.8740000000000001,0.014,0.17599999999999999,4445.0546875
104,0,0,163.804,161.52099999999999,2.0510000000000002,0.014999999999999999,0.217,1602.37890625
105,0,0,192.751,189.37100000000001,3.1669999999999998,0.014999999999999999,0.19800000000000001,1669.66796875
106,0,0,191.57400000000001,188.559,2.7080000000000002,0.014999999999999999,0.29199999999999998,3472.45703125
107,0,0,194.524,190.06800000000001,4.2060000000000004,0.014,0.23599999999999999,4245.6953125
108,1,16,194.40100000000001,188.691,3.02,2.274,0.41599999999999998,590.7734375
109,0,0,138.30500000000001,135.63499999999999,2.4590000000000001,0.016,0.19500000000000001,1022.453125
110,1,16,179.53999999999999,173.65799999999999,3.1989999999999998,2.2589999999999999,0.42399999999999999,359.619140625
111,0,0,172.69399999999999,169.47499999999999,2.8730000000000002,0.014999999999999999,0.33100000000000002,1720.86328125
112,0,0,204.749,201.41,3.0640000000000001,0.014,0.26100000000000001,1318.57421875
113,1,16,141.733,137.18799999999999,2.161,2,0.38400000000000001,504.7978515625
114,0,0,188.19300000000001,184.852,3.1099999999999999,0.014,0.217,934.89453125
115,0,0,201.81200000000001,197.78399999999999,3.7909999999999999,0.014999999999999999,0.222,754.6015625
116,0,0,200.59800000000001,196.64400000000001,3.7149999999999999,0.014,0.22500000000000001,1532.08203125
117,0,0,177.09200000000001,173.78200000000001,3.0209999999999999,0.014999999999999999,0.27400000000000002,2447.62109375
118,1,16,149.97200000000001,145.548,1.8540000000000001,2.1379999999999999,0.432,529.5078125
119,0,0,149.102,145.505,3.3769999999999998,0.016,0.20399999999999999,1982.7265625
120,0,0,204.143,200.161,3.7559999999999998,0.014,0.21199999999999999,737.29296875
121,0,0,213.458,209.001,4.1920000000000002,0.014999999999999999,0.25,1399.96875
122,1,16,185.541,178.61799999999999,3.452,2.8500000000000001,0.621,609.4921875
