query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
411,0,0,198.18600000000001,0,0,0,0,nan
412,0,0,169.44200000000001,0,0,0,0,nan
413,0,0,185.45599999999999,0,0,0,0,nan
414,0,0,133.68100000000001,0,0,0,0,nan
415,0,0,146.673,0,0,0,0,nan
416,0,0,207.74100000000001,0,0,0,0,nan
417,0,0,150.22300000000001,0,0,0,0,nan
418,0,0,181.18000000000001,0,0,0,0,nan
419,0,0,168.87700000000001,0,0,0,0,nan
420,0,0,156.285,0,0,0,0,nan
421,0,0,169.93700000000001,0,0,0,0,nan
422,0,0,167.70500000000001,0,0,0,0,nan
423,0,0,157.02600000000001,0,0,0,0,nan
424,0,0,148.35900000000001,0,0,0,0,nan
425,0,0,145.327,0,0,0,0,nan
426,0,0,123.289,0,0,0,0,nan
427,0,0,176.74299999999999,0,0,0,0,nan
428,0,0,170.946,0,0,0,0,nan
429,0,0,175.25299999999999,0,0,0,0,nan
430,0,0,199.06800000000001,0,0,0,0,nan
431,0,0,172.084,0,0,0,0,nan
432,0,0,182.86199999999999,0,0,0,0,nan
433,0,0,185.185,0,0,0,0,nan
434,0,0,165.39599999999999,0,0,0,0,nan
435,0,0,148.72900000000001,0,0,0,0,nan
436,0,0,131.34700000000001,0,0,0,0,nan
437,0,0,182.46199999999999,0,0,0,0,nan
438,0,0,175.44200000000001,0,0,0,0,nan
439,0,0,185.41900000000001,0,0,0,0,nan
440,0,0,164.65100000000001,0,0,0,0,nan
441,0,0,159.12799999999999,0,0,0,0,nan
442,0,0,165.46799999999999,0,0,0,0,nan
443,0,0,143.173,0,0,0,0,nan
444,0,0,177.96299999999999,0,0,0,0,nan
445,0,0,167.375,0,0,0,0,nan
446,0,0,157.17599999999999,0,0,0,0,nan
447,0,0,154.90700000000001,0,0,0,0,nan
448,0,0,170.196,0,0,0,0,nan
449,0,0,140.601,0,0,0,0,nan
450,0,0,161.54300000000001,0,0,0,0,nan
451,0,0,176.40600000000001,0,0,0,0,nan
452,0,0,117,0,0,0,0,nan
453,0,0,168.61099999999999,0,0,0,0,nan
454,0,0,150.78800000000001,0,0,0,0,nan
455,0,0,175.489,0,0,0,0,nan
456,0,0,189.77000000000001,0,0,0,0,nan
457,0,0,167.18100000000001,0,0,0,0,nan
458,0,0,179.57499999999999,0,0,0,0,nan
459,0,0,162.50700000000001,0,0,0,0,nan
460,0,0,176.80000000000001,0,0,0,0,nan
461,0,0,168.398,0,0,0,0,nan
462,0,0,151.73099999999999,0,0,0,0,nan
463,0,0,126.532,0,0,0,0,nan
464,0,0,117.42100000000001,0,0,0,0,nan
465,0,0,129.26599999999999,0,0,0,0,nan
466,0,0,166.01900000000001,0,0,0,0,nan
467,0,0,166.08799999999999,0,0,0,0,nan
468,0,0,137.04599999999999,0,0,0,0,nan
469,0,0,175.13999999999999,0,0,0,0,nan
470,0,0,150.08199999999999,0,0,0,0,nan
471,0,0,164.30699999999999,0,0,0,0,nan
472,0,0,179.52500000000001,0,0,0,0,nan
473,0,0,161.113,0,0,0,0,nan
474,0,0,157.47900000000001,0,0,0,0,nan
475,0,0,164.32300000000001,0,0,0,0,nan
476,0,0,175.47200000000001,0,0,0,0,nan
477,0,0,174.07300000000001,0,0,0,0,nan
478,0,0,144.93199999999999,0,0,0,0,nan
479,0,0,111.551,0,0,0,0,nan
480,0,0,134.773,0,0,0,0,nan
481,0,0,178.93100000000001,0,0,0,0,nan
482,0,0,178.72300000000001,0,0,0,0,nan
483,0,0,159.47300000000001,0,0,0,0,nan
484,0,0,178.93299999999999,0,0,0,0,nan
485,0,0,180.26599999999999,0,0,0,0,nan
486,0,0,135.465,0,0,0,0,nan
487,0,0,164.52199999999999,0,0,0,0,nan
488,0,0,142.642,0,0,0,0,nan
489,0,0,169.80099999999999,0,0,0,0,nan
490,0,0,125.645,0,0,0,0,nan
491,0,0,172.78800000000001,0,0,0,0,nan
492,0,0,177.06999999999999,0,0,0,0,nan
493,0,0,156.982,0,0,0,0,nan
494,0,0,159.38,0,0,0,0,nan
495,0,0,156.244,0,0,0,0,nan
496,0,0,166.292,0,0,0,0,nan
497,0,0,173.08799999999999,0,0,0,0,nan
498,0,0,172.63900000000001,0,0,0,0,nan
499,0,0,139.65000000000001,0,0,0,0,nan
500,0,0,180.99600000000001,0,0,0,0,nan
501,0,0,166.214,0,0,0,0,nan
502,0,0,159.982,0,0,0,0,nan
503,0,0,136.21000000000001,0,0,0,0,nan
504,0,0,156.02099999999999,0,0,0,0,nan
505,0,0,167.28299999999999,0,0,0,0,nan
506,0,0,124.812,0,0,0,0,nan
507,0,0,181.80199999999999,0,0,0,0,nan
508,0,0,151.072,0,0,0,0,nan
509,0,0,174.77799999999999,0,0,0,0,nan
510,0,0,158.352,0,0,0,0,nan
511,0,0,164.81,0,0,0,0,nan
512,0,0,151.39599999999999,0,0,0,0,nan
513,0,0,157.93799999999999,0,0,0,0,nan
514,0,0,165.07300000000001,0,0,0,0,nan
515,0,0,164.53899999999999,0,0,0,0,nan
516,0,0,185.375,0,0,0,0,nan
517,0,0,171.85499999999999,0,0,0,0,nan
518,0,0,164.98699999999999,0,0,0,0,nan
519,0,0,150.298,0,0,0,0,nan
520,0,0,126.34,0,0,0,0,nan
521,0,0,156.614,0,0,0,0,nan
522,0,0,212.12200000000001,0,0,0,0,nan
523,0,0,136.30500000000001,0,0,0,0,nan
524,0,0,165.65100000000001,0,0,0,0,nan
525,0,0,146.74199999999999,0,0,0,0,nan
526,0,0,193.685,0,0,0,0,nan
527,0,0,155.37,0,0,0,0,nan
528,0,0,112.09699999999999,0,0,0,0,nan
529,0,0,150.161,0,0,0,0,nan
530,0,0,161.285,0,0,0,0,nan
531,0,0,171.88800000000001,0,0,0,0,nan
532,0,0,151.35300000000001,0,0,0,0,nan
533,0,0,144.97399999999999,0,0,0,0,nan
534,0,0,196.49100000000001,0,0,0,0,nan
535,0,0,159.10400000000001,0,0,0,0,nan
536,0,0,142.321,0,0,0,0,nan
537,0,0,163.755,0,0,0,0,nan
538,0,0,145.80500000000001,0,0,0,0,nan
539,0,0,125.02500000000001,0,0,0,0,nan
540,0,0,160.38200000000001,0,0,0,0,nan
541,0,0,166.23400000000001,0,0,0,0,nan
542,0,0,179.554,0,0,0,0,nan
543,0,0,138.43600000000001,0,0,0,0,nan
544,0,0,178.476,0,0,0,0,nan
545,0,0,146.52699999999999,0,0,0,0,nan
546,0,0,160.68700000000001,0,0,0,0,nan
547,0,0,165.761,0,0,0,0,nan
548,0,0,172.61500000000001,0,0,0,0,nan
549,0,0,131.398,0,0,0,0,nan
550,0,0,137.983,0,0,0,0,nan
551,0,0,175.48699999999999,0,0,0,0,nan
552,0,0,166.101,0,0,0,0,nan
553,0,0,147.95599999999999,0,0,0,0,nan
554,0,0,183.86600000000001,0,0,0,0,nan
555,0,0,165.416,0,0,0,0,nan
556,0,0,135.16,0,0,0,0,nan
557,0,0,144.49700000000001,0,0,0,0,nan
558,0,0,175.20599999999999,0,0,0,0,nan
559,0,0,173.06399999999999,0,0,0,0,nan
560,0,0,167.83000000000001,0,0,0,0,nan
561,0,0,168.47499999999999,0,0,0,0,nan
562,0,0,181.00700000000001,0,0,0,0,nan
563,0,0,157.85300000000001,0,0,0,0,nan
564,0,0,157.053,0,0,0,0,nan
565,0,0,158.536,0,0,0,0,nan
566,0,0,175.149,0,0,0,0,nan
567,0,0,186.96000000000001,0,0,0,0,nan
568,0,0,172.69900000000001,0,0,0,0,nan
569,0,0,168.06899999999999,0,0,0,0,nan
570,0,0,180.85400000000001,0,0,0,0,nan
571,0,0,196.89699999999999,0,0,0,0,nan
572,0,0,144.29300000000001,0,0,0,0,nan
573,0,0,164.804,0,0,0,0,nan
574,0,0,145.58600000000001,0,0,0,0,nan
575,0,0,182.595,0,0,0,0,nan
576,0,0,167.77000000000001,0,0,0,0,nan
577,0,0,203.179,0,0,0,0,nan
578,0,0,152.61699999999999,0,0,0,0,nan
579,0,0,133.13900000000001,0,0,0,0,nan
580,0,0,175.14500000000001,0,0,0,0,nan
581,0,0,160.91200000000001,0,0,0,0,nan
582,0,0,166.39500000000001,0,0,0,0,nan
583,0,0,179.751,0,0,0,0,nan
584,0,0,165.46700000000001,0,0,0,0,nan
585,0,0,175.96299999999999,0,0,0,0,nan
586,0,0,147.16300000000001,0,0,0,0,nan
587,0,0,166.07599999999999,0,0,0,0,nan
