query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
0,1,16,195.839,189.845,3.0859999999999999,2.2829999999999999,0.625,nan
1,0,0,180.46899999999999,180.23500000000001,0.016,0.014999999999999999,0.20300000000000001,nan
2,0,0,173.25299999999999,172.96000000000001,0.014999999999999999,0.021999999999999999,0.25600000000000001,nan
3,0,0,164.45099999999999,164.245,0.014999999999999999,0.012999999999999999,0.17799999999999999,nan
4,0,0,149.21000000000001,148.874,0.014,0.014,0.308,nan
5,0,0,154.649,154.45400000000001,0.014,0.014,0.16700000000000001,nan
6,0,0,163.499,163.24799999999999,0.014,0.014,0.223,nan
7,0,0,151.46700000000001,151.18600000000001,0.014999999999999999,0.014,0.252,nan
8,0,0,173.398,173.166,0.014,0.014,0.20399999999999999,nan
9,1,16,186.77199999999999,180.87299999999999,2.988,2.492,0.41899999999999998,nan
10,0,0,186.988,186.66499999999999,0.014999999999999999,0.029999999999999999,0.27800000000000002,nan
11,1,16,226.17099999999999,219.00899999999999,4.3639999999999999,2.3519999999999999,0.44600000000000001,nan
12,1,16,152.62799999999999,147.21899999999999,2.734,2.2890000000000001,0.38600000000000001,nan
13,0,0,181.267,181.054,0.017999999999999999,0.025999999999999999,0.16900000000000001,nan
14,0,0,147.08199999999999,146.83099999999999,0.017999999999999999,0.019,0.214,nan
15,0,0,141.50899999999999,141.24199999999999,0.014,0.014,0.23899999999999999,nan
16,0,0,186.71899999999999,186.316,0.014,0.029999999999999999,0.35899999999999999,nan
17,0,0,156.852,156.53,0.014999999999999999,0.012999999999999999,0.29399999999999998,nan
18,1,16,222.483,215.654,4.1340000000000003,2.3079999999999998,0.38700000000000001,nan
19,0,0,166.702,166.47399999999999,0.017999999999999999,0.014999999999999999,0.19500000000000001,nan
20,0,0,119.55800000000001,119.301,0.012999999999999999,0.017999999999999999,0.22600000000000001,nan
21,0,0,166.94200000000001,166.667,0.014,0.014,0.247,nan
22,1,16,201.29499999999999,195.60300000000001,3.1779999999999999,2.0169999999999999,0.497,nan
23,0,0,172.59100000000001,172.398,0.014,0.014999999999999999,0.16400000000000001,nan
24,0,0,173.50999999999999,173.29499999999999,0.014,0.014,0.187,nan
25,0,0,171.88399999999999,171.648,0.014,0.014999999999999999,0.20699999999999999,nan
26,1,16,163.32400000000001,158.22900000000001,2.4249999999999998,2.2909999999999999,0.379,nan
27,0,0,168.922,168.64400000000001,0.014,0.014,0.25,nan
28,0,0,151.667,151.37,0.024,0.019,0.254,nan
29,1,16,180.83099999999999,175.48599999999999,2.73,2.161,0.45400000000000001,nan
30,1,16,222.72300000000001,217.571,2.7349999999999999,1.9450000000000001,0.47199999999999998,nan
31,1,16,212.22399999999999,206.48500000000001,3.3180000000000001,1.992,0.42899999999999999,nan
32,0,0,173.74199999999999,173.50200000000001,0.017999999999999999,0.014,0.20799999999999999,nan
33,0,0,163.30699999999999,163.03100000000001,0.014,0.014999999999999999,0.247,nan
34,0,0,182.244,182.00700000000001,0.014999999999999999,0.014,0.20799999999999999,nan
35,0,0,133.98699999999999,133.78399999999999,0.014999999999999999,0.014999999999999999,0.17299999999999999,nan
36,1,16,216.50399999999999,210.67099999999999,3.0030000000000001,2.371,0.45900000000000002,nan
37,0,0,151.03899999999999,150.81,0.014,0.014999999999999999,0.20000000000000001,nan
38,0,0,197.83000000000001,197.608,0.014999999999999999,0.014999999999999999,0.192,nan
39,0,0,170.31100000000001,169.97999999999999,0.025999999999999999,0.027,0.27800000000000002,nan
40,1,16,227.999,220.68100000000001,4.8079999999999998,2.0529999999999999,0.45700000000000002,nan
41,0,0,147.58500000000001,147.33099999999999,0.019,0.014999999999999999,0.22,nan
42,0,0,161.952,161.65600000000001,0.025000000000000001,0.016,0.255,nan
43,1,16,228.17699999999999,221.048,3.9990000000000001,2.629,0.501,nan
44,0,0,184.55099999999999,184.25700000000001,0.014999999999999999,0.016,0.26300000000000001,nan
45,1,16,199.43899999999999,182.34800000000001,2.7170000000000001,13.935,0.439,nan
46,0,0,186.178,185.93600000000001,0.017999999999999999,0.027,0.19700000000000001,nan
47,0,0,123.807,123.566,0.017999999999999999,0.014,0.20899999999999999,nan
48,0,0,179.03399999999999,178.792,0.017000000000000001,0.014,0.21099999999999999,nan
49,0,0,125.268,125.015,0.014999999999999999,0.014,0.224,nan
50,0,0,149.34800000000001,149.01599999999999,0.014,0.037999999999999999,0.28000000000000003,nan
51,0,0,143.232,142.93799999999999,0.014999999999999999,0.012999999999999999,0.26600000000000001,nan
52,1,16,204.12200000000001,198.77799999999999,2.9350000000000001,1.988,0.42099999999999999,nan
53,0,0,163.291,163.036,0.017000000000000001,0.021999999999999999,0.216,nan
54,1,16,179.36099999999999,174.762,2.222,2.0179999999999998,0.35899999999999999,nan
55,0,0,171.18600000000001,170.941,0.014999999999999999,0.021999999999999999,0.20799999999999999,nan
56,1,16,178.27799999999999,173.41900000000001,2.0539999999999998,2.3039999999999998,0.501,nan
57,0,0,147.333,147.09700000000001,0.017999999999999999,0.014999999999999999,0.20300000000000001,nan
58,1,16,220.65100000000001,213.73699999999999,3.6280000000000001,2.8759999999999999,0.40999999999999998,nan
59,0,0,183.68799999999999,183.386,0.019,0.021000000000000001,0.26200000000000001,nan
60,0,0,134.643,134.38499999999999,0.014,0.014999999999999999,0.22900000000000001,nan
61,0,0,177.78,177.52099999999999,0.014999999999999999,0.016,0.22800000000000001,nan
62,0,0,194.578,194.21600000000001,0.014999999999999999,0.014999999999999999,0.33200000000000002,nan
63,0,0,177.78999999999999,177.53899999999999,0.016,0.014999999999999999,0.22,nan
64,0,0,190.233,189.97900000000001,0.014,0.014999999999999999,0.22500000000000001,nan
65,0,0,160.96799999999999,160.738,0.014,0.025000000000000001,0.191,nan
66,1,16,234.52799999999999,228.256,3.552,2.1459999999999999,0.57399999999999995,nan
67,0,0,169.358,168.99000000000001,0.014,0.021000000000000001,0.33300000000000002,nan
68,1,16,199.047,193.21700000000001,3.3500000000000001,2.044,0.436,nan
69,0,0,172.62,172.37,0.014999999999999999,0.028000000000000001,0.20699999999999999,nan
70,0,0,160.58799999999999,160.339,0.014999999999999999,0.014,0.22,nan
71,0,0,158.15100000000001,157.88399999999999,0.014,0.017999999999999999,0.23499999999999999,nan
72,0,0,169.59200000000001,169.345,0.014,0.02,0.21299999999999999,nan
73,1,16,184.25399999999999,178.44200000000001,3.4740000000000002,1.877,0.46100000000000002,nan
74,1,16,159.62799999999999,154.786,2.2599999999999998,2.1779999999999999,0.40400000000000003,nan
75,1,16,146.13999999999999,141.78800000000001,2.1240000000000001,1.885,0.34300000000000003,nan
76,0,0,165.06399999999999,164.79300000000001,0.014,0.017999999999999999,0.23899999999999999,nan
77,0,0,132.11600000000001,131.881,0.014,0.014999999999999999,0.20599999999999999,nan
78,1,16,216.352,210.77500000000001,3.1179999999999999,2.0630000000000002,0.39600000000000002,nan
79,0,0,163.82599999999999,163.536,0.012999999999999999,0.014999999999999999,0.26200000000000001,nan
80,0,0,179.959,179.71299999999999,0.014,0.014999999999999999,0.217,nan
81,0,0,173.43000000000001,173.17699999999999,0.014,0.014,0.22500000000000001,nan
82,0,0,147.34200000000001,147.107,0.017999999999999999,0.014,0.20300000000000001,nan
83,1,16,111.19499999999999,107.23699999999999,1.5609999999999999,1.996,0.40100000000000002,nan
84,0,0,122.16,121.88500000000001,0.014,0.014999999999999999,0.246,nan
85,0,0,191.16900000000001,190.83199999999999,0.016,0.012999999999999999,0.308,nan
86,1,16,199.55099999999999,191.976,4.1299999999999999,2.9359999999999999,0.50900000000000001,nan
87,1,16,147.268,143.23699999999999,1.5580000000000001,2.1480000000000001,0.32500000000000001,nan
88,0,0,174.797,174.565,0.017000000000000001,0.014,0.20100000000000001,nan
89,0,0,175.58500000000001,175.34999999999999,0.014,0.014999999999999999,0.20599999999999999,nan
90,0,0,141.55699999999999,141.291,0.017999999999999999,0.019,0.22900000000000001,nan
91,0,0,165.63900000000001,165.34999999999999,0.014,0.014,0.26100000000000001,nan
92,0,0,131.84399999999999,131.649,0.014999999999999999,0.014,0.16600000000000001,nan
93,1,16,151.946,147.77500000000001,1.7450000000000001,2.0339999999999998,0.39200000000000002,nan
94,0,0,153.441,153.203,0.012999999999999999,0.014999999999999999,0.20999999999999999,nan
95,0,0,165.018,164.82300000000001,0.014999999999999999,0.014,0.16600000000000001,nan
96,0,0,171.02699999999999,170.83500000000001,0.014,0.014,0.16400000000000001,nan
97,0,0,183.52199999999999,183.233,0.014999999999999999,0.014,0.26000000000000001,nan
98,0,0,191.39400000000001,191.13399999999999,0.014999999999999999,0.014,0.23100000000000001,nan
99,0,0,210.01599999999999,209.739,0.014999999999999999,0.016,0.246,nan
100,0,0,179.68000000000001,179.39099999999999,0.014,0.014999999999999999,0.26000000000000001,nan
101,0,0,176.97399999999999,176.68600000000001,0.016,0.014,0.25800000000000001,nan
102,1,16,210.32300000000001,204.614,3.101,2.0150000000000001,0.59299999999999997,nan
103,1,16,216.917,211.13499999999999,2.98,2.3119999999999998,0.48999999999999999,nan
104,0,0,151.82300000000001,151.56299999999999,0.019,0.014999999999999999,0.22600000000000001,nan
105,0,0,178.28299999999999,178.04499999999999,0.014999999999999999,0.014,0.20899999999999999,nan
106,1,16,185.24700000000001,179.78200000000001,2.6549999999999998,2.347,0.46300000000000002,nan
107,1,16,211.03,204.47300000000001,4.133,2.0409999999999999,0.38300000000000001,nan
108,0,0,175.61699999999999,175.31200000000001,0.024,0.014999999999999999,0.26600000000000001,nan
109,0,0,127.46299999999999,127.23399999999999,0.014999999999999999,0.014,0.20000000000000001,nan
110,0,0,160.20400000000001,159.99600000000001,0.014999999999999999,0.019,0.17399999999999999,nan
