query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
56,1,16,173.18799999999999,168.374,1.9330000000000001,2.4809999999999999,0.40000000000000002,nan
57,0,0,143.47,143.24600000000001,0.017000000000000001,0.014,0.193,nan
58,1,16,217.53,211.37299999999999,3.6160000000000001,2.0750000000000002,0.46600000000000003,nan
59,0,0,163.845,163.60599999999999,0.017999999999999999,0.014,0.20699999999999999,nan
60,0,0,128.71100000000001,128.48699999999999,0.014,0.012999999999999999,0.19700000000000001,nan
61,0,0,170.726,170.43799999999999,0.024,0.014,0.25,nan
62,0,0,179.20400000000001,178.95500000000001,0.014999999999999999,0.012999999999999999,0.221,nan
63,0,0,169.41200000000001,169.18100000000001,0.014999999999999999,0.014,0.20200000000000001,nan
64,0,0,182.99199999999999,182.761,0.014,0.014999999999999999,0.20200000000000001,nan
65,0,0,153.59700000000001,153.37200000000001,0.014999999999999999,0.014,0.19600000000000001,nan
66,1,16,219.524,213.05600000000001,3.6589999999999998,2.2320000000000002,0.57699999999999996,nan
67,0,0,171.536,171.24799999999999,0.014999999999999999,0.014999999999999999,0.25800000000000001,nan
68,1,16,195.77199999999999,189.82400000000001,3.3969999999999998,2.0379999999999998,0.51300000000000001,nan
69,0,0,167.87100000000001,167.62799999999999,0.014,0.014,0.215,nan
70,0,0,160.30199999999999,160.06999999999999,0.014,0.014,0.20399999999999999,nan
71,0,0,154.12299999999999,153.833,0.014,0.014999999999999999,0.26100000000000001,nan
72,0,0,170.19,169.87299999999999,0.014,0.014,0.28899999999999998,nan
73,1,16,181.57599999999999,175.078,3.532,2.5760000000000001,0.39000000000000001,nan
74,1,16,159.26599999999999,154.73099999999999,2.242,1.901,0.39200000000000002,nan
75,1,16,143.72900000000001,139.15600000000001,2.121,2.133,0.31900000000000001,nan
76,0,0,161.964,161.73599999999999,0.014999999999999999,0.014,0.19900000000000001,nan
77,0,0,129.589,129.369,0.012999999999999999,0.014999999999999999,0.192,nan
78,1,16,218.376,212.08099999999999,3.165,2.7429999999999999,0.38700000000000001,nan
79,0,0,161.02600000000001,160.785,0.014,0.017999999999999999,0.20899999999999999,nan
80,0,0,176.755,176.54499999999999,0.014,0.014999999999999999,0.18099999999999999,nan
81,0,0,168.59800000000001,168.34399999999999,0.014,0.023,0.217,nan
82,0,0,150.61600000000001,150.36099999999999,0.014999999999999999,0.014,0.22600000000000001,nan
83,1,16,110.624,106.33499999999999,1.4950000000000001,2.3799999999999999,0.41399999999999998,nan
84,0,0,120.43600000000001,120.208,0.017000000000000001,0.012999999999999999,0.19800000000000001,nan
85,0,0,179.83799999999999,179.55799999999999,0.014,0.024,0.24199999999999999,nan
86,1,16,194.90600000000001,188.47300000000001,4.1210000000000004,1.8680000000000001,0.44400000000000001,nan
87,1,16,147.16999999999999,143.351,1.5900000000000001,1.8600000000000001,0.36899999999999999,nan
