query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
50,0,0,143.80099999999999,143.60499999999999,0.014,0.014999999999999999,0.16700000000000001,nan
51,0,0,173.11699999999999,172.82599999999999,0.014,0.029999999999999999,0.247,nan
52,1,16,203.19399999999999,197.66900000000001,2.9710000000000001,2.085,0.46899999999999997,nan
53,0,0,159.71799999999999,159.46700000000001,0.014999999999999999,0.012999999999999999,0.223,nan
54,1,16,176.785,172.19399999999999,2.2000000000000002,1.9830000000000001,0.40799999999999997,nan
55,0,0,162.40199999999999,162.19399999999999,0.014,0.014999999999999999,0.17899999999999999,nan
56,1,16,171.63,167.37100000000001,1.9410000000000001,1.964,0.35399999999999998,nan
57,0,0,148.614,148.36099999999999,0.014,0.014,0.22500000000000001,nan
58,1,16,218.554,212.078,3.6259999999999999,2.3580000000000001,0.49199999999999999,nan
59,0,0,164.92099999999999,164.64099999999999,0.017999999999999999,0.014999999999999999,0.247,nan
60,0,0,130.142,129.90899999999999,0.017000000000000001,0.014999999999999999,0.20100000000000001,nan
61,0,0,170.733,170.48699999999999,0.014999999999999999,0.014,0.217,nan
62,0,0,184.053,183.774,0.014999999999999999,0.014,0.25,nan
63,0,0,169.946,169.68100000000001,0.012999999999999999,0.016,0.23599999999999999,nan
64,0,0,180.51300000000001,180.29300000000001,0.012999999999999999,0.014999999999999999,0.192,nan
65,0,0,152.19999999999999,151.995,0.014,0.016,0.17499999999999999,nan
66,1,16,220.995,214.70599999999999,3.6469999999999998,2.0830000000000002,0.55900000000000005,nan
67,0,0,163.66900000000001,163.393,0.017000000000000001,0.014999999999999999,0.24399999999999999,nan
68,1,16,200.66999999999999,194.733,3.3799999999999999,2.0259999999999998,0.53100000000000003,nan
69,0,0,176.06299999999999,175.804,0.019,0.014,0.22600000000000001,nan
70,0,0,163.72399999999999,163.488,0.019,0.014999999999999999,0.20200000000000001,nan
71,0,0,154.989,154.66300000000001,0.017000000000000001,0.021000000000000001,0.28799999999999998,nan
72,0,0,164.83500000000001,164.589,0.014999999999999999,0.02,0.21099999999999999,nan
73,1,16,181.83199999999999,175.852,3.3500000000000001,2.1930000000000001,0.437,nan
74,1,16,161.18899999999999,156.292,2.2160000000000002,2.1859999999999999,0.495,nan
75,1,16,144.66999999999999,140.44,2.0529999999999999,1.899,0.27800000000000002,nan
76,0,0,160.86199999999999,160.63399999999999,0.019,0.021999999999999999,0.187,nan
77,0,0,129.12899999999999,128.916,0.017999999999999999,0.021000000000000001,0.17399999999999999,nan
78,1,16,215.05600000000001,209.5,3.1699999999999999,2.044,0.34200000000000003,nan
79,0,0,159.858,159.61199999999999,0.017000000000000001,0.024,0.20499999999999999,nan
80,0,0,179.405,179.14500000000001,0.014,0.014,0.23200000000000001,nan
81,0,0,170.88300000000001,170.63999999999999,0.014999999999999999,0.014999999999999999,0.21299999999999999,nan
82,0,0,144.89699999999999,144.65899999999999,0.014999999999999999,0.014,0.20899999999999999,nan
83,1,16,110.238,105.745,1.5349999999999999,2.5680000000000001,0.39000000000000001,nan
84,0,0,121.809,121.529,0.017999999999999999,0.014,0.248,nan
85,0,0,177.416,177.17099999999999,0.017999999999999999,0.016,0.21099999999999999,nan
86,1,16,195.71299999999999,188.67500000000001,4.258,2.3130000000000002,0.46700000000000003,nan
87,1,16,161.74600000000001,157.078,1.6990000000000001,2.552,0.41699999999999998,nan
88,0,0,175.99600000000001,175.71700000000001,0.016,0.014999999999999999,0.248,nan
89,0,0,178.30199999999999,178.08199999999999,0.014,0.014999999999999999,0.191,nan
90,0,0,146.19800000000001,145.90100000000001,0.014,0.016,0.26700000000000002,nan
91,0,0,164.709,164.511,0.016,0.014999999999999999,0.16700000000000001,nan
92,0,0,133.03200000000001,132.82499999999999,0.014,0.021000000000000001,0.17199999999999999,nan
93,1,16,157.18000000000001,152.75399999999999,1.8859999999999999,2.1560000000000001,0.38400000000000001,nan
94,0,0,161.57300000000001,161.30699999999999,0.014999999999999999,0.014999999999999999,0.23599999999999999,nan
95,0,0,180.53100000000001,180.30600000000001,0.014999999999999999,0.014999999999999999,0.19500000000000001,nan
96,0,0,167.87200000000001,167.672,0.016,0.014,0.17000000000000001,nan
97,0,0,180.28999999999999,180.048,0.012999999999999999,0.014999999999999999,0.214,nan
98,0,0,156.298,156.08699999999999,0.012999999999999999,0.014999999999999999,0.183,nan
99,0,0,186.40100000000001,186.10400000000001,0.024,0.014,0.25900000000000001,nan
100,0,0,171.84,171.583,0.014,0.014999999999999999,0.22800000000000001,nan
101,0,0,167.98599999999999,167.75399999999999,0.014999999999999999,0.014999999999999999,0.20200000000000001,nan
102,1,16,200.5,194.881,3.1539999999999999,1.9510000000000001,0.51400000000000001,nan
103,1,16,191.99000000000001,185.95500000000001,2.8330000000000002,2.8500000000000001,0.35199999999999998,nan
104,0,0,148.21100000000001,147.864,0.019,0.025000000000000001,0.30299999999999999,nan
105,0,0,172.08799999999999,171.87299999999999,0.017000000000000001,0.014999999999999999,0.183,nan
106,1,16,179.58000000000001,173.90799999999999,2.6629999999999998,2.589,0.41999999999999998,nan
107,1,16,203.99199999999999,197.50800000000001,4.0129999999999999,2.1259999999999999,0.34499999999999997,nan
108,0,0,162.95400000000001,162.72399999999999,0.021999999999999999,0.021999999999999999,0.186,nan
109,0,0,123.32599999999999,123.111,0.023,0.014,0.17799999999999999,nan
110,0,0,158.83000000000001,158.50200000000001,0.014999999999999999,0.025999999999999999,0.28699999999999998,nan
111,1,16,173.584,168.32499999999999,2.9590000000000001,1.9359999999999999,0.36399999999999999,nan
112,1,16,209.83600000000001,203.76400000000001,3.1850000000000001,2.4740000000000002,0.41299999999999998,nan
113,1,16,151.536,147.05000000000001,2.2120000000000002,1.911,0.36299999999999999,nan
114,0,0,167.82599999999999,167.608,0.017999999999999999,0.014999999999999999,0.185,nan
115,0,0,181.505,181.25800000000001,0.017999999999999999,0.016,0.21299999999999999,nan
116,0,0,180.87299999999999,180.53999999999999,0.017999999999999999,0.023,0.29199999999999998,nan
117,0,0,140.483,140.232,0.014,0.021999999999999999,0.215,nan
118,0,0,128.57599999999999,128.35300000000001,0.014999999999999999,0.019,0.189,nan
119,0,0,129.09899999999999,128.898,0.014,0.014999999999999999,0.17199999999999999,nan
120,0,0,173.11600000000001,172.869,0.014,0.014999999999999999,0.218,nan
121,0,0,182.70500000000001,182.482,0.014,0.014999999999999999,0.19400000000000001,nan
122,0,0,155.16,154.88,0.012999999999999999,0.014999999999999999,0.252,nan
123,1,16,192.959,187.26599999999999,3.3109999999999999,1.9490000000000001,0.433,nan
124,0,0,160.39099999999999,160.16800000000001,0.014,0.014,0.19500000000000001,nan
125,0,0,150.80000000000001,150.548,0.014,0.014999999999999999,0.223,nan
126,0,0,155.614,155.34200000000001,0.014999999999999999,0.014,0.24299999999999999,nan
127,0,0,161.32300000000001,161.114,0.014999999999999999,0.017999999999999999,0.17599999999999999,nan
128,1,16,200.745,193.35400000000001,5.0599999999999996,1.913,0.41799999999999998,nan
129,1,16,216.81700000000001,210.364,3.4470000000000001,2.573,0.433,nan
130,0,0,159.815,159.55500000000001,0.012999999999999999,0.014999999999999999,0.23200000000000001,nan
131,0,0,168.73400000000001,168.49799999999999,0.012999999999999999,0.016,0.20699999999999999,nan
132,1,16,187.184,181.339,2.665,2.7450000000000001,0.435,nan
133,0,0,178.553,178.27699999999999,0.014999999999999999,0.014,0.247,nan
134,1,16,215.804,209.732,3.6899999999999999,1.8879999999999999,0.49399999999999999,nan
135,0,0,177.02600000000001,176.78399999999999,0.014999999999999999,0.014,0.21299999999999999,nan
136,0,0,206.46100000000001,206.184,0.024,0.021000000000000001,0.23200000000000001,nan
137,0,0,119.479,119.249,0.014999999999999999,0.02,0.19500000000000001,nan
138,0,0,159.619,159.37299999999999,0.014,0.014999999999999999,0.217,nan
139,0,0,182.53800000000001,182.27500000000001,0.014,0.014999999999999999,0.23400000000000001,nan
140,1,16,182.92599999999999,177.756,2.3999999999999999,2.3239999999999998,0.44600000000000001,nan
141,0,0,145.88499999999999,145.63999999999999,0.014999999999999999,0.014,0.216,nan
142,1,16,208.035,202.096,3.722,1.893,0.32400000000000001,nan
143,0,0,161.678,161.422,0.014,0.014,0.22800000000000001,nan
144,0,0,161.54499999999999,161.30500000000001,0.014,0.014999999999999999,0.21099999999999999,nan
145,1,16,159.529,154.952,2.137,2.1099999999999999,0.33000000000000002,nan
146,1,16,212.78299999999999,207.23699999999999,3.1459999999999999,1.956,0.44400000000000001,nan
147,0,0,162.345,162.089,0.014,0.014,0.22800000000000001,nan
148,1,16,199.97200000000001,194.43199999999999,3.1160000000000001,2.0449999999999999,0.379,nan
149,0,0,165.20500000000001,164.94999999999999,0.012999999999999999,0.014999999999999999,0.22700000000000001,nan
150,1,16,193.77199999999999,188.70099999999999,2.476,2.1699999999999999,0.42499999999999999,nan
151,0,0,181.00999999999999,180.74799999999999,0.014,0.014,0.23400000000000001,nan
152,0,0,146.059,145.827,0.014,0.014999999999999999,0.20300000000000001,nan
153,1,16,200.31100000000001,194.001,3.6160000000000001,2.2999999999999998,0.39400000000000002,nan
154,0,0,165.09700000000001,164.80699999999999,0.017999999999999999,0.016,0.25600000000000001,nan
155,0,0,179.96700000000001,179.667,0.014999999999999999,0.014,0.27100000000000002,nan
156,1,16,204.72,198.62899999999999,3.5710000000000002,2.0619999999999998,0.45800000000000002,nan
157,1,16,144.661,139.85400000000001,1.988,2.4460000000000002,0.373,nan
158,0,0,154.24700000000001,153.98699999999999,0.017999999999999999,0.014999999999999999,0.22700000000000001,nan
159,0,0,150.09100000000001,149.82300000000001,0.014,0.014999999999999999,0.23899999999999999,nan
160,0,0,152.53800000000001,152.30799999999999,0.014,0.014999999999999999,0.20100000000000001,nan
161,0,0,168.97999999999999,168.72399999999999,0.014,0.023,0.219,nan
162,0,0,190.22900000000001,189.97200000000001,0.014,0.014999999999999999,0.22800000000000001,nan
163,0,0,176.90100000000001,176.649,0.014,0.014999999999999999,0.223,nan
164,0,0,176.53999999999999,176.322,0.014,0.014,0.19,nan
165,1,16,189.078,182.79499999999999,3.5939999999999999,2.3050000000000002,0.38400000000000001,nan
166,1,16,214.68799999999999,209.249,3.101,1.897,0.441,nan
167,0,0,158.12799999999999,157.88900000000001,0.012999999999999999,0.014999999999999999,0.21099999999999999,nan
168,0,0,172.21000000000001,171.898,0.014999999999999999,0.025000000000000001,0.27200000000000002,nan
169,0,0,173.51499999999999,173.285,0.014,0.014999999999999999,0.20100000000000001,nan
170,0,0,178.53800000000001,178.31,0.014,0.014,0.20000000000000001,nan
171,0,0,160.25200000000001,160.03299999999999,0.014999999999999999,0.014999999999999999,0.189,nan
172,0,0,170.512,170.28200000000001,0.014,0.014,0.20200000000000001,nan
173,1,16,187.83099999999999,182.41900000000001,2.661,2.383,0.36799999999999999,nan
174,0,0,179.82599999999999,179.523,0.014999999999999999,0.014,0.27400000000000002,nan
175,0,0,167.91200000000001,167.68899999999999,0.014,0.014999999999999999,0.19400000000000001,nan
176,1,16,216.63399999999999,210.26599999999999,3.637,2.2610000000000001,0.46999999999999997,nan
177,1,16,186.99600000000001,181.608,3.101,1.8460000000000001,0.441,nan
178,0,0,163.904,163.63200000000001,0.014,0.014999999999999999,0.24299999999999999,nan
179,0,0,140.52099999999999,140.16900000000001,0.014999999999999999,0.028000000000000001,0.309,nan
180,0,0,151.25,150.97,0.014999999999999999,0.027,0.23799999999999999,nan
181,1,16,173.40000000000001,168.51400000000001,2.5569999999999999,1.9379999999999999,0.39100000000000001,nan
182,0,0,167.304,167.02000000000001,0.014,0.014,0.25600000000000001,nan
183,0,0,174.94499999999999,174.68600000000001,0.014,0.021000000000000001,0.224,nan
184,0,0,139.19,138.94399999999999,0.016,0.029000000000000001,0.20100000000000001,nan
185,0,0,153.20099999999999,152.952,0.02,0.02,0.20899999999999999,nan
186,1,16,196.69499999999999,190.36799999999999,3.3490000000000002,2.4889999999999999,0.48899999999999999,nan
187,0,0,186.572,186.32900000000001,0.014,0.014999999999999999,0.214,nan
188,0,0,161.13800000000001,160.92099999999999,0.014,0.014999999999999999,0.188,nan
189,0,0,138.571,138.33699999999999,0.014999999999999999,0.02,0.19900000000000001,nan
190,0,0,177.68700000000001,177.48099999999999,0.012999999999999999,0.014999999999999999,0.17799999999999999,nan
191,0,0,133.27199999999999,133.03800000000001,0.017000000000000001,0.014999999999999999,0.20200000000000001,nan
192,0,0,156.40199999999999,156.13499999999999,0.024,0.031,0.21199999999999999,nan
193,0,0,127.214,127.005,0.017000000000000001,0.014,0.17799999999999999,nan
194,0,0,176.19,175.91499999999999,0.014999999999999999,0.014,0.246,nan
195,1,16,223.95500000000001,217.548,4.0970000000000004,1.9259999999999999,0.38400000000000001,nan
196,1,16,190.184,185.03299999999999,2.4580000000000002,2.2040000000000002,0.48899999999999999,nan
197,1,16,205.959,199.38999999999999,3.5750000000000002,2.5649999999999999,0.42899999999999999,nan
198,1,16,218.059,212.012,3.0840000000000001,2.6120000000000001,0.35099999999999998,nan
199,0,0,182.92099999999999,182.642,0.017999999999999999,0.029999999999999999,0.23100000000000001,nan
200,0,0,169.541,169.30799999999999,0.017999999999999999,0.014,0.20100000000000001,nan
201,0,0,128.512,128.29599999999999,0.017000000000000001,0.014999999999999999,0.184,nan
202,0,0,159.45699999999999,159.23599999999999,0.019,0.014,0.188,nan
203,1,16,188.23699999999999,181.41800000000001,3.6760000000000002,2.726,0.41699999999999998,nan
204,1,16,197.34899999999999,191.87899999999999,3.1429999999999998,1.901,0.42599999999999999,nan
205,1,16,167.05799999999999,161.84,2.5579999999999998,2.2669999999999999,0.39300000000000002,nan
206,0,0,156.24600000000001,155.971,0.017000000000000001,0.014999999999999999,0.24299999999999999,nan
207,0,0,137.51300000000001,137.28200000000001,0.017000000000000001,0.02,0.19400000000000001,nan
208,0,0,147.10400000000001,146.88399999999999,0.017000000000000001,0.014999999999999999,0.188,nan
209,1,16,211.071,205.298,3.2480000000000002,2.173,0.35199999999999998,nan
210,0,0,128.017,127.791,0.017000000000000001,0.016,0.193,nan
211,0,0,159.02099999999999,158.79400000000001,0.012999999999999999,0.023,0.191,nan
212,1,16,173.858,168.63200000000001,2.4049999999999998,2.4689999999999999,0.35199999999999998,nan
213,1,16,236.81399999999999,230.43700000000001,4.0019999999999998,2.0489999999999999,0.32600000000000001,nan
214,0,0,167.01499999999999,166.78299999999999,0.019,0.023,0.19,nan
215,0,0,153.02000000000001,152.749,0.012999999999999999,0.041000000000000002,0.217,nan
216,1,16,146.744,142.18100000000001,1.9790000000000001,2.1669999999999998,0.41699999999999998,nan
217,0,0,167.946,167.696,0.014,0.027,0.20899999999999999,nan
218,0,0,158.28700000000001,158.07900000000001,0.014999999999999999,0.014,0.17899999999999999,nan
219,0,0,185.393,185.14400000000001,0.014,0.014999999999999999,0.22,nan
220,0,0,188.16499999999999,187.89599999999999,0.014999999999999999,0.014999999999999999,0.23899999999999999,nan
221,0,0,214.53399999999999,214.255,0.014999999999999999,0.016,0.248,nan
222,0,0,177.565,177.24799999999999,0.014,0.017000000000000001,0.28599999999999998,nan
223,0,0,163.07499999999999,162.81299999999999,0.014999999999999999,0.014999999999999999,0.23200000000000001,nan
224,0,0,171.82300000000001,171.58699999999999,0.014999999999999999,0.016,0.20499999999999999,nan
225,1,16,209.20500000000001,202.874,3.8010000000000002,1.996,0.53400000000000003,nan
226,0,0,146.59800000000001,146.19800000000001,0.014999999999999999,0.016,0.36899999999999999,nan
227,0,0,165.90899999999999,165.62899999999999,0.016,0.016,0.248,nan
228,0,0,150.196,149.94,0.016,0.02,0.22,nan
229,0,0,169.60900000000001,169.31999999999999,0.016,0.014999999999999999,0.25800000000000001,nan
230,0,0,192.548,192.274,0.014,0.014999999999999999,0.245,nan
231,1,16,186.06700000000001,180.477,2.6840000000000002,2.4910000000000001,0.41499999999999998,nan
232,0,0,182.904,182.58600000000001,0.014,0.016,0.28799999999999998,nan
233,0,0,169.71299999999999,169.45500000000001,0.014,0.024,0.22,nan
234,0,0,150.994,150.78399999999999,0.014,0.02,0.17599999999999999,nan
235,0,0,154.48599999999999,154.255,0.014,0.019,0.19800000000000001,nan
236,0,0,165.684,165.45699999999999,0.023,0.014,0.19,nan
237,1,16,194.62700000000001,188.739,3.2930000000000001,2.1869999999999998,0.40799999999999997,nan
238,0,0,157.50299999999999,157.245,0.014,0.014999999999999999,0.22900000000000001,nan
239,0,0,174.80000000000001,174.58500000000001,0.014,0.014,0.187,nan
240,0,0,136.76599999999999,136.517,0.014,0.014999999999999999,0.22,nan
241,0,0,115.06100000000001,114.858,0.014999999999999999,0.014,0.17399999999999999,nan
242,0,0,124.318,124.054,0.024,0.014999999999999999,0.22500000000000001,nan
243,0,0,148.625,148.405,0.014,0.014999999999999999,0.191,nan
244,1,16,202.22200000000001,195.899,3.4430000000000001,2.375,0.505,nan
245,1,16,213.52600000000001,206.767,3.7360000000000002,2.5750000000000002,0.44800000000000001,nan
246,0,0,157.274,157.04599999999999,0.014,0.014999999999999999,0.19900000000000001,nan
247,0,0,142.03700000000001,141.791,0.017999999999999999,0.014,0.214,nan
248,0,0,160.19399999999999,159.97300000000001,0.014,0.019,0.188,nan
249,1,16,180.5,174.99199999999999,2.621,2.528,0.35899999999999999,nan
250,0,0,161.34399999999999,161.00299999999999,0.014,0.014,0.313,nan
251,1,16,179.773,174.745,2.6549999999999998,1.9750000000000001,0.39800000000000002,nan
252,1,16,234.083,228.078,3.5870000000000002,2.0179999999999998,0.40000000000000002,nan
253,0,0,176.38999999999999,176.154,0.014999999999999999,0.019,0.20200000000000001,nan
254,0,0,147.38900000000001,147.155,0.014,0.014,0.20599999999999999,nan
255,1,16,188.535,183.71600000000001,2.4279999999999999,2.0230000000000001,0.36799999999999999,nan
256,0,0,181.99700000000001,181.66499999999999,0.014,0.014999999999999999,0.30299999999999999,nan
257,0,0,166.95500000000001,166.71799999999999,0.014999999999999999,0.014,0.20799999999999999,nan
258,0,0,172.34200000000001,172.07599999999999,0.014,0.016,0.23599999999999999,nan
259,0,0,181.459,181.21199999999999,0.014999999999999999,0.014999999999999999,0.217,nan
260,0,0,169.26300000000001,168.97399999999999,0.014,0.029000000000000001,0.246,nan
261,0,0,114.44799999999999,114.206,0.019,0.016,0.20699999999999999,nan
262,0,0,157.66999999999999,157.416,0.014,0.016,0.224,nan
263,0,0,171.34999999999999,171.13399999999999,0.014999999999999999,0.014999999999999999,0.186,nan
264,1,16,154.68199999999999,149.24199999999999,2.7040000000000002,2.3079999999999998,0.42799999999999999,nan
265,0,0,172.02199999999999,171.791,0.017999999999999999,0.014999999999999999,0.19800000000000001,nan
266,0,0,171.636,171.434,0.014,0.014999999999999999,0.17299999999999999,nan
267,0,0,168.959,168.69399999999999,0.014999999999999999,0.014,0.23599999999999999,nan
268,0,0,161.28899999999999,161.01900000000001,0.014,0.014999999999999999,0.24099999999999999,nan
269,0,0,163.804,163.595,0.014,0.014999999999999999,0.17999999999999999,nan
270,0,0,157.80500000000001,157.55199999999999,0.014,0.029999999999999999,0.20899999999999999,nan
271,0,0,161.31899999999999,161.08000000000001,0.014,0.014999999999999999,0.20999999999999999,nan
272,0,0,164.5,164.28700000000001,0.014,0.019,0.17999999999999999,nan
273,0,0,142.91800000000001,142.714,0.014999999999999999,0.02,0.16900000000000001,nan
274,1,16,173.50700000000001,167.34,3.4180000000000001,2.2909999999999999,0.45800000000000002,nan
275,0,0,170.16999999999999,169.91300000000001,0.014999999999999999,0.014,0.22800000000000001,nan
276,1,16,175.078,169.453,2.8879999999999999,2.383,0.35399999999999998,nan
277,0,0,142.45699999999999,142.20599999999999,0.024,0.014999999999999999,0.21199999999999999,nan
278,0,0,127.435,127.217,0.017000000000000001,0.014,0.187,nan
279,1,16,157.45500000000001,152.815,2.3010000000000002,1.899,0.44,nan
280,1,16,191.63800000000001,185.77699999999999,2.8679999999999999,2.589,0.40400000000000003,nan
281,0,0,190.48599999999999,190.25200000000001,0.017999999999999999,0.017000000000000001,0.19900000000000001,nan
282,1,16,199.00899999999999,192.55699999999999,3.0569999999999999,3.028,0.36699999999999999,nan
283,0,0,154.67400000000001,154.434,0.017999999999999999,0.014999999999999999,0.20699999999999999,nan
284,0,0,170.22399999999999,169.94399999999999,0.014999999999999999,0.014999999999999999,0.25,nan
285,0,0,162.48599999999999,162.27199999999999,0.014,0.014,0.186,nan
286,0,0,163.86600000000001,163.57599999999999,0.014999999999999999,0.02,0.255,nan
287,1,16,203.35300000000001,198.08199999999999,2.8519999999999999,1.99,0.42899999999999999,nan
288,0,0,180.529,180.27600000000001,0.014999999999999999,0.014999999999999999,0.223,nan
289,0,0,167.00999999999999,166.73400000000001,0.014,0.016,0.246,nan
290,1,16,165.346,159.82499999999999,2.2229999999999999,2.8260000000000001,0.47199999999999998,nan
291,1,16,191.81899999999999,186.87,2.6509999999999998,1.881,0.41699999999999998,nan
292,0,0,178.42599999999999,178.08199999999999,0.017000000000000001,0.028000000000000001,0.29899999999999999,nan
293,0,0,176.97999999999999,176.75399999999999,0.014,0.014,0.19800000000000001,nan
294,0,0,161.14699999999999,160.892,0.014,0.014999999999999999,0.22600000000000001,nan
295,0,0,158.17099999999999,157.93600000000001,0.012999999999999999,0.02,0.20200000000000001,nan
296,0,0,157.78399999999999,157.54900000000001,0.014999999999999999,0.014999999999999999,0.20499999999999999,nan
297,0,0,173.91999999999999,173.69300000000001,0.014999999999999999,0.014,0.19800000000000001,nan
298,0,0,169.13300000000001,168.84299999999999,0.014,0.02,0.25600000000000001,nan
299,1,16,141.399,135.72999999999999,2.278,2.9540000000000002,0.437,nan
300,1,16,207.09399999999999,201.08699999999999,3.6419999999999999,1.978,0.38700000000000001,nan
301,0,0,143.51599999999999,143.30000000000001,0.017999999999999999,0.014,0.184,nan
302,0,0,154.74199999999999,154.518,0.014,0.014,0.19600000000000001,nan
303,1,16,145.89500000000001,142.04599999999999,1.6439999999999999,1.9079999999999999,0.29699999999999999,nan
304,1,16,137.72800000000001,133.041,1.8049999999999999,2.4940000000000002,0.38800000000000001,nan
305,0,0,213.161,212.858,0.019,0.02,0.26400000000000001,nan
306,0,0,153.71299999999999,153.48599999999999,0.014999999999999999,0.02,0.192,nan
307,1,16,205.226,199.209,3.242,2.4020000000000001,0.373,nan
308,1,16,228.05699999999999,221.785,3.6269999999999998,2.2730000000000001,0.372,nan
309,0,0,179.81700000000001,179.511,0.017999999999999999,0.025999999999999999,0.26200000000000001,nan
310,0,0,114.65000000000001,114.449,0.014,0.014,0.17299999999999999,nan
311,0,0,168.42099999999999,168.202,0.014999999999999999,0.014,0.19,nan
312,0,0,124.176,123.922,0.017000000000000001,0.014999999999999999,0.222,nan
313,0,0,128.82599999999999,128.631,0.017999999999999999,0.014999999999999999,0.16200000000000001,nan
314,0,0,166.542,166.31700000000001,0.014999999999999999,0.014,0.19600000000000001,nan
315,0,0,120.748,120.50700000000001,0.012999999999999999,0.02,0.20799999999999999,nan
316,1,16,217.58000000000001,211.19999999999999,3.871,1.952,0.55700000000000005,nan
317,1,16,147.315,142.53899999999999,2.5379999999999998,1.835,0.40300000000000002,nan
318,0,0,139.25399999999999,138.982,0.014999999999999999,0.014,0.24299999999999999,nan
319,0,0,143.06899999999999,142.833,0.014,0.02,0.20200000000000001,nan
320,0,0,137.75399999999999,137.529,0.014,0.019,0.192,nan
321,0,0,197.661,197.44999999999999,0.014,0.014,0.183,nan
