query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
64,0,0,189.34999999999999,189.06899999999999,0.014999999999999999,0.014999999999999999,0.251,nan
65,0,0,159.91999999999999,159.708,0.014999999999999999,0.014999999999999999,0.182,nan
66,0,0,180.06100000000001,179.78100000000001,0.017000000000000001,0.014,0.249,nan
67,0,0,167.12799999999999,166.864,0.014999999999999999,0.014999999999999999,0.23400000000000001,nan
68,0,0,176.58600000000001,176.35499999999999,0.017999999999999999,0.012999999999999999,0.20000000000000001,nan
69,0,0,167.67400000000001,167.46000000000001,0.023,0.014999999999999999,0.17599999999999999,nan
70,0,0,165.09399999999999,164.84100000000001,0.017999999999999999,0.014999999999999999,0.22,nan
71,0,0,155.55099999999999,155.29400000000001,0.017000000000000001,0.014,0.22600000000000001,nan
72,0,0,163.887,163.68600000000001,0.014,0.014,0.17299999999999999,nan
73,0,0,146.98599999999999,146.76599999999999,0.019,0.014,0.187,nan
74,0,0,134.78299999999999,134.566,0.014,0.014999999999999999,0.188,nan
75,0,0,124.974,124.756,0.012999999999999999,0.014999999999999999,0.19,nan
76,0,0,162.398,162.16499999999999,0.014,0.014,0.20499999999999999,nan
77,0,0,132.15799999999999,131.86600000000001,0.014,0.014999999999999999,0.26300000000000001,nan
78,0,0,176.846,176.59999999999999,0.027,0.012999999999999999,0.20599999999999999,nan
79,0,0,157.74199999999999,157.542,0.017000000000000001,0.014999999999999999,0.16800000000000001,nan
80,0,0,175.39699999999999,175.179,0.017999999999999999,0.014,0.186,nan
81,0,0,169.66900000000001,169.446,0.014,0.014,0.19500000000000001,nan
82,0,0,143.56999999999999,143.322,0.017000000000000001,0.014999999999999999,0.216,nan
83,0,0,99.418000000000006,99.197000000000003,0.014,0.014,0.193,nan
84,0,0,124.402,124.111,0.014,0.027,0.25,nan
85,0,0,175.024,174.792,0.017000000000000001,0.014,0.20100000000000001,nan
86,0,0,160.30699999999999,160.125,0.012999999999999999,0.014999999999999999,0.154,nan
87,0,0,126.27500000000001,126.084,0.017000000000000001,0.014999999999999999,0.159,nan
88,0,0,169.74600000000001,169.535,0.014,0.016,0.18099999999999999,nan
89,0,0,169.22,169.005,0.017999999999999999,0.014,0.183,nan
90,0,0,142.51300000000001,142.208,0.023,0.014,0.26800000000000002,nan
91,0,0,189.14699999999999,188.923,0.014,0.023,0.187,nan
92,0,0,129.78200000000001,129.577,0.017999999999999999,0.021999999999999999,0.16500000000000001,nan
93,0,0,126.265,126.05,0.017000000000000001,0.014999999999999999,0.183,nan
94,0,0,148.886,148.67500000000001,0.017999999999999999,0.014,0.17899999999999999,nan
95,0,0,166.107,165.90799999999999,0.017000000000000001,0.014999999999999999,0.16700000000000001,nan
96,0,0,168.464,168.25999999999999,0.017000000000000001,0.014,0.17299999999999999,nan
97,0,0,183.18199999999999,182.90299999999999,0.014,0.014,0.251,nan
98,0,0,157.202,156.98699999999999,0.016,0.014,0.185,nan
99,0,0,182.90700000000001,182.67699999999999,0.014999999999999999,0.014999999999999999,0.20000000000000001,nan
100,0,0,174.41300000000001,174.16900000000001,0.019,0.014,0.21099999999999999,nan
101,0,0,168.95699999999999,168.71799999999999,0.019,0.014,0.20599999999999999,nan
102,0,0,165.15899999999999,164.87700000000001,0.012999999999999999,0.014999999999999999,0.254,nan
103,0,0,159.63900000000001,159.40100000000001,0.017999999999999999,0.014,0.20599999999999999,nan
104,0,0,146.47300000000001,146.23500000000001,0.019,0.014,0.20499999999999999,nan
105,0,0,169.239,169.03399999999999,0.014999999999999999,0.014,0.17599999999999999,nan
106,0,0,149.18899999999999,148.97399999999999,0.019,0.012999999999999999,0.183,nan
107,0,0,167.22,167.00800000000001,0.014999999999999999,0.014,0.183,nan
108,0,0,181.03800000000001,180.83099999999999,0.014999999999999999,0.014,0.17799999999999999,nan
109,0,0,129.62799999999999,129.358,0.014999999999999999,0.029000000000000001,0.22600000000000001,nan
110,0,0,160.45400000000001,160.215,0.023,0.014999999999999999,0.20100000000000001,nan
111,0,0,149.99700000000001,149.74700000000001,0.017999999999999999,0.014999999999999999,0.217,nan
112,0,0,175.81700000000001,175.57300000000001,0.017999999999999999,0.029000000000000001,0.19700000000000001,nan
113,0,0,128.23599999999999,127.983,0.014999999999999999,0.024,0.214,nan
114,0,0,170.28299999999999,170.07900000000001,0.014999999999999999,0.014,0.17499999999999999,nan
115,0,0,187.51300000000001,187.214,0.014,0.025999999999999999,0.25900000000000001,nan
116,0,0,189.34700000000001,189.08500000000001,0.017999999999999999,0.025999999999999999,0.218,nan
117,0,0,141.06899999999999,140.858,0.023,0.014999999999999999,0.17299999999999999,nan
118,0,0,129.28800000000001,129.09700000000001,0.02,0.014999999999999999,0.156,nan
119,0,0,131.42500000000001,131.20699999999999,0.017999999999999999,0.014999999999999999,0.185,nan
120,0,0,172.21700000000001,172.005,0.019,0.014,0.17899999999999999,nan
121,0,0,182.851,182.59399999999999,0.014,0.023,0.22,nan
122,0,0,154.405,154.15299999999999,0.025000000000000001,0.014999999999999999,0.21199999999999999,nan
123,0,0,158.84399999999999,158.62299999999999,0.014,0.014,0.193,nan
124,0,0,159.80000000000001,159.59399999999999,0.017999999999999999,0.014999999999999999,0.17299999999999999,nan
125,0,0,150.31,150.08000000000001,0.014,0.014,0.20200000000000001,nan
126,0,0,156.06299999999999,155.833,0.017999999999999999,0.014999999999999999,0.19700000000000001,nan
127,0,0,161.29499999999999,161.07400000000001,0.017000000000000001,0.014999999999999999,0.189,nan
128,0,0,167.47,167.196,0.017999999999999999,0.021999999999999999,0.23400000000000001,nan
129,0,0,175.768,175.523,0.014,0.014,0.217,nan
130,0,0,159.63300000000001,159.41900000000001,0.021000000000000001,0.014,0.17899999999999999,nan
131,0,0,167.93299999999999,167.691,0.017999999999999999,0.014999999999999999,0.20899999999999999,nan
132,0,0,152.315,152.09800000000001,0.014999999999999999,0.014,0.188,nan
133,0,0,177.38300000000001,177.15100000000001,0.017000000000000001,0.014,0.20100000000000001,nan
134,0,0,177.381,177.12299999999999,0.023,0.025000000000000001,0.20999999999999999,nan
135,0,0,172.964,172.738,0.017999999999999999,0.014,0.19400000000000001,nan
136,0,0,169.745,169.542,0.017000000000000001,0.014999999999999999,0.17100000000000001,nan
137,0,0,119.685,119.489,0.014,0.014999999999999999,0.16700000000000001,nan
138,0,0,161.56999999999999,161.36500000000001,0.014,0.014,0.17699999999999999,nan
139,0,0,178.256,178.036,0.014,0.014,0.192,nan
140,0,0,151.91800000000001,151.62700000000001,0.014,0.029999999999999999,0.247,nan
141,0,0,143.47900000000001,143.239,0.017000000000000001,0.014,0.20899999999999999,nan
142,0,0,169.506,169.29300000000001,0.017000000000000001,0.014,0.182,nan
143,0,0,157.41999999999999,157.203,0.014,0.014,0.189,nan
144,0,0,160.12799999999999,159.90700000000001,0.014,0.014,0.193,nan
145,0,0,134.172,133.96799999999999,0.014999999999999999,0.014,0.17499999999999999,nan
146,0,0,176.559,176.262,0.023,0.014,0.26000000000000001,nan
147,0,0,161.53399999999999,161.31200000000001,0.017999999999999999,0.014999999999999999,0.189,nan
148,0,0,165.11600000000001,164.92400000000001,0.021000000000000001,0.014999999999999999,0.156,nan
149,0,0,164.02699999999999,163.809,0.017000000000000001,0.014999999999999999,0.186,nan
150,0,0,158.50800000000001,158.29900000000001,0.014999999999999999,0.024,0.17000000000000001,nan
151,0,0,179.02799999999999,178.82300000000001,0.014,0.014,0.17699999999999999,nan
152,0,0,146.607,146.309,0.014999999999999999,0.023,0.26000000000000001,nan
153,0,0,165.39099999999999,165.14699999999999,0.017000000000000001,0.014999999999999999,0.21199999999999999,nan
154,0,0,164.75299999999999,164.49000000000001,0.017000000000000001,0.014,0.23200000000000001,nan
155,0,0,178.524,178.291,0.017999999999999999,0.014,0.20100000000000001,nan
156,0,0,164.298,164.07400000000001,0.017999999999999999,0.014,0.192,nan
157,0,0,125.74299999999999,125.505,0.014,0.014,0.20999999999999999,nan
158,0,0,152.792,152.595,0.017000000000000001,0.014999999999999999,0.16500000000000001,nan
159,0,0,150.75700000000001,150.482,0.014,0.029999999999999999,0.23100000000000001,nan
160,0,0,153.178,152.97900000000001,0.017999999999999999,0.014,0.16700000000000001,nan
161,0,0,165.86099999999999,165.65799999999999,0.014999999999999999,0.014,0.17399999999999999,nan
162,0,0,184.28,184.08000000000001,0.017000000000000001,0.014999999999999999,0.16800000000000001,nan
163,0,0,176.84999999999999,176.59999999999999,0.017000000000000001,0.014,0.219,nan
164,0,0,174.09899999999999,173.892,0.014,0.014,0.17899999999999999,nan
165,0,0,157.93000000000001,157.67099999999999,0.017999999999999999,0.021999999999999999,0.219,nan
166,0,0,172.32900000000001,172.12700000000001,0.012999999999999999,0.014999999999999999,0.17399999999999999,nan
167,0,0,179.535,179.28200000000001,0.014,0.014999999999999999,0.224,nan
168,0,0,175.39599999999999,175.17699999999999,0.019,0.014999999999999999,0.185,nan
169,0,0,179.148,178.94300000000001,0.017999999999999999,0.014,0.17299999999999999,nan
170,0,0,183.761,183.488,0.016,0.014999999999999999,0.24199999999999999,nan
171,0,0,169.23500000000001,168.99100000000001,0.019,0.014999999999999999,0.20999999999999999,nan
172,0,0,170.15700000000001,169.93700000000001,0.017000000000000001,0.014,0.189,nan
173,0,0,153.726,153.49799999999999,0.014,0.014,0.20000000000000001,nan
174,0,0,176.55099999999999,176.31999999999999,0.017999999999999999,0.014,0.19900000000000001,nan
175,0,0,195.48400000000001,195.268,0.014,0.014,0.188,nan
176,0,0,175.995,175.66399999999999,0.021999999999999999,0.014,0.29499999999999998,nan
177,0,0,151.98599999999999,151.767,0.014999999999999999,0.014,0.19,nan
178,0,0,161.602,161.369,0.017999999999999999,0.014999999999999999,0.20000000000000001,nan
179,0,0,135.25299999999999,135.006,0.019,0.014,0.214,nan
180,0,0,148.52199999999999,148.291,0.012999999999999999,0.014999999999999999,0.20300000000000001,nan
181,0,0,143.17500000000001,142.977,0.014999999999999999,0.014999999999999999,0.16800000000000001,nan
182,0,0,158.79599999999999,158.55000000000001,0.012999999999999999,0.024,0.20899999999999999,nan
183,0,0,159.09,158.81800000000001,0.024,0.014999999999999999,0.23300000000000001,nan
184,0,0,134.148,133.91399999999999,0.014,0.014999999999999999,0.20499999999999999,nan
185,0,0,147.761,147.541,0.019,0.014,0.187,nan
186,0,0,150.042,149.821,0.017999999999999999,0.014,0.189,nan
187,0,0,173.87200000000001,173.654,0.014,0.014,0.19,nan
188,0,0,163.46700000000001,163.26300000000001,0.017999999999999999,0.014,0.17199999999999999,nan
189,0,0,141.03399999999999,140.74100000000001,0.023,0.014999999999999999,0.255,nan
190,0,0,170.232,169.99299999999999,0.017999999999999999,0.014,0.20699999999999999,nan
191,0,0,134.46199999999999,134.226,0.017999999999999999,0.014,0.20399999999999999,nan
192,0,0,157.74600000000001,157.512,0.017999999999999999,0.014,0.20200000000000001,nan
193,0,0,127.27800000000001,127.069,0.014999999999999999,0.014,0.17999999999999999,nan
194,0,0,178.63200000000001,178.386,0.014999999999999999,0.014999999999999999,0.216,nan
195,0,0,182.01900000000001,181.78100000000001,0.017999999999999999,0.012999999999999999,0.20699999999999999,nan
196,0,0,158.38900000000001,158.09800000000001,0.024,0.014999999999999999,0.252,nan
197,0,0,167.946,167.696,0.012999999999999999,0.014999999999999999,0.222,nan
198,0,0,174.65199999999999,174.422,0.012999999999999999,0.014,0.20300000000000001,nan
199,0,0,181.43000000000001,181.197,0.019,0.014,0.20000000000000001,nan
200,0,0,168.727,168.5,0.017000000000000001,0.014,0.19600000000000001,nan
201,0,0,128.905,128.67599999999999,0.014,0.014999999999999999,0.20000000000000001,nan
202,0,0,160.928,160.661,0.014,0.014999999999999999,0.23799999999999999,nan
203,0,0,152.72399999999999,152.494,0.017999999999999999,0.012999999999999999,0.19900000000000001,nan
204,0,0,161.34700000000001,161.14599999999999,0.014,0.014999999999999999,0.17199999999999999,nan
205,0,0,141.11199999999999,140.875,0.014,0.014999999999999999,0.20799999999999999,nan
206,0,0,147.727,147.49299999999999,0.014999999999999999,0.014,0.20499999999999999,nan
207,0,0,136.62899999999999,136.393,0.014,0.014999999999999999,0.20699999999999999,nan
208,0,0,146.65700000000001,146.38900000000001,0.014999999999999999,0.023,0.23000000000000001,nan
209,0,0,169.12100000000001,168.904,0.017999999999999999,0.014,0.185,nan
210,0,0,127.351,127.15300000000001,0.014999999999999999,0.014,0.16900000000000001,nan
211,0,0,160.03100000000001,159.80199999999999,0.017999999999999999,0.014999999999999999,0.19600000000000001,nan
212,0,0,143.334,143.13399999999999,0.017000000000000001,0.014,0.16900000000000001,nan
213,0,0,185.065,184.85900000000001,0.017000000000000001,0.014999999999999999,0.17399999999999999,nan
214,0,0,167.375,167.14599999999999,0.017999999999999999,0.014,0.19700000000000001,nan
215,0,0,151.88999999999999,151.637,0.014,0.025000000000000001,0.214,nan
216,0,0,124.16200000000001,123.974,0.014999999999999999,0.014,0.159,nan
217,0,0,167.14099999999999,166.92400000000001,0.017999999999999999,0.014999999999999999,0.184,nan
218,0,0,158.286,158.06399999999999,0.014999999999999999,0.014,0.193,nan
219,0,0,188.291,188.066,0.014999999999999999,0.023,0.187,nan
220,0,0,167.93700000000001,167.72399999999999,0.017000000000000001,0.016,0.17999999999999999,nan
221,0,0,157.749,157.50200000000001,0.017999999999999999,0.014999999999999999,0.214,nan
222,0,0,166.864,166.56800000000001,0.014999999999999999,0.012999999999999999,0.26800000000000002,nan
223,0,0,157.14400000000001,156.87299999999999,0.012999999999999999,0.014999999999999999,0.24299999999999999,nan
224,0,0,166.364,166.124,0.017999999999999999,0.014999999999999999,0.20699999999999999,nan
225,0,0,162.99700000000001,162.715,0.014,0.014999999999999999,0.253,nan
226,0,0,135.727,135.47999999999999,0.014,0.014999999999999999,0.218,nan
227,0,0,160.81,160.50200000000001,0.017999999999999999,0.024,0.26600000000000001,nan
228,0,0,144.56399999999999,144.33199999999999,0.014999999999999999,0.014,0.20300000000000001,nan
229,0,0,162.346,162.107,0.017999999999999999,0.014,0.20699999999999999,nan
230,0,0,163.65799999999999,163.416,0.016,0.021999999999999999,0.20399999999999999,nan
231,0,0,153.35400000000001,153.142,0.016,0.014,0.182,nan
232,0,0,178.625,178.38399999999999,0.017000000000000001,0.014,0.20999999999999999,nan
233,0,0,167.38399999999999,167.12700000000001,0.017999999999999999,0.021000000000000001,0.218,nan
234,0,0,170.047,169.82300000000001,0.014,0.014999999999999999,0.19500000000000001,nan
235,0,0,158.375,158.15700000000001,0.016,0.014999999999999999,0.187,nan
236,0,0,167.012,166.76599999999999,0.014,0.025000000000000001,0.20699999999999999,nan
237,0,0,162.33500000000001,162.107,0.017000000000000001,0.014999999999999999,0.19600000000000001,nan
238,0,0,157.19300000000001,156.96600000000001,0.017999999999999999,0.014999999999999999,0.19400000000000001,nan
239,0,0,183.66999999999999,183.38800000000001,0.014999999999999999,0.014,0.253,nan
240,0,0,141.44499999999999,141.23699999999999,0.02,0.014999999999999999,0.17299999999999999,nan
241,0,0,124.107,123.84399999999999,0.017999999999999999,0.014999999999999999,0.23000000000000001,nan
242,0,0,124.80500000000001,124.554,0.017999999999999999,0.014,0.219,nan
243,0,0,147.375,147.16800000000001,0.014,0.023,0.17000000000000001,nan
244,0,0,160.083,159.82300000000001,0.014999999999999999,0.014,0.23100000000000001,nan
245,0,0,171.59899999999999,171.36799999999999,0.017000000000000001,0.014,0.20000000000000001,nan
246,0,0,158.339,158.041,0.014999999999999999,0.014999999999999999,0.26800000000000002,nan
247,0,0,141.239,140.97499999999999,0.017999999999999999,0.023,0.223,nan
248,0,0,160.05699999999999,159.85300000000001,0.014,0.014,0.17599999999999999,nan
249,0,0,148.869,148.64599999999999,0.014999999999999999,0.014,0.19400000000000001,nan
250,0,0,156.91,156.66,0.016,0.012999999999999999,0.221,nan
251,0,0,170.714,170.44900000000001,0.017999999999999999,0.016,0.23100000000000001,nan
252,0,0,214.88,214.55799999999999,0.016,0.028000000000000001,0.27800000000000002,nan
253,0,0,183.667,183.422,0.019,0.014999999999999999,0.21099999999999999,nan
254,0,0,154.54599999999999,154.309,0.014999999999999999,0.014999999999999999,0.20699999999999999,nan
255,0,0,160.31299999999999,160.05199999999999,0.014999999999999999,0.016,0.23000000000000001,nan
256,0,0,163.95400000000001,163.74600000000001,0.014999999999999999,0.016,0.17699999999999999,nan
257,0,0,169.399,169.18299999999999,0.019,0.016,0.18099999999999999,nan
258,0,0,179.63999999999999,179.34100000000001,0.025000000000000001,0.023,0.251,nan
259,0,0,183.41999999999999,183.17599999999999,0.014999999999999999,0.014999999999999999,0.214,nan
260,0,0,212.55099999999999,212.29400000000001,0.014,0.02,0.223,nan
261,0,0,111.863,111.676,0.014999999999999999,0.014,0.158,nan
262,0,0,150.87700000000001,150.65799999999999,0.014999999999999999,0.023,0.18099999999999999,nan
263,0,0,159.13300000000001,158.90100000000001,0.014999999999999999,0.014,0.20300000000000001,nan
264,0,0,130.28100000000001,130.05199999999999,0.014,0.023,0.192,nan
265,0,0,172.364,172.12200000000001,0.014999999999999999,0.014,0.21299999999999999,nan
266,0,0,168.941,168.745,0.017000000000000001,0.014999999999999999,0.16400000000000001,nan
267,0,0,169.06200000000001,168.80600000000001,0.017999999999999999,0.014999999999999999,0.223,nan
268,0,0,159.41499999999999,159.209,0.017999999999999999,0.014,0.17399999999999999,nan
269,0,0,162.715,162.50899999999999,0.014,0.014999999999999999,0.17699999999999999,nan
270,0,0,158.02799999999999,157.81,0.014,0.014999999999999999,0.189,nan
271,0,0,162.876,162.58799999999999,0.024,0.014,0.25,nan
272,0,0,165.827,165.60499999999999,0.014,0.014,0.19400000000000001,nan
273,0,0,141.50700000000001,141.29300000000001,0.023,0.012999999999999999,0.17799999999999999,nan
274,0,0,140.40899999999999,140.19399999999999,0.014,0.014,0.187,nan
275,0,0,162.61000000000001,162.39400000000001,0.014,0.014,0.188,nan
276,0,0,141.31999999999999,141.11000000000001,0.014999999999999999,0.014,0.18099999999999999,nan
277,0,0,144.483,144.18199999999999,0.016,0.028000000000000001,0.25700000000000001,nan
278,0,0,125.488,125.264,0.014,0.014999999999999999,0.19500000000000001,nan
279,0,0,132.26499999999999,132.023,0.017000000000000001,0.014,0.21099999999999999,nan
280,0,0,150.38999999999999,150.172,0.017999999999999999,0.014999999999999999,0.185,nan
281,0,0,182.07400000000001,181.86099999999999,0.017000000000000001,0.014,0.182,nan
282,0,0,159.18100000000001,158.95699999999999,0.017999999999999999,0.012999999999999999,0.193,nan
283,0,0,153.58199999999999,153.352,0.017999999999999999,0.014,0.19800000000000001,nan
284,0,0,167.42699999999999,167.13800000000001,0.014,0.014,0.26100000000000001,nan
285,0,0,162.648,162.43100000000001,0.014,0.024,0.17899999999999999,nan
286,0,0,142.82499999999999,142.60900000000001,0.016,0.014999999999999999,0.185,nan
287,0,0,162.441,162.20699999999999,0.014999999999999999,0.014,0.20499999999999999,nan
288,0,0,175.11000000000001,174.874,0.014,0.029000000000000001,0.193,nan
289,0,0,164.75200000000001,164.506,0.014,0.014,0.218,nan
290,0,0,131.018,130.77099999999999,0.014,0.014999999999999999,0.218,nan
291,0,0,154.672,154.42500000000001,0.014999999999999999,0.014999999999999999,0.217,nan
292,0,0,176.88900000000001,176.63300000000001,0.014,0.014,0.22800000000000001,nan
293,0,0,174.51300000000001,174.28,0.014,0.014,0.20499999999999999,nan
294,0,0,161.78899999999999,161.54400000000001,0.012999999999999999,0.024,0.20799999999999999,nan
295,0,0,157.239,156.96299999999999,0.078,0.014,0.184,nan
296,0,0,160.578,160.322,0.014,0.014,0.22800000000000001,nan
297,0,0,177.392,177.14400000000001,0.014,0.053999999999999999,0.17999999999999999,nan
298,0,0,164.506,164.28100000000001,0.014999999999999999,0.021999999999999999,0.188,nan
299,0,0,120.083,119.84999999999999,0.014,0.014999999999999999,0.20399999999999999,nan
300,0,0,171.565,171.327,0.017000000000000001,0.014999999999999999,0.20599999999999999,nan
301,0,0,142.53800000000001,142.33099999999999,0.017000000000000001,0.014999999999999999,0.17499999999999999,nan
302,0,0,154.61600000000001,154.376,0.019,0.012999999999999999,0.20799999999999999,nan
303,0,0,127.387,127.104,0.019,0.021000000000000001,0.24299999999999999,nan
304,0,0,118.008,117.771,0.019,0.014,0.20399999999999999,nan
305,0,0,175.613,175.35400000000001,0.014,0.014,0.23100000000000001,nan
306,0,0,151.79300000000001,151.59299999999999,0.014999999999999999,0.014,0.17100000000000001,nan
307,0,0,167.197,166.98400000000001,0.017999999999999999,0.012999999999999999,0.182,nan
308,0,0,205.202,204.97300000000001,0.014999999999999999,0.016,0.19800000000000001,nan
309,0,0,183.75700000000001,183.45699999999999,0.014999999999999999,0.014999999999999999,0.27000000000000002,nan
310,0,0,117.761,117.526,0.014999999999999999,0.014999999999999999,0.20499999999999999,nan
311,0,0,172.649,172.43600000000001,0.019,0.014,0.17999999999999999,nan
312,0,0,126.961,126.71899999999999,0.019,0.014999999999999999,0.20799999999999999,nan
313,0,0,130.61199999999999,130.423,0.017999999999999999,0.014999999999999999,0.156,nan
314,0,0,169.44800000000001,169.214,0.019,0.014999999999999999,0.20000000000000001,nan
315,0,0,134.43700000000001,134.20699999999999,0.024,0.014999999999999999,0.191,nan
316,0,0,177.90199999999999,177.57400000000001,0.014999999999999999,0.014,0.29899999999999999,nan
317,0,0,145.142,144.90000000000001,0.019,0.014999999999999999,0.20799999999999999,nan
318,0,0,142.11600000000001,141.904,0.014,0.014999999999999999,0.183,nan
319,0,0,145.73599999999999,145.501,0.017999999999999999,0.016,0.20100000000000001,nan
320,0,0,140.339,140.09800000000001,0.02,0.014999999999999999,0.20599999999999999,nan
321,0,0,202.94800000000001,202.70500000000001,0.014999999999999999,0.014999999999999999,0.21299999999999999,nan
322,0,0,131.77099999999999,131.476,0.014,0.024,0.25700000000000001,nan
323,0,0,147.976,147.703,0.02,0.014999999999999999,0.23799999999999999,nan
324,0,0,175.23500000000001,174.958,0.014,0.025000000000000001,0.23799999999999999,nan
325,0,0,170.31100000000001,170.05799999999999,0.014,0.014999999999999999,0.224,nan
326,0,0,169.309,169.03399999999999,0.014,0.014,0.247,nan
327,0,0,159.08099999999999,158.863,0.017999999999999999,0.014,0.186,nan
