query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
168,0,0,170.286,0,0,0,0,nan
169,0,0,176.05699999999999,0,0,0,0,nan
170,0,0,174.34,0,0,0,0,nan
171,0,0,156.11000000000001,0,0,0,0,nan
172,0,0,171.41300000000001,0,0,0,0,nan
173,1,16,186.13,0,0,0,0,nan
174,0,0,179.005,0,0,0,0,nan
175,0,0,167.71899999999999,0,0,0,0,nan
176,1,16,215.44800000000001,0,0,0,0,nan
177,1,16,187.601,0,0,0,0,nan
178,0,0,163.273,0,0,0,0,nan
179,0,0,141.63900000000001,0,0,0,0,nan
180,0,0,153.5,0,0,0,0,nan
181,1,16,172.315,0,0,0,0,nan
182,0,0,159.41499999999999,0,0,0,0,nan
183,0,0,157.65299999999999,0,0,0,0,nan
184,0,0,132.703,0,0,0,0,nan
185,0,0,150.78100000000001,0,0,0,0,nan
186,1,16,190.114,0,0,0,0,nan
187,0,0,174.422,0,0,0,0,nan
188,0,0,162.62299999999999,0,0,0,0,nan
189,0,0,135.74799999999999,0,0,0,0,nan
190,0,0,170.59800000000001,0,0,0,0,nan
191,0,0,133.90100000000001,0,0,0,0,nan
192,0,0,158.67099999999999,0,0,0,0,nan
193,0,0,127.032,0,0,0,0,nan
194,0,0,179.32599999999999,0,0,0,0,nan
195,1,16,228.333,0,0,0,0,nan
196,1,16,188.227,0,0,0,0,nan
197,1,16,210.732,0,0,0,0,nan
198,1,16,219.286,0,0,0,0,nan
199,0,0,188.07300000000001,0,0,0,0,nan
200,0,0,170.99799999999999,0,0,0,0,nan
201,0,0,128.77099999999999,0,0,0,0,nan
202,0,0,157.398,0,0,0,0,nan
203,1,16,190.489,0,0,0,0,nan
204,1,16,198.13999999999999,0,0,0,0,nan
205,1,16,168.80000000000001,0,0,0,0,nan
206,0,0,148.77199999999999,0,0,0,0,nan
207,0,0,137.65700000000001,0,0,0,0,nan
208,0,0,145.821,0,0,0,0,nan
209,1,16,211.48400000000001,0,0,0,0,nan
210,0,0,129.786,0,0,0,0,nan
211,0,0,160.86500000000001,0,0,0,0,nan
212,1,16,172.34100000000001,0,0,0,0,nan
213,1,16,229.04599999999999,0,0,0,0,nan
214,0,0,165.30099999999999,0,0,0,0,nan
215,0,0,153.04599999999999,0,0,0,0,nan
216,1,16,144.596,0,0,0,0,nan
217,0,0,167.197,0,0,0,0,nan
218,0,0,160.09200000000001,0,0,0,0,nan
219,0,0,188.369,0,0,0,0,nan
220,0,0,172.55099999999999,0,0,0,0,nan
221,0,0,159.31100000000001,0,0,0,0,nan
222,0,0,171.459,0,0,0,0,nan
223,0,0,155.75399999999999,0,0,0,0,nan
224,0,0,165.303,0,0,0,0,nan
225,1,16,198.37,0,0,0,0,nan
226,0,0,136.745,0,0,0,0,nan
227,0,0,190.73599999999999,0,0,0,0,nan
228,0,0,143.20400000000001,0,0,0,0,nan
229,0,0,160.864,0,0,0,0,nan
230,0,0,163.779,0,0,0,0,nan
231,1,16,183.74299999999999,0,0,0,0,nan
232,0,0,189.762,0,0,0,0,nan
233,0,0,168.93700000000001,0,0,0,0,nan
234,0,0,149.02600000000001,0,0,0,0,nan
235,0,0,157.096,0,0,0,0,nan
236,0,0,164.77799999999999,0,0,0,0,nan
237,1,16,193.44999999999999,0,0,0,0,nan
238,0,0,154.83199999999999,0,0,0,0,nan
239,0,0,178.47800000000001,0,0,0,0,nan
240,0,0,135.75200000000001,0,0,0,0,nan
241,0,0,113.694,0,0,0,0,nan
242,0,0,123.741,0,0,0,0,nan
243,0,0,149.589,0,0,0,0,nan
244,1,16,196.68899999999999,0,0,0,0,nan
245,1,16,214.47499999999999,0,0,0,0,nan
246,0,0,157.72200000000001,0,0,0,0,nan
247,0,0,142.26599999999999,0,0,0,0,nan
248,0,0,159.71299999999999,0,0,0,0,nan
249,1,16,182.55600000000001,0,0,0,0,nan
250,0,0,156.63999999999999,0,0,0,0,nan
251,1,16,182.36199999999999,0,0,0,0,nan
252,1,16,229.19200000000001,0,0,0,0,nan
253,0,0,174.76400000000001,0,0,0,0,nan
254,0,0,146.583,0,0,0,0,nan
255,1,16,186.29400000000001,0,0,0,0,nan
256,0,0,156.077,0,0,0,0,nan
257,0,0,164.72399999999999,0,0,0,0,nan
258,0,0,164.851,0,0,0,0,nan
259,0,0,176.071,0,0,0,0,nan
260,0,0,156.709,0,0,0,0,nan
261,0,0,116.955,0,0,0,0,nan
262,0,0,151.429,0,0,0,0,nan
263,0,0,201.10599999999999,0,0,0,0,nan
264,1,16,160.28899999999999,0,0,0,0,nan
265,0,0,180.553,0,0,0,0,nan
266,0,0,181.333,0,0,0,0,nan
267,0,0,175.33000000000001,0,0,0,0,nan
268,0,0,168.934,0,0,0,0,nan
269,0,0,172.572,0,0,0,0,nan
270,0,0,168.001,0,0,0,0,nan
271,0,0,168.375,0,0,0,0,nan
272,0,0,189.78800000000001,0,0,0,0,nan
273,0,0,141.63900000000001,0,0,0,0,nan
274,1,16,169.86199999999999,0,0,0,0,nan
275,0,0,162.85900000000001,0,0,0,0,nan
276,1,16,173.179,0,0,0,0,nan
277,0,0,141.12100000000001,0,0,0,0,nan
278,0,0,133.846,0,0,0,0,nan
279,1,16,158.08099999999999,0,0,0,0,nan
280,1,16,183.303,0,0,0,0,nan
281,0,0,183.363,0,0,0,0,nan
282,1,16,199.31,0,0,0,0,nan
283,0,0,154.42400000000001,0,0,0,0,nan
284,0,0,169.714,0,0,0,0,nan
285,0,0,170.76499999999999,0,0,0,0,nan
286,0,0,143.50700000000001,0,0,0,0,nan
287,1,16,219.81200000000001,0,0,0,0,nan
288,0,0,179.41399999999999,0,0,0,0,nan
289,0,0,168.49000000000001,0,0,0,0,nan
290,1,16,155.37200000000001,0,0,0,0,nan
291,1,16,195.43000000000001,0,0,0,0,nan
292,0,0,187.57300000000001,0,0,0,0,nan
293,0,0,191.887,0,0,0,0,nan
294,0,0,161.43600000000001,0,0,0,0,nan
295,0,0,159.01900000000001,0,0,0,0,nan
296,0,0,158.67699999999999,0,0,0,0,nan
297,0,0,177.50800000000001,0,0,0,0,nan
298,0,0,167.75200000000001,0,0,0,0,nan
299,1,16,141.38300000000001,0,0,0,0,nan
300,1,16,209.886,0,0,0,0,nan
301,0,0,143.06,0,0,0,0,nan
302,0,0,156.602,0,0,0,0,nan
303,1,16,145.75999999999999,0,0,0,0,nan
304,1,16,135.97300000000001,0,0,0,0,nan
305,0,0,177.30500000000001,0,0,0,0,nan
306,0,0,152.36099999999999,0,0,0,0,nan
307,1,16,205.006,0,0,0,0,nan
308,1,16,228.09299999999999,0,0,0,0,nan
309,0,0,177.56399999999999,0,0,0,0,nan
310,0,0,117.869,0,0,0,0,nan
311,0,0,196.36199999999999,0,0,0,0,nan
312,0,0,124.66200000000001,0,0,0,0,nan
313,0,0,125.992,0,0,0,0,nan
314,0,0,163.989,0,0,0,0,nan
315,0,0,119.33499999999999,0,0,0,0,nan
316,1,16,219.01300000000001,0,0,0,0,nan
317,1,16,147.11000000000001,0,0,0,0,nan
318,0,0,139.624,0,0,0,0,nan
319,0,0,143.76400000000001,0,0,0,0,nan
320,0,0,139.13499999999999,0,0,0,0,nan
321,0,0,197.19999999999999,0,0,0,0,nan
322,1,16,147.45699999999999,0,0,0,0,nan
323,0,0,147.99700000000001,0,0,0,0,nan
324,0,0,172.70099999999999,0,0,0,0,nan
325,0,0,158.661,0,0,0,0,nan
326,1,16,221.059,0,0,0,0,nan
327,0,0,166.03299999999999,0,0,0,0,nan
328,0,0,147.774,0,0,0,0,nan
329,1,16,203.785,0,0,0,0,nan
330,0,0,161.96199999999999,0,0,0,0,nan
331,0,0,188.05099999999999,0,0,0,0,nan
332,0,0,172.99700000000001,0,0,0,0,nan
333,1,16,162.51599999999999,0,0,0,0,nan
334,0,0,199.73699999999999,0,0,0,0,nan
335,1,16,166.93100000000001,0,0,0,0,nan
336,1,16,207.44900000000001,0,0,0,0,nan
337,1,16,215.59299999999999,0,0,0,0,nan
338,1,16,226.721,0,0,0,0,nan
339,0,0,178.97300000000001,0,0,0,0,nan
340,0,0,182.61799999999999,0,0,0,0,nan
341,0,0,189.56800000000001,0,0,0,0,nan
342,0,0,148.50399999999999,0,0,0,0,nan
343,0,0,158.749,0,0,0,0,nan
344,0,0,157.696,0,0,0,0,nan
345,0,0,171.857,0,0,0,0,nan
346,0,0,168.428,0,0,0,0,nan
347,0,0,187.58099999999999,0,0,0,0,nan
348,0,0,138.92500000000001,0,0,0,0,nan
349,0,0,163.875,0,0,0,0,nan
350,0,0,162.98699999999999,0,0,0,0,nan
351,1,16,153.316,0,0,0,0,nan
352,0,0,165.59100000000001,0,0,0,0,nan
353,0,0,164.83199999999999,0,0,0,0,nan
354,0,0,158.05199999999999,0,0,0,0,nan
355,1,16,183.07300000000001,0,0,0,0,nan
356,0,0,147.874,0,0,0,0,nan
357,0,0,174.46899999999999,0,0,0,0,nan
358,0,0,158.352,0,0,0,0,nan
359,0,0,155.696,0,0,0,0,nan
360,0,0,169.91499999999999,0,0,0,0,nan
361,0,0,178.779,0,0,0,0,nan
362,0,0,164.08500000000001,0,0,0,0,nan
363,0,0,142.256,0,0,0,0,nan
364,0,0,168.857,0,0,0,0,nan
365,1,16,197.14699999999999,0,0,0,0,nan
366,0,0,167.25899999999999,0,0,0,0,nan
367,0,0,155.095,0,0,0,0,nan
368,1,16,208.69300000000001,0,0,0,0,nan
369,0,0,187.101,0,0,0,0,nan
370,0,0,121.515,0,0,0,0,nan
371,0,0,169.376,0,0,0,0,nan
372,1,16,180.56200000000001,0,0,0,0,nan
373,0,0,178.012,0,0,0,0,nan
374,0,0,169.18700000000001,0,0,0,0,nan
375,1,16,159.173,0,0,0,0,nan
376,0,0,162.85499999999999,0,0,0,0,nan
377,0,0,139.227,0,0,0,0,nan
378,0,0,141.381,0,0,0,0,nan
379,1,16,160.97900000000001,0,0,0,0,nan
380,1,16,130.91900000000001,0,0,0,0,nan
381,0,0,159.59899999999999,0,0,0,0,nan
382,0,0,152.74000000000001,0,0,0,0,nan
383,0,0,172.999,0,0,0,0,nan
384,1,16,219.11099999999999,0,0,0,0,nan
385,0,0,171.00299999999999,0,0,0,0,nan
386,1,16,209.583,0,0,0,0,nan
387,0,0,174.85900000000001,0,0,0,0,nan
388,1,16,194.935,0,0,0,0,nan
389,0,0,167.208,0,0,0,0,nan
390,0,0,147.63999999999999,0,0,0,0,nan
391,0,0,141.22900000000001,0,0,0,0,nan
392,0,0,181.15000000000001,0,0,0,0,nan
393,1,16,222.17099999999999,0,0,0,0,nan
394,0,0,133.547,0,0,0,0,nan
395,0,0,173.40899999999999,0,0,0,0,nan
396,0,0,193.565,0,0,0,0,nan
397,0,0,160.48099999999999,0,0,0,0,nan
398,0,0,158.613,0,0,0,0,nan
399,0,0,186.28200000000001,0,0,0,0,nan
400,1,16,188.96600000000001,0,0,0,0,nan
401,0,0,149.95500000000001,0,0,0,0,nan
402,0,0,164.249,0,0,0,0,nan
403,0,0,150.59200000000001,0,0,0,0,nan
404,0,0,131.34999999999999,0,0,0,0,nan
405,0,0,196.99700000000001,0,0,0,0,nan
406,1,16,206.256,0,0,0,0,nan
407,0,0,157.94399999999999,0,0,0,0,nan
408,0,0,159.40000000000001,0,0,0,0,nan
409,0,0,126.51000000000001,0,0,0,0,nan
410,1,16,178.006,0,0,0,0,nan
411,1,16,235.31700000000001,0,0,0,0,nan
412,1,16,207.399,0,0,0,0,nan
413,1,16,224.52099999999999,0,0,0,0,nan
414,0,0,131.005,0,0,0,0,nan
415,1,16,177.49199999999999,0,0,0,0,nan
416,0,0,212.661,0,0,0,0,nan
417,1,16,178.87,0,0,0,0,nan
418,0,0,179.39099999999999,0,0,0,0,nan
419,0,0,169.08500000000001,0,0,0,0,nan
420,0,0,154.70500000000001,0,0,0,0,nan
421,0,0,169.76499999999999,0,0,0,0,nan
422,0,0,171.23099999999999,0,0,0,0,nan
423,0,0,156.55199999999999,0,0,0,0,nan
424,1,16,181.68799999999999,0,0,0,0,nan
425,1,16,179.27799999999999,0,0,0,0,nan
426,0,0,123.389,0,0,0,0,nan
427,0,0,155.43299999999999,0,0,0,0,nan
428,1,16,207.13399999999999,0,0,0,0,nan
429,0,0,170.583,0,0,0,0,nan
430,1,16,239.458,0,0,0,0,nan
431,0,0,168.38200000000001,0,0,0,0,nan
432,0,0,175.29599999999999,0,0,0,0,nan
433,0,0,174.19900000000001,0,0,0,0,nan
434,0,0,163.92599999999999,0,0,0,0,nan
435,0,0,155.446,0,0,0,0,nan
436,0,0,129.036,0,0,0,0,nan
437,0,0,156.501,0,0,0,0,nan
438,1,16,207.44300000000001,0,0,0,0,nan
439,0,0,188.624,0,0,0,0,nan
440,1,16,203.744,0,0,0,0,nan
441,0,0,160.73699999999999,0,0,0,0,nan
442,0,0,176.084,0,0,0,0,nan
443,0,0,142.51499999999999,0,0,0,0,nan
444,1,16,214.47,0,0,0,0,nan
445,0,0,172.58699999999999,0,0,0,0,nan
446,1,16,188.922,0,0,0,0,nan
447,0,0,155.745,0,0,0,0,nan
448,0,0,171.54900000000001,0,0,0,0,nan
449,0,0,140.62899999999999,0,0,0,0,nan
450,0,0,160.29300000000001,0,0,0,0,nan
451,0,0,196.52199999999999,0,0,0,0,nan
452,0,0,120.979,0,0,0,0,nan
453,1,16,235.75700000000001,0,0,0,0,nan
454,0,0,158.08099999999999,0,0,0,0,nan
455,0,0,184.72999999999999,0,0,0,0,nan
456,1,16,245.446,0,0,0,0,nan
457,0,0,176.98099999999999,0,0,0,0,nan
458,1,16,231.81399999999999,0,0,0,0,nan
459,0,0,174.08600000000001,0,0,0,0,nan
460,0,0,193.68199999999999,0,0,0,0,nan
461,0,0,185.76400000000001,0,0,0,0,nan
462,0,0,149.185,0,0,0,0,nan
463,1,16,147.648,0,0,0,0,nan
464,0,0,116.934,0,0,0,0,nan
465,0,0,128.39099999999999,0,0,0,0,nan
466,0,0,165.79400000000001,0,0,0,0,nan
467,1,16,205.94800000000001,0,0,0,0,nan
468,0,0,142.63800000000001,0,0,0,0,nan
469,0,0,172.72499999999999,0,0,0,0,nan
470,0,0,149.44399999999999,0,0,0,0,nan
471,0,0,171.881,0,0,0,0,nan
472,1,16,224.41999999999999,0,0,0,0,nan
473,0,0,164.22200000000001,0,0,0,0,nan
474,0,0,159.07499999999999,0,0,0,0,nan
475,1,16,220.392,0,0,0,0,nan
476,0,0,183.988,0,0,0,0,nan
477,0,0,178.68100000000001,0,0,0,0,nan
478,0,0,148.97999999999999,0,0,0,0,nan
479,0,0,118.992,0,0,0,0,nan
480,1,16,168.46299999999999,0,0,0,0,nan
481,0,0,222.36699999999999,0,0,0,0,nan
482,0,0,183.57400000000001,0,0,0,0,nan
483,0,0,161.73099999999999,0,0,0,0,nan
484,0,0,179.958,0,0,0,0,nan
485,0,0,188.154,0,0,0,0,nan
486,1,16,160.233,0,0,0,0,nan
487,0,0,172.934,0,0,0,0,nan
488,0,0,148.453,0,0,0,0,nan
489,0,0,167.83500000000001,0,0,0,0,nan
490,0,0,126.29300000000001,0,0,0,0,nan
491,1,16,218.13800000000001,0,0,0,0,nan
492,0,0,177.047,0,0,0,0,nan
493,0,0,162.06800000000001,0,0,0,0,nan
494,0,0,157.971,0,0,0,0,nan
495,0,0,158.41,0,0,0,0,nan
496,0,0,169.13800000000001,0,0,0,0,nan
497,0,0,178.90899999999999,0,0,0,0,nan
498,0,0,172.614,0,0,0,0,nan
499,0,0,140.91499999999999,0,0,0,0,nan
500,1,16,225.566,0,0,0,0,nan
501,1,16,202.17699999999999,0,0,0,0,nan
502,1,16,196.011,0,0,0,0,nan
503,0,0,146.34700000000001,0,0,0,0,nan
504,0,0,163.84100000000001,0,0,0,0,nan
505,0,0,168.40899999999999,0,0,0,0,nan
506,0,0,125.771,0,0,0,0,nan
507,1,16,225.012,0,0,0,0,nan
508,1,16,182.46899999999999,0,0,0,0,nan
509,0,0,177.06700000000001,0,0,0,0,nan
510,0,0,159.92599999999999,0,0,0,0,nan
511,0,0,164.68000000000001,0,0,0,0,nan
512,0,0,151.251,0,0,0,0,nan
513,1,16,209.685,0,0,0,0,nan
514,0,0,173.03700000000001,0,0,0,0,nan
515,0,0,179.79499999999999,0,0,0,0,nan
516,0,0,186.91200000000001,0,0,0,0,nan
517,0,0,168.96100000000001,0,0,0,0,nan
518,0,0,165.006,0,0,0,0,nan
519,1,16,155.01599999999999,0,0,0,0,nan
520,0,0,125.967,0,0,0,0,nan
521,1,16,184.404,0,0,0,0,nan
522,1,16,218.59200000000001,0,0,0,0,nan
523,0,0,135.93799999999999,0,0,0,0,nan
524,0,0,162.73599999999999,0,0,0,0,nan
525,0,0,139.90899999999999,0,0,0,0,nan
526,0,0,181.09100000000001,0,0,0,0,nan
527,0,0,157.00299999999999,0,0,0,0,nan
528,0,0,113.791,0,0,0,0,nan
529,1,16,184.06100000000001,0,0,0,0,nan
530,0,0,159.09399999999999,0,0,0,0,nan
531,0,0,172.745,0,0,0,0,nan
532,0,0,152.64699999999999,0,0,0,0,nan
533,0,0,146.36699999999999,0,0,0,0,nan
534,0,0,195.58699999999999,0,0,0,0,nan
535,0,0,159.351,0,0,0,0,nan
536,1,16,173.43700000000001,0,0,0,0,nan
537,1,16,201.452,0,0,0,0,nan
538,0,0,149.53700000000001,0,0,0,0,nan
539,0,0,125.423,0,0,0,0,nan
540,1,16,195.958,0,0,0,0,nan
541,0,0,168.91800000000001,0,0,0,0,nan
542,1,16,220.601,0,0,0,0,nan
543,0,0,140.84999999999999,0,0,0,0,nan
544,0,0,179.70500000000001,0,0,0,0,nan
545,0,0,145.23500000000001,0,0,0,0,nan
546,0,0,177.446,0,0,0,0,nan
547,1,16,210.88399999999999,0,0,0,0,nan
548,0,0,181.00299999999999,0,0,0,0,nan
549,0,0,135.14599999999999,0,0,0,0,nan
550,1,16,174.149,0,0,0,0,nan
551,0,0,187.708,0,0,0,0,nan
552,0,0,169.62899999999999,0,0,0,0,nan
553,0,0,147.441,0,0,0,0,nan
554,0,0,185.328,0,0,0,0,nan
555,0,0,164.75,0,0,0,0,nan
556,1,16,163.02199999999999,0,0,0,0,nan
557,0,0,143.09800000000001,0,0,0,0,nan
558,0,0,174.536,0,0,0,0,nan
559,0,0,175.136,0,0,0,0,nan
560,0,0,171.119,0,0,0,0,nan
561,0,0,166.286,0,0,0,0,nan
562,0,0,189.73599999999999,0,0,0,0,nan
563,0,0,155.10499999999999,0,0,0,0,nan
564,0,0,156.88900000000001,0,0,0,0,nan
565,1,16,224.697,0,0,0,0,nan
566,1,16,214.376,0,0,0,0,nan
567,0,0,169.02799999999999,0,0,0,0,nan
568,0,0,148.43899999999999,0,0,0,0,nan
569,0,0,155.858,0,0,0,0,nan
570,0,0,172.10400000000001,0,0,0,0,nan
571,0,0,188.52000000000001,0,0,0,0,nan
572,1,16,164.018,0,0,0,0,nan
573,0,0,168.30000000000001,0,0,0,0,nan
574,0,0,140.72,0,0,0,0,nan
575,0,0,170.52600000000001,0,0,0,0,nan
576,0,0,160.66999999999999,0,0,0,0,nan
577,0,0,173.49600000000001,0,0,0,0,nan
578,0,0,149.92699999999999,0,0,0,0,nan
579,1,16,161.28399999999999,0,0,0,0,nan
580,0,0,184.54300000000001,0,0,0,0,nan
581,0,0,160.50200000000001,0,0,0,0,nan
582,0,0,167.34399999999999,0,0,0,0,nan
583,0,0,176.23599999999999,0,0,0,0,nan
584,0,0,168.31700000000001,0,0,0,0,nan
585,1,16,218.22300000000001,0,0,0,0,nan
586,0,0,150.55099999999999,0,0,0,0,nan
587,0,0,166.06700000000001,0,0,0,0,nan
588,0,0,147.398,0,0,0,0,nan
589,0,0,181.35400000000001,0,0,0,0,nan
590,0,0,127.03100000000001,0,0,0,0,nan
