query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
192,1,16,209.47200000000001,0,0,0,0,nan
193,1,16,150.571,0,0,0,0,nan
194,1,16,216.02500000000001,0,0,0,0,nan
195,1,16,219.643,0,0,0,0,nan
196,1,16,183.90100000000001,0,0,0,0,nan
197,1,16,201.43100000000001,0,0,0,0,nan
198,1,16,217.89599999999999,0,0,0,0,nan
199,1,16,215.54300000000001,0,0,0,0,nan
200,1,16,221.36699999999999,0,0,0,0,nan
201,1,16,141.87200000000001,0,0,0,0,nan
202,1,16,186.26400000000001,0,0,0,0,nan
203,1,16,178.03200000000001,0,0,0,0,nan
204,1,16,193.72200000000001,0,0,0,0,nan
205,1,16,161.55699999999999,0,0,0,0,nan
206,1,16,197.149,0,0,0,0,nan
207,1,16,159.53700000000001,0,0,0,0,nan
208,1,16,167.07300000000001,0,0,0,0,nan
209,1,16,212.792,0,0,0,0,nan
210,1,16,146.90600000000001,0,0,0,0,nan
211,1,16,196.28200000000001,0,0,0,0,nan
212,1,16,166.59200000000001,0,0,0,0,nan
213,1,16,224.83099999999999,0,0,0,0,nan
214,1,16,194.97200000000001,0,0,0,0,nan
215,1,16,194.08799999999999,0,0,0,0,nan
216,1,16,139.34,0,0,0,0,nan
217,1,16,190.595,0,0,0,0,nan
218,1,16,183.05500000000001,0,0,0,0,nan
219,1,16,217.22499999999999,0,0,0,0,nan
220,1,16,195.51499999999999,0,0,0,0,nan
221,1,16,180.74700000000001,0,0,0,0,nan
222,1,16,197.91800000000001,0,0,0,0,nan
223,1,16,177.761,0,0,0,0,nan
224,1,16,187.631,0,0,0,0,nan
225,1,16,186.285,0,0,0,0,nan
226,1,16,155.88900000000001,0,0,0,0,nan
227,1,16,181.738,0,0,0,0,nan
228,1,16,159.53399999999999,0,0,0,0,nan
229,1,16,191.691,0,0,0,0,nan
230,1,16,197.14099999999999,0,0,0,0,nan
231,1,16,176.755,0,0,0,0,nan
232,1,16,207.273,0,0,0,0,nan
233,1,16,192.88200000000001,0,0,0,0,nan
234,1,16,171.51599999999999,0,0,0,0,nan
235,1,16,179.375,0,0,0,0,nan
236,1,16,184.953,0,0,0,0,nan
237,1,16,189.05799999999999,0,0,0,0,nan
238,1,16,173.87700000000001,0,0,0,0,nan
239,1,16,197.63300000000001,0,0,0,0,nan
240,1,16,158.94800000000001,0,0,0,0,nan
241,1,16,124.828,0,0,0,0,nan
242,1,16,140.69800000000001,0,0,0,0,nan
243,1,16,169.41399999999999,0,0,0,0,nan
244,1,16,183.62700000000001,0,0,0,0,nan
245,1,16,199.60400000000001,0,0,0,0,nan
246,1,16,184.251,0,0,0,0,nan
247,1,16,164.977,0,0,0,0,nan
248,1,16,182.75,0,0,0,0,nan
249,1,16,170.37,0,0,0,0,nan
250,1,16,180.68700000000001,0,0,0,0,nan
251,1,16,169.345,0,0,0,0,nan
252,1,16,236.03899999999999,0,0,0,0,nan
253,1,16,205.38900000000001,0,0,0,0,nan
254,1,16,169.73599999999999,0,0,0,0,nan
255,1,16,182.05799999999999,0,0,0,0,nan
256,1,16,191.572,0,0,0,0,nan
257,1,16,188.78,0,0,0,0,nan
258,1,16,186.61799999999999,0,0,0,0,nan
259,1,16,201.554,0,0,0,0,nan
260,1,16,174.399,0,0,0,0,nan
261,1,16,132.21899999999999,0,0,0,0,nan
262,1,16,173.04599999999999,0,0,0,0,nan
263,1,16,179.68700000000001,0,0,0,0,nan
264,1,16,145.96199999999999,0,0,0,0,nan
265,1,16,195.58199999999999,0,0,0,0,nan
266,1,16,196.34100000000001,0,0,0,0,nan
267,1,16,194.14099999999999,0,0,0,0,nan
268,1,16,181.93600000000001,0,0,0,0,nan
269,1,16,186.99799999999999,0,0,0,0,nan
270,1,16,177.48699999999999,0,0,0,0,nan
271,1,16,180.636,0,0,0,0,nan
272,1,16,189.029,0,0,0,0,nan
273,1,16,174.524,0,0,0,0,nan
274,1,16,161.76900000000001,0,0,0,0,nan
275,1,16,184.721,0,0,0,0,nan
276,1,16,158.191,0,0,0,0,nan
277,1,16,159.53800000000001,0,0,0,0,nan
278,1,16,139.36000000000001,0,0,0,0,nan
279,1,16,154.714,0,0,0,0,nan
280,1,16,177.23500000000001,0,0,0,0,nan
281,1,16,206.73699999999999,0,0,0,0,nan
282,1,16,184.15899999999999,0,0,0,0,nan
283,1,16,174.429,0,0,0,0,nan
284,1,16,199.21799999999999,0,0,0,0,nan
285,1,16,192.95599999999999,0,0,0,0,nan
286,1,16,162.90100000000001,0,0,0,0,nan
287,1,16,184.86000000000001,0,0,0,0,nan
288,1,16,202.55099999999999,0,0,0,0,nan
289,1,16,193.298,0,0,0,0,nan
290,1,16,144.273,0,0,0,0,nan
291,1,16,207.82400000000001,0,0,0,0,nan
292,1,16,204.69399999999999,0,0,0,0,nan
293,1,16,199.94,0,0,0,0,nan
294,1,16,183.47499999999999,0,0,0,0,nan
295,1,16,187.85400000000001,0,0,0,0,nan
296,1,16,200.845,0,0,0,0,nan
297,1,16,208.47900000000001,0,0,0,0,nan
298,1,16,195.095,0,0,0,0,nan
299,1,16,138.952,0,0,0,0,nan
300,1,16,203.298,0,0,0,0,nan
301,1,16,175.50899999999999,0,0,0,0,nan
302,1,16,202.45400000000001,0,0,0,0,nan
303,1,16,139.821,0,0,0,0,nan
304,1,16,127.773,0,0,0,0,nan
305,1,16,201.92500000000001,0,0,0,0,nan
306,1,16,172.261,0,0,0,0,nan
307,1,16,193.917,0,0,0,0,nan
308,1,16,218.98699999999999,0,0,0,0,nan
309,1,16,207.60499999999999,0,0,0,0,nan
310,1,16,124.861,0,0,0,0,nan
311,1,16,190.73699999999999,0,0,0,0,nan
312,1,16,142.018,0,0,0,0,nan
313,1,16,151.941,0,0,0,0,nan
314,1,16,186.40000000000001,0,0,0,0,nan
315,1,16,134.97800000000001,0,0,0,0,nan
316,1,16,199.80600000000001,0,0,0,0,nan
317,1,16,141.13200000000001,0,0,0,0,nan
318,1,16,167.34,0,0,0,0,nan
319,1,16,166.488,0,0,0,0,nan
320,1,16,154.05000000000001,0,0,0,0,nan
321,1,16,231.66900000000001,0,0,0,0,nan
322,1,16,139.92400000000001,0,0,0,0,nan
323,1,16,159.607,0,0,0,0,nan
324,1,16,197.524,0,0,0,0,nan
325,1,16,175.46700000000001,0,0,0,0,nan
326,1,16,184.53800000000001,0,0,0,0,nan
327,1,16,180.74100000000001,0,0,0,0,nan
328,1,16,162.00999999999999,0,0,0,0,nan
329,1,16,184.13499999999999,0,0,0,0,nan
330,1,16,179.779,0,0,0,0,nan
331,1,16,215.28999999999999,0,0,0,0,nan
332,1,16,196.51300000000001,0,0,0,0,nan
333,1,16,151.62799999999999,0,0,0,0,nan
334,1,16,212.321,0,0,0,0,nan
335,1,16,153.90799999999999,0,0,0,0,nan
336,1,16,188.69999999999999,0,0,0,0,nan
337,1,16,197.61199999999999,0,0,0,0,nan
338,1,16,212.25,0,0,0,0,nan
339,1,16,194.12100000000001,0,0,0,0,nan
340,1,16,204.00800000000001,0,0,0,0,nan
341,1,16,197.96000000000001,0,0,0,0,nan
342,1,16,169.98099999999999,0,0,0,0,nan
343,1,16,177.02000000000001,0,0,0,0,nan
344,1,16,181.304,0,0,0,0,nan
345,1,16,172.976,0,0,0,0,nan
346,1,16,188.745,0,0,0,0,nan
347,1,16,203.76400000000001,0,0,0,0,nan
348,1,16,157.393,0,0,0,0,nan
349,1,16,191.702,0,0,0,0,nan
350,1,16,185.07300000000001,0,0,0,0,nan
351,1,16,145.58799999999999,0,0,0,0,nan
352,1,16,187.31100000000001,0,0,0,0,nan
353,1,16,187.822,0,0,0,0,nan
354,1,16,178.29499999999999,0,0,0,0,nan
355,1,16,169.238,0,0,0,0,nan
356,1,16,165.874,0,0,0,0,nan
357,1,16,205.12200000000001,0,0,0,0,nan
358,1,16,185.30000000000001,0,0,0,0,nan
359,1,16,174.78899999999999,0,0,0,0,nan
360,1,16,191.00899999999999,0,0,0,0,nan
361,1,16,211.36000000000001,0,0,0,0,nan
362,1,16,189.386,0,0,0,0,nan
363,1,16,157.69200000000001,0,0,0,0,nan
364,1,16,186.411,0,0,0,0,nan
365,1,16,184.23099999999999,0,0,0,0,nan
366,1,16,191.41999999999999,0,0,0,0,nan
367,1,16,175.946,0,0,0,0,nan
368,1,16,202.99199999999999,0,0,0,0,nan
369,1,16,216.84999999999999,0,0,0,0,nan
370,1,16,137.64699999999999,0,0,0,0,nan
371,1,16,192.982,0,0,0,0,nan
372,1,16,167.91999999999999,0,0,0,0,nan
373,1,16,207.03200000000001,0,0,0,0,nan
374,1,16,190.154,0,0,0,0,nan
375,1,16,200.50200000000001,0,0,0,0,nan
376,1,16,204.63499999999999,0,0,0,0,nan
377,1,16,166.523,0,0,0,0,nan
378,1,16,170.19,0,0,0,0,nan
379,1,16,159.65700000000001,0,0,0,0,nan
380,1,16,129.63499999999999,0,0,0,0,nan
381,1,16,189.81,0,0,0,0,nan
382,1,16,175.47300000000001,0,0,0,0,nan
383,1,16,217.86099999999999,0,0,0,0,nan
384,1,16,217.608,0,0,0,0,nan
385,1,16,202.05699999999999,0,0,0,0,nan
386,1,16,197.761,0,0,0,0,nan
387,1,16,202.56299999999999,0,0,0,0,nan
388,1,16,184.53100000000001,0,0,0,0,nan
389,1,16,189.59399999999999,0,0,0,0,nan
390,1,16,163.53700000000001,0,0,0,0,nan
391,1,16,167.56299999999999,0,0,0,0,nan
392,1,16,206.45699999999999,0,0,0,0,nan
393,1,16,195.999,0,0,0,0,nan
394,1,16,144.899,0,0,0,0,nan
395,1,16,201.577,0,0,0,0,nan
396,1,16,180.84200000000001,0,0,0,0,nan
397,1,16,177.58099999999999,0,0,0,0,nan
398,1,16,174.684,0,0,0,0,nan
399,1,16,206.77199999999999,0,0,0,0,nan
400,1,16,169.071,0,0,0,0,nan
401,1,16,167.49600000000001,0,0,0,0,nan
402,1,16,188.01400000000001,0,0,0,0,nan
403,1,16,170.71199999999999,0,0,0,0,nan
404,1,16,147.715,0,0,0,0,nan
405,1,16,225.03899999999999,0,0,0,0,nan
406,1,16,217.602,0,0,0,0,nan
407,1,16,183.946,0,0,0,0,nan
408,1,16,186.46299999999999,0,0,0,0,nan
409,1,16,145.167,0,0,0,0,nan
410,1,16,178.49700000000001,0,0,0,0,nan
411,1,16,220.30099999999999,0,0,0,0,nan
412,1,16,192.15899999999999,0,0,0,0,nan
413,1,16,209.625,0,0,0,0,nan
414,1,16,148.53299999999999,0,0,0,0,nan
415,1,16,166.53200000000001,0,0,0,0,nan
416,1,16,240.94200000000001,0,0,0,0,nan
417,1,16,168.56899999999999,0,0,0,0,nan
418,1,16,207.21299999999999,0,0,0,0,nan
419,1,16,195.02500000000001,0,0,0,0,nan
420,1,16,174.55500000000001,0,0,0,0,nan
421,1,16,197.30099999999999,0,0,0,0,nan
422,1,16,198.05199999999999,0,0,0,0,nan
423,1,16,177.83500000000001,0,0,0,0,nan
424,1,16,171.29300000000001,0,0,0,0,nan
425,1,16,167.37100000000001,0,0,0,0,nan
426,1,16,137.334,0,0,0,0,nan
427,1,16,177.70400000000001,0,0,0,0,nan
428,1,16,194.857,0,0,0,0,nan
429,1,16,194.886,0,0,0,0,nan
430,1,16,223.65199999999999,0,0,0,0,nan
431,1,16,205.185,0,0,0,0,nan
432,1,16,211.94800000000001,0,0,0,0,nan
433,1,16,202.315,0,0,0,0,nan
434,1,16,194.792,0,0,0,0,nan
435,1,16,182.40199999999999,0,0,0,0,nan
436,1,16,148.29400000000001,0,0,0,0,nan
437,1,16,180.239,0,0,0,0,nan
438,1,16,210.79900000000001,0,0,0,0,nan
439,1,16,214.65199999999999,0,0,0,0,nan
440,1,16,184.20099999999999,0,0,0,0,nan
441,1,16,181.357,0,0,0,0,nan
442,1,16,194.142,0,0,0,0,nan
443,1,16,167.524,0,0,0,0,nan
444,1,16,200.38999999999999,0,0,0,0,nan
445,1,16,196.089,0,0,0,0,nan
446,1,16,179.983,0,0,0,0,nan
447,1,16,177.56299999999999,0,0,0,0,nan
448,1,16,196.25700000000001,0,0,0,0,nan
449,1,16,157.30799999999999,0,0,0,0,nan
450,1,16,184.41800000000001,0,0,0,0,nan
451,1,16,201.81,0,0,0,0,nan
452,1,16,129.512,0,0,0,0,nan
453,1,16,193.29499999999999,0,0,0,0,nan
454,1,16,176.505,0,0,0,0,nan
455,1,16,198.95599999999999,0,0,0,0,nan
456,1,16,215.69999999999999,0,0,0,0,nan
457,1,16,195.01400000000001,0,0,0,0,nan
458,1,16,209.125,0,0,0,0,nan
459,1,16,188.47900000000001,0,0,0,0,nan
460,1,16,227.601,0,0,0,0,nan
461,1,16,193.04499999999999,0,0,0,0,nan
462,1,16,170.04400000000001,0,0,0,0,nan
463,1,16,143.49799999999999,0,0,0,0,nan
464,1,16,126.996,0,0,0,0,nan
465,1,16,152.17400000000001,0,0,0,0,nan
466,1,16,188.357,0,0,0,0,nan
467,1,16,190.16900000000001,0,0,0,0,nan
468,1,16,155.101,0,0,0,0,nan
469,1,16,197.173,0,0,0,0,nan
470,1,16,197.374,0,0,0,0,nan
471,1,16,194.63399999999999,0,0,0,0,nan
472,1,16,214.345,0,0,0,0,nan
473,1,16,189.37200000000001,0,0,0,0,nan
474,1,16,181.56299999999999,0,0,0,0,nan
475,1,16,192.59399999999999,0,0,0,0,nan
476,1,16,224.93000000000001,0,0,0,0,nan
477,1,16,219.512,0,0,0,0,nan
478,1,16,167.42500000000001,0,0,0,0,nan
479,1,16,127.768,0,0,0,0,nan
480,1,16,158.27799999999999,0,0,0,0,nan
481,1,16,226.447,0,0,0,0,nan
482,1,16,204.34899999999999,0,0,0,0,nan
483,1,16,180.15899999999999,0,0,0,0,nan
484,1,16,207.047,0,0,0,0,nan
485,1,16,216.55699999999999,0,0,0,0,nan
486,1,16,155.178,0,0,0,0,nan
487,1,16,187.369,0,0,0,0,nan
488,1,16,158.12,0,0,0,0,nan
489,1,16,194.65100000000001,0,0,0,0,nan
490,1,16,141.96000000000001,0,0,0,0,nan
491,1,16,198.614,0,0,0,0,nan
492,1,16,202.34299999999999,0,0,0,0,nan
493,1,16,184.59299999999999,0,0,0,0,nan
494,1,16,188.00800000000001,0,0,0,0,nan
495,1,16,188.44999999999999,0,0,0,0,nan
496,1,16,191.68100000000001,0,0,0,0,nan
497,1,16,205.523,0,0,0,0,nan
498,1,16,200.25399999999999,0,0,0,0,nan
499,1,16,162.63300000000001,0,0,0,0,nan
500,1,16,215.404,0,0,0,0,nan
501,1,16,191.06800000000001,0,0,0,0,nan
502,1,16,184.577,0,0,0,0,nan
503,1,16,160.50399999999999,0,0,0,0,nan
504,1,16,177.011,0,0,0,0,nan
505,1,16,185.71600000000001,0,0,0,0,nan
506,1,16,137.78800000000001,0,0,0,0,nan
507,1,16,212.14599999999999,0,0,0,0,nan
508,1,16,174.10599999999999,0,0,0,0,nan
509,1,16,199.83699999999999,0,0,0,0,nan
510,1,16,179.58500000000001,0,0,0,0,nan
511,1,16,192.953,0,0,0,0,nan
512,1,16,171.16999999999999,0,0,0,0,nan
513,1,16,181.255,0,0,0,0,nan
514,1,16,186.345,0,0,0,0,nan
515,1,16,196.929,0,0,0,0,nan
516,1,16,216.24199999999999,0,0,0,0,nan
517,1,16,195.352,0,0,0,0,nan
518,1,16,189.68100000000001,0,0,0,0,nan
519,1,16,148.09100000000001,0,0,0,0,nan
520,1,16,138.33799999999999,0,0,0,0,nan
521,1,16,173.477,0,0,0,0,nan
522,1,16,204.41,0,0,0,0,nan
523,1,16,147.59899999999999,0,0,0,0,nan
524,1,16,187.596,0,0,0,0,nan
525,1,16,154.828,0,0,0,0,nan
526,1,16,205.24299999999999,0,0,0,0,nan
527,1,16,177.71000000000001,0,0,0,0,nan
528,1,16,125.14,0,0,0,0,nan
529,1,16,171.59700000000001,0,0,0,0,nan
530,1,16,184.49799999999999,0,0,0,0,nan
531,1,16,197.22900000000001,0,0,0,0,nan
532,1,16,169.96000000000001,0,0,0,0,nan
533,1,16,167.51900000000001,0,0,0,0,nan
534,1,16,223.60300000000001,0,0,0,0,nan
535,1,16,184.43799999999999,0,0,0,0,nan
536,1,16,160.43299999999999,0,0,0,0,nan
537,1,16,183.97399999999999,0,0,0,0,nan
538,1,16,164.59399999999999,0,0,0,0,nan
539,1,16,136.46100000000001,0,0,0,0,nan
540,1,16,181.85599999999999,0,0,0,0,nan
541,1,16,199.32900000000001,0,0,0,0,nan
542,1,16,212.49000000000001,0,0,0,0,nan
543,1,16,156.655,0,0,0,0,nan
544,1,16,201.63999999999999,0,0,0,0,nan
545,1,16,193.73500000000001,0,0,0,0,nan
546,1,16,186.851,0,0,0,0,nan
547,1,16,193.94800000000001,0,0,0,0,nan
548,1,16,198.97999999999999,0,0,0,0,nan
549,1,16,144.66200000000001,0,0,0,0,nan
550,1,16,158.29599999999999,0,0,0,0,nan
551,1,16,201.56200000000001,0,0,0,0,nan
552,1,16,193.262,0,0,0,0,nan
553,1,16,175.92099999999999,0,0,0,0,nan
554,1,16,208.96600000000001,0,0,0,0,nan
555,1,16,205.83099999999999,0,0,0,0,nan
556,1,16,157.90000000000001,0,0,0,0,nan
557,1,16,194.649,0,0,0,0,nan
558,1,16,208.846,0,0,0,0,nan
559,1,16,207.88800000000001,0,0,0,0,nan
560,1,16,201.13999999999999,0,0,0,0,nan
561,1,16,204.81800000000001,0,0,0,0,nan
562,1,16,222.44399999999999,0,0,0,0,nan
563,1,16,194.52000000000001,0,0,0,0,nan
564,1,16,194.297,0,0,0,0,nan
565,1,16,187.72999999999999,0,0,0,0,nan
566,1,16,203.34200000000001,0,0,0,0,nan
567,1,16,197.56700000000001,0,0,0,0,nan
568,1,16,171.125,0,0,0,0,nan
569,1,16,177.89599999999999,0,0,0,0,nan
570,1,16,196.054,0,0,0,0,nan
571,1,16,218.84700000000001,0,0,0,0,nan
572,1,16,158.41800000000001,0,0,0,0,nan
573,1,16,186.85400000000001,0,0,0,0,nan
574,1,16,156.99100000000001,0,0,0,0,nan
575,1,16,195.99000000000001,0,0,0,0,nan
576,1,16,179.202,0,0,0,0,nan
577,1,16,199.917,0,0,0,0,nan
578,1,16,176.488,0,0,0,0,nan
579,1,16,148.60900000000001,0,0,0,0,nan
580,1,16,207.273,0,0,0,0,nan
581,1,16,183.68299999999999,0,0,0,0,nan
582,1,16,192.63399999999999,0,0,0,0,nan
583,1,16,205.911,0,0,0,0,nan
584,1,16,194.91300000000001,0,0,0,0,nan
585,1,16,201.154,0,0,0,0,nan
586,1,16,168.79400000000001,0,0,0,0,nan
587,1,16,188.18799999999999,0,0,0,0,nan
588,1,16,173.79599999999999,0,0,0,0,nan
589,1,16,213.376,0,0,0,0,nan
590,1,16,143.488,0,0,0,0,nan
