query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
61,0,0,169.989,0,0,0,0,nan
62,0,0,179.93799999999999,0,0,0,0,nan
63,0,0,170.63200000000001,0,0,0,0,nan
64,0,0,180.30199999999999,0,0,0,0,nan
65,0,0,154.96299999999999,0,0,0,0,nan
66,1,16,217.625,0,0,0,0,nan
67,0,0,165.083,0,0,0,0,nan
68,1,16,195.571,0,0,0,0,nan
69,0,0,168.12,0,0,0,0,nan
70,0,0,161.05699999999999,0,0,0,0,nan
71,0,0,158.005,0,0,0,0,nan
72,0,0,165.53899999999999,0,0,0,0,nan
73,1,16,181.108,0,0,0,0,nan
74,1,16,159.184,0,0,0,0,nan
75,1,16,146.642,0,0,0,0,nan
76,0,0,164.52600000000001,0,0,0,0,nan
77,0,0,132.87100000000001,0,0,0,0,nan
78,1,16,213.404,0,0,0,0,nan
79,0,0,158.309,0,0,0,0,nan
80,0,0,178.077,0,0,0,0,nan
81,0,0,170.87700000000001,0,0,0,0,nan
82,0,0,143.649,0,0,0,0,nan
83,1,16,113.03100000000001,0,0,0,0,nan
84,0,0,121.215,0,0,0,0,nan
85,0,0,178.10499999999999,0,0,0,0,nan
86,1,16,193.63499999999999,0,0,0,0,nan
87,1,16,145.83099999999999,0,0,0,0,nan
88,0,0,170.86799999999999,0,0,0,0,nan
89,0,0,175.476,0,0,0,0,nan
90,0,0,136.006,0,0,0,0,nan
91,0,0,159.28100000000001,0,0,0,0,nan
92,0,0,129.297,0,0,0,0,nan
93,1,16,149.39400000000001,0,0,0,0,nan
94,0,0,158.16499999999999,0,0,0,0,nan
95,0,0,165.36000000000001,0,0,0,0,nan
96,0,0,170.72300000000001,0,0,0,0,nan
97,0,0,179.67599999999999,0,0,0,0,nan
98,0,0,157.999,0,0,0,0,nan
99,0,0,182.346,0,0,0,0,nan
100,0,0,172.678,0,0,0,0,nan
101,0,0,169.84899999999999,0,0,0,0,nan
102,1,16,204.34299999999999,0,0,0,0,nan
103,1,16,190.76400000000001,0,0,0,0,nan
104,0,0,146.59800000000001,0,0,0,0,nan
105,0,0,172.226,0,0,0,0,nan
106,1,16,177.916,0,0,0,0,nan
107,1,16,204.96899999999999,0,0,0,0,nan
108,0,0,165.32900000000001,0,0,0,0,nan
109,0,0,122.676,0,0,0,0,nan
110,0,0,155.346,0,0,0,0,nan
111,1,16,180.55099999999999,0,0,0,0,nan
112,1,16,215.74199999999999,0,0,0,0,nan
113,1,16,151.94399999999999,0,0,0,0,nan
114,0,0,166.27199999999999,0,0,0,0,nan
115,0,0,195.50899999999999,0,0,0,0,nan
116,0,0,183.815,0,0,0,0,nan
117,0,0,148.499,0,0,0,0,nan
118,0,0,132.65100000000001,0,0,0,0,nan
119,0,0,134.09700000000001,0,0,0,0,nan
120,0,0,181.56399999999999,0,0,0,0,nan
121,0,0,193.876,0,0,0,0,nan
122,0,0,153.56899999999999,0,0,0,0,nan
123,1,16,192.51499999999999,0,0,0,0,nan
124,0,0,159.45400000000001,0,0,0,0,nan
125,0,0,151.02199999999999,0,0,0,0,nan
126,0,0,154.46899999999999,0,0,0,0,nan
127,0,0,161.33699999999999,0,0,0,0,nan
128,1,16,199.251,0,0,0,0,nan
129,1,16,217,0,0,0,0,nan
130,0,0,158.54900000000001,0,0,0,0,nan
131,0,0,171.48099999999999,0,0,0,0,nan
132,1,16,186.904,0,0,0,0,nan
133,0,0,177.36600000000001,0,0,0,0,nan
134,1,16,212.56100000000001,0,0,0,0,nan
135,0,0,184.44999999999999,0,0,0,0,nan
136,0,0,171.10400000000001,0,0,0,0,nan
137,0,0,118.94199999999999,0,0,0,0,nan
138,0,0,161.083,0,0,0,0,nan
139,0,0,177.51900000000001,0,0,0,0,nan
140,1,16,183.04400000000001,0,0,0,0,nan
141,0,0,172.66800000000001,0,0,0,0,nan
142,1,16,208.90299999999999,0,0,0,0,nan
143,0,0,160.72999999999999,0,0,0,0,nan
144,0,0,159.64400000000001,0,0,0,0,nan
145,1,16,155.91399999999999,0,0,0,0,nan
146,1,16,212.13900000000001,0,0,0,0,nan
147,0,0,162.624,0,0,0,0,nan
148,1,16,201.61000000000001,0,0,0,0,nan
149,0,0,165.81200000000001,0,0,0,0,nan
150,1,16,193.25200000000001,0,0,0,0,nan
151,0,0,180.68799999999999,0,0,0,0,nan
152,0,0,144.58600000000001,0,0,0,0,nan
153,1,16,199.751,0,0,0,0,nan
154,0,0,168.19900000000001,0,0,0,0,nan
155,0,0,181.21299999999999,0,0,0,0,nan
156,1,16,199.01400000000001,0,0,0,0,nan
157,1,16,145.53700000000001,0,0,0,0,nan
158,0,0,153.80500000000001,0,0,0,0,nan
159,0,0,150.93100000000001,0,0,0,0,nan
160,0,0,157.12799999999999,0,0,0,0,nan
161,0,0,166.601,0,0,0,0,nan
162,0,0,185.965,0,0,0,0,nan
163,0,0,184.85400000000001,0,0,0,0,nan
164,0,0,177.91800000000001,0,0,0,0,nan
165,1,16,189.36199999999999,0,0,0,0,nan
166,1,16,221.30099999999999,0,0,0,0,nan
167,0,0,160.50800000000001,0,0,0,0,nan
168,0,0,170.27699999999999,0,0,0,0,nan
169,0,0,173.709,0,0,0,0,nan
170,0,0,173.785,0,0,0,0,nan
171,0,0,157.01400000000001,0,0,0,0,nan
172,0,0,169.98599999999999,0,0,0,0,nan
173,1,16,185.99000000000001,0,0,0,0,nan
174,0,0,176.14099999999999,0,0,0,0,nan
175,0,0,167.267,0,0,0,0,nan
176,1,16,217.40000000000001,0,0,0,0,nan
177,1,16,188.23699999999999,0,0,0,0,nan
178,0,0,162.77000000000001,0,0,0,0,nan
179,0,0,137.81100000000001,0,0,0,0,nan
180,0,0,158.52099999999999,0,0,0,0,nan
181,1,16,171.24000000000001,0,0,0,0,nan
182,0,0,158.30799999999999,0,0,0,0,nan
183,0,0,159.52000000000001,0,0,0,0,nan
184,0,0,132.27799999999999,0,0,0,0,nan
185,0,0,150.67699999999999,0,0,0,0,nan
186,1,16,188.751,0,0,0,0,nan
187,0,0,175.34899999999999,0,0,0,0,nan
188,0,0,161.81899999999999,0,0,0,0,nan
189,0,0,140.53899999999999,0,0,0,0,nan
190,0,0,170.238,0,0,0,0,nan
191,0,0,133.999,0,0,0,0,nan
192,0,0,156.36600000000001,0,0,0,0,nan
193,0,0,148.84700000000001,0,0,0,0,nan
194,0,0,205.07300000000001,0,0,0,0,nan
195,1,16,236.86199999999999,0,0,0,0,nan
196,1,16,205.12200000000001,0,0,0,0,nan
197,1,16,213.071,0,0,0,0,nan
198,1,16,227.12,0,0,0,0,nan
199,0,0,208.93799999999999,0,0,0,0,nan
200,0,0,172.89500000000001,0,0,0,0,nan
201,0,0,138.65899999999999,0,0,0,0,nan
202,0,0,160.36600000000001,0,0,0,0,nan
203,1,16,186.20099999999999,0,0,0,0,nan
204,1,16,198.48599999999999,0,0,0,0,nan
205,1,16,171.64099999999999,0,0,0,0,nan
206,0,0,150.59700000000001,0,0,0,0,nan
207,0,0,139.22200000000001,0,0,0,0,nan
208,0,0,146.00399999999999,0,0,0,0,nan
209,1,16,208.94999999999999,0,0,0,0,nan
210,0,0,128.10900000000001,0,0,0,0,nan
211,0,0,179.41300000000001,0,0,0,0,nan
212,1,16,187.13900000000001,0,0,0,0,nan
213,1,16,230.80699999999999,0,0,0,0,nan
214,0,0,168.298,0,0,0,0,nan
215,0,0,150.06,0,0,0,0,nan
216,1,16,144.72499999999999,0,0,0,0,nan
217,0,0,171.863,0,0,0,0,nan
218,0,0,158.428,0,0,0,0,nan
219,0,0,187.988,0,0,0,0,nan
220,0,0,176.53399999999999,0,0,0,0,nan
221,0,0,159.221,0,0,0,0,nan
222,0,0,169.15799999999999,0,0,0,0,nan
223,0,0,159.74100000000001,0,0,0,0,nan
224,0,0,166.828,0,0,0,0,nan
225,1,16,199.006,0,0,0,0,nan
226,0,0,166.702,0,0,0,0,nan
227,0,0,157.76499999999999,0,0,0,0,nan
228,0,0,145.54300000000001,0,0,0,0,nan
229,0,0,166.39099999999999,0,0,0,0,nan
230,0,0,164.114,0,0,0,0,nan
231,1,16,183.75899999999999,0,0,0,0,nan
232,0,0,180.13,0,0,0,0,nan
233,0,0,168.292,0,0,0,0,nan
234,0,0,148.149,0,0,0,0,nan
235,0,0,157.77199999999999,0,0,0,0,nan
236,0,0,164.90899999999999,0,0,0,0,nan
237,1,16,189.286,0,0,0,0,nan
238,0,0,160.69999999999999,0,0,0,0,nan
239,0,0,174.304,0,0,0,0,nan
240,0,0,139.167,0,0,0,0,nan
241,0,0,112.056,0,0,0,0,nan
242,0,0,127.325,0,0,0,0,nan
243,0,0,150.27199999999999,0,0,0,0,nan
244,1,16,198.01300000000001,0,0,0,0,nan
245,1,16,211.655,0,0,0,0,nan
246,0,0,157.12899999999999,0,0,0,0,nan
247,0,0,143.11699999999999,0,0,0,0,nan
248,0,0,165.001,0,0,0,0,nan
249,1,16,182.29400000000001,0,0,0,0,nan
250,0,0,156.44399999999999,0,0,0,0,nan
251,1,16,179.99100000000001,0,0,0,0,nan
252,1,16,229.27699999999999,0,0,0,0,nan
253,0,0,193.76599999999999,0,0,0,0,nan
254,0,0,151.696,0,0,0,0,nan
255,1,16,190.50399999999999,0,0,0,0,nan
256,0,0,163.12799999999999,0,0,0,0,nan
257,0,0,168.02000000000001,0,0,0,0,nan
258,0,0,173.065,0,0,0,0,nan
259,0,0,184.02199999999999,0,0,0,0,nan
260,0,0,170.99799999999999,0,0,0,0,nan
261,0,0,111.523,0,0,0,0,nan
262,0,0,150.49100000000001,0,0,0,0,nan
263,0,0,157.30799999999999,0,0,0,0,nan
264,1,16,152.876,0,0,0,0,nan
265,0,0,174.63399999999999,0,0,0,0,nan
266,0,0,171.40299999999999,0,0,0,0,nan
267,0,0,169.053,0,0,0,0,nan
268,0,0,159.185,0,0,0,0,nan
269,0,0,162.768,0,0,0,0,nan
270,0,0,159.51900000000001,0,0,0,0,nan
271,0,0,161.89500000000001,0,0,0,0,nan
272,0,0,163.995,0,0,0,0,nan
273,0,0,142.50800000000001,0,0,0,0,nan
274,1,16,170.93899999999999,0,0,0,0,nan
275,0,0,160.32900000000001,0,0,0,0,nan
276,1,16,174.541,0,0,0,0,nan
277,0,0,140.922,0,0,0,0,nan
278,0,0,128.774,0,0,0,0,nan
279,1,16,156.68100000000001,0,0,0,0,nan
280,1,16,181.88300000000001,0,0,0,0,nan
281,0,0,183.38300000000001,0,0,0,0,nan
282,1,16,198.096,0,0,0,0,nan
283,0,0,154.35400000000001,0,0,0,0,nan
284,0,0,171.19300000000001,0,0,0,0,nan
285,0,0,162.56899999999999,0,0,0,0,nan
286,0,0,144.15000000000001,0,0,0,0,nan
287,1,16,197.703,0,0,0,0,nan
288,0,0,176.69300000000001,0,0,0,0,nan
289,0,0,160.99600000000001,0,0,0,0,nan
290,1,16,154.24600000000001,0,0,0,0,nan
291,1,16,197.184,0,0,0,0,nan
292,0,0,179.17599999999999,0,0,0,0,nan
293,0,0,176.10900000000001,0,0,0,0,nan
294,0,0,160.60300000000001,0,0,0,0,nan
295,0,0,159.26499999999999,0,0,0,0,nan
296,0,0,157.523,0,0,0,0,nan
297,0,0,176.56,0,0,0,0,nan
298,0,0,165.38399999999999,0,0,0,0,nan
299,1,16,137.89400000000001,0,0,0,0,nan
300,1,16,209.92099999999999,0,0,0,0,nan
301,0,0,145.767,0,0,0,0,nan
302,0,0,156.28,0,0,0,0,nan
303,1,16,144.703,0,0,0,0,nan
304,1,16,133.36699999999999,0,0,0,0,nan
305,0,0,174.19300000000001,0,0,0,0,nan
306,0,0,151.81700000000001,0,0,0,0,nan
307,1,16,203.74600000000001,0,0,0,0,nan
308,1,16,228.22800000000001,0,0,0,0,nan
309,0,0,177.19,0,0,0,0,nan
310,0,0,114.602,0,0,0,0,nan
311,0,0,203.654,0,0,0,0,nan
312,0,0,123.804,0,0,0,0,nan
313,0,0,127.40300000000001,0,0,0,0,nan
314,0,0,168.04900000000001,0,0,0,0,nan
315,0,0,121.218,0,0,0,0,nan
316,1,16,215.518,0,0,0,0,nan
317,1,16,147.483,0,0,0,0,nan
318,0,0,140.40600000000001,0,0,0,0,nan
319,0,0,143.21799999999999,0,0,0,0,nan
320,0,0,139.92099999999999,0,0,0,0,nan
321,0,0,196.38999999999999,0,0,0,0,nan
322,1,16,146.989,0,0,0,0,nan
323,0,0,143.958,0,0,0,0,nan
324,0,0,171.57499999999999,0,0,0,0,nan
325,0,0,159.28700000000001,0,0,0,0,nan
326,1,16,201.91999999999999,0,0,0,0,nan
327,0,0,160.41499999999999,0,0,0,0,nan
328,0,0,146.387,0,0,0,0,nan
329,1,16,196.89400000000001,0,0,0,0,nan
330,0,0,150.24299999999999,0,0,0,0,nan
331,0,0,186.96000000000001,0,0,0,0,nan
332,0,0,175.97,0,0,0,0,nan
333,1,16,160.54900000000001,0,0,0,0,nan
334,0,0,181.167,0,0,0,0,nan
335,1,16,160.93799999999999,0,0,0,0,nan
336,1,16,209.28999999999999,0,0,0,0,nan
337,1,16,210.33799999999999,0,0,0,0,nan
338,1,16,220.381,0,0,0,0,nan
339,0,0,171.03800000000001,0,0,0,0,nan
340,0,0,174.636,0,0,0,0,nan
341,0,0,176.53800000000001,0,0,0,0,nan
342,0,0,149.35900000000001,0,0,0,0,nan
343,0,0,158.29300000000001,0,0,0,0,nan
344,0,0,157.196,0,0,0,0,nan
345,0,0,155.43799999999999,0,0,0,0,nan
346,0,0,164.46000000000001,0,0,0,0,nan
347,0,0,176.34100000000001,0,0,0,0,nan
348,0,0,140.56700000000001,0,0,0,0,nan
349,0,0,166.84100000000001,0,0,0,0,nan
350,0,0,168.22900000000001,0,0,0,0,nan
351,1,16,151.626,0,0,0,0,nan
352,0,0,161.82300000000001,0,0,0,0,nan
353,0,0,172.69399999999999,0,0,0,0,nan
354,0,0,170.46299999999999,0,0,0,0,nan
355,1,16,190.059,0,0,0,0,nan
356,0,0,155.90600000000001,0,0,0,0,nan
357,0,0,176.64500000000001,0,0,0,0,nan
358,0,0,162.26400000000001,0,0,0,0,nan
359,0,0,159.596,0,0,0,0,nan
360,0,0,174.37700000000001,0,0,0,0,nan
361,0,0,194.64699999999999,0,0,0,0,nan
362,0,0,162.02000000000001,0,0,0,0,nan
363,0,0,141.43899999999999,0,0,0,0,nan
364,0,0,165.09,0,0,0,0,nan
365,1,16,195.703,0,0,0,0,nan
366,0,0,172.11600000000001,0,0,0,0,nan
367,0,0,158.471,0,0,0,0,nan
368,1,16,209.94999999999999,0,0,0,0,nan
369,0,0,186.81100000000001,0,0,0,0,nan
370,0,0,122.68000000000001,0,0,0,0,nan
371,0,0,170.29300000000001,0,0,0,0,nan
372,1,16,178.941,0,0,0,0,nan
373,0,0,181.154,0,0,0,0,nan
374,0,0,159.59399999999999,0,0,0,0,nan
375,1,16,157.41300000000001,0,0,0,0,nan
376,0,0,161.11199999999999,0,0,0,0,nan
377,0,0,139.96000000000001,0,0,0,0,nan
378,0,0,143.54900000000001,0,0,0,0,nan
379,1,16,171.27099999999999,0,0,0,0,nan
380,1,16,135.892,0,0,0,0,nan
381,0,0,158.93899999999999,0,0,0,0,nan
382,0,0,148.79900000000001,0,0,0,0,nan
383,0,0,172.881,0,0,0,0,nan
384,1,16,220.429,0,0,0,0,nan
385,0,0,189.37,0,0,0,0,nan
386,1,16,223.99700000000001,0,0,0,0,nan
387,0,0,171.73500000000001,0,0,0,0,nan
388,1,16,193.94300000000001,0,0,0,0,nan
389,0,0,187.19499999999999,0,0,0,0,nan
390,0,0,177.25,0,0,0,0,nan
391,0,0,152.13499999999999,0,0,0,0,nan
392,0,0,196.642,0,0,0,0,nan
393,1,16,215.738,0,0,0,0,nan
394,0,0,136.19399999999999,0,0,0,0,nan
395,0,0,206.06700000000001,0,0,0,0,nan
396,0,0,176.43100000000001,0,0,0,0,nan
397,0,0,173.17500000000001,0,0,0,0,nan
398,0,0,167.916,0,0,0,0,nan
399,0,0,179.22300000000001,0,0,0,0,nan
400,1,16,174.87899999999999,0,0,0,0,nan
401,0,0,149.60900000000001,0,0,0,0,nan
402,0,0,167.083,0,0,0,0,nan
403,0,0,151.41499999999999,0,0,0,0,nan
404,0,0,132.477,0,0,0,0,nan
405,0,0,193.941,0,0,0,0,nan
406,1,16,209.196,0,0,0,0,nan
407,0,0,158.24000000000001,0,0,0,0,nan
408,0,0,162.42699999999999,0,0,0,0,nan
409,0,0,126.81699999999999,0,0,0,0,nan
410,1,16,180.245,0,0,0,0,nan
411,1,16,233.46299999999999,0,0,0,0,nan
412,1,16,208.15299999999999,0,0,0,0,nan
413,1,16,227.071,0,0,0,0,nan
414,0,0,132.88999999999999,0,0,0,0,nan
415,1,16,175.75,0,0,0,0,nan
416,0,0,208.321,0,0,0,0,nan
417,1,16,175.94999999999999,0,0,0,0,nan
418,0,0,180.12899999999999,0,0,0,0,nan
419,0,0,172.029,0,0,0,0,nan
420,0,0,154.55600000000001,0,0,0,0,nan
421,0,0,171.48099999999999,0,0,0,0,nan
422,0,0,165.99299999999999,0,0,0,0,nan
423,0,0,157.39400000000001,0,0,0,0,nan
424,1,16,181.49299999999999,0,0,0,0,nan
425,1,16,181.33600000000001,0,0,0,0,nan
426,0,0,128.90700000000001,0,0,0,0,nan
427,0,0,154.40299999999999,0,0,0,0,nan
428,1,16,201.02500000000001,0,0,0,0,nan
429,0,0,170.33099999999999,0,0,0,0,nan
430,1,16,257.94299999999998,0,0,0,0,nan
431,0,0,176.649,0,0,0,0,nan
432,0,0,181.816,0,0,0,0,nan
433,0,0,174.93199999999999,0,0,0,0,nan
434,0,0,172.143,0,0,0,0,nan
435,0,0,154.089,0,0,0,0,nan
436,0,0,137.55699999999999,0,0,0,0,nan
437,0,0,169.23099999999999,0,0,0,0,nan
438,1,16,217.16200000000001,0,0,0,0,nan
439,0,0,186.10400000000001,0,0,0,0,nan
440,1,16,203.054,0,0,0,0,nan
441,0,0,160.28299999999999,0,0,0,0,nan
442,0,0,184.61199999999999,0,0,0,0,nan
443,0,0,149.96899999999999,0,0,0,0,nan
444,1,16,230.94200000000001,0,0,0,0,nan
445,0,0,175.715,0,0,0,0,nan
446,1,16,194.46700000000001,0,0,0,0,nan
447,0,0,163.91,0,0,0,0,nan
448,0,0,178.489,0,0,0,0,nan
449,0,0,154.37100000000001,0,0,0,0,nan
450,0,0,161.173,0,0,0,0,nan
451,0,0,178.62100000000001,0,0,0,0,nan
452,0,0,117.628,0,0,0,0,nan
453,1,16,212.03800000000001,0,0,0,0,nan
454,0,0,176.45699999999999,0,0,0,0,nan
455,0,0,180.81800000000001,0,0,0,0,nan
456,1,16,234.20699999999999,0,0,0,0,nan
457,0,0,173.52000000000001,0,0,0,0,nan
458,1,16,226.155,0,0,0,0,nan
459,0,0,178.26599999999999,0,0,0,0,nan
460,0,0,174.642,0,0,0,0,nan
461,0,0,168.15600000000001,0,0,0,0,nan
462,0,0,149.27199999999999,0,0,0,0,nan
463,1,16,147.745,0,0,0,0,nan
464,0,0,120.05800000000001,0,0,0,0,nan
465,0,0,130.90299999999999,0,0,0,0,nan
466,0,0,167.905,0,0,0,0,nan
467,1,16,205.92599999999999,0,0,0,0,nan
468,0,0,140.072,0,0,0,0,nan
469,0,0,174.52699999999999,0,0,0,0,nan
470,0,0,148.78399999999999,0,0,0,0,nan
471,0,0,172.173,0,0,0,0,nan
472,1,16,226.55699999999999,0,0,0,0,nan
473,0,0,162.946,0,0,0,0,nan
474,0,0,157.34100000000001,0,0,0,0,nan
475,1,16,198.18799999999999,0,0,0,0,nan
476,0,0,181.18799999999999,0,0,0,0,nan
477,0,0,175.54400000000001,0,0,0,0,nan
478,0,0,142.22399999999999,0,0,0,0,nan
479,0,0,113.747,0,0,0,0,nan
480,1,16,190.80099999999999,0,0,0,0,nan
481,0,0,188.886,0,0,0,0,nan
482,0,0,182.51499999999999,0,0,0,0,nan
483,0,0,161.773,0,0,0,0,nan
484,0,0,179.929,0,0,0,0,nan
485,0,0,189.63300000000001,0,0,0,0,nan
486,1,16,158.19499999999999,0,0,0,0,nan
487,0,0,173.434,0,0,0,0,nan
488,0,0,144.19200000000001,0,0,0,0,nan
489,0,0,169.30600000000001,0,0,0,0,nan
490,0,0,128.452,0,0,0,0,nan
491,1,16,211.59,0,0,0,0,nan
492,0,0,187.63800000000001,0,0,0,0,nan
493,0,0,177.60900000000001,0,0,0,0,nan
494,0,0,166.905,0,0,0,0,nan
495,0,0,162.755,0,0,0,0,nan
496,0,0,173.208,0,0,0,0,nan
497,0,0,179.52600000000001,0,0,0,0,nan
498,0,0,179.28999999999999,0,0,0,0,nan
499,0,0,145.102,0,0,0,0,nan
500,1,16,240.43899999999999,0,0,0,0,nan
501,1,16,202.33099999999999,0,0,0,0,nan
502,1,16,193.988,0,0,0,0,nan
503,0,0,137.94200000000001,0,0,0,0,nan
504,0,0,157.161,0,0,0,0,nan
505,0,0,169.09399999999999,0,0,0,0,nan
506,0,0,124.59999999999999,0,0,0,0,nan
507,1,16,224.15199999999999,0,0,0,0,nan
508,1,16,181.47300000000001,0,0,0,0,nan
509,0,0,177.214,0,0,0,0,nan
510,0,0,158.863,0,0,0,0,nan
511,0,0,169.291,0,0,0,0,nan
512,0,0,151.17099999999999,0,0,0,0,nan
513,1,16,188.226,0,0,0,0,nan
514,0,0,165.04499999999999,0,0,0,0,nan
515,0,0,167.535,0,0,0,0,nan
516,0,0,187.42400000000001,0,0,0,0,nan
517,0,0,176.84800000000001,0,0,0,0,nan
518,0,0,163.595,0,0,0,0,nan
519,1,16,154.20099999999999,0,0,0,0,nan
520,0,0,122.145,0,0,0,0,nan
521,1,16,183.441,0,0,0,0,nan
522,1,16,218.81299999999999,0,0,0,0,nan
523,0,0,141.91999999999999,0,0,0,0,nan
524,0,0,162.47399999999999,0,0,0,0,nan
525,0,0,140.73099999999999,0,0,0,0,nan
526,0,0,180.018,0,0,0,0,nan
527,0,0,155.42400000000001,0,0,0,0,nan
528,0,0,113.76600000000001,0,0,0,0,nan
529,1,16,185.26400000000001,0,0,0,0,nan
530,0,0,167.72399999999999,0,0,0,0,nan
531,0,0,171.30199999999999,0,0,0,0,nan
532,0,0,152.80500000000001,0,0,0,0,nan
533,0,0,145.88200000000001,0,0,0,0,nan
534,0,0,195.09299999999999,0,0,0,0,nan
535,0,0,163.90000000000001,0,0,0,0,nan
536,1,16,172.84999999999999,0,0,0,0,nan
537,1,16,198.142,0,0,0,0,nan
538,0,0,144.226,0,0,0,0,nan
539,0,0,132.36000000000001,0,0,0,0,nan
540,1,16,199.959,0,0,0,0,nan
541,0,0,171.768,0,0,0,0,nan
542,1,16,220.155,0,0,0,0,nan
543,0,0,140.61699999999999,0,0,0,0,nan
544,0,0,175.238,0,0,0,0,nan
545,0,0,145.09700000000001,0,0,0,0,nan
546,0,0,160.76499999999999,0,0,0,0,nan
547,1,16,206.66300000000001,0,0,0,0,nan
548,0,0,175.69800000000001,0,0,0,0,nan
549,0,0,130.04300000000001,0,0,0,0,nan
550,1,16,169.25899999999999,0,0,0,0,nan
551,0,0,173.898,0,0,0,0,nan
552,0,0,166.69999999999999,0,0,0,0,nan
553,0,0,150.703,0,0,0,0,nan
554,0,0,185.66999999999999,0,0,0,0,nan
555,0,0,167.30099999999999,0,0,0,0,nan
556,1,16,159.041,0,0,0,0,nan
557,0,0,143.797,0,0,0,0,nan
558,0,0,172.173,0,0,0,0,nan
559,0,0,178.06899999999999,0,0,0,0,nan
560,0,0,169.29900000000001,0,0,0,0,nan
561,0,0,167.29300000000001,0,0,0,0,nan
562,0,0,184.666,0,0,0,0,nan
563,0,0,155.16900000000001,0,0,0,0,nan
564,0,0,156.191,0,0,0,0,nan
565,1,16,227.93700000000001,0,0,0,0,nan
566,1,16,216.90600000000001,0,0,0,0,nan
567,0,0,161.23400000000001,0,0,0,0,nan
568,0,0,152.148,0,0,0,0,nan
569,0,0,155.35400000000001,0,0,0,0,nan
570,0,0,173.46299999999999,0,0,0,0,nan
571,0,0,186.958,0,0,0,0,nan
572,1,16,165.44,0,0,0,0,nan
573,0,0,157.15899999999999,0,0,0,0,nan
574,0,0,139.56899999999999,0,0,0,0,nan
575,0,0,169.761,0,0,0,0,nan
576,0,0,159.50999999999999,0,0,0,0,nan
577,0,0,176.76499999999999,0,0,0,0,nan
578,0,0,152.11699999999999,0,0,0,0,nan
579,1,16,158.99299999999999,0,0,0,0,nan
580,0,0,173.80600000000001,0,0,0,0,nan
581,0,0,159.53100000000001,0,0,0,0,nan
582,0,0,167.215,0,0,0,0,nan
583,0,0,221.36600000000001,0,0,0,0,nan
584,0,0,175.024,0,0,0,0,nan
585,1,16,223.51300000000001,0,0,0,0,nan
586,0,0,154.16999999999999,0,0,0,0,nan
587,0,0,172.88300000000001,0,0,0,0,nan
