query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
288,1,16,205.221,0,0,0,0,nan
289,1,16,189.18600000000001,0,0,0,0,nan
290,1,16,142.59399999999999,0,0,0,0,nan
291,1,16,178.399,0,0,0,0,nan
292,1,16,205.25299999999999,0,0,0,0,nan
293,1,16,202.05699999999999,0,0,0,0,nan
294,1,16,186.10499999999999,0,0,0,0,nan
295,1,16,180.34100000000001,0,0,0,0,nan
296,1,16,179.53999999999999,0,0,0,0,nan
297,1,16,218.18600000000001,0,0,0,0,nan
298,1,16,195.44399999999999,0,0,0,0,nan
299,1,16,139.53299999999999,0,0,0,0,nan
300,1,16,206.49100000000001,0,0,0,0,nan
301,1,16,164.95599999999999,0,0,0,0,nan
302,1,16,191.327,0,0,0,0,nan
303,1,16,143.733,0,0,0,0,nan
304,1,16,144.84899999999999,0,0,0,0,nan
305,1,16,200.078,0,0,0,0,nan
306,1,16,177.56100000000001,0,0,0,0,nan
307,1,16,190.36099999999999,0,0,0,0,nan
308,1,16,214.03999999999999,0,0,0,0,nan
309,1,16,198.58600000000001,0,0,0,0,nan
310,1,16,128.11000000000001,0,0,0,0,nan
311,1,16,192.589,0,0,0,0,nan
312,1,16,140.81200000000001,0,0,0,0,nan
313,1,16,145.67699999999999,0,0,0,0,nan
314,1,16,188.18799999999999,0,0,0,0,nan
315,1,16,137.143,0,0,0,0,nan
316,1,16,199.505,0,0,0,0,nan
317,1,16,152.286,0,0,0,0,nan
318,1,16,164.65100000000001,0,0,0,0,nan
319,1,16,161.15100000000001,0,0,0,0,nan
320,1,16,154.65100000000001,0,0,0,0,nan
321,1,16,227.804,0,0,0,0,nan
322,1,16,139.93600000000001,0,0,0,0,nan
323,1,16,164.40299999999999,0,0,0,0,nan
324,1,16,196.797,0,0,0,0,nan
325,1,16,178.893,0,0,0,0,nan
326,1,16,216.155,0,0,0,0,nan
327,1,16,181.191,0,0,0,0,nan
328,1,16,163.75999999999999,0,0,0,0,nan
329,1,16,207.34299999999999,0,0,0,0,nan
330,1,16,174.864,0,0,0,0,nan
331,1,16,220.68000000000001,0,0,0,0,nan
332,1,16,202.94900000000001,0,0,0,0,nan
333,1,16,161.19499999999999,0,0,0,0,nan
334,1,16,225.68799999999999,0,0,0,0,nan
335,1,16,154.66300000000001,0,0,0,0,nan
336,1,16,188.98400000000001,0,0,0,0,nan
337,1,16,199.327,0,0,0,0,nan
338,1,16,205.809,0,0,0,0,nan
339,1,16,195.56100000000001,0,0,0,0,nan
340,1,16,201.27500000000001,0,0,0,0,nan
341,1,16,202.124,0,0,0,0,nan
342,1,16,171.69300000000001,0,0,0,0,nan
343,1,16,175.99799999999999,0,0,0,0,nan
344,1,16,182.40899999999999,0,0,0,0,nan
345,1,16,174.59800000000001,0,0,0,0,nan
346,1,16,188.946,0,0,0,0,nan
347,1,16,199.37299999999999,0,0,0,0,nan
348,1,16,157.869,0,0,0,0,nan
349,1,16,189.79300000000001,0,0,0,0,nan
350,1,16,190.51400000000001,0,0,0,0,nan
351,1,16,141.83500000000001,0,0,0,0,nan
352,1,16,191.96700000000001,0,0,0,0,nan
353,1,16,198.208,0,0,0,0,nan
354,1,16,178.25700000000001,0,0,0,0,nan
355,1,16,173.10499999999999,0,0,0,0,nan
356,1,16,164.96100000000001,0,0,0,0,nan
357,1,16,195.16999999999999,0,0,0,0,nan
358,1,16,179.64099999999999,0,0,0,0,nan
359,1,16,174.88200000000001,0,0,0,0,nan
360,1,16,193.83199999999999,0,0,0,0,nan
361,1,16,206.06399999999999,0,0,0,0,nan
362,1,16,189.239,0,0,0,0,nan
363,1,16,157.75999999999999,0,0,0,0,nan
364,1,16,185.05799999999999,0,0,0,0,nan
365,1,16,184.261,0,0,0,0,nan
366,1,16,192.61500000000001,0,0,0,0,nan
367,1,16,182.17500000000001,0,0,0,0,nan
368,1,16,197.16300000000001,0,0,0,0,nan
369,1,16,220.85499999999999,0,0,0,0,nan
370,1,16,136.99100000000001,0,0,0,0,nan
371,1,16,195.63200000000001,0,0,0,0,nan
372,1,16,171.328,0,0,0,0,nan
373,1,16,205.136,0,0,0,0,nan
374,1,16,180.75700000000001,0,0,0,0,nan
375,1,16,149.51300000000001,0,0,0,0,nan
376,1,16,181.98500000000001,0,0,0,0,nan
377,1,16,159.66499999999999,0,0,0,0,nan
378,1,16,161.52000000000001,0,0,0,0,nan
379,1,16,151.762,0,0,0,0,nan
380,1,16,125.199,0,0,0,0,nan
381,1,16,178.74100000000001,0,0,0,0,nan
382,1,16,166.10900000000001,0,0,0,0,nan
383,1,16,199.84899999999999,0,0,0,0,nan
384,1,16,204.78999999999999,0,0,0,0,nan
385,1,16,198.03800000000001,0,0,0,0,nan
386,1,16,204.89599999999999,0,0,0,0,nan
387,1,16,202.12899999999999,0,0,0,0,nan
388,1,16,183.82900000000001,0,0,0,0,nan
389,1,16,187.339,0,0,0,0,nan
390,1,16,171.89099999999999,0,0,0,0,nan
391,1,16,161.69499999999999,0,0,0,0,nan
392,1,16,202.292,0,0,0,0,nan
393,1,16,186.25800000000001,0,0,0,0,nan
394,1,16,146.72,0,0,0,0,nan
395,1,16,191.19499999999999,0,0,0,0,nan
396,1,16,178.95099999999999,0,0,0,0,nan
397,1,16,177.702,0,0,0,0,nan
398,1,16,173.55799999999999,0,0,0,0,nan
399,1,16,208.916,0,0,0,0,nan
400,1,16,163.679,0,0,0,0,nan
401,1,16,175.642,0,0,0,0,nan
402,1,16,186.33799999999999,0,0,0,0,nan
403,1,16,170.78,0,0,0,0,nan
404,1,16,155.196,0,0,0,0,nan
405,1,16,224.50399999999999,0,0,0,0,nan
406,1,16,194.761,0,0,0,0,nan
407,1,16,176.125,0,0,0,0,nan
408,1,16,180.834,0,0,0,0,nan
409,1,16,146.357,0,0,0,0,nan
410,1,16,166.274,0,0,0,0,nan
411,1,16,276.36799999999999,0,0,0,0,nan
412,1,16,198.13800000000001,0,0,0,0,nan
413,1,16,214.80000000000001,0,0,0,0,nan
414,1,16,151.50200000000001,0,0,0,0,nan
415,1,16,171.87299999999999,0,0,0,0,nan
416,1,16,251.30500000000001,0,0,0,0,nan
417,1,16,179.12899999999999,0,0,0,0,nan
418,1,16,212.28,0,0,0,0,nan
419,1,16,199.31999999999999,0,0,0,0,nan
420,1,16,181.22999999999999,0,0,0,0,nan
421,1,16,212.18199999999999,0,0,0,0,nan
422,1,16,211.24199999999999,0,0,0,0,nan
423,1,16,209.499,0,0,0,0,nan
424,1,16,179.922,0,0,0,0,nan
425,1,16,175.327,0,0,0,0,nan
426,1,16,151.57900000000001,0,0,0,0,nan
427,1,16,184.09100000000001,0,0,0,0,nan
428,1,16,196.809,0,0,0,0,nan
429,1,16,216.267,0,0,0,0,nan
430,1,16,229.69800000000001,0,0,0,0,nan
431,1,16,199.94200000000001,0,0,0,0,nan
432,1,16,210.965,0,0,0,0,nan
433,1,16,202.00999999999999,0,0,0,0,nan
434,1,16,194.58500000000001,0,0,0,0,nan
435,1,16,180.75200000000001,0,0,0,0,nan
436,1,16,154.73099999999999,0,0,0,0,nan
437,1,16,189.00899999999999,0,0,0,0,nan
438,1,16,197.20699999999999,0,0,0,0,nan
439,1,16,215,0,0,0,0,nan
440,1,16,189.01300000000001,0,0,0,0,nan
441,1,16,186.399,0,0,0,0,nan
442,1,16,192.88999999999999,0,0,0,0,nan
443,1,16,161.44999999999999,0,0,0,0,nan
444,1,16,203.56800000000001,0,0,0,0,nan
445,1,16,197.12700000000001,0,0,0,0,nan
446,1,16,178.822,0,0,0,0,nan
447,1,16,184.28299999999999,0,0,0,0,nan
448,1,16,195.273,0,0,0,0,nan
449,1,16,158.334,0,0,0,0,nan
450,1,16,183.99299999999999,0,0,0,0,nan
451,1,16,204.858,0,0,0,0,nan
452,1,16,132.68799999999999,0,0,0,0,nan
453,1,16,202.387,0,0,0,0,nan
454,1,16,179.82300000000001,0,0,0,0,nan
455,1,16,204.28700000000001,0,0,0,0,nan
456,1,16,218.63300000000001,0,0,0,0,nan
457,1,16,197.245,0,0,0,0,nan
458,1,16,209.011,0,0,0,0,nan
459,1,16,192.38300000000001,0,0,0,0,nan
460,1,16,201.26300000000001,0,0,0,0,nan
461,1,16,193.96899999999999,0,0,0,0,nan
462,1,16,173.988,0,0,0,0,nan
463,1,16,143.80500000000001,0,0,0,0,nan
464,1,16,127.479,0,0,0,0,nan
465,1,16,151.50800000000001,0,0,0,0,nan
466,1,16,191.268,0,0,0,0,nan
467,1,16,189.58000000000001,0,0,0,0,nan
468,1,16,158.00399999999999,0,0,0,0,nan
469,1,16,200.96600000000001,0,0,0,0,nan
470,1,16,170.86099999999999,0,0,0,0,nan
471,1,16,195.114,0,0,0,0,nan
472,1,16,208.57499999999999,0,0,0,0,nan
473,1,16,188.71899999999999,0,0,0,0,nan
474,1,16,182.327,0,0,0,0,nan
475,1,16,185.315,0,0,0,0,nan
476,1,16,200.92599999999999,0,0,0,0,nan
477,1,16,202.40199999999999,0,0,0,0,nan
478,1,16,184.316,0,0,0,0,nan
479,1,16,131.708,0,0,0,0,nan
480,1,16,157.31399999999999,0,0,0,0,nan
481,1,16,215.416,0,0,0,0,nan
482,1,16,208.99199999999999,0,0,0,0,nan
483,1,16,183.64500000000001,0,0,0,0,nan
484,1,16,214.971,0,0,0,0,nan
485,1,16,215.45599999999999,0,0,0,0,nan
486,1,16,154.58500000000001,0,0,0,0,nan
487,1,16,193.19399999999999,0,0,0,0,nan
488,1,16,161.79499999999999,0,0,0,0,nan
489,1,16,199.83600000000001,0,0,0,0,nan
490,1,16,149.30199999999999,0,0,0,0,nan
491,1,16,207.92500000000001,0,0,0,0,nan
492,1,16,203.685,0,0,0,0,nan
493,1,16,184.74600000000001,0,0,0,0,nan
494,1,16,178.28399999999999,0,0,0,0,nan
495,1,16,214.518,0,0,0,0,nan
496,1,16,192.73599999999999,0,0,0,0,nan
497,1,16,200.80699999999999,0,0,0,0,nan
498,1,16,200.107,0,0,0,0,nan
499,1,16,158.42699999999999,0,0,0,0,nan
500,1,16,211.21299999999999,0,0,0,0,nan
501,1,16,191.93000000000001,0,0,0,0,nan
502,1,16,182.29400000000001,0,0,0,0,nan
503,1,16,154.38800000000001,0,0,0,0,nan
504,1,16,175.161,0,0,0,0,nan
505,1,16,184.667,0,0,0,0,nan
506,1,16,143.30199999999999,0,0,0,0,nan
507,1,16,216.47900000000001,0,0,0,0,nan
508,1,16,169.03999999999999,0,0,0,0,nan
509,1,16,197.82599999999999,0,0,0,0,nan
510,1,16,180.316,0,0,0,0,nan
511,1,16,210.364,0,0,0,0,nan
512,1,16,178.49299999999999,0,0,0,0,nan
513,1,16,187.21700000000001,0,0,0,0,nan
514,1,16,191.49600000000001,0,0,0,0,nan
515,1,16,202.697,0,0,0,0,nan
516,1,16,219.649,0,0,0,0,nan
517,1,16,196.48099999999999,0,0,0,0,nan
518,1,16,186.05500000000001,0,0,0,0,nan
519,1,16,146.17099999999999,0,0,0,0,nan
520,1,16,146.62200000000001,0,0,0,0,nan
521,1,16,173.488,0,0,0,0,nan
522,1,16,208.66800000000001,0,0,0,0,nan
523,1,16,149.97399999999999,0,0,0,0,nan
524,1,16,182.23099999999999,0,0,0,0,nan
525,1,16,157.61199999999999,0,0,0,0,nan
526,1,16,203.65799999999999,0,0,0,0,nan
527,1,16,180.501,0,0,0,0,nan
528,1,16,129.721,0,0,0,0,nan
529,1,16,173.24299999999999,0,0,0,0,nan
530,1,16,185.77199999999999,0,0,0,0,nan
531,1,16,194.79599999999999,0,0,0,0,nan
532,1,16,169.012,0,0,0,0,nan
533,1,16,164.90100000000001,0,0,0,0,nan
534,1,16,229.869,0,0,0,0,nan
535,1,16,188.39500000000001,0,0,0,0,nan
536,1,16,162.459,0,0,0,0,nan
537,1,16,187.762,0,0,0,0,nan
538,1,16,166.511,0,0,0,0,nan
539,1,16,156.381,0,0,0,0,nan
540,1,16,193.953,0,0,0,0,nan
541,1,16,205.85300000000001,0,0,0,0,nan
542,1,16,209.636,0,0,0,0,nan
543,1,16,161.495,0,0,0,0,nan
544,1,16,211.99700000000001,0,0,0,0,nan
545,1,16,180.268,0,0,0,0,nan
546,1,16,181.22200000000001,0,0,0,0,nan
547,1,16,187.495,0,0,0,0,nan
548,1,16,195.495,0,0,0,0,nan
549,1,16,146.828,0,0,0,0,nan
550,1,16,164.99700000000001,0,0,0,0,nan
551,1,16,199.48500000000001,0,0,0,0,nan
552,1,16,190.172,0,0,0,0,nan
553,1,16,169.953,0,0,0,0,nan
554,1,16,211.89400000000001,0,0,0,0,nan
555,1,16,191.095,0,0,0,0,nan
556,1,16,152.239,0,0,0,0,nan
557,1,16,159.39500000000001,0,0,0,0,nan
558,1,16,199.21899999999999,0,0,0,0,nan
559,1,16,199.38200000000001,0,0,0,0,nan
560,1,16,200.64599999999999,0,0,0,0,nan
561,1,16,189.143,0,0,0,0,nan
562,1,16,217.16399999999999,0,0,0,0,nan
563,1,16,175.47999999999999,0,0,0,0,nan
564,1,16,185.20599999999999,0,0,0,0,nan
565,1,16,179.92599999999999,0,0,0,0,nan
566,1,16,203.06200000000001,0,0,0,0,nan
567,1,16,193.76400000000001,0,0,0,0,nan
568,1,16,175.80600000000001,0,0,0,0,nan
569,1,16,176.43600000000001,0,0,0,0,nan
570,1,16,197.44900000000001,0,0,0,0,nan
571,1,16,222.58099999999999,0,0,0,0,nan
572,1,16,154.01300000000001,0,0,0,0,nan
573,1,16,180.708,0,0,0,0,nan
574,1,16,158.07599999999999,0,0,0,0,nan
575,1,16,194.256,0,0,0,0,nan
576,1,16,179.91800000000001,0,0,0,0,nan
577,1,16,201.22900000000001,0,0,0,0,nan
578,1,16,169.61699999999999,0,0,0,0,nan
579,1,16,149.76499999999999,0,0,0,0,nan
580,1,16,229.86600000000001,0,0,0,0,nan
581,1,16,180.32300000000001,0,0,0,0,nan
582,1,16,190.191,0,0,0,0,nan
583,1,16,201.13300000000001,0,0,0,0,nan
584,1,16,190.62799999999999,0,0,0,0,nan
585,1,16,205.82300000000001,0,0,0,0,nan
586,1,16,167.04400000000001,0,0,0,0,nan
587,1,16,190.596,0,0,0,0,nan
588,1,16,165.84100000000001,0,0,0,0,nan
589,1,16,207.202,0,0,0,0,nan
