query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,165.09700000000001,164.63999999999999,0,0.223,0.016,0.218,967,0,0,1209.1328125
1,185.667,182.75200000000001,0,0.26500000000000001,2.2069999999999999,0.443,1274,1,16,485.10546875
2,177.24000000000001,176.74799999999999,0,0.255,0.014,0.223,1223,0,0,1625.546875
3,173.655,173.19200000000001,0,0.246,0.02,0.19700000000000001,1146,0,0,2034.41015625
4,153.126,152.66800000000001,0,0.223,0.014999999999999999,0.22,837,0,0,5292.5546875
5,160.46299999999999,160.06800000000001,0,0.22800000000000001,0.014999999999999999,0.152,959,0,0,1351.4921875
6,166.52000000000001,166.107,0,0.222,0.014999999999999999,0.17599999999999999,1010,0,0,1794.96484375
7,159.99700000000001,159.54499999999999,0,0.248,0.014,0.19,921,0,0,1555.91015625
8,174.95099999999999,174.43299999999999,0,0.27100000000000002,0.014999999999999999,0.23200000000000001,1194,0,0,1221.1171875
9,160.245,159.708,0,0.27600000000000002,0.02,0.24099999999999999,931,0,0,965.47265625
10,191.215,190.78399999999999,0,0.216,0.014999999999999999,0.20000000000000001,1350,0,0,3679.03515625
11,187.52699999999999,187.084,0,0.22500000000000001,0.014,0.20399999999999999,1283,0,0,840.97265625
12,132.29300000000001,131.846,0,0.25600000000000001,0.016,0.17499999999999999,593,0,0,763.99609375
13,150.976,150.57300000000001,0,0.218,0.014999999999999999,0.17000000000000001,787,0,0,1363.015625
14,151.01300000000001,150.60900000000001,0,0.20100000000000001,0.014999999999999999,0.188,811,0,0,868.56640625
15,148.97200000000001,148.44399999999999,0,0.27100000000000002,0.021000000000000001,0.23599999999999999,783,0,0,2187.341796875
16,189.74299999999999,186.88999999999999,0,0.21099999999999999,2.258,0.38400000000000001,1241,1,16,598.39453125
17,162.5,162.078,0,0.19400000000000001,0.014,0.214,991,0,0,2266.25
18,184.495,182.078,0,0.221,1.867,0.32900000000000001,1321,1,16,595.91015625
19,171.023,168.59200000000001,0,0.20699999999999999,1.871,0.35299999999999998,1105,1,16,692.08203125
20,121.056,120.628,0,0.219,0.014999999999999999,0.19400000000000001,484,0,0,1815.267578125
21,175.298,172.328,0,0.308,2.2480000000000002,0.41399999999999998,1164,1,16,188.484375
22,170.66999999999999,170.27699999999999,0,0.20100000000000001,0.014999999999999999,0.17699999999999999,1064,0,0,894.34765625
23,167.39500000000001,166.96199999999999,0,0.23799999999999999,0.016,0.17899999999999999,1094,0,0,2170.40625
24,177.107,176.715,0,0.20699999999999999,0.014999999999999999,0.17000000000000001,1178,0,0,1534.640625
25,166.858,164.417,0,0.22700000000000001,1.7869999999999999,0.42699999999999999,1126,1,16,704.8515625
26,139.63800000000001,139.209,0,0.24299999999999999,0.014999999999999999,0.17100000000000001,694,0,0,2453.4921875
27,179.04499999999999,178.46299999999999,0,0.28699999999999998,0.023,0.27200000000000002,1103,0,0,9651.3359375
28,152.274,151.84299999999999,0,0.214,0.014999999999999999,0.20200000000000001,897,0,0,1908.46484375
29,151.779,151.34200000000001,0,0.23200000000000001,0.014,0.191,846,0,0,2813.8203125
30,185.22200000000001,184.821,0,0.215,0.014999999999999999,0.17100000000000001,1250,0,0,1319.4453125
31,180.24600000000001,179.78100000000001,0,0.25600000000000001,0.014999999999999999,0.19400000000000001,1174,0,0,1626.7890625
32,176.459,176.00399999999999,0,0.23899999999999999,0.014999999999999999,0.20100000000000001,1171,0,0,1872.8203125
33,195.25700000000001,194.75299999999999,0,0.26300000000000001,0.019,0.222,1053,0,0,1912.7890625
34,184.185,183.721,0,0.22800000000000001,0.014999999999999999,0.221,1306,0,0,1010.84375
35,135.821,135.35900000000001,0,0.26700000000000002,0.014999999999999999,0.17999999999999999,804,0,0,2759.919921875
36,168.34200000000001,165.404,0,0.26000000000000001,2.2050000000000001,0.47299999999999998,1065,1,16,308.59375
37,148.059,147.61600000000001,0,0.217,0.014999999999999999,0.21099999999999999,826,0,0,1645.34765625
38,173.851,173.40299999999999,0,0.251,0.014999999999999999,0.182,1090,0,0,3153.421875
39,167.80799999999999,164.714,0,0.28599999999999998,2.282,0.52600000000000002,951,1,16,594.48046875
40,183.33199999999999,182.898,0,0.216,0.014999999999999999,0.20300000000000001,1249,0,0,1772.14453125
41,146.84800000000001,146.41300000000001,0,0.223,0.014999999999999999,0.19700000000000001,742,0,0,887.87109375
42,142.43899999999999,141.97399999999999,0,0.24399999999999999,0.014,0.20699999999999999,858,0,0,1318.46875
43,182.95099999999999,182.554,0,0.20899999999999999,0.014,0.17399999999999999,1233,0,0,1665.0546875
44,181.98500000000001,179.154,0,0.24299999999999999,2.1560000000000001,0.432,1141,1,16,498.9609375
45,158.702,158.166,0,0.30099999999999999,0.017000000000000001,0.218,819,0,0,1152.583984375
46,176.56399999999999,176.17500000000001,0,0.19400000000000001,0.016,0.17899999999999999,1200,0,0,747.71484375
47,127.876,125.056,0,0.184,2.2010000000000001,0.435,535,1,16,586.5498046875
48,185.904,185.459,0,0.23100000000000001,0.014999999999999999,0.19900000000000001,1326,0,0,1168.625
49,130.71899999999999,128.22300000000001,0,0.23799999999999999,1.786,0.47199999999999998,599,1,16,552.99609375
50,151.63999999999999,151.21299999999999,0,0.22600000000000001,0.014999999999999999,0.186,847,0,0,929.40234375
51,147.53,146.96700000000001,0,0.28199999999999997,0.021000000000000001,0.26000000000000001,792,0,0,3538.984375
52,169.83799999999999,169.43700000000001,0,0.21099999999999999,0.014999999999999999,0.17499999999999999,1120,0,0,1227.8984375
53,167.155,166.71700000000001,0,0.22900000000000001,0.014999999999999999,0.19400000000000001,1089,0,0,991.181640625
54,171.41,170.88900000000001,0,0.25900000000000001,0.016,0.246,897,0,0,2362.80859375
55,172.768,172.29400000000001,0,0.254,0.025000000000000001,0.19500000000000001,1036,0,0,836.921875
56,153.749,153.28100000000001,0,0.27000000000000002,0.014999999999999999,0.183,850,0,0,852.46875
57,156.976,156.464,0,0.27600000000000002,0.021000000000000001,0.215,815,0,0,8312.2734375
58,191.916,191.46700000000001,0,0.20100000000000001,0.016,0.23200000000000001,1217,0,0,858.0078125
59,179.03299999999999,176.03200000000001,0,0.255,2.2410000000000001,0.505,1115,1,16,288.46484375
60,138.977,138.49700000000001,0,0.25800000000000001,0.016,0.20599999999999999,645,0,0,2670.732421875
61,188.905,188.44800000000001,0,0.24399999999999999,0.014999999999999999,0.19800000000000001,1093,0,0,1202.0390625
62,189.625,189.142,0,0.24299999999999999,0.016,0.224,1317,0,0,1201.9296875
63,179.83799999999999,179.24600000000001,0,0.32400000000000001,0.02,0.248,1138,0,0,1045.03125
64,190.22200000000001,189.75299999999999,0,0.246,0.014999999999999999,0.20799999999999999,1283,0,0,2081.5625
65,162.98400000000001,162.51599999999999,0,0.25800000000000001,0.014,0.19600000000000001,793,0,0,1282.41015625
66,200.03399999999999,197.27699999999999,0,0.28199999999999997,1.966,0.50900000000000001,1329,1,16,125.28125
67,174.41800000000001,173.88499999999999,0,0.26000000000000001,0.014999999999999999,0.25800000000000001,1106,0,0,1523.62890625
68,175.03899999999999,174.60300000000001,0,0.24299999999999999,0.016,0.17699999999999999,1085,0,0,1609.140625
69,183.23599999999999,180.63399999999999,0,0.29099999999999998,1.8300000000000001,0.48099999999999998,1133,1,16,407.4453125
70,176.494,176.09100000000001,0,0.218,0.021000000000000001,0.16400000000000001,1064,0,0,1314.953125
71,162.04499999999999,161.55500000000001,0,0.249,0.02,0.221,953,0,0,795.8046875
72,172.75299999999999,172.31299999999999,0,0.22,0.014999999999999999,0.20499999999999999,1124,0,0,890.44921875
73,157.42500000000001,156.99100000000001,0,0.25900000000000001,0.014999999999999999,0.16,939,0,0,849.0078125
74,140.57900000000001,140.18199999999999,0,0.21099999999999999,0.014999999999999999,0.17100000000000001,690,0,0,2668.44921875
75,133.99600000000001,133.452,0,0.30399999999999999,0.02,0.22,575,0,0,1859.900390625
76,168.68600000000001,168.23099999999999,0,0.218,0.014999999999999999,0.222,1063,0,0,3353.79296875
77,134.82900000000001,134.39599999999999,0,0.20000000000000001,0.014999999999999999,0.218,645,0,0,1295.228515625
78,180.84,180.43899999999999,0,0.20999999999999999,0.014999999999999999,0.17599999999999999,1230,0,0,2173.2734375
79,165.715,165.30000000000001,0,0.23400000000000001,0.014999999999999999,0.16600000000000001,1117,0,0,1228.18359375
80,183.40700000000001,182.97499999999999,0,0.22500000000000001,0.014999999999999999,0.192,1262,0,0,1517.328125
81,177.87100000000001,177.37299999999999,0,0.26900000000000002,0.02,0.20899999999999999,1201,0,0,1408.6796875
82,150.98400000000001,150.51599999999999,0,0.20599999999999999,0.016,0.246,889,0,0,1035.689453125
83,102.67100000000001,102.227,0,0.221,0.014999999999999999,0.20799999999999999,248,0,0,1099.89453125
84,126.249,125.818,0,0.23100000000000001,0.014999999999999999,0.185,557,0,0,1221.3232421875
85,183.96199999999999,183.54300000000001,0,0.215,0.016,0.188,1198,0,0,1201.6796875
86,165.928,165.52500000000001,0,0.217,0.014,0.17199999999999999,1044,0,0,780.5703125
87,133.63900000000001,130.607,0,0.216,2.4529999999999998,0.36299999999999999,554,1,16,289.35400390625
88,181.03899999999999,180.488,0,0.30199999999999999,0.023,0.22600000000000001,1134,0,0,2134.71875
89,182.05799999999999,179.62299999999999,0,0.23000000000000001,1.8069999999999999,0.39800000000000002,1235,1,16,355.04296875
90,147.471,147.02600000000001,0,0.23400000000000001,0.016,0.19500000000000001,707,0,0,1660.7578125
91,167.98500000000001,167.511,0,0.24299999999999999,0.014999999999999999,0.216,1045,0,0,861.17578125
92,136.24199999999999,133.565,0,0.23400000000000001,2.073,0.37,568,1,16,309.0625
93,132.875,132.41800000000001,0,0.23699999999999999,0.014999999999999999,0.20499999999999999,653,0,0,1406.423828125
94,159.35900000000001,158.81999999999999,0,0.29099999999999998,0.024,0.224,927,0,0,1983.9453125
95,171.65100000000001,171.239,0,0.20799999999999999,0.014999999999999999,0.189,1135,0,0,3886.26953125
96,179.01400000000001,178.637,0,0.20799999999999999,0.014999999999999999,0.154,1136,0,0,1647.8671875
97,208.70699999999999,208.249,0,0.23400000000000001,0.014999999999999999,0.20899999999999999,1296,0,0,885.95703125
98,171.20400000000001,170.80099999999999,0,0.22500000000000001,0.014999999999999999,0.16300000000000001,1076,0,0,1043.1328125
99,221.27500000000001,220.679,0,0.317,0.016,0.26300000000000001,1330,0,0,1620.25390625
100,189.108,188.583,0,0.24299999999999999,0.017000000000000001,0.26500000000000001,1245,0,0,741.75390625
101,182.56100000000001,182.08099999999999,0,0.22700000000000001,0.014999999999999999,0.23799999999999999,1158,0,0,1398.2578125
102,182.26599999999999,179.59299999999999,0,0.23000000000000001,1.9750000000000001,0.46800000000000003,1147,1,16,376.0625
103,173.19499999999999,172.71899999999999,0,0.25700000000000001,0.017000000000000001,0.20200000000000001,973,0,0,4445.0546875
104,156.99700000000001,156.46700000000001,0,0.28100000000000003,0.016,0.23300000000000001,920,0,0,1602.37890625
105,200.09100000000001,199.49000000000001,0,0.28000000000000003,0.021999999999999999,0.29899999999999999,1178,0,0,1669.66796875
106,170.017,169.589,0,0.22800000000000001,0.014999999999999999,0.185,891,0,0,3472.45703125
107,174.44399999999999,174.006,0,0.22500000000000001,0.014999999999999999,0.19800000000000001,1082,0,0,4245.6953125
108,172.50399999999999,170.029,0,0.26000000000000001,1.8480000000000001,0.36699999999999999,1115,1,16,590.7734375
109,128.97499999999999,128.53899999999999,0,0.22900000000000001,0.014,0.193,524,0,0,1022.453125
110,166.43299999999999,163.74100000000001,0,0.19500000000000001,2.109,0.38800000000000001,999,1,16,359.619140625
111,154.68799999999999,154.102,0,0.308,0.02,0.25800000000000001,824,0,0,1720.86328125
112,177.96899999999999,177.55500000000001,0,0.20699999999999999,0.014999999999999999,0.192,1204,0,0,1318.57421875
113,132.63800000000001,130.256,0,0.219,1.7669999999999999,0.39600000000000002,679,1,16,504.7978515625
114,172.78100000000001,172.36199999999999,0,0.22900000000000001,0.014999999999999999,0.17499999999999999,1129,0,0,934.89453125
115,186.11600000000001,185.66900000000001,0,0.246,0.014999999999999999,0.186,1193,0,0,754.6015625
116,186.93199999999999,186.46700000000001,0,0.24399999999999999,0.014999999999999999,0.20599999999999999,1292,0,0,1532.08203125
117,178.93899999999999,178.40299999999999,0,0.29599999999999999,0.021000000000000001,0.219,823,0,0,2447.62109375
118,137.97,134.904,0,0.23899999999999999,2.4129999999999998,0.41399999999999998,601,1,16,529.5078125
119,137.97300000000001,137.518,0,0.22700000000000001,0.014999999999999999,0.21299999999999999,605,0,0,1982.7265625
120,182.15000000000001,181.71700000000001,0,0.217,0.014,0.20200000000000001,1197,0,0,737.29296875
121,191.03800000000001,190.59299999999999,0,0.245,0.014999999999999999,0.185,1295,0,0,1399.96875
122,163.215,160.61699999999999,0,0.23999999999999999,1.9079999999999999,0.45000000000000001,945,1,16,609.4921875
123,167.447,166.88200000000001,0,0.27500000000000002,0.02,0.27000000000000002,1004,0,0,1726.94921875
124,166.42699999999999,166.012,0,0.217,0.014999999999999999,0.183,1091,0,0,988.40625
125,160.358,157.88200000000001,0,0.25,1.798,0.42799999999999999,929,1,16,467.025390625
