query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,161.49700000000001,161.20699999999999,0,0.014999999999999999,0.032000000000000001,0.24299999999999999,0,0,0,nan
1,196.16900000000001,195.886,0,0.014999999999999999,0.035999999999999997,0.23200000000000001,0,0,0,nan
2,182.84100000000001,182.595,0,0.014999999999999999,0.033000000000000002,0.19800000000000001,0,0,0,nan
3,162.452,162.21100000000001,0,0.014,0.034000000000000002,0.193,0,0,0,nan
4,167.94200000000001,167.661,0,0.014999999999999999,0.016,0.25,0,0,0,nan
5,158.44,158.23500000000001,0,0.014999999999999999,0.016,0.17399999999999999,0,0,0,nan
6,163.548,163.33500000000001,0,0.016,0.014999999999999999,0.182,0,0,0,nan
7,158.602,158.286,0,0.014999999999999999,0.033000000000000002,0.26800000000000002,0,0,0,nan
8,174.07599999999999,173.83799999999999,0,0.016,0.016,0.20599999999999999,0,0,0,nan
9,154.57300000000001,154.31,0,0.016,0.016,0.23100000000000001,0,0,0,nan
10,216.208,216.001,0,0.014,0.016,0.17699999999999999,0,0,0,nan
11,184.21000000000001,183.97800000000001,0,0.016,0.014999999999999999,0.20100000000000001,0,0,0,nan
12,128.99600000000001,128.75299999999999,0,0.014999999999999999,0.017000000000000001,0.21099999999999999,0,0,0,nan
13,165.934,165.63999999999999,0,0.027,0.035999999999999997,0.23100000000000001,0,0,0,nan
14,150.309,150.08199999999999,0,0.021999999999999999,0.017000000000000001,0.188,0,0,0,nan
15,153.33500000000001,153.10499999999999,0,0.016,0.014999999999999999,0.19900000000000001,0,0,0,nan
16,184.61500000000001,184.31700000000001,0,0.014999999999999999,0.016,0.26700000000000002,0,0,0,nan
17,160.066,159.828,0,0.016,0.016,0.20599999999999999,0,0,0,nan
18,182.029,181.798,0,0.014,0.016,0.20100000000000001,0,0,0,nan
19,169.98099999999999,169.64099999999999,0,0.029999999999999999,0.035000000000000003,0.27500000000000002,0,0,0,nan
20,120.819,120.59,0,0.014999999999999999,0.016,0.19800000000000001,0,0,0,nan
21,168.756,168.50399999999999,0,0.02,0.016,0.216,0,0,0,nan
22,165.316,165.12299999999999,0,0.014999999999999999,0.016,0.16200000000000001,0,0,0,nan
23,168.49600000000001,168.261,0,0.016,0.029000000000000001,0.19,0,0,0,nan
24,173.46899999999999,173.256,0,0.014999999999999999,0.014999999999999999,0.183,0,0,0,nan
25,167.78200000000001,167.47800000000001,0,0.014999999999999999,0.034000000000000002,0.255,0,0,0,nan
26,150.125,149.92500000000001,0,0.021000000000000001,0.016,0.16300000000000001,0,0,0,nan
27,169.845,169.60499999999999,0,0.014,0.014,0.21199999999999999,0,0,0,nan
28,149.15600000000001,148.953,0,0.021000000000000001,0.014999999999999999,0.16700000000000001,0,0,0,nan
29,146.887,146.643,0,0.014,0.014999999999999999,0.215,0,0,0,nan
30,176.965,176.78399999999999,0,0.017000000000000001,0.014999999999999999,0.14899999999999999,0,0,0,nan
31,170.80699999999999,170.59800000000001,0,0.014,0.021000000000000001,0.17399999999999999,0,0,0,nan
32,193.02500000000001,192.73699999999999,0,0.014999999999999999,0.034000000000000002,0.23899999999999999,0,0,0,nan
33,161.995,161.79499999999999,0,0.014999999999999999,0.016,0.16900000000000001,0,0,0,nan
34,186.27500000000001,186.03399999999999,0,0.014,0.035000000000000003,0.192,0,0,0,nan
35,136.721,136.52500000000001,0,0.014999999999999999,0.016,0.16500000000000001,0,0,0,nan
36,163.89400000000001,163.649,0,0.021000000000000001,0.014999999999999999,0.20899999999999999,0,0,0,nan
37,147.40700000000001,147.191,0,0.014999999999999999,0.034000000000000002,0.16700000000000001,0,0,0,nan
38,188.667,188.36199999999999,0,0.014,0.036999999999999998,0.254,0,0,0,nan
39,158.16,157.96199999999999,0,0.014,0.016,0.16800000000000001,0,0,0,nan
40,170.684,170.434,0,0.014999999999999999,0.014999999999999999,0.22,0,0,0,nan
41,140.19499999999999,139.98699999999999,0,0.014,0.014999999999999999,0.17899999999999999,0,0,0,nan
42,139.887,139.642,0,0.014999999999999999,0.014999999999999999,0.215,0,0,0,nan
43,178.01599999999999,177.80799999999999,0,0.017000000000000001,0.014999999999999999,0.17599999999999999,0,0,0,nan
44,178.20099999999999,177.916,0,0.014999999999999999,0.031,0.23899999999999999,0,0,0,nan
45,147.637,147.441,0,0.014999999999999999,0.016,0.16500000000000001,0,0,0,nan
46,168.852,168.64400000000001,0,0.014,0.014999999999999999,0.17899999999999999,0,0,0,nan
47,121.801,121.577,0,0.014999999999999999,0.014999999999999999,0.19400000000000001,0,0,0,nan
48,178.34399999999999,178.136,0,0.012999999999999999,0.014999999999999999,0.17999999999999999,0,0,0,nan
49,123.735,123.502,0,0.016,0.014999999999999999,0.20200000000000001,0,0,0,nan
50,149.44,149.148,0,0.014,0.034000000000000002,0.24399999999999999,0,0,0,nan
51,140.46100000000001,140.22800000000001,0,0.014,0.014999999999999999,0.20399999999999999,0,0,0,nan
52,163.72999999999999,163.53800000000001,0,0.016,0.014,0.16200000000000001,0,0,0,nan
53,156.172,155.92400000000001,0,0.017000000000000001,0.016,0.215,0,0,0,nan
54,147.81999999999999,147.58500000000001,0,0.016,0.016,0.20300000000000001,0,0,0,nan
55,160.886,160.64500000000001,0,0.014,0.016,0.21099999999999999,0,0,0,nan
56,143.953,143.72399999999999,0,0.021000000000000001,0.014999999999999999,0.193,0,0,0,nan
57,149.072,148.81399999999999,0,0.014,0.033000000000000002,0.21099999999999999,0,0,0,nan
58,178.601,178.38200000000001,0,0.014,0.014999999999999999,0.19,0,0,0,nan
59,163.392,163.154,0,0.016,0.014999999999999999,0.20699999999999999,0,0,0,nan
60,128.39500000000001,128.18000000000001,0,0.014999999999999999,0.014999999999999999,0.185,0,0,0,nan
61,169.35499999999999,169.13900000000001,0,0.014999999999999999,0.014,0.187,0,0,0,nan
62,180.89500000000001,180.60900000000001,0,0.014999999999999999,0.027,0.24399999999999999,0,0,0,nan
63,168.74299999999999,168.41200000000001,0,0.029000000000000001,0.033000000000000002,0.26900000000000002,0,0,0,nan
64,182.00999999999999,181.791,0,0.014,0.014999999999999999,0.19,0,0,0,nan
65,154.66200000000001,154.434,0,0.014,0.014999999999999999,0.19900000000000001,0,0,0,nan
66,191.792,191.50999999999999,0,0.023,0.014999999999999999,0.24399999999999999,0,0,0,nan
67,171.90299999999999,171.61000000000001,0,0.014999999999999999,0.016,0.26200000000000001,0,0,0,nan
68,184.833,184.59200000000001,0,0.014999999999999999,0.016,0.20999999999999999,0,0,0,nan
69,186.458,186.07499999999999,0,0.014999999999999999,0.033000000000000002,0.33500000000000002,0,0,0,nan
70,169.88300000000001,169.62700000000001,0,0.016,0.029999999999999999,0.20999999999999999,0,0,0,nan
71,162.61199999999999,162.32599999999999,0,0.014999999999999999,0.017000000000000001,0.254,0,0,0,nan
72,173.48099999999999,173.23599999999999,0,0.014999999999999999,0.017000000000000001,0.21299999999999999,0,0,0,nan
73,156.69399999999999,156.46299999999999,0,0.014999999999999999,0.017000000000000001,0.19900000000000001,0,0,0,nan
74,141.21700000000001,141.001,0,0.014999999999999999,0.016,0.185,0,0,0,nan
75,133.358,133.09999999999999,0,0.014999999999999999,0.033000000000000002,0.20999999999999999,0,0,0,nan
76,168.624,168.369,0,0.016,0.029999999999999999,0.20899999999999999,0,0,0,nan
77,156.15600000000001,155.94300000000001,0,0.014999999999999999,0.014999999999999999,0.183,0,0,0,nan
78,175.47200000000001,175.267,0,0.014999999999999999,0.014,0.17599999999999999,0,0,0,nan
79,159.91300000000001,159.71700000000001,0,0.014,0.014999999999999999,0.16700000000000001,0,0,0,nan
80,177.21799999999999,176.99299999999999,0,0.014,0.014999999999999999,0.19600000000000001,0,0,0,nan
81,172.30199999999999,172.03399999999999,0,0.014999999999999999,0.032000000000000001,0.221,0,0,0,nan
82,147.85900000000001,147.64599999999999,0,0.02,0.016,0.17699999999999999,0,0,0,nan
83,100.893,100.661,0,0.014999999999999999,0.014999999999999999,0.20200000000000001,0,0,0,nan
84,119.47499999999999,119.249,0,0.014999999999999999,0.014999999999999999,0.19600000000000001,0,0,0,nan
85,178.32300000000001,178.09999999999999,0,0.014,0.014999999999999999,0.19400000000000001,0,0,0,nan
86,162.041,161.804,0,0.014999999999999999,0.016,0.20599999999999999,0,0,0,nan
87,126.249,126.059,0,0.014,0.014999999999999999,0.161,0,0,0,nan
88,177.565,177.25999999999999,0,0.014,0.031,0.26000000000000001,0,0,0,nan
89,171.85900000000001,171.62299999999999,0,0.014,0.016,0.20599999999999999,0,0,0,nan
90,142.16200000000001,141.916,0,0.014999999999999999,0.014999999999999999,0.216,0,0,0,nan
91,160.58000000000001,160.38200000000001,0,0.014,0.014999999999999999,0.16900000000000001,0,0,0,nan
92,128.91999999999999,128.72,0,0.014,0.016,0.17000000000000001,0,0,0,nan
93,128.53800000000001,128.30799999999999,0,0.014999999999999999,0.014999999999999999,0.20000000000000001,0,0,0,nan
94,153.57400000000001,153.28700000000001,0,0.014,0.014999999999999999,0.25800000000000001,0,0,0,nan
95,236.298,236.04400000000001,0,0.016,0.016,0.222,0,0,0,nan
96,176.30500000000001,176.09399999999999,0,0.017000000000000001,0.017999999999999999,0.17599999999999999,0,0,0,nan
97,190.24100000000001,189.97,0,0.021000000000000001,0.016,0.23400000000000001,0,0,0,nan
98,165.95599999999999,165.726,0,0.02,0.016,0.19400000000000001,0,0,0,nan
