query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,159.86199999999999,0,0,0,0,0,0,0,0,nan
1,178.91999999999999,0,0,0,0,0,0,0,0,nan
2,171.148,0,0,0,0,0,0,0,0,nan
3,160.24600000000001,0,0,0,0,0,0,0,0,nan
4,152.50700000000001,0,0,0,0,0,0,0,0,nan
5,154.68799999999999,0,0,0,0,0,0,0,0,nan
6,194.083,0,0,0,0,0,0,0,0,nan
7,157.654,0,0,0,0,0,0,0,0,nan
8,178.30799999999999,0,0,0,0,0,0,0,0,nan
9,159.49100000000001,0,0,0,0,0,0,0,0,nan
10,196.60499999999999,0,0,0,0,0,0,0,0,nan
11,186.874,0,0,0,0,0,0,0,0,nan
12,133.58099999999999,0,0,0,0,0,0,0,0,nan
13,150.41,0,0,0,0,0,0,0,0,nan
14,161.804,0,0,0,0,0,0,0,0,nan
15,152.47200000000001,0,0,0,0,0,0,0,0,nan
16,183.446,0,0,0,0,0,0,0,0,nan
17,157.96000000000001,0,0,0,0,0,0,0,0,nan
18,177.988,0,0,0,0,0,0,0,0,nan
19,161.536,0,0,0,0,0,0,0,0,nan
20,133.61699999999999,0,0,0,0,0,0,0,0,nan
21,168.64699999999999,0,0,0,0,0,0,0,0,nan
22,169.42400000000001,0,0,0,0,0,0,0,0,nan
23,200.803,0,0,0,0,0,0,0,0,nan
24,176.93000000000001,0,0,0,0,0,0,0,0,nan
25,167.267,0,0,0,0,0,0,0,0,nan
26,140.51499999999999,0,0,0,0,0,0,0,0,nan
27,175.37299999999999,0,0,0,0,0,0,0,0,nan
28,154.60499999999999,0,0,0,0,0,0,0,0,nan
29,160.77000000000001,0,0,0,0,0,0,0,0,nan
30,179.316,0,0,0,0,0,0,0,0,nan
31,174.505,0,0,0,0,0,0,0,0,nan
32,169.684,0,0,0,0,0,0,0,0,nan
33,158.20099999999999,0,0,0,0,0,0,0,0,nan
34,182.471,0,0,0,0,0,0,0,0,nan
35,131.96100000000001,0,0,0,0,0,0,0,0,nan
36,159.94900000000001,0,0,0,0,0,0,0,0,nan
37,144.37100000000001,0,0,0,0,0,0,0,0,nan
38,170.428,0,0,0,0,0,0,0,0,nan
39,156.84399999999999,0,0,0,0,0,0,0,0,nan
40,178.149,0,0,0,0,0,0,0,0,nan
41,139.75700000000001,0,0,0,0,0,0,0,0,nan
42,139.62100000000001,0,0,0,0,0,0,0,0,nan
43,177.86600000000001,0,0,0,0,0,0,0,0,nan
44,173.36600000000001,0,0,0,0,0,0,0,0,nan
45,148.34800000000001,0,0,0,0,0,0,0,0,nan
46,171.78800000000001,0,0,0,0,0,0,0,0,nan
47,123.232,0,0,0,0,0,0,0,0,nan
48,181.09899999999999,0,0,0,0,0,0,0,0,nan
49,124.982,0,0,0,0,0,0,0,0,nan
50,146.24799999999999,0,0,0,0,0,0,0,0,nan
51,140.727,0,0,0,0,0,0,0,0,nan
52,166.27699999999999,0,0,0,0,0,0,0,0,nan
53,162.542,0,0,0,0,0,0,0,0,nan
54,148.54900000000001,0,0,0,0,0,0,0,0,nan
55,161.60300000000001,0,0,0,0,0,0,0,0,nan
56,143.02699999999999,0,0,0,0,0,0,0,0,nan
57,147.38499999999999,0,0,0,0,0,0,0,0,nan
58,177.86000000000001,0,0,0,0,0,0,0,0,nan
59,167.81399999999999,0,0,0,0,0,0,0,0,nan
