query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,174.00200000000001,171.18000000000001,0,0.22700000000000001,2.1970000000000001,0.39800000000000002,967,1,16,nan
1,189.506,186.49000000000001,0,0.252,2.3719999999999999,0.39200000000000002,1274,1,16,nan
2,185.042,182.108,0,0.23000000000000001,2.3460000000000001,0.35799999999999998,1223,1,16,nan
3,184.536,182.18000000000001,0,0.25800000000000001,1.8100000000000001,0.28799999999999998,1146,1,16,nan
4,154.911,152.59200000000001,0,0.255,1.7450000000000001,0.31900000000000001,837,1,16,nan
5,164.01900000000001,161.60499999999999,0,0.255,1.7410000000000001,0.41799999999999998,959,1,16,nan
6,167.43600000000001,164.655,0,0.221,2.2170000000000001,0.34300000000000003,1010,1,16,nan
7,158.81899999999999,156.14400000000001,0,0.20899999999999999,2.0819999999999999,0.38400000000000001,921,1,16,nan
8,176.36199999999999,173.88200000000001,0,0.27600000000000002,1.7829999999999999,0.42099999999999999,1194,1,16,nan
9,159.37700000000001,156.142,0,0.23400000000000001,2.601,0.40000000000000002,931,1,16,nan
10,190.53899999999999,188.20599999999999,0,0.23999999999999999,1.7390000000000001,0.35399999999999998,1350,1,16,nan
11,191.072,188.249,0,0.26900000000000002,2.1179999999999999,0.436,1283,1,16,nan
12,133.93899999999999,131.042,0,0.23599999999999999,2.3490000000000002,0.312,593,1,16,nan
13,152.35400000000001,149.94200000000001,0,0.245,1.829,0.33800000000000002,787,1,16,nan
14,150.73599999999999,147.98400000000001,0,0.24199999999999999,2.1619999999999999,0.34799999999999998,811,1,16,nan
15,147.05099999999999,144.768,0,0.21199999999999999,1.704,0.36699999999999999,783,1,16,nan
16,190.078,187.33000000000001,0,0.23699999999999999,2.1509999999999998,0.35999999999999999,1241,1,16,nan
17,166.958,164.30600000000001,0,0.23899999999999999,2.0259999999999998,0.38700000000000001,991,1,16,nan
18,184.358,181.547,0,0.23599999999999999,2.1909999999999998,0.38400000000000001,1321,1,16,nan
19,171.16300000000001,168.43700000000001,0,0.217,2.1320000000000001,0.377,1105,1,16,nan
20,121.79000000000001,119.44799999999999,0,0.249,1.7350000000000001,0.35799999999999998,484,1,16,nan
21,172.80500000000001,170.364,0,0.23300000000000001,1.7689999999999999,0.439,1164,1,16,nan
22,170.33699999999999,167.911,0,0.223,1.798,0.40500000000000003,1064,1,16,nan
23,173.239,170.76900000000001,0,0.24099999999999999,1.764,0.46500000000000002,1094,1,16,nan
24,181.25899999999999,178.88200000000001,0,0.20399999999999999,1.8140000000000001,0.35899999999999999,1178,1,16,nan
25,169.905,167.21199999999999,0,0.25900000000000001,2.073,0.36099999999999999,1126,1,16,nan
26,142.589,140.33000000000001,0,0.19,1.742,0.32700000000000001,694,1,16,nan
27,178.81700000000001,176.482,0,0.23100000000000001,1.794,0.31,1103,1,16,nan
28,155.262,152.96100000000001,0,0.23999999999999999,1.726,0.33500000000000002,897,1,16,nan
29,156.73599999999999,154.268,0,0.27600000000000002,1.7430000000000001,0.44900000000000001,846,1,16,nan
30,190.62799999999999,187.94900000000001,0,0.193,2.1019999999999999,0.38400000000000001,1250,1,16,nan
31,182.91800000000001,179.96799999999999,0,0.24099999999999999,2.327,0.38200000000000001,1174,1,16,nan
32,179.191,176.26499999999999,0,0.22500000000000001,2.2759999999999998,0.42499999999999999,1171,1,16,nan
33,164.44399999999999,161.87200000000001,0,0.23400000000000001,1.9630000000000001,0.375,1053,1,16,nan
34,189.86000000000001,187.31999999999999,0,0.28100000000000003,1.839,0.41999999999999998,1306,1,16,nan
35,140.58199999999999,138.15199999999999,0,0.24399999999999999,1.798,0.38800000000000001,804,1,16,nan
36,169.21000000000001,166.178,0,0.22800000000000001,2.3980000000000001,0.40600000000000003,1065,1,16,nan
37,179.029,175.905,0,0.26400000000000001,2.548,0.312,826,1,16,nan
38,178.35599999999999,175.59399999999999,0,0.23000000000000001,2.1930000000000001,0.33900000000000002,1090,1,16,nan
39,163.84200000000001,161.143,0,0.23699999999999999,2.0939999999999999,0.36799999999999999,951,1,16,nan
40,203.07599999999999,200.364,0,0.311,2.0179999999999998,0.38300000000000001,1249,1,16,nan
41,162.375,159.98400000000001,0,0.249,1.7789999999999999,0.36299999999999999,742,1,16,nan
42,145.91900000000001,143.54900000000001,0,0.23999999999999999,1.7989999999999999,0.33100000000000002,858,1,16,nan
