query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,169.09,166.40000000000001,0,0.246,2.0870000000000002,0.35699999999999998,967,1,16,nan
1,206.369,203.43299999999999,0,0.30599999999999999,2.2240000000000002,0.40600000000000003,1274,1,16,nan
2,232.875,229.369,0,0.29499999999999998,2.7360000000000002,0.47499999999999998,1223,1,16,nan
3,199.19900000000001,196.59700000000001,0,0.33300000000000002,1.9019999999999999,0.36699999999999999,1146,1,16,nan
4,180.12,177.54300000000001,0,0.33400000000000002,1.8,0.443,837,1,16,nan
5,189.61600000000001,186.92699999999999,0,0.432,1.8100000000000001,0.44700000000000001,959,1,16,nan
6,183.96600000000001,181.17699999999999,0,0.33000000000000002,2.0190000000000001,0.44,1010,1,16,nan
7,169.42699999999999,166.71000000000001,0,0.222,2.1059999999999999,0.38900000000000001,921,1,16,nan
8,185.971,183.12200000000001,0,0.33600000000000002,2.1030000000000002,0.40999999999999998,1194,1,16,nan
9,166.12799999999999,163.72999999999999,0,0.23100000000000001,1.8149999999999999,0.35199999999999998,931,1,16,nan
10,223.92500000000001,221.38,0,0.26400000000000001,1.9830000000000001,0.29799999999999999,1350,1,16,nan
11,192.30799999999999,189.709,0,0.29799999999999999,1.903,0.39800000000000002,1283,1,16,nan
12,133.52699999999999,131.196,0,0.20699999999999999,1.7809999999999999,0.34300000000000003,593,1,16,nan
13,151.65799999999999,149.018,0,0.19900000000000001,2.1190000000000002,0.32200000000000001,787,1,16,nan
14,153.047,150.69800000000001,0,0.19800000000000001,1.798,0.35299999999999998,811,1,16,nan
15,148.649,146.26400000000001,0,0.23300000000000001,1.756,0.39600000000000002,783,1,16,nan
16,191.16200000000001,188.27600000000001,0,0.214,2.3330000000000002,0.33900000000000002,1241,1,16,nan
17,167.16300000000001,164.453,0,0.29399999999999998,2.028,0.38800000000000001,991,1,16,nan
18,186.928,184.286,0,0.23400000000000001,2.0670000000000002,0.34100000000000003,1321,1,16,nan
19,170.46600000000001,167.18000000000001,0,0.27100000000000002,2.653,0.36199999999999999,1105,1,16,nan
20,124.32899999999999,121.608,0,0.21299999999999999,2.1560000000000001,0.35199999999999998,484,1,16,nan
21,202.28299999999999,199.571,0,0.23699999999999999,2.1280000000000001,0.34699999999999998,1164,1,16,nan
22,170.21799999999999,167.821,0,0.25900000000000001,1.7909999999999999,0.34699999999999998,1064,1,16,nan
23,175.25800000000001,171.875,0,0.27200000000000002,2.6949999999999998,0.41599999999999998,1094,1,16,nan
24,180.44,177.44800000000001,0,0.20499999999999999,2.411,0.376,1178,1,16,nan
25,167.738,165.37200000000001,0,0.23100000000000001,1.7869999999999999,0.34799999999999998,1126,1,16,nan
26,142.77000000000001,140.185,0,0.215,2.032,0.33800000000000002,694,1,16,nan
27,179.31399999999999,176.66399999999999,0,0.27200000000000002,2.085,0.29299999999999998,1103,1,16,nan
28,156.10400000000001,153.535,0,0.20999999999999999,2.0270000000000001,0.33200000000000002,897,1,16,nan
29,156.577,153.97,0,0.27200000000000002,1.893,0.442,846,1,16,nan
30,188.46600000000001,185.76499999999999,0,0.23200000000000001,2.093,0.376,1250,1,16,nan
31,182.078,178.898,0,0.22700000000000001,2.5779999999999998,0.375,1174,1,16,nan
32,179.72900000000001,176.73400000000001,0,0.224,2.4289999999999998,0.34200000000000003,1171,1,16,nan
33,165.01300000000001,162.625,0,0.22500000000000001,1.8380000000000001,0.32500000000000001,1053,1,16,nan
34,188.816,186.392,0,0.24099999999999999,1.7729999999999999,0.40999999999999998,1306,1,16,nan
35,143.536,140.89099999999999,0,0.25600000000000001,1.954,0.435,804,1,16,nan
36,168.304,165.77600000000001,0,0.23000000000000001,1.9059999999999999,0.39200000000000002,1065,1,16,nan
37,151.85599999999999,149.214,0,0.218,2.1000000000000001,0.32400000000000001,826,1,16,nan
38,178.13900000000001,175.72800000000001,0,0.23599999999999999,1.8620000000000001,0.313,1090,1,16,nan
39,163.27199999999999,160.833,0,0.219,1.847,0.373,951,1,16,nan
40,182.44300000000001,179.79400000000001,0,0.251,2.0870000000000002,0.311,1249,1,16,nan
41,152.64699999999999,149.929,0,0.27000000000000002,1.996,0.45200000000000001,742,1,16,nan
42,146.059,142.89699999999999,0,0.222,2.601,0.33900000000000002,858,1,16,nan
43,186.84999999999999,184.00899999999999,0,0.23599999999999999,2.2610000000000001,0.34399999999999997,1233,1,16,nan
44,182.70400000000001,180.12100000000001,0,0.248,1.984,0.35099999999999998,1141,1,16,nan
45,157.446,155.05699999999999,0,0.23000000000000001,1.802,0.35699999999999998,819,1,16,nan
46,177.41300000000001,174.56100000000001,0,0.223,2.2559999999999998,0.373,1200,1,16,nan
47,131.27799999999999,128.304,0,0.219,2.3500000000000001,0.40500000000000003,535,1,16,nan
48,189.18799999999999,185.898,0,0.21099999999999999,2.718,0.36099999999999999,1326,1,16,nan
