query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,161.167,0,0,0,0,0,0,0,0,nan
1,176.41399999999999,0,0,0,0,0,0,0,0,nan
2,168.648,0,0,0,0,0,0,0,0,nan
3,162.30000000000001,0,0,0,0,0,0,0,0,nan
4,149.196,0,0,0,0,0,0,0,0,nan
5,153.47800000000001,0,0,0,0,0,0,0,0,nan
6,158.696,0,0,0,0,0,0,0,0,nan
7,150.84,0,0,0,0,0,0,0,0,nan
8,168.917,0,0,0,0,0,0,0,0,nan
9,151.18199999999999,0,0,0,0,0,0,0,0,nan
10,183.851,0,0,0,0,0,0,0,0,nan
11,179.61600000000001,0,0,0,0,0,0,0,0,nan
12,125.654,0,0,0,0,0,0,0,0,nan
13,143.18700000000001,0,0,0,0,0,0,0,0,nan
14,142.53299999999999,0,0,0,0,0,0,0,0,nan
15,141.51599999999999,0,0,0,0,0,0,0,0,nan
16,181.238,0,0,0,0,0,0,0,0,nan
17,159.56800000000001,0,0,0,0,0,0,0,0,nan
18,172.81200000000001,0,0,0,0,0,0,0,0,nan
19,161.92400000000001,0,0,0,0,0,0,0,0,nan
20,115.72,0,0,0,0,0,0,0,0,nan
21,163.33199999999999,0,0,0,0,0,0,0,0,nan
22,160.07499999999999,0,0,0,0,0,0,0,0,nan
23,165.33699999999999,0,0,0,0,0,0,0,0,nan
24,168.239,0,0,0,0,0,0,0,0,nan
25,157.84399999999999,0,0,0,0,0,0,0,0,nan
26,136.535,0,0,0,0,0,0,0,0,nan
27,168.18600000000001,0,0,0,0,0,0,0,0,nan
28,146.94300000000001,0,0,0,0,0,0,0,0,nan
29,148.64699999999999,0,0,0,0,0,0,0,0,nan
30,178.29400000000001,0,0,0,0,0,0,0,0,nan
31,172.614,0,0,0,0,0,0,0,0,nan
32,169.80099999999999,0,0,0,0,0,0,0,0,nan
33,155.99600000000001,0,0,0,0,0,0,0,0,nan
34,180.489,0,0,0,0,0,0,0,0,nan
35,130.96799999999999,0,0,0,0,0,0,0,0,nan
36,160.95599999999999,0,0,0,0,0,0,0,0,nan
37,144.07599999999999,0,0,0,0,0,0,0,0,nan
38,169.07400000000001,0,0,0,0,0,0,0,0,nan
39,158.53,0,0,0,0,0,0,0,0,nan
40,171.96100000000001,0,0,0,0,0,0,0,0,nan
41,138.49799999999999,0,0,0,0,0,0,0,0,nan
42,140.77099999999999,0,0,0,0,0,0,0,0,nan
43,176.15600000000001,0,0,0,0,0,0,0,0,nan
44,172.386,0,0,0,0,0,0,0,0,nan
45,148.20400000000001,0,0,0,0,0,0,0,0,nan
46,167.91999999999999,0,0,0,0,0,0,0,0,nan
47,120.367,0,0,0,0,0,0,0,0,nan
48,180.29599999999999,0,0,0,0,0,0,0,0,nan
49,126.63200000000001,0,0,0,0,0,0,0,0,nan
50,144.32599999999999,0,0,0,0,0,0,0,0,nan
51,169.696,0,0,0,0,0,0,0,0,nan
52,167.452,0,0,0,0,0,0,0,0,nan
53,159.988,0,0,0,0,0,0,0,0,nan
54,147.76900000000001,0,0,0,0,0,0,0,0,nan
55,164.58600000000001,0,0,0,0,0,0,0,0,nan
56,145.31800000000001,0,0,0,0,0,0,0,0,nan
57,143.571,0,0,0,0,0,0,0,0,nan
58,177.036,0,0,0,0,0,0,0,0,nan
59,162.642,0,0,0,0,0,0,0,0,nan
60,129.74199999999999,0,0,0,0,0,0,0,0,nan
61,171.81700000000001,0,0,0,0,0,0,0,0,nan
62,185.05199999999999,0,0,0,0,0,0,0,0,nan
63,168.554,0,0,0,0,0,0,0,0,nan
64,182.11199999999999,0,0,0,0,0,0,0,0,nan
65,154.07400000000001,0,0,0,0,0,0,0,0,nan
66,175.04900000000001,0,0,0,0,0,0,0,0,nan
67,166.80000000000001,0,0,0,0,0,0,0,0,nan
68,162.291,0,0,0,0,0,0,0,0,nan
69,165.524,0,0,0,0,0,0,0,0,nan
70,157.54499999999999,0,0,0,0,0,0,0,0,nan
71,155.78800000000001,0,0,0,0,0,0,0,0,nan
72,164.95500000000001,0,0,0,0,0,0,0,0,nan
73,150.56299999999999,0,0,0,0,0,0,0,0,nan
74,133.45400000000001,0,0,0,0,0,0,0,0,nan
75,125.116,0,0,0,0,0,0,0,0,nan
76,161.977,0,0,0,0,0,0,0,0,nan
77,129.904,0,0,0,0,0,0,0,0,nan
78,173.999,0,0,0,0,0,0,0,0,nan
79,159.42400000000001,0,0,0,0,0,0,0,0,nan
80,214.90899999999999,0,0,0,0,0,0,0,0,nan
81,179.815,0,0,0,0,0,0,0,0,nan
82,151.96100000000001,0,0,0,0,0,0,0,0,nan
83,106.23099999999999,0,0,0,0,0,0,0,0,nan
84,126.712,0,0,0,0,0,0,0,0,nan
85,186.75399999999999,0,0,0,0,0,0,0,0,nan
86,170.49799999999999,0,0,0,0,0,0,0,0,nan
87,134.20400000000001,0,0,0,0,0,0,0,0,nan
88,182.601,0,0,0,0,0,0,0,0,nan
89,192.15199999999999,0,0,0,0,0,0,0,0,nan
90,154.40299999999999,0,0,0,0,0,0,0,0,nan
91,161.054,0,0,0,0,0,0,0,0,nan
92,132.345,0,0,0,0,0,0,0,0,nan
93,127.952,0,0,0,0,0,0,0,0,nan
94,149.78,0,0,0,0,0,0,0,0,nan
95,166.59200000000001,0,0,0,0,0,0,0,0,nan
96,170.06800000000001,0,0,0,0,0,0,0,0,nan
97,182.46299999999999,0,0,0,0,0,0,0,0,nan
98,158.71299999999999,0,0,0,0,0,0,0,0,nan
99,187.47200000000001,0,0,0,0,0,0,0,0,nan
100,174.56299999999999,0,0,0,0,0,0,0,0,nan
101,168.36799999999999,0,0,0,0,0,0,0,0,nan
102,164.27699999999999,0,0,0,0,0,0,0,0,nan
103,159.34999999999999,0,0,0,0,0,0,0,0,nan
104,144.988,0,0,0,0,0,0,0,0,nan
105,174.15000000000001,0,0,0,0,0,0,0,0,nan
106,149.63200000000001,0,0,0,0,0,0,0,0,nan
107,165.797,0,0,0,0,0,0,0,0,nan
108,165.09,0,0,0,0,0,0,0,0,nan
109,123.20399999999999,0,0,0,0,0,0,0,0,nan
110,157.01499999999999,0,0,0,0,0,0,0,0,nan
111,149.93000000000001,0,0,0,0,0,0,0,0,nan
112,172.65600000000001,0,0,0,0,0,0,0,0,nan
113,128.44399999999999,0,0,0,0,0,0,0,0,nan
114,167.631,0,0,0,0,0,0,0,0,nan
115,179.11099999999999,0,0,0,0,0,0,0,0,nan
116,180.36000000000001,0,0,0,0,0,0,0,0,nan
117,144.44200000000001,0,0,0,0,0,0,0,0,nan
118,128.387,0,0,0,0,0,0,0,0,nan
119,132.71700000000001,0,0,0,0,0,0,0,0,nan
120,173.751,0,0,0,0,0,0,0,0,nan
121,185.30099999999999,0,0,0,0,0,0,0,0,nan
122,153.876,0,0,0,0,0,0,0,0,nan
123,158.125,0,0,0,0,0,0,0,0,nan
124,163.196,0,0,0,0,0,0,0,0,nan
125,151.17699999999999,0,0,0,0,0,0,0,0,nan
126,157.43100000000001,0,0,0,0,0,0,0,0,nan
