query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,196.755,0,0,0,0,0,967,1,16,nan
1,197.00700000000001,0,0,0,0,0,1274,1,16,nan
2,182.41800000000001,0,0,0,0,0,1223,1,16,nan
3,200.845,0,0,0,0,0,1146,1,16,nan
4,178.304,0,0,0,0,0,837,1,16,nan
5,187.011,0,0,0,0,0,959,1,16,nan
6,191.66200000000001,0,0,0,0,0,1010,1,16,nan
7,171.346,0,0,0,0,0,921,1,16,nan
8,178.52099999999999,0,0,0,0,0,1194,1,16,nan
9,156.95500000000001,0,0,0,0,0,931,1,16,nan
10,191.99100000000001,0,0,0,0,0,1350,1,16,nan
11,189.655,0,0,0,0,0,1283,1,16,nan
12,134.93299999999999,0,0,0,0,0,593,1,16,nan
13,153.60599999999999,0,0,0,0,0,787,1,16,nan
14,153.994,0,0,0,0,0,811,1,16,nan
15,148.63200000000001,0,0,0,0,0,783,1,16,nan
16,189.41999999999999,0,0,0,0,0,1241,1,16,nan
17,164.70599999999999,0,0,0,0,0,991,1,16,nan
18,189.16399999999999,0,0,0,0,0,1321,1,16,nan
19,175.547,0,0,0,0,0,1105,1,16,nan
20,143.14500000000001,0,0,0,0,0,484,1,16,nan
21,200.26300000000001,0,0,0,0,0,1164,1,16,nan
22,181.79900000000001,0,0,0,0,0,1064,1,16,nan
23,186.173,0,0,0,0,0,1094,1,16,nan
24,195.30500000000001,0,0,0,0,0,1178,1,16,nan
25,175.91200000000001,0,0,0,0,0,1126,1,16,nan
26,178.72999999999999,0,0,0,0,0,694,1,16,nan
27,215.43299999999999,0,0,0,0,0,1103,1,16,nan
28,186.75399999999999,0,0,0,0,0,897,1,16,nan
29,189.75700000000001,0,0,0,0,0,846,1,16,nan
30,213.79900000000001,0,0,0,0,0,1250,1,16,nan
31,216.46799999999999,0,0,0,0,0,1174,1,16,nan
32,206.083,0,0,0,0,0,1171,1,16,nan
33,191.52799999999999,0,0,0,0,0,1053,1,16,nan
34,220.90899999999999,0,0,0,0,0,1306,1,16,nan
35,164.90600000000001,0,0,0,0,0,804,1,16,nan
36,193.24299999999999,0,0,0,0,0,1065,1,16,nan
37,178.334,0,0,0,0,0,826,1,16,nan
38,189.63499999999999,0,0,0,0,0,1090,1,16,nan
39,172.827,0,0,0,0,0,951,1,16,nan
40,190.69999999999999,0,0,0,0,0,1249,1,16,nan
41,154.94800000000001,0,0,0,0,0,742,1,16,nan
42,152.36199999999999,0,0,0,0,0,858,1,16,nan
43,191.70400000000001,0,0,0,0,0,1233,1,16,nan
44,189.78800000000001,0,0,0,0,0,1141,1,16,nan
45,180.50399999999999,0,0,0,0,0,819,1,16,nan
46,188.76599999999999,0,0,0,0,0,1200,1,16,nan
47,135.578,0,0,0,0,0,535,1,16,nan
48,196.95500000000001,0,0,0,0,0,1326,1,16,nan
49,138.47399999999999,0,0,0,0,0,599,1,16,nan
50,162.00700000000001,0,0,0,0,0,847,1,16,nan
51,156.74600000000001,0,0,0,0,0,792,1,16,nan
52,191.40100000000001,0,0,0,0,0,1120,1,16,nan
53,178.94,0,0,0,0,0,1089,1,16,nan
54,162.952,0,0,0,0,0,897,1,16,nan
55,204.95400000000001,0,0,0,0,0,1036,1,16,nan
56,158.22200000000001,0,0,0,0,0,850,1,16,nan
57,174.595,0,0,0,0,0,815,1,16,nan
58,189.90000000000001,0,0,0,0,0,1217,1,16,nan
59,172.47200000000001,0,0,0,0,0,1115,1,16,nan
60,137.303,0,0,0,0,0,645,1,16,nan
61,183.029,0,0,0,0,0,1093,1,16,nan
62,196.75700000000001,0,0,0,0,0,1317,1,16,nan
63,180.81100000000001,0,0,0,0,0,1138,1,16,nan
64,194.52600000000001,0,0,0,0,0,1283,1,16,nan
65,163.744,0,0,0,0,0,793,1,16,nan
66,186.43600000000001,0,0,0,0,0,1329,1,16,nan
67,175.51599999999999,0,0,0,0,0,1106,1,16,nan
68,177.59200000000001,0,0,0,0,0,1085,1,16,nan
69,178.47300000000001,0,0,0,0,0,1133,1,16,nan
70,170.292,0,0,0,0,0,1064,1,16,nan
71,166.328,0,0,0,0,0,953,1,16,nan
72,177.946,0,0,0,0,0,1124,1,16,nan
73,161.40000000000001,0,0,0,0,0,939,1,16,nan
74,146.524,0,0,0,0,0,690,1,16,nan
75,132.02500000000001,0,0,0,0,0,575,1,16,nan
76,172.095,0,0,0,0,0,1063,1,16,nan
77,138.108,0,0,0,0,0,645,1,16,nan
78,185.81899999999999,0,0,0,0,0,1230,1,16,nan
79,171.75999999999999,0,0,0,0,0,1117,1,16,nan
80,188.84800000000001,0,0,0,0,0,1262,1,16,nan
81,179.45699999999999,0,0,0,0,0,1201,1,16,nan
82,154.78999999999999,0,0,0,0,0,889,1,16,nan
83,105.96599999999999,0,0,0,0,0,248,1,16,nan
84,128.56700000000001,0,0,0,0,0,557,1,16,nan
85,189.36000000000001,0,0,0,0,0,1198,1,16,nan
86,174.97900000000001,0,0,0,0,0,1044,1,16,nan
87,133.73400000000001,0,0,0,0,0,554,1,16,nan
