query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,160.53100000000001,160.29599999999999,0,0.014,0.014999999999999999,0.20599999999999999,0,0,0,nan
1,177.80699999999999,177.577,0,0.014999999999999999,0.014,0.20100000000000001,0,0,0,nan
2,169.92500000000001,169.673,0,0.021000000000000001,0.014999999999999999,0.216,0,0,0,nan
3,162.911,162.68199999999999,0,0.014,0.017000000000000001,0.19800000000000001,0,0,0,nan
4,149.32599999999999,149.036,0,0.027,0.032000000000000001,0.23100000000000001,0,0,0,nan
5,182.07300000000001,181.86799999999999,0,0.014,0.014999999999999999,0.17599999999999999,0,0,0,nan
6,158.364,158.11099999999999,0,0.014,0.014999999999999999,0.224,0,0,0,nan
7,149.36500000000001,149.15299999999999,0,0.014,0.014999999999999999,0.183,0,0,0,nan
8,168.67599999999999,168.434,0,0.014999999999999999,0.014999999999999999,0.21199999999999999,0,0,0,nan
9,150.184,149.95699999999999,0,0.014999999999999999,0.014999999999999999,0.19700000000000001,0,0,0,nan
10,205.36000000000001,205.06200000000001,0,0.016,0.036999999999999998,0.245,0,0,0,nan
11,186.01900000000001,185.79900000000001,0,0.014,0.036999999999999998,0.16900000000000001,0,0,0,nan
12,131.48599999999999,131.25899999999999,0,0.014999999999999999,0.017000000000000001,0.19500000000000001,0,0,0,nan
13,148.624,148.398,0,0.017000000000000001,0.017999999999999999,0.191,0,0,0,nan
14,150.04599999999999,149.833,0,0.014999999999999999,0.017000000000000001,0.18099999999999999,0,0,0,nan
15,143.13300000000001,142.88900000000001,0,0.014999999999999999,0.016,0.21299999999999999,0,0,0,nan
16,186.99700000000001,186.63800000000001,0,0.014999999999999999,0.034000000000000002,0.31,0,0,0,nan
17,171.364,171.12899999999999,0,0.014,0.017000000000000001,0.20399999999999999,0,0,0,nan
18,173.59,173.37899999999999,0,0.014,0.016,0.18099999999999999,0,0,0,nan
19,162.976,162.726,0,0.014999999999999999,0.014999999999999999,0.22,0,0,0,nan
20,117.34099999999999,117.11799999999999,0,0.014,0.014999999999999999,0.19400000000000001,0,0,0,nan
21,165.173,164.92099999999999,0,0.014,0.014999999999999999,0.223,0,0,0,nan
22,163.14699999999999,162.84100000000001,0,0.014999999999999999,0.017000000000000001,0.27400000000000002,0,0,0,nan
23,164.33500000000001,164.108,0,0.014,0.014999999999999999,0.19800000000000001,0,0,0,nan
24,170.048,169.81700000000001,0,0.014,0.014999999999999999,0.20200000000000001,0,0,0,nan
25,158.98099999999999,158.78,0,0.014999999999999999,0.014999999999999999,0.17100000000000001,0,0,0,nan
26,135.60499999999999,135.387,0,0.014,0.029999999999999999,0.17399999999999999,0,0,0,nan
27,168.358,168.125,0,0.014999999999999999,0.014999999999999999,0.20300000000000001,0,0,0,nan
28,146.94900000000001,146.751,0,0.014,0.014,0.17000000000000001,0,0,0,nan
29,152.006,151.708,0,0.014999999999999999,0.031,0.252,0,0,0,nan
30,178.40600000000001,178.19200000000001,0,0.014,0.014999999999999999,0.185,0,0,0,nan
31,172.208,171.98400000000001,0,0.014999999999999999,0.014999999999999999,0.19400000000000001,0,0,0,nan
32,168.238,168.036,0,0.012999999999999999,0.016,0.17299999999999999,0,0,0,nan
33,158.94,158.72200000000001,0,0.014,0.016,0.188,0,0,0,nan
34,177.77099999999999,177.53399999999999,0,0.014,0.016,0.20699999999999999,0,0,0,nan
35,133.74600000000001,133.45599999999999,0,0.029999999999999999,0.040000000000000001,0.22,0,0,0,nan
36,157.851,157.62899999999999,0,0.014,0.016,0.192,0,0,0,nan
37,144.35300000000001,144.15199999999999,0,0.014,0.014999999999999999,0.17199999999999999,0,0,0,nan
38,169.08799999999999,168.87700000000001,0,0.014,0.033000000000000002,0.16400000000000001,0,0,0,nan
39,155.06299999999999,154.85400000000001,0,0.016,0.016,0.17699999999999999,0,0,0,nan
40,170.881,170.63800000000001,0,0.014999999999999999,0.017000000000000001,0.21099999999999999,0,0,0,nan
41,143.74600000000001,143.44900000000001,0,0.014999999999999999,0.029999999999999999,0.252,0,0,0,nan
42,139.887,139.66200000000001,0,0.014,0.014999999999999999,0.19600000000000001,0,0,0,nan
43,176.749,176.55000000000001,0,0.014999999999999999,0.014,0.17000000000000001,0,0,0,nan
44,172.30699999999999,172.09299999999999,0,0.016,0.014999999999999999,0.183,0,0,0,nan
45,147.16499999999999,146.959,0,0.014,0.014999999999999999,0.17699999999999999,0,0,0,nan
46,171.41,171.18199999999999,0,0.014999999999999999,0.014999999999999999,0.19800000000000001,0,0,0,nan
47,120.64,120.40900000000001,0,0.014999999999999999,0.014,0.20200000000000001,0,0,0,nan
48,180.178,179.887,0,0.027,0.032000000000000001,0.23200000000000001,0,0,0,nan
49,123.86199999999999,123.64400000000001,0,0.014,0.014999999999999999,0.189,0,0,0,nan
50,147.06800000000001,146.84200000000001,0,0.02,0.016,0.19,0,0,0,nan
51,141.08500000000001,140.85599999999999,0,0.014999999999999999,0.016,0.19800000000000001,0,0,0,nan
52,164.78100000000001,164.577,0,0.014,0.014999999999999999,0.17499999999999999,0,0,0,nan
53,192.035,191.74799999999999,0,0.035000000000000003,0.016,0.23599999999999999,0,0,0,nan
54,150.27799999999999,149.977,0,0.014,0.032000000000000001,0.255,0,0,0,nan
55,160.14500000000001,159.93600000000001,0,0.014,0.016,0.17899999999999999,0,0,0,nan
56,145.24600000000001,145.03999999999999,0,0.014999999999999999,0.014999999999999999,0.17599999999999999,0,0,0,nan
57,147.36000000000001,147.14099999999999,0,0.014999999999999999,0.014,0.19,0,0,0,nan
58,176.458,176.23500000000001,0,0.014,0.016,0.193,0,0,0,nan
59,162.13200000000001,161.91300000000001,0,0.014999999999999999,0.014999999999999999,0.189,0,0,0,nan
60,129.24299999999999,129.035,0,0.014,0.014999999999999999,0.17899999999999999,0,0,0,nan
61,170.28200000000001,170.02600000000001,0,0.014999999999999999,0.027,0.214,0,0,0,nan
