query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,167.77600000000001,165.28800000000001,0,0.224,1.8720000000000001,0.39200000000000002,967,1,16,nan
1,211.52199999999999,209.054,0,0.31900000000000001,1.736,0.41299999999999998,1274,1,16,nan
2,193.44399999999999,191.024,0,0.26700000000000002,1.7569999999999999,0.39600000000000002,1223,1,16,nan
3,186.863,184.173,0,0.27000000000000002,2.081,0.33900000000000002,1146,1,16,nan
4,174.33500000000001,171.75999999999999,0,0.38700000000000001,1.7729999999999999,0.41499999999999998,837,1,16,nan
5,167.386,164.28700000000001,0,0.23799999999999999,2.512,0.34899999999999998,959,1,16,nan
6,169.94800000000001,167.18199999999999,0,0.30199999999999999,2.085,0.379,1010,1,16,nan
7,161.84999999999999,159.51499999999999,0,0.22900000000000001,1.764,0.34200000000000003,921,1,16,nan
8,204.53100000000001,202.125,0,0.31900000000000001,1.706,0.38100000000000001,1194,1,16,nan
9,159.40199999999999,156.30600000000001,0,0.245,2.4889999999999999,0.36199999999999999,931,1,16,nan
10,193.19200000000001,190.77500000000001,0,0.214,1.9079999999999999,0.29499999999999998,1350,1,16,nan
11,187.13800000000001,184.756,0,0.24399999999999999,1.756,0.38200000000000001,1283,1,16,nan
12,135.89400000000001,133.03999999999999,0,0.252,2.2450000000000001,0.35699999999999998,593,1,16,nan
13,151.648,149.261,0,0.221,1.831,0.33500000000000002,787,1,16,nan
14,152.74600000000001,149.44200000000001,0,0.20699999999999999,2.7229999999999999,0.374,811,1,16,nan
15,147.22800000000001,144.56700000000001,0,0.25,2.008,0.40300000000000002,783,1,16,nan
16,190.12799999999999,187.27699999999999,0,0.219,2.2599999999999998,0.372,1241,1,16,nan
17,163.392,160.345,0,0.23200000000000001,2.452,0.36299999999999999,991,1,16,nan
18,187.96600000000001,185.137,0,0.27000000000000002,2.1880000000000002,0.371,1321,1,16,nan
19,172.15700000000001,169.626,0,0.23000000000000001,1.9159999999999999,0.38500000000000001,1105,1,16,nan
20,122.43600000000001,119.81,0,0.20899999999999999,2.1150000000000002,0.30199999999999999,484,1,16,nan
21,175.15199999999999,172.43700000000001,0,0.252,2.121,0.34200000000000003,1164,1,16,nan
22,170.13800000000001,167.61099999999999,0,0.216,1.9830000000000001,0.32800000000000001,1064,1,16,nan
23,170.50399999999999,168.24000000000001,0,0.23999999999999999,1.714,0.31,1094,1,16,nan
24,179.61799999999999,176.88,0,0.27500000000000002,2.1070000000000002,0.35599999999999998,1178,1,16,nan
25,168.58099999999999,166.238,0,0.25,1.754,0.33900000000000002,1126,1,16,nan
26,142.364,140.10300000000001,0,0.192,1.724,0.34499999999999997,694,1,16,nan
27,178.31899999999999,175.92099999999999,0,0.25600000000000001,1.804,0.33800000000000002,1103,1,16,nan
28,156.768,154.50200000000001,0,0.218,1.7430000000000001,0.30499999999999999,897,1,16,nan
29,153.55000000000001,150.75999999999999,0,0.24099999999999999,2.1619999999999999,0.38700000000000001,846,1,16,nan
30,189.435,186.90199999999999,0,0.28299999999999997,1.835,0.41499999999999998,1250,1,16,nan
31,181.59,179.179,0,0.252,1.804,0.35499999999999998,1174,1,16,nan
32,179.08799999999999,176.761,0,0.21199999999999999,1.752,0.36299999999999999,1171,1,16,nan
33,165.149,162.81800000000001,0,0.22600000000000001,1.7370000000000001,0.36799999999999999,1053,1,16,nan
34,187.71000000000001,185.31800000000001,0,0.246,1.7430000000000001,0.40300000000000002,1306,1,16,nan
35,141.53899999999999,138.69200000000001,0,0.26000000000000001,2.1829999999999998,0.40400000000000003,804,1,16,nan
36,170.624,168.029,0,0.28599999999999998,1.8420000000000001,0.46700000000000003,1065,1,16,nan
37,152.76300000000001,149.88300000000001,0,0.24399999999999999,2.3119999999999998,0.32400000000000001,826,1,16,nan
38,178.90199999999999,175.48400000000001,0,0.21299999999999999,2.8889999999999998,0.316,1090,1,16,nan
39,162.18199999999999,159.334,0,0.26400000000000001,2.1859999999999999,0.39800000000000002,951,1,16,nan
40,184.24000000000001,181.91800000000001,0,0.22,1.738,0.36399999999999999,1249,1,16,nan
