query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,171.28399999999999,170.81200000000001,0,0.24099999999999999,0.016,0.215,967,0,0,1209.1328125
1,191.21799999999999,188.42099999999999,0,0.25800000000000001,2.0920000000000001,0.44700000000000001,1274,1,16,485.10546875
2,185.15299999999999,184.56399999999999,0,0.27900000000000003,0.017000000000000001,0.29299999999999998,1223,0,0,1625.546875
3,180.14500000000001,179.70500000000001,0,0.245,0.014999999999999999,0.17999999999999999,1146,0,0,2034.41015625
4,153.72900000000001,153.30600000000001,0,0.21099999999999999,0.014,0.19800000000000001,837,0,0,5292.5546875
5,159.387,158.989,0,0.21199999999999999,0.014999999999999999,0.17100000000000001,959,0,0,1351.4921875
6,166.88800000000001,166.44999999999999,0,0.23799999999999999,0.014999999999999999,0.185,1010,0,0,1794.96484375
7,155.107,154.684,0,0.219,0.014,0.19,921,0,0,1555.91015625
8,211.059,210.447,0,0.33200000000000002,0.02,0.26000000000000001,1194,0,0,1221.1171875
9,155.178,154.71100000000001,0,0.23699999999999999,0.014999999999999999,0.215,931,0,0,965.47265625
10,193.56899999999999,193.16399999999999,0,0.22900000000000001,0.016,0.16,1350,0,0,3679.03515625
11,187.655,187.197,0,0.218,0.024,0.216,1283,0,0,840.97265625
12,130.042,129.631,0,0.216,0.014,0.18099999999999999,593,0,0,763.99609375
13,151.27799999999999,150.85599999999999,0,0.23000000000000001,0.014,0.17799999999999999,787,0,0,1363.015625
14,153.00800000000001,152.45400000000001,0,0.29499999999999998,0.014999999999999999,0.24399999999999999,811,0,0,868.56640625
15,144.99100000000001,144.512,0,0.217,0.016,0.246,783,0,0,2187.341796875
16,190.52099999999999,187.20599999999999,0,0.24399999999999999,2.6339999999999999,0.437,1241,1,16,598.39453125
17,190.69999999999999,190.20699999999999,0,0.25800000000000001,0.014999999999999999,0.22,991,0,0,2266.25
18,185.25800000000001,182.50299999999999,0,0.20200000000000001,2.1549999999999998,0.39800000000000002,1321,1,16,595.91015625
19,174.357,171.816,0,0.27300000000000002,1.8420000000000001,0.42599999999999999,1105,1,16,692.08203125
20,122.339,121.90300000000001,0,0.214,0.021000000000000001,0.20100000000000001,484,0,0,1815.267578125
21,174.13499999999999,171.67099999999999,0,0.22800000000000001,1.881,0.35499999999999998,1164,1,16,188.484375
22,168.15600000000001,167.73599999999999,0,0.214,0.02,0.186,1064,0,0,894.34765625
23,170.155,169.755,0,0.22,0.014999999999999999,0.16500000000000001,1094,0,0,2170.40625
24,177.38300000000001,176.97499999999999,0,0.20100000000000001,0.014999999999999999,0.192,1178,0,0,1534.640625
25,166.80000000000001,164.22499999999999,0,0.27400000000000002,1.8460000000000001,0.45500000000000002,1126,1,16,704.8515625
26,141.44300000000001,141.05199999999999,0,0.19700000000000001,0.014999999999999999,0.17899999999999999,694,0,0,2453.4921875
27,177.46899999999999,177.02699999999999,0,0.23799999999999999,0.014999999999999999,0.189,1103,0,0,9651.3359375
28,152.84999999999999,152.435,0,0.217,0.014999999999999999,0.183,897,0,0,1908.46484375
29,151.75399999999999,151.31,0,0.22900000000000001,0.014999999999999999,0.20000000000000001,846,0,0,2813.8203125
30,187.18799999999999,186.816,0,0.19800000000000001,0.014999999999999999,0.159,1250,0,0,1319.4453125
31,182.024,181.47300000000001,0,0.28899999999999998,0.021000000000000001,0.24099999999999999,1174,0,0,1626.7890625
32,176.101,175.66999999999999,0,0.224,0.014,0.193,1171,0,0,1872.8203125
33,162.66800000000001,162.279,0,0.20599999999999999,0.014,0.16900000000000001,1053,0,0,1912.7890625
34,187.261,186.82599999999999,0,0.22,0.014,0.20100000000000001,1306,0,0,1010.84375
35,139.273,138.86199999999999,0,0.20899999999999999,0.014,0.188,804,0,0,2759.919921875
36,168.35599999999999,165.79900000000001,0,0.23300000000000001,1.8759999999999999,0.44800000000000001,1065,1,16,308.59375
37,149.21700000000001,148.76900000000001,0,0.22600000000000001,0.014999999999999999,0.20699999999999999,826,0,0,1645.34765625
38,178.57499999999999,178.06899999999999,0,0.27400000000000002,0.016,0.216,1090,0,0,3153.421875
39,165.11099999999999,162.45699999999999,0,0.218,1.9490000000000001,0.48699999999999999,951,1,16,594.48046875
40,180.78800000000001,180.32900000000001,0,0.24299999999999999,0.014999999999999999,0.20100000000000001,1249,0,0,1772.14453125
41,146.76900000000001,146.34800000000001,0,0.222,0.014999999999999999,0.184,742,0,0,887.87109375
42,142.90799999999999,142.465,0,0.23100000000000001,0.014999999999999999,0.19700000000000001,858,0,0,1318.46875
43,186.376,185.98099999999999,0,0.21099999999999999,0.014999999999999999,0.16900000000000001,1233,0,0,1665.0546875
44,185.745,182.999,0,0.29399999999999998,2.02,0.432,1141,1,16,498.9609375
45,154.02699999999999,153.58600000000001,0,0.24099999999999999,0.014,0.186,819,0,0,1152.583984375
46,173.93199999999999,173.54400000000001,0,0.189,0.014,0.185,1200,0,0,747.71484375
47,126.021,123.464,0,0.19700000000000001,1.972,0.38800000000000001,535,1,16,586.5498046875
48,186.24700000000001,185.81700000000001,0,0.219,0.014999999999999999,0.19600000000000001,1326,0,0,1168.625
49,131.54400000000001,127.967,0,0.20000000000000001,2.9399999999999999,0.437,599,1,16,552.99609375
50,155.01400000000001,154.5,0,0.28199999999999997,0.02,0.21199999999999999,847,0,0,929.40234375
51,146.75800000000001,146.35900000000001,0,0.21099999999999999,0.014999999999999999,0.17299999999999999,792,0,0,3538.984375
52,170.32300000000001,169.911,0,0.21299999999999999,0.014,0.185,1120,0,0,1227.8984375
53,166.21000000000001,165.78299999999999,0,0.218,0.021000000000000001,0.188,1089,0,0,991.181640625
54,155.20099999999999,154.74199999999999,0,0.255,0.014999999999999999,0.189,897,0,0,2362.80859375
55,167.20599999999999,166.75399999999999,0,0.24399999999999999,0.024,0.184,1036,0,0,836.921875
56,150.53100000000001,149.965,0,0.31,0.021000000000000001,0.23499999999999999,850,0,0,852.46875
57,152.08000000000001,151.65000000000001,0,0.22500000000000001,0.014,0.191,815,0,0,8312.2734375
58,185.71000000000001,185.25800000000001,0,0.219,0.014999999999999999,0.218,1217,0,0,858.0078125
59,171.27500000000001,168.38200000000001,0,0.23699999999999999,2.21,0.44600000000000001,1115,1,16,288.46484375
60,134.83500000000001,134.40100000000001,0,0.23599999999999999,0.014999999999999999,0.183,645,0,0,2670.732421875
61,175.922,175.55000000000001,0,0.182,0.014999999999999999,0.17499999999999999,1093,0,0,1202.0390625
62,193.78999999999999,193.22499999999999,0,0.27100000000000002,0.021000000000000001,0.27300000000000002,1317,0,0,1201.9296875
63,178.083,177.60499999999999,0,0.24099999999999999,0.014999999999999999,0.222,1138,0,0,1045.03125
64,190.94900000000001,190.518,0,0.23200000000000001,0.014,0.185,1283,0,0,2081.5625
65,161.75700000000001,161.322,0,0.23799999999999999,0.014,0.183,793,0,0,1282.41015625
66,186.38800000000001,183.93299999999999,0,0.221,1.75,0.48399999999999999,1329,1,16,125.28125
67,167.47,167.035,0,0.19800000000000001,0.014999999999999999,0.222,1106,0,0,1523.62890625
68,172.35499999999999,171.81,0,0.252,0.02,0.27300000000000002,1085,0,0,1609.140625
69,176.286,173.81399999999999,0,0.249,1.8200000000000001,0.40300000000000002,1133,1,16,407.4453125
70,166.97800000000001,166.59899999999999,0,0.20499999999999999,0.014,0.16,1064,0,0,1314.953125
71,160.578,160.09899999999999,0,0.23499999999999999,0.021999999999999999,0.222,953,0,0,795.8046875
72,171.24000000000001,170.76499999999999,0,0.253,0.014999999999999999,0.20699999999999999,1124,0,0,890.44921875
73,156.73699999999999,156.309,0,0.22700000000000001,0.014,0.187,939,0,0,849.0078125
74,144.35400000000001,143.834,0,0.27300000000000002,0.021999999999999999,0.22500000000000001,690,0,0,2668.44921875
75,128.125,127.708,0,0.223,0.014999999999999999,0.17899999999999999,575,0,0,1859.900390625
76,170.69,170.267,0,0.22600000000000001,0.014999999999999999,0.182,1063,0,0,3353.79296875
77,134.79900000000001,134.381,0,0.217,0.014999999999999999,0.186,645,0,0,1295.228515625
78,202.45400000000001,201.98099999999999,0,0.27100000000000002,0.017000000000000001,0.185,1230,0,0,2173.2734375
79,171.86699999999999,171.386,0,0.28899999999999998,0.016,0.17599999999999999,1117,0,0,1228.18359375
80,193.12799999999999,192.56299999999999,0,0.25700000000000001,0.021999999999999999,0.28599999999999998,1262,0,0,1517.328125
81,188.505,187.988,0,0.26500000000000001,0.014999999999999999,0.23699999999999999,1201,0,0,1408.6796875
82,151.29499999999999,150.821,0,0.22600000000000001,0.014,0.23400000000000001,889,0,0,1035.689453125
83,101.004,100.532,0,0.26000000000000001,0.014999999999999999,0.19700000000000001,248,0,0,1099.89453125
84,125.76300000000001,125.29900000000001,0,0.26000000000000001,0.014999999999999999,0.189,557,0,0,1221.3232421875
