query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
13436,168.828,0,0,0,0,0,1028,1,16,nan
13437,169.57400000000001,0,0,0,0,0,1073,1,16,nan
13438,180.01499999999999,0,0,0,0,0,1181,1,16,nan
13439,164.166,0,0,0,0,0,965,1,16,nan
13440,161.21199999999999,0,0,0,0,0,1057,1,16,nan
13441,172.447,0,0,0,0,0,1160,1,16,nan
13442,118.724,0,0,0,0,0,411,1,16,nan
13443,155.15199999999999,0,0,0,0,0,913,1,16,nan
13444,182.22900000000001,0,0,0,0,0,1086,1,16,nan
13445,142.608,0,0,0,0,0,679,1,16,nan
13446,109.42100000000001,0,0,0,0,0,335,1,16,nan
13447,134.12799999999999,0,0,0,0,0,611,1,16,nan
13448,160.69800000000001,0,0,0,0,0,938,1,16,nan
13449,176.02500000000001,0,0,0,0,0,1141,1,16,nan
13450,175.03899999999999,0,0,0,0,0,1171,1,16,nan
13451,164.94200000000001,0,0,0,0,0,1037,1,16,nan
13452,173.185,0,0,0,0,0,1088,1,16,nan
13453,170.874,0,0,0,0,0,1142,1,16,nan
13454,172.22800000000001,0,0,0,0,0,1160,1,16,nan
13455,176.58699999999999,0,0,0,0,0,1153,1,16,nan
13456,170.88300000000001,0,0,0,0,0,1084,1,16,nan
13457,163.566,0,0,0,0,0,939,1,16,nan
13458,171.46199999999999,0,0,0,0,0,978,1,16,nan
13459,144.40100000000001,0,0,0,0,0,731,1,16,nan
13460,190.03200000000001,0,0,0,0,0,1281,1,16,nan
13461,142.58799999999999,0,0,0,0,0,760,1,16,nan
13462,187.77099999999999,0,0,0,0,0,1199,1,16,nan
13463,166.35599999999999,0,0,0,0,0,996,1,16,nan
13464,150.38900000000001,0,0,0,0,0,799,1,16,nan
13465,178.75200000000001,0,0,0,0,0,1095,1,16,nan
13466,180.56700000000001,0,0,0,0,0,1135,1,16,nan
13467,153.62200000000001,0,0,0,0,0,966,1,16,nan
13468,205.49700000000001,0,0,0,0,0,1347,1,16,nan
13469,162.578,0,0,0,0,0,959,1,16,nan
13470,172.91,0,0,0,0,0,1141,1,16,nan
13471,157.428,0,0,0,0,0,986,1,16,nan
13472,189.23500000000001,0,0,0,0,0,1336,1,16,nan
13473,176.34,0,0,0,0,0,1131,1,16,nan
13474,148.16399999999999,0,0,0,0,0,753,1,16,nan
13475,169.035,0,0,0,0,0,1001,1,16,nan
13476,199.39699999999999,0,0,0,0,0,1129,1,16,nan
13477,161.33099999999999,0,0,0,0,0,938,1,16,nan
13478,158.88,0,0,0,0,0,913,1,16,nan
13479,193.69900000000001,0,0,0,0,0,1287,1,16,nan
13480,145.69200000000001,0,0,0,0,0,735,1,16,nan
13481,161.06800000000001,0,0,0,0,0,573,1,16,nan
13482,202.05199999999999,0,0,0,0,0,1221,1,16,nan
13483,177.67400000000001,0,0,0,0,0,1106,1,16,nan
13484,153.608,0,0,0,0,0,879,1,16,nan
13485,153.27099999999999,0,0,0,0,0,877,1,16,nan
13486,190.25,0,0,0,0,0,1262,1,16,nan
13487,161.87700000000001,0,0,0,0,0,928,1,16,nan
13488,200.053,0,0,0,0,0,1373,1,16,nan
13489,181.68600000000001,0,0,0,0,0,1212,1,16,nan
13490,155.846,0,0,0,0,0,888,1,16,nan
13491,156.71799999999999,0,0,0,0,0,938,1,16,nan
13492,143.33500000000001,0,0,0,0,0,699,1,16,nan
13493,147.99100000000001,0,0,0,0,0,784,1,16,nan
13494,167.524,0,0,0,0,0,1004,1,16,nan
13495,176.09399999999999,0,0,0,0,0,1171,1,16,nan
13496,173.31399999999999,0,0,0,0,0,1053,1,16,nan
13497,185.102,0,0,0,0,0,1276,1,16,nan
13498,201.929,0,0,0,0,0,1343,1,16,nan
13499,179.036,0,0,0,0,0,1182,1,16,nan
13500,169.34399999999999,0,0,0,0,0,1038,1,16,nan
13501,193.762,0,0,0,0,0,1285,1,16,nan
13502,186.23400000000001,0,0,0,0,0,1227,1,16,nan
13503,197.941,0,0,0,0,0,1348,1,16,nan
13504,190.58600000000001,0,0,0,0,0,1351,1,16,nan
13505,182.02600000000001,0,0,0,0,0,1167,1,16,nan
13506,114.191,0,0,0,0,0,371,1,16,nan
13507,167.58799999999999,0,0,0,0,0,1078,1,16,nan
13508,170.249,0,0,0,0,0,1088,1,16,nan
13509,201.15100000000001,0,0,0,0,0,1141,1,16,nan
13510,193.52600000000001,0,0,0,0,0,1269,1,16,nan
13511,153.767,0,0,0,0,0,831,1,16,nan
13512,177.18799999999999,0,0,0,0,0,1173,1,16,nan
13513,186.35900000000001,0,0,0,0,0,1236,1,16,nan
13514,149.00200000000001,0,0,0,0,0,856,1,16,nan
13515,208.352,0,0,0,0,0,1242,1,16,nan
13516,178.959,0,0,0,0,0,803,1,16,nan
13517,195.60599999999999,0,0,0,0,0,1183,1,16,nan
13518,187.30799999999999,0,0,0,0,0,1203,1,16,nan
13519,201.15100000000001,0,0,0,0,0,1320,1,16,nan
13520,157.43700000000001,0,0,0,0,0,748,1,16,nan
13521,157.51300000000001,0,0,0,0,0,931,1,16,nan
13522,177.18199999999999,0,0,0,0,0,1158,1,16,nan
13523,198.93299999999999,0,0,0,0,0,1397,1,16,nan
13524,169.56399999999999,0,0,0,0,0,914,1,16,nan
13525,182.58199999999999,0,0,0,0,0,1130,1,16,nan
13526,177.69200000000001,0,0,0,0,0,779,1,16,nan
13527,177.11600000000001,0,0,0,0,0,1137,1,16,nan
13528,151.334,0,0,0,0,0,848,1,16,nan
13529,176.25,0,0,0,0,0,1078,1,16,nan
13530,167.66800000000001,0,0,0,0,0,982,1,16,nan
13531,165.69800000000001,0,0,0,0,0,1076,1,16,nan
13532,173.87100000000001,0,0,0,0,0,1136,1,16,nan
13533,183.779,0,0,0,0,0,1287,1,16,nan
13534,191.607,0,0,0,0,0,1322,1,16,nan
13535,185.62899999999999,0,0,0,0,0,1260,1,16,nan
13536,170.10900000000001,0,0,0,0,0,1010,1,16,nan
13537,182.36799999999999,0,0,0,0,0,1139,1,16,nan
13538,176.053,0,0,0,0,0,1061,1,16,nan
13539,165.40799999999999,0,0,0,0,0,974,1,16,nan
13540,141.85499999999999,0,0,0,0,0,687,1,16,nan
13541,168.72900000000001,0,0,0,0,0,1013,1,16,nan
13542,161.18700000000001,0,0,0,0,0,894,1,16,nan
13543,173.01900000000001,0,0,0,0,0,1008,1,16,nan
13544,187.03800000000001,0,0,0,0,0,1294,1,16,nan
13545,144.393,0,0,0,0,0,698,1,16,nan
13546,167.58000000000001,0,0,0,0,0,1019,1,16,nan
13547,159.625,0,0,0,0,0,1051,1,16,nan
13548,178.68299999999999,0,0,0,0,0,1099,1,16,nan
13549,151.36199999999999,0,0,0,0,0,756,1,16,nan
13550,159.78,0,0,0,0,0,927,1,16,nan
13551,154.33500000000001,0,0,0,0,0,824,1,16,nan
13552,164.256,0,0,0,0,0,946,1,16,nan
13553,175.899,0,0,0,0,0,1165,1,16,nan
13554,165.196,0,0,0,0,0,929,1,16,nan
13555,183.67400000000001,0,0,0,0,0,1126,1,16,nan
13556,134.03999999999999,0,0,0,0,0,600,1,16,nan
13557,189.018,0,0,0,0,0,1258,1,16,nan
13558,178.48099999999999,0,0,0,0,0,1166,1,16,nan
13559,188.33500000000001,0,0,0,0,0,1255,1,16,nan
13560,186.577,0,0,0,0,0,1230,1,16,nan
13561,181.97300000000001,0,0,0,0,0,1112,1,16,nan
13562,157.71799999999999,0,0,0,0,0,913,1,16,nan
13563,169.73599999999999,0,0,0,0,0,1117,1,16,nan
13564,162.584,0,0,0,0,0,1033,1,16,nan
13565,153.12899999999999,0,0,0,0,0,838,1,16,nan
13566,201.191,0,0,0,0,0,1140,1,16,nan
13567,195.49700000000001,0,0,0,0,0,1302,1,16,nan
13568,169.18600000000001,0,0,0,0,0,1117,1,16,nan
13569,185.61099999999999,0,0,0,0,0,1221,1,16,nan
13570,165.40700000000001,0,0,0,0,0,963,1,16,nan
13571,185.87899999999999,0,0,0,0,0,1260,1,16,nan
13572,185.178,0,0,0,0,0,1169,1,16,nan
13573,164.387,0,0,0,0,0,949,1,16,nan
13574,134.76599999999999,0,0,0,0,0,692,1,16,nan
13575,168.553,0,0,0,0,0,1039,1,16,nan
13576,141.589,0,0,0,0,0,674,1,16,nan
13577,170.41200000000001,0,0,0,0,0,1149,1,16,nan
13578,206.827,0,0,0,0,0,1198,1,16,nan
13579,158.20400000000001,0,0,0,0,0,851,1,16,nan
13580,156.80500000000001,0,0,0,0,0,949,1,16,nan
13581,166.77600000000001,0,0,0,0,0,935,1,16,nan
13582,162.845,0,0,0,0,0,937,1,16,nan
13583,170.94200000000001,0,0,0,0,0,1116,1,16,nan
13584,182.92400000000001,0,0,0,0,0,1077,1,16,nan
13585,203.57400000000001,0,0,0,0,0,1280,1,16,nan
13586,196.376,0,0,0,0,0,1339,1,16,nan
13587,176.85599999999999,0,0,0,0,0,1137,1,16,nan
13588,163.77500000000001,0,0,0,0,0,906,1,16,nan
13589,180.96100000000001,0,0,0,0,0,1150,1,16,nan
13590,180.59399999999999,0,0,0,0,0,1153,1,16,nan
13591,168.614,0,0,0,0,0,1034,1,16,nan
13592,185.72399999999999,0,0,0,0,0,1154,1,16,nan
13593,154.46700000000001,0,0,0,0,0,912,1,16,nan
13594,125.96899999999999,0,0,0,0,0,489,1,16,nan
13595,183.786,0,0,0,0,0,1308,1,16,nan
13596,182.828,0,0,0,0,0,1161,1,16,nan
13597,181.28800000000001,0,0,0,0,0,1203,1,16,nan
13598,168.77000000000001,0,0,0,0,0,1028,1,16,nan
13599,174.19499999999999,0,0,0,0,0,1119,1,16,nan
13600,183.10900000000001,0,0,0,0,0,1235,1,16,nan
13601,137.62899999999999,0,0,0,0,0,625,1,16,nan
13602,173.73099999999999,0,0,0,0,0,1093,1,16,nan
13603,174.90600000000001,0,0,0,0,0,1194,1,16,nan
13604,138.18799999999999,0,0,0,0,0,683,1,16,nan
13605,170.42599999999999,0,0,0,0,0,1115,1,16,nan
13606,178.471,0,0,0,0,0,1118,1,16,nan
13607,119.52200000000001,0,0,0,0,0,440,1,16,nan
13608,151.892,0,0,0,0,0,782,1,16,nan
13609,155.458,0,0,0,0,0,972,1,16,nan
13610,163.363,0,0,0,0,0,991,1,16,nan
13611,199.99199999999999,0,0,0,0,0,1161,1,16,nan
13612,149.428,0,0,0,0,0,737,1,16,nan
13613,193.417,0,0,0,0,0,1238,1,16,nan
13614,140.51900000000001,0,0,0,0,0,596,1,16,nan
13615,158.25999999999999,0,0,0,0,0,919,1,16,nan
13616,162.43899999999999,0,0,0,0,0,870,1,16,nan
13617,151.684,0,0,0,0,0,726,1,16,nan
13618,186.30699999999999,0,0,0,0,0,1006,1,16,nan
13619,152.643,0,0,0,0,0,840,1,16,nan
13620,137.66499999999999,0,0,0,0,0,610,1,16,nan
13621,162.08699999999999,0,0,0,0,0,974,1,16,nan
13622,157.589,0,0,0,0,0,965,1,16,nan
13623,160.256,0,0,0,0,0,955,1,16,nan
13624,173.845,0,0,0,0,0,1119,1,16,nan
13625,161.053,0,0,0,0,0,950,1,16,nan
13626,156.62,0,0,0,0,0,845,1,16,nan
13627,174.68600000000001,0,0,0,0,0,1068,1,16,nan
13628,197.14699999999999,0,0,0,0,0,1378,1,16,nan
13629,188.602,0,0,0,0,0,1316,1,16,nan
13630,173.78399999999999,0,0,0,0,0,1158,1,16,nan
13631,159.43199999999999,0,0,0,0,0,915,1,16,nan
13632,175.36199999999999,0,0,0,0,0,1092,1,16,nan
13633,175.37100000000001,0,0,0,0,0,1223,1,16,nan
13634,182.828,0,0,0,0,0,1174,1,16,nan
13635,185.40700000000001,0,0,0,0,0,1296,1,16,nan
13636,186.447,0,0,0,0,0,1149,1,16,nan
13637,176.351,0,0,0,0,0,1200,1,16,nan
13638,183.79300000000001,0,0,0,0,0,1224,1,16,nan
13639,182.93199999999999,0,0,0,0,0,1250,1,16,nan
13640,166.09100000000001,0,0,0,0,0,1040,1,16,nan
13641,176.739,0,0,0,0,0,1172,1,16,nan
13642,135.90799999999999,0,0,0,0,0,618,1,16,nan
13643,186.31999999999999,0,0,0,0,0,1130,1,16,nan
13644,120.47499999999999,0,0,0,0,0,478,1,16,nan
13645,181.88300000000001,0,0,0,0,0,1176,1,16,nan
13646,150.79300000000001,0,0,0,0,0,804,1,16,nan
13647,142.18199999999999,0,0,0,0,0,765,1,16,nan
13648,201.38499999999999,0,0,0,0,0,1405,1,16,nan
13649,151.91200000000001,0,0,0,0,0,867,1,16,nan
13650,146.232,0,0,0,0,0,762,1,16,nan
13651,209.96700000000001,0,0,0,0,0,1142,1,16,nan
