query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,166.11099999999999,165.66200000000001,0,0.216,0.014999999999999999,0.218,967,0,0,1209.1328125
1,187.37,184.512,0,0.27600000000000002,2.149,0.433,1274,1,16,485.10546875
2,173.34800000000001,172.83000000000001,0,0.26200000000000001,0.014999999999999999,0.24099999999999999,1223,0,0,1625.546875
3,168.37899999999999,167.94,0,0.27400000000000002,0.014999999999999999,0.14999999999999999,1146,0,0,2034.41015625
4,152.86000000000001,152.35599999999999,0,0.28100000000000003,0.014999999999999999,0.20799999999999999,837,0,0,5292.5546875
5,159.441,159.04900000000001,0,0.22500000000000001,0.014,0.153,959,0,0,1351.4921875
6,164.501,164.083,0,0.223,0.014999999999999999,0.17999999999999999,1010,0,0,1794.96484375
7,160.005,159.483,0,0.27300000000000002,0.014999999999999999,0.23400000000000001,921,0,0,1555.91015625
8,175.04499999999999,174.55600000000001,0,0.26100000000000001,0.014,0.214,1194,0,0,1221.1171875
9,171.536,171.071,0,0.25700000000000001,0.014999999999999999,0.193,931,0,0,965.47265625
10,213.05699999999999,212.59,0,0.251,0.017000000000000001,0.19900000000000001,1350,0,0,3679.03515625
11,193.804,193.333,0,0.251,0.016,0.20399999999999999,1283,0,0,840.97265625
12,138.19399999999999,137.74000000000001,0,0.26200000000000001,0.016,0.17599999999999999,593,0,0,763.99609375
13,160.309,159.791,0,0.27500000000000002,0.021000000000000001,0.222,787,0,0,1363.015625
14,157.92599999999999,157.501,0,0.22600000000000001,0.014999999999999999,0.184,811,0,0,868.56640625
15,152.61199999999999,152.16999999999999,0,0.22,0.016,0.20599999999999999,783,0,0,2187.341796875
16,197.84999999999999,195.24299999999999,0,0.24399999999999999,1.901,0.46200000000000002,1241,1,16,598.39453125
17,169.91499999999999,169.46199999999999,0,0.24199999999999999,0.014999999999999999,0.19600000000000001,991,0,0,2266.25
18,195.608,193.07599999999999,0,0.25800000000000001,1.895,0.379,1321,1,16,595.91015625
19,182.006,178.99299999999999,0,0.29599999999999999,2.2570000000000001,0.46000000000000002,1105,1,16,692.08203125
20,136.292,135.78999999999999,0,0.25900000000000001,0.024,0.219,484,0,0,1815.267578125
21,178.50399999999999,175.785,0,0.25,2.0950000000000002,0.374,1164,1,16,188.484375
22,173.61600000000001,173.14599999999999,0,0.26400000000000001,0.014999999999999999,0.191,1064,0,0,894.34765625
23,174.542,174.10400000000001,0,0.23799999999999999,0.016,0.184,1094,0,0,2170.40625
24,180.667,180.22200000000001,0,0.24399999999999999,0.016,0.185,1178,0,0,1534.640625
25,176.60499999999999,173.72800000000001,0,0.29299999999999998,2.1480000000000001,0.436,1126,1,16,704.8515625
26,146.26300000000001,145.82900000000001,0,0.215,0.014999999999999999,0.20399999999999999,694,0,0,2453.4921875
27,183.392,182.91300000000001,0,0.27300000000000002,0.014999999999999999,0.191,1103,0,0,9651.3359375
28,158.786,158.34,0,0.218,0.016,0.21199999999999999,897,0,0,1908.46484375
29,156.05799999999999,155.58000000000001,0,0.23599999999999999,0.016,0.22600000000000001,846,0,0,2813.8203125
30,218.816,218.31899999999999,0,0.27000000000000002,0.017000000000000001,0.20999999999999999,1250,0,0,1319.4453125
31,188.74299999999999,188.285,0,0.26000000000000001,0.023,0.17499999999999999,1174,0,0,1626.7890625
32,183.58000000000001,183.09700000000001,0,0.28599999999999998,0.016,0.18099999999999999,1171,0,0,1872.8203125
33,169.05500000000001,168.626,0,0.23400000000000001,0.016,0.17899999999999999,1053,0,0,1912.7890625
34,194.94499999999999,194.45599999999999,0,0.26300000000000001,0.025000000000000001,0.20100000000000001,1306,0,0,1010.84375
35,141.77600000000001,141.29599999999999,0,0.253,0.014999999999999999,0.21199999999999999,804,0,0,2759.919921875
36,174.40000000000001,171.77799999999999,0,0.26900000000000002,1.873,0.47999999999999998,1065,1,16,308.59375
37,162.239,161.797,0,0.20799999999999999,0.014999999999999999,0.219,826,0,0,1645.34765625
38,176.32599999999999,175.904,0,0.22,0.014,0.188,1090,0,0,3153.421875
39,163.03700000000001,160.489,0,0.219,1.903,0.42599999999999999,951,1,16,594.48046875
40,181.58600000000001,181.13499999999999,0,0.24399999999999999,0.014,0.193,1249,0,0,1772.14453125
41,145.54599999999999,145.10400000000001,0,0.23499999999999999,0.014999999999999999,0.192,742,0,0,887.87109375
42,146.506,145.971,0,0.30299999999999999,0.019,0.21299999999999999,858,0,0,1318.46875
43,183.27099999999999,182.87200000000001,0,0.23100000000000001,0.014999999999999999,0.153,1233,0,0,1665.0546875
44,186.51300000000001,183.99299999999999,0,0.25600000000000001,1.837,0.42699999999999999,1141,1,16,498.9609375
45,153.273,152.78700000000001,0,0.29599999999999999,0.014999999999999999,0.17499999999999999,819,0,0,1152.583984375
46,176.88300000000001,176.453,0,0.23999999999999999,0.014999999999999999,0.17499999999999999,1200,0,0,747.71484375
47,126.04000000000001,123.501,0,0.19,1.931,0.41799999999999998,535,1,16,586.5498046875
48,188.83699999999999,188.29499999999999,0,0.29999999999999999,0.016,0.22600000000000001,1326,0,0,1168.625
49,132.37799999999999,129.38499999999999,0,0.192,2.3610000000000002,0.44,599,1,16,552.99609375
50,152.12899999999999,151.666,0,0.25,0.014999999999999999,0.19800000000000001,847,0,0,929.40234375
51,145.779,145.369,0,0.19800000000000001,0.014999999999999999,0.19700000000000001,792,0,0,3538.984375
52,170.661,170.25999999999999,0,0.20200000000000001,0.014999999999999999,0.184,1120,0,0,1227.8984375
53,166.84800000000001,166.381,0,0.25900000000000001,0.014999999999999999,0.193,1089,0,0,991.181640625
