query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,169.16499999999999,0,0,0,0,0,967,1,16,nan
1,183.42099999999999,0,0,0,0,0,1274,1,16,nan
2,181.619,0,0,0,0,0,1223,1,16,nan
3,173.69,0,0,0,0,0,1146,1,16,nan
4,154.423,0,0,0,0,0,837,1,16,nan
5,161.416,0,0,0,0,0,959,1,16,nan
6,190.65899999999999,0,0,0,0,0,1010,1,16,nan
7,177.131,0,0,0,0,0,921,1,16,nan
8,195.488,0,0,0,0,0,1194,1,16,nan
9,179.739,0,0,0,0,0,931,1,16,nan
10,213.096,0,0,0,0,0,1350,1,16,nan
11,207.04900000000001,0,0,0,0,0,1283,1,16,nan
12,148.56100000000001,0,0,0,0,0,593,1,16,nan
13,172.28999999999999,0,0,0,0,0,787,1,16,nan
14,167.559,0,0,0,0,0,811,1,16,nan
15,148.001,0,0,0,0,0,783,1,16,nan
16,188.51400000000001,0,0,0,0,0,1241,1,16,nan
17,164.03899999999999,0,0,0,0,0,991,1,16,nan
18,185.99600000000001,0,0,0,0,0,1321,1,16,nan
19,170.678,0,0,0,0,0,1105,1,16,nan
20,126.535,0,0,0,0,0,484,1,16,nan
21,172.49100000000001,0,0,0,0,0,1164,1,16,nan
22,168.70599999999999,0,0,0,0,0,1064,1,16,nan
23,170.65199999999999,0,0,0,0,0,1094,1,16,nan
24,179.53399999999999,0,0,0,0,0,1178,1,16,nan
25,168.59800000000001,0,0,0,0,0,1126,1,16,nan
26,147.005,0,0,0,0,0,694,1,16,nan
27,178.11699999999999,0,0,0,0,0,1103,1,16,nan
28,156.52500000000001,0,0,0,0,0,897,1,16,nan
29,153.47900000000001,0,0,0,0,0,846,1,16,nan
30,185.173,0,0,0,0,0,1250,1,16,nan
31,181.75299999999999,0,0,0,0,0,1174,1,16,nan
32,180.642,0,0,0,0,0,1171,1,16,nan
33,166.99700000000001,0,0,0,0,0,1053,1,16,nan
34,189.12899999999999,0,0,0,0,0,1306,1,16,nan
35,141.56299999999999,0,0,0,0,0,804,1,16,nan
36,169.48599999999999,0,0,0,0,0,1065,1,16,nan
37,152.417,0,0,0,0,0,826,1,16,nan
38,181.113,0,0,0,0,0,1090,1,16,nan
39,162.833,0,0,0,0,0,951,1,16,nan
40,183.208,0,0,0,0,0,1249,1,16,nan
41,150.56100000000001,0,0,0,0,0,742,1,16,nan
42,169.75399999999999,0,0,0,0,0,858,1,16,nan
43,204.06,0,0,0,0,0,1233,1,16,nan
44,204.809,0,0,0,0,0,1141,1,16,nan
45,177.43000000000001,0,0,0,0,0,819,1,16,nan
46,191.03100000000001,0,0,0,0,0,1200,1,16,nan
47,126.18600000000001,0,0,0,0,0,535,1,16,nan
48,186.87100000000001,0,0,0,0,0,1326,1,16,nan
49,134.91900000000001,0,0,0,0,0,599,1,16,nan
50,152.63300000000001,0,0,0,0,0,847,1,16,nan
51,146.155,0,0,0,0,0,792,1,16,nan
52,169.24100000000001,0,0,0,0,0,1120,1,16,nan
53,168.36199999999999,0,0,0,0,0,1089,1,16,nan
54,156.655,0,0,0,0,0,897,1,16,nan
55,173.84200000000001,0,0,0,0,0,1036,1,16,nan
56,155.33600000000001,0,0,0,0,0,850,1,16,nan
57,154.489,0,0,0,0,0,815,1,16,nan
58,183.78999999999999,0,0,0,0,0,1217,1,16,nan
59,172.06100000000001,0,0,0,0,0,1115,1,16,nan
60,136.62799999999999,0,0,0,0,0,645,1,16,nan
61,179.15700000000001,0,0,0,0,0,1093,1,16,nan
62,193.44399999999999,0,0,0,0,0,1317,1,16,nan
63,179.833,0,0,0,0,0,1138,1,16,nan
64,192.09999999999999,0,0,0,0,0,1283,1,16,nan
65,164.84800000000001,0,0,0,0,0,793,1,16,nan
66,186.286,0,0,0,0,0,1329,1,16,nan
67,172.11799999999999,0,0,0,0,0,1106,1,16,nan
68,173.108,0,0,0,0,0,1085,1,16,nan
69,176.80099999999999,0,0,0,0,0,1133,1,16,nan
70,165.447,0,0,0,0,0,1064,1,16,nan
71,165.816,0,0,0,0,0,953,1,16,nan
72,174.065,0,0,0,0,0,1124,1,16,nan
73,162.58500000000001,0,0,0,0,0,939,1,16,nan
