query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,163.172,162.858,0,0.014999999999999999,0.031,0.26800000000000002,0,0,0,nan
1,176.65899999999999,176.41300000000001,0,0.014,0.014999999999999999,0.217,0,0,0,nan
2,170.90799999999999,170.69399999999999,0,0.016,0.014999999999999999,0.183,0,0,0,nan
3,180.517,180.285,0,0.014999999999999999,0.014999999999999999,0.20200000000000001,0,0,0,nan
4,152.328,152.07499999999999,0,0.02,0.014999999999999999,0.218,0,0,0,nan
5,159.85499999999999,159.63999999999999,0,0.014999999999999999,0.014999999999999999,0.185,0,0,0,nan
6,176.97399999999999,176.66999999999999,0,0.032000000000000001,0.036999999999999998,0.23499999999999999,0,0,0,nan
7,150.69200000000001,150.483,0,0.019,0.014999999999999999,0.17499999999999999,0,0,0,nan
8,167.44200000000001,167.21700000000001,0,0.014999999999999999,0.014999999999999999,0.19500000000000001,0,0,0,nan
9,149.81299999999999,149.61099999999999,0,0.014999999999999999,0.016,0.17100000000000001,0,0,0,nan
10,186.31999999999999,186.12299999999999,0,0.014,0.014999999999999999,0.16800000000000001,0,0,0,nan
11,178.92099999999999,178.70400000000001,0,0.014,0.014999999999999999,0.188,0,0,0,nan
12,127.282,126.991,0,0.025999999999999999,0.035000000000000003,0.23000000000000001,0,0,0,nan
13,145.143,144.94499999999999,0,0.019,0.014,0.16500000000000001,0,0,0,nan
14,144.96100000000001,144.756,0,0.014,0.014999999999999999,0.17599999999999999,0,0,0,nan
15,140.54300000000001,140.316,0,0.014999999999999999,0.014999999999999999,0.19700000000000001,0,0,0,nan
16,180.43299999999999,180.18899999999999,0,0.014,0.014999999999999999,0.215,0,0,0,nan
17,156.059,155.83500000000001,0,0.014,0.014999999999999999,0.19500000000000001,0,0,0,nan
18,178.16499999999999,177.89500000000001,0,0.014,0.029999999999999999,0.22600000000000001,0,0,0,nan
19,159.61099999999999,159.399,0,0.014999999999999999,0.016,0.18099999999999999,0,0,0,nan
20,116.831,116.61,0,0.014999999999999999,0.014,0.192,0,0,0,nan
21,184.072,183.809,0,0.016,0.014999999999999999,0.23200000000000001,0,0,0,nan
22,182.364,182.12,0,0.014999999999999999,0.016,0.21299999999999999,0,0,0,nan
23,173.334,173.08600000000001,0,0.016,0.029000000000000001,0.20300000000000001,0,0,0,nan
24,183.864,183.55500000000001,0,0.014999999999999999,0.035000000000000003,0.25900000000000001,0,0,0,nan
25,168.953,168.73699999999999,0,0.014999999999999999,0.017000000000000001,0.184,0,0,0,nan
26,143.09800000000001,142.86099999999999,0,0.016,0.016,0.20499999999999999,0,0,0,nan
27,177.251,177.00999999999999,0,0.017999999999999999,0.016,0.20699999999999999,0,0,0,nan
28,154.18199999999999,153.96799999999999,0,0.016,0.017000000000000001,0.18099999999999999,0,0,0,nan
29,154.74799999999999,154.53299999999999,0,0.014999999999999999,0.016,0.184,0,0,0,nan
30,191.42500000000001,191.14099999999999,0,0.014999999999999999,0.034000000000000002,0.23499999999999999,0,0,0,nan
31,180.21899999999999,179.976,0,0.017000000000000001,0.017000000000000001,0.20899999999999999,0,0,0,nan
32,178.41800000000001,178.18000000000001,0,0.014999999999999999,0.017000000000000001,0.20599999999999999,0,0,0,nan
33,173.65600000000001,173.41399999999999,0,0.014999999999999999,0.014999999999999999,0.21199999999999999,0,0,0,nan
34,185.511,185.26400000000001,0,0.014,0.016,0.217,0,0,0,nan
35,136.76400000000001,136.53899999999999,0,0.014999999999999999,0.016,0.19400000000000001,0,0,0,nan
36,166.34399999999999,166.02600000000001,0,0.014,0.035000000000000003,0.26900000000000002,0,0,0,nan
37,156.22300000000001,155.989,0,0.014,0.014999999999999999,0.20499999999999999,0,0,0,nan
38,170.102,169.87700000000001,0,0.014,0.033000000000000002,0.17799999999999999,0,0,0,nan
39,156.44900000000001,156.20500000000001,0,0.014999999999999999,0.034000000000000002,0.19500000000000001,0,0,0,nan
40,172.36199999999999,172.137,0,0.014,0.014999999999999999,0.19600000000000001,0,0,0,nan
41,138.96899999999999,138.75299999999999,0,0.014,0.014999999999999999,0.187,0,0,0,nan
42,139.334,139.05099999999999,0,0.014999999999999999,0.014,0.254,0,0,0,nan
43,200.07900000000001,199.81299999999999,0,0.014999999999999999,0.016,0.23499999999999999,0,0,0,nan
44,178.03700000000001,177.78399999999999,0,0.014999999999999999,0.016,0.222,0,0,0,nan
45,153.41800000000001,153.18299999999999,0,0.014999999999999999,0.016,0.20399999999999999,0,0,0,nan
46,174.66499999999999,174.41300000000001,0,0.014999999999999999,0.016,0.221,0,0,0,nan
47,126.449,126.245,0,0.014999999999999999,0.014999999999999999,0.17399999999999999,0,0,0,nan
48,188.20500000000001,187.91300000000001,0,0.014999999999999999,0.032000000000000001,0.245,0,0,0,nan
49,131.55799999999999,131.33799999999999,0,0.014999999999999999,0.031,0.17399999999999999,0,0,0,nan
50,149.64400000000001,149.43799999999999,0,0.016,0.017000000000000001,0.17299999999999999,0,0,0,nan
51,145.56399999999999,145.34200000000001,0,0.014999999999999999,0.014999999999999999,0.192,0,0,0,nan
52,168.41900000000001,168.19,0,0.016,0.016,0.19700000000000001,0,0,0,nan
53,165.387,165.167,0,0.016,0.016,0.188,0,0,0,nan
54,154.25200000000001,154.01400000000001,0,0.014999999999999999,0.016,0.20699999999999999,0,0,0,nan
55,171.43199999999999,171.12799999999999,0,0.014,0.033000000000000002,0.25700000000000001,0,0,0,nan
56,156.84299999999999,156.63200000000001,0,0.014,0.014999999999999999,0.182,0,0,0,nan
57,146.40799999999999,146.21299999999999,0,0.014999999999999999,0.014,0.16600000000000001,0,0,0,nan
58,177.31299999999999,177.102,0,0.014999999999999999,0.014999999999999999,0.18099999999999999,0,0,0,nan
59,164.57300000000001,164.363,0,0.014,0.014999999999999999,0.18099999999999999,0,0,0,nan
60,128.67699999999999,128.46899999999999,0,0.014999999999999999,0.014999999999999999,0.17799999999999999,0,0,0,nan
61,172.512,172.24299999999999,0,0.014,0.032000000000000001,0.223,0,0,0,nan
62,183.88900000000001,183.68199999999999,0,0.012999999999999999,0.014999999999999999,0.17899999999999999,0,0,0,nan
63,169.005,168.76400000000001,0,0.019,0.016,0.20599999999999999,0,0,0,nan
64,180.59399999999999,180.374,0,0.014999999999999999,0.014999999999999999,0.19,0,0,0,nan
65,153.58199999999999,153.37,0,0.014,0.016,0.182,0,0,0,nan
66,174.49299999999999,174.26300000000001,0,0.014999999999999999,0.014999999999999999,0.20000000000000001,0,0,0,nan
67,167.21199999999999,166.928,0,0.014,0.034000000000000002,0.23599999999999999,0,0,0,nan
68,163.554,163.328,0,0.014999999999999999,0.031,0.17999999999999999,0,0,0,nan
69,167.018,166.773,0,0.024,0.027,0.19400000000000001,0,0,0,nan
70,160.422,160.17699999999999,0,0.017000000000000001,0.014999999999999999,0.21299999999999999,0,0,0,nan
71,154.98500000000001,154.71799999999999,0,0.017999999999999999,0.016,0.23300000000000001,0,0,0,nan
72,165.40600000000001,165.155,0,0.014,0.016,0.221,0,0,0,nan
73,151.24000000000001,150.941,0,0.028000000000000001,0.032000000000000001,0.23899999999999999,0,0,0,nan
74,135.535,135.328,0,0.014999999999999999,0.014,0.17799999999999999,0,0,0,nan
75,125.72199999999999,125.512,0,0.014,0.016,0.17999999999999999,0,0,0,nan
76,161.333,161.096,0,0.014999999999999999,0.014999999999999999,0.20699999999999999,0,0,0,nan
77,129.94300000000001,129.72999999999999,0,0.014,0.016,0.183,0,0,0,nan
78,204.66200000000001,204.42099999999999,0,0.02,0.014999999999999999,0.20599999999999999,0,0,0,nan
79,161.238,161.02199999999999,0,0.016,0.014999999999999999,0.185,0,0,0,nan
80,179.46600000000001,179.15700000000001,0,0.014,0.029999999999999999,0.26500000000000001,0,0,0,nan
81,169.863,169.65299999999999,0,0.014999999999999999,0.014,0.18099999999999999,0,0,0,nan
82,146.55000000000001,146.322,0,0.014999999999999999,0.016,0.19700000000000001,0,0,0,nan
83,100.901,100.68300000000001,0,0.02,0.014999999999999999,0.183,0,0,0,nan
84,124.883,124.661,0,0.014,0.016,0.192,0,0,0,nan
85,179.24100000000001,179.00399999999999,0,0.014999999999999999,0.014,0.20799999999999999,0,0,0,nan
86,162.13300000000001,161.86099999999999,0,0.014,0.031,0.22700000000000001,0,0,0,nan
87,127.80500000000001,127.62,0,0.014,0.016,0.155,0,0,0,nan
88,174.72499999999999,174.5,0,0.014,0.014999999999999999,0.19600000000000001,0,0,0,nan
89,172.916,172.697,0,0.014,0.014999999999999999,0.19,0,0,0,nan
90,142.578,142.35300000000001,0,0.014999999999999999,0.014,0.19600000000000001,0,0,0,nan
91,161.422,161.22200000000001,0,0.014999999999999999,0.014999999999999999,0.17000000000000001,0,0,0,nan
92,130.59399999999999,130.37799999999999,0,0.02,0.014999999999999999,0.18099999999999999,0,0,0,nan
93,147.45699999999999,147.13300000000001,0,0.014999999999999999,0.032000000000000001,0.27700000000000002,0,0,0,nan
94,155.90299999999999,155.643,0,0.014999999999999999,0.014999999999999999,0.23000000000000001,0,0,0,nan
95,169.364,169.13399999999999,0,0.014999999999999999,0.016,0.19900000000000001,0,0,0,nan
96,179.61600000000001,179.39500000000001,0,0.014,0.014999999999999999,0.192,0,0,0,nan
97,181.42400000000001,181.19999999999999,0,0.014,0.016,0.19400000000000001,0,0,0,nan
98,157.75700000000001,157.56899999999999,0,0.014,0.014999999999999999,0.159,0,0,0,nan
99,183.35900000000001,183.06899999999999,0,0.014999999999999999,0.031,0.24399999999999999,0,0,0,nan
100,171.65799999999999,171.405,0,0.014,0.014999999999999999,0.224,0,0,0,nan
101,169.35599999999999,169.10499999999999,0,0.019,0.016,0.216,0,0,0,nan
102,164.50700000000001,164.27699999999999,0,0.014999999999999999,0.014999999999999999,0.20000000000000001,0,0,0,nan
103,161.75399999999999,161.51900000000001,0,0.02,0.014999999999999999,0.20000000000000001,0,0,0,nan
104,144.53999999999999,144.31800000000001,0,0.014999999999999999,0.014999999999999999,0.192,0,0,0,nan
105,176.19999999999999,175.91999999999999,0,0.014,0.029999999999999999,0.23599999999999999,0,0,0,nan
106,151.22399999999999,150.99000000000001,0,0.014,0.014999999999999999,0.20499999999999999,0,0,0,nan
107,167.14500000000001,166.87799999999999,0,0.02,0.014999999999999999,0.23200000000000001,0,0,0,nan
108,165.363,165.126,0,0.014,0.016,0.20699999999999999,0,0,0,nan
109,123.86199999999999,123.65600000000001,0,0.014,0.014999999999999999,0.17699999999999999,0,0,0,nan
110,156.96199999999999,156.73500000000001,0,0.014999999999999999,0.029999999999999999,0.182,0,0,0,nan
111,149.458,149.13900000000001,0,0.028000000000000001,0.033000000000000002,0.25800000000000001,0,0,0,nan
112,172.43600000000001,172.21600000000001,0,0.014,0.016,0.19,0,0,0,nan
113,126.732,126.48399999999999,0,0.014999999999999999,0.014999999999999999,0.218,0,0,0,nan
114,167.81899999999999,167.62299999999999,0,0.014,0.014999999999999999,0.16700000000000001,0,0,0,nan
115,179.62,179.37799999999999,0,0.014999999999999999,0.014999999999999999,0.21199999999999999,0,0,0,nan
116,178.14699999999999,177.91800000000001,0,0.014,0.014999999999999999,0.20000000000000001,0,0,0,nan
117,144.20400000000001,144.00200000000001,0,0.014999999999999999,0.016,0.17100000000000001,0,0,0,nan
118,132.07499999999999,131.75399999999999,0,0.012999999999999999,0.031,0.27700000000000002,0,0,0,nan
119,130.94999999999999,130.738,0,0.014,0.014999999999999999,0.183,0,0,0,nan
120,175.57900000000001,175.352,0,0.014,0.014999999999999999,0.19800000000000001,0,0,0,nan
121,183.911,183.69800000000001,0,0.014,0.014999999999999999,0.184,0,0,0,nan
122,154.69200000000001,154.429,0,0.014,0.032000000000000001,0.217,0,0,0,nan
123,159.458,159.233,0,0.014,0.014999999999999999,0.19600000000000001,0,0,0,nan
124,162.78299999999999,162.45599999999999,0,0.014999999999999999,0.034000000000000002,0.27800000000000002,0,0,0,nan
125,150.38200000000001,150.15100000000001,0,0.014999999999999999,0.034000000000000002,0.182,0,0,0,nan
126,158.054,157.82300000000001,0,0.014999999999999999,0.014999999999999999,0.20100000000000001,0,0,0,nan
127,162.19499999999999,161.971,0,0.014,0.014999999999999999,0.19500000000000001,0,0,0,nan
128,165.96299999999999,165.75,0,0.014,0.014999999999999999,0.184,0,0,0,nan
129,177.94900000000001,177.68199999999999,0,0.014999999999999999,0.014999999999999999,0.23699999999999999,0,0,0,nan
130,162.06800000000001,161.779,0,0.014,0.033000000000000002,0.24199999999999999,0,0,0,nan
131,170.95400000000001,170.74199999999999,0,0.014999999999999999,0.014999999999999999,0.182,0,0,0,nan
132,153.50999999999999,153.26599999999999,0,0.017000000000000001,0.014999999999999999,0.21199999999999999,0,0,0,nan
133,179.745,179.50200000000001,0,0.012999999999999999,0.016,0.214,0,0,0,nan
134,173.06700000000001,172.84700000000001,0,0.014999999999999999,0.014999999999999999,0.19,0,0,0,nan
135,178.26300000000001,178.00800000000001,0,0.014,0.014999999999999999,0.22600000000000001,0,0,0,nan
136,173.49799999999999,173.21199999999999,0,0.014999999999999999,0.033000000000000002,0.23799999999999999,0,0,0,nan
137,120.83,120.58799999999999,0,0.014,0.035999999999999997,0.192,0,0,0,nan
138,162.494,162.24799999999999,0,0.014,0.035000000000000003,0.19700000000000001,0,0,0,nan
139,181.07499999999999,180.821,0,0.014999999999999999,0.034000000000000002,0.20499999999999999,0,0,0,nan
140,151.29300000000001,151.03100000000001,0,0.021000000000000001,0.014999999999999999,0.22600000000000001,0,0,0,nan
141,144.51499999999999,144.279,0,0.012999999999999999,0.016,0.20699999999999999,0,0,0,nan
142,173.15899999999999,172.86199999999999,0,0.014999999999999999,0.029000000000000001,0.253,0,0,0,nan
143,158.209,157.953,0,0.014,0.014999999999999999,0.22700000000000001,0,0,0,nan
144,160.578,160.33000000000001,0,0.014999999999999999,0.014999999999999999,0.218,0,0,0,nan
145,132.84200000000001,132.596,0,0.014999999999999999,0.014,0.217,0,0,0,nan
146,176.05199999999999,175.83099999999999,0,0.014,0.016,0.191,0,0,0,nan
147,162.577,162.364,0,0.014999999999999999,0.014,0.184,0,0,0,nan
148,164.28,164.07400000000001,0,0.017000000000000001,0.014999999999999999,0.17399999999999999,0,0,0,nan
149,169.649,169.36099999999999,0,0.014,0.035000000000000003,0.23899999999999999,0,0,0,nan
150,161.20500000000001,160.99799999999999,0,0.014,0.014999999999999999,0.17799999999999999,0,0,0,nan
151,179.06,178.82499999999999,0,0.019,0.029999999999999999,0.186,0,0,0,nan
152,145.15299999999999,144.934,0,0.012999999999999999,0.016,0.19,0,0,0,nan
153,166.27600000000001,166.06100000000001,0,0.014,0.014999999999999999,0.186,0,0,0,nan
154,164.92599999999999,164.71100000000001,0,0.014,0.014999999999999999,0.186,0,0,0,nan
