query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
302,174.46899999999999,0,0,0,0,0,993,1,16,nan
303,152.37299999999999,0,0,0,0,0,557,1,16,nan
304,134.69800000000001,0,0,0,0,0,486,1,16,nan
305,183.983,0,0,0,0,0,1245,1,16,nan
306,161.28100000000001,0,0,0,0,0,969,1,16,nan
307,178.85499999999999,0,0,0,0,0,1170,1,16,nan
308,195.46899999999999,0,0,0,0,0,1334,1,16,nan
309,187.024,0,0,0,0,0,1208,1,16,nan
310,120.898,0,0,0,0,0,455,1,16,nan
311,176.16800000000001,0,0,0,0,0,1141,1,16,nan
312,131.768,0,0,0,0,0,586,1,16,nan
313,135.422,0,0,0,0,0,661,1,16,nan
314,176.72999999999999,0,0,0,0,0,1129,1,16,nan
315,128.30500000000001,0,0,0,0,0,547,1,16,nan
316,187.101,0,0,0,0,0,1224,1,16,nan
317,134.006,0,0,0,0,0,612,1,16,nan
318,145.947,0,0,0,0,0,750,1,16,nan
319,153.15600000000001,0,0,0,0,0,814,1,16,nan
320,148.011,0,0,0,0,0,702,1,16,nan
321,209.92099999999999,0,0,0,0,0,1456,1,16,nan
322,137.11500000000001,0,0,0,0,0,601,1,16,nan
323,151.97,0,0,0,0,0,851,1,16,nan
324,181.214,0,0,0,0,0,1214,1,16,nan
325,171.60499999999999,0,0,0,0,0,984,1,16,nan
326,175.279,0,0,0,0,0,1088,1,16,nan
327,166.97,0,0,0,0,0,987,1,16,nan
328,155.77199999999999,0,0,0,0,0,855,1,16,nan
329,174.923,0,0,0,0,0,991,1,16,nan
330,158.262,0,0,0,0,0,905,1,16,nan
331,196.80500000000001,0,0,0,0,0,1352,1,16,nan
332,181.94,0,0,0,0,0,1242,1,16,nan
333,144.21799999999999,0,0,0,0,0,720,1,16,nan
334,192.708,0,0,0,0,0,1350,1,16,nan
335,146.006,0,0,0,0,0,749,1,16,nan
336,174.69200000000001,0,0,0,0,0,1139,1,16,nan
337,182.57499999999999,0,0,0,0,0,1184,1,16,nan
338,188.44300000000001,0,0,0,0,0,1257,1,16,nan
339,181.739,0,0,0,0,0,1157,1,16,nan
340,185.04499999999999,0,0,0,0,0,1256,1,16,nan
341,186.47300000000001,0,0,0,0,0,1290,1,16,nan
342,160.37100000000001,0,0,0,0,0,901,1,16,nan
343,163.292,0,0,0,0,0,947,1,16,nan
344,167.31399999999999,0,0,0,0,0,1044,1,16,nan
345,184.852,0,0,0,0,0,999,1,16,nan
346,181.29599999999999,0,0,0,0,0,1133,1,16,nan
347,188.67599999999999,0,0,0,0,0,1274,1,16,nan
348,153.74000000000001,0,0,0,0,0,765,1,16,nan
349,189.72200000000001,0,0,0,0,0,1167,1,16,nan
350,174.785,0,0,0,0,0,1070,1,16,nan
351,167.29400000000001,0,0,0,0,0,674,1,16,nan
352,172.91300000000001,0,0,0,0,0,1119,1,16,nan
353,177.94399999999999,0,0,0,0,0,1125,1,16,nan
354,162.786,0,0,0,0,0,976,1,16,nan
355,160.15899999999999,0,0,0,0,0,952,1,16,nan
356,156.02799999999999,0,0,0,0,0,851,1,16,nan
357,185.11500000000001,0,0,0,0,0,1224,1,16,nan
358,169.535,0,0,0,0,0,1032,1,16,nan
359,166.81,0,0,0,0,0,986,1,16,nan
360,179.55000000000001,0,0,0,0,0,1138,1,16,nan
361,186.84999999999999,0,0,0,0,0,1284,1,16,nan
362,178.02199999999999,0,0,0,0,0,1081,1,16,nan
363,149.19200000000001,0,0,0,0,0,798,1,16,nan
364,174.375,0,0,0,0,0,1139,1,16,nan
365,168.77600000000001,0,0,0,0,0,1093,1,16,nan
366,174.90000000000001,0,0,0,0,0,1137,1,16,nan
367,163.422,0,0,0,0,0,957,1,16,nan
368,185.559,0,0,0,0,0,1214,1,16,nan
369,216.93899999999999,0,0,0,0,0,1324,1,16,nan
370,143.00299999999999,0,0,0,0,0,583,1,16,nan
371,200.93899999999999,0,0,0,0,0,1195,1,16,nan
372,173.751,0,0,0,0,0,926,1,16,nan
373,217.28700000000001,0,0,0,0,0,1243,1,16,nan
374,179.49100000000001,0,0,0,0,0,1070,1,16,nan
375,141.26400000000001,0,0,0,0,0,666,1,16,nan
376,169.773,0,0,0,0,0,1030,1,16,nan
377,147.91999999999999,0,0,0,0,0,785,1,16,nan
378,148.67599999999999,0,0,0,0,0,802,1,16,nan
379,140.828,0,0,0,0,0,739,1,16,nan
380,148.28299999999999,0,0,0,0,0,441,1,16,nan
381,178.36000000000001,0,0,0,0,0,1059,1,16,nan
382,157.35900000000001,0,0,0,0,0,893,1,16,nan
383,184.393,0,0,0,0,0,1193,1,16,nan
384,189.82400000000001,0,0,0,0,0,1267,1,16,nan
385,178.09299999999999,0,0,0,0,0,1197,1,16,nan
386,184.989,0,0,0,0,0,1258,1,16,nan
387,178.29499999999999,0,0,0,0,0,1145,1,16,nan
388,170.71000000000001,0,0,0,0,0,1047,1,16,nan
389,173.20699999999999,0,0,0,0,0,1119,1,16,nan
390,155.98400000000001,0,0,0,0,0,904,1,16,nan
391,152.285,0,0,0,0,0,840,1,16,nan
392,191.298,0,0,0,0,0,1284,1,16,nan
393,172.203,0,0,0,0,0,1119,1,16,nan
394,137.749,0,0,0,0,0,576,1,16,nan
395,176.977,0,0,0,0,0,1197,1,16,nan
396,168.102,0,0,0,0,0,997,1,16,nan
397,166.39099999999999,0,0,0,0,0,965,1,16,nan
398,165.15799999999999,0,0,0,0,0,1038,1,16,nan
399,191.59800000000001,0,0,0,0,0,1233,1,16,nan
400,155.245,0,0,0,0,0,832,1,16,nan
401,159.97999999999999,0,0,0,0,0,859,1,16,nan
402,173.22900000000001,0,0,0,0,0,1106,1,16,nan
403,162.73699999999999,0,0,0,0,0,1019,1,16,nan
404,139.77699999999999,0,0,0,0,0,658,1,16,nan
405,208.422,0,0,0,0,0,1479,1,16,nan
406,180.09800000000001,0,0,0,0,0,1121,1,16,nan
407,166.41499999999999,0,0,0,0,0,1043,1,16,nan
408,168.05099999999999,0,0,0,0,0,997,1,16,nan
409,135.16200000000001,0,0,0,0,0,617,1,16,nan
410,176.26300000000001,0,0,0,0,0,945,1,16,nan
411,226.99799999999999,0,0,0,0,0,1379,1,16,nan
412,187.869,0,0,0,0,0,1205,1,16,nan
413,205.64599999999999,0,0,0,0,0,1260,1,16,nan
414,148.446,0,0,0,0,0,713,1,16,nan
415,164.34,0,0,0,0,0,889,1,16,nan
416,231.04400000000001,0,0,0,0,0,1573,1,16,nan
417,165.55600000000001,0,0,0,0,0,870,1,16,nan
418,199.10599999999999,0,0,0,0,0,1349,1,16,nan
419,198.96600000000001,0,0,0,0,0,1143,1,16,nan
420,177.69800000000001,0,0,0,0,0,963,1,16,nan
421,180.34299999999999,0,0,0,0,0,1208,1,16,nan
422,173.88800000000001,0,0,0,0,0,1082,1,16,nan
423,167.958,0,0,0,0,0,1068,1,16,nan
424,159.30500000000001,0,0,0,0,0,959,1,16,nan
425,158.13300000000001,0,0,0,0,0,958,1,16,nan
426,154.042,0,0,0,0,0,617,1,16,nan
427,179.12200000000001,0,0,0,0,0,977,1,16,nan
428,192.95599999999999,0,0,0,0,0,1130,1,16,nan
429,207.001,0,0,0,0,0,1178,1,16,nan
430,207.36699999999999,0,0,0,0,0,1471,1,16,nan
431,180.785,0,0,0,0,0,1115,1,16,nan
432,184.34399999999999,0,0,0,0,0,1237,1,16,nan
433,179.42599999999999,0,0,0,0,0,1178,1,16,nan
434,175.917,0,0,0,0,0,1137,1,16,nan
435,186.31899999999999,0,0,0,0,0,837,1,16,nan
436,139.43899999999999,0,0,0,0,0,665,1,16,nan
437,185.006,0,0,0,0,0,950,1,16,nan
438,187.08199999999999,0,0,0,0,0,1153,1,16,nan
439,202.56299999999999,0,0,0,0,0,1337,1,16,nan
440,199.87700000000001,0,0,0,0,0,1203,1,16,nan
441,174.62100000000001,0,0,0,0,0,1006,1,16,nan
442,199.596,0,0,0,0,0,1213,1,16,nan
443,157.184,0,0,0,0,0,821,1,16,nan
444,192.93700000000001,0,0,0,0,0,1243,1,16,nan
445,186.215,0,0,0,0,0,1139,1,16,nan
446,177.214,0,0,0,0,0,1018,1,16,nan
447,163.02600000000001,0,0,0,0,0,995,1,16,nan
448,184.25800000000001,0,0,0,0,0,1177,1,16,nan
449,149.46299999999999,0,0,0,0,0,770,1,16,nan
450,168.279,0,0,0,0,0,986,1,16,nan
451,185.10599999999999,0,0,0,0,0,1193,1,16,nan
452,123.48,0,0,0,0,0,467,1,16,nan
453,179.142,0,0,0,0,0,1197,1,16,nan
454,165.05000000000001,0,0,0,0,0,928,1,16,nan
455,186.572,0,0,0,0,0,1250,1,16,nan
456,198.19399999999999,0,0,0,0,0,1382,1,16,nan
457,180.126,0,0,0,0,0,1119,1,16,nan
458,211.19200000000001,0,0,0,0,0,1256,1,16,nan
459,185.297,0,0,0,0,0,1105,1,16,nan
460,211.196,0,0,0,0,0,1222,1,16,nan
461,188.79499999999999,0,0,0,0,0,1096,1,16,nan
462,167.78700000000001,0,0,0,0,0,934,1,16,nan
463,140.69800000000001,0,0,0,0,0,582,1,16,nan
464,128.70599999999999,0,0,0,0,0,461,1,16,nan
465,146.47800000000001,0,0,0,0,0,648,1,16,nan
466,182.08500000000001,0,0,0,0,0,1119,1,16,nan
467,184.77500000000001,0,0,0,0,0,1133,1,16,nan
468,188.786,0,0,0,0,0,798,1,16,nan
469,235.33199999999999,0,0,0,0,0,1182,1,16,nan
470,186.126,0,0,0,0,0,915,1,16,nan
471,210.70599999999999,0,0,0,0,0,1118,1,16,nan
472,212.363,0,0,0,0,0,1315,1,16,nan
473,185.99199999999999,0,0,0,0,0,1044,1,16,nan
474,163.84800000000001,0,0,0,0,0,1002,1,16,nan
475,173.279,0,0,0,0,0,1112,1,16,nan
476,191.22200000000001,0,0,0,0,0,1259,1,16,nan
477,185.41300000000001,0,0,0,0,0,1237,1,16,nan
478,150.434,0,0,0,0,0,788,1,16,nan
479,119.41500000000001,0,0,0,0,0,472,1,16,nan
480,144.57900000000001,0,0,0,0,0,726,1,16,nan
481,193.845,0,0,0,0,0,1369,1,16,nan
482,245.226,0,0,0,0,0,1244,1,16,nan
483,191.27600000000001,0,0,0,0,0,1074,1,16,nan
484,206.066,0,0,0,0,0,1307,1,16,nan
485,210.38399999999999,0,0,0,0,0,1353,1,16,nan
486,142.15100000000001,0,0,0,0,0,653,1,16,nan
487,174.75700000000001,0,0,0,0,0,1096,1,16,nan
488,151.072,0,0,0,0,0,856,1,16,nan
489,179.48699999999999,0,0,0,0,0,1184,1,16,nan
490,134.93899999999999,0,0,0,0,0,660,1,16,nan
491,180.571,0,0,0,0,0,1197,1,16,nan
