query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,172.46100000000001,169.37100000000001,0,0.25700000000000001,2.4409999999999998,0.39200000000000002,967,1,16,nan
1,192.691,189.92599999999999,0,0.27600000000000002,2.145,0.34399999999999997,1274,1,16,nan
2,193.30500000000001,190.96600000000001,0,0.24199999999999999,1.7350000000000001,0.36199999999999999,1223,1,16,nan
3,171.37299999999999,168.96299999999999,0,0.252,1.8049999999999999,0.35299999999999998,1146,1,16,nan
4,154.73400000000001,152.34,0,0.252,1.792,0.34999999999999998,837,1,16,nan
5,163.47999999999999,160.92500000000001,0,0.27500000000000002,1.8480000000000001,0.432,959,1,16,nan
6,167.49700000000001,165.08099999999999,0,0.22800000000000001,1.835,0.35299999999999998,1010,1,16,nan
7,160.702,158.07499999999999,0,0.215,2.0649999999999999,0.34699999999999998,921,1,16,nan
8,178.68000000000001,175.65199999999999,0,0.28299999999999997,2.3540000000000001,0.39100000000000001,1194,1,16,nan
9,158.91,156.554,0,0.219,1.79,0.34699999999999998,931,1,16,nan
10,193.80600000000001,191.42699999999999,0,0.24099999999999999,1.839,0.29899999999999999,1350,1,16,nan
11,191.03399999999999,188.60400000000001,0,0.28100000000000003,1.764,0.38500000000000001,1283,1,16,nan
12,134.82599999999999,131.98699999999999,0,0.20200000000000001,2.3460000000000001,0.29099999999999998,593,1,16,nan
13,151.989,149.517,0,0.23799999999999999,1.905,0.32900000000000001,787,1,16,nan
14,153.71000000000001,150.45099999999999,0,0.216,2.7000000000000002,0.34300000000000003,811,1,16,nan
15,146.667,144.03700000000001,0,0.21199999999999999,2.0750000000000002,0.34300000000000003,783,1,16,nan
16,190.03700000000001,187.173,0,0.224,2.3119999999999998,0.32800000000000001,1241,1,16,nan
17,167.80699999999999,165.35400000000001,0,0.26700000000000002,1.794,0.39200000000000002,991,1,16,nan
18,184.43700000000001,181.619,0,0.26300000000000001,2.1669999999999998,0.38800000000000001,1321,1,16,nan
19,169.59399999999999,166.93299999999999,0,0.21299999999999999,2.0550000000000002,0.39300000000000002,1105,1,16,nan
20,122.29900000000001,119.996,0,0.22600000000000001,1.72,0.35699999999999998,484,1,16,nan
21,173.22300000000001,170.822,0,0.23100000000000001,1.806,0.36399999999999999,1164,1,16,nan
22,171.22,168.86500000000001,0,0.214,1.7789999999999999,0.36199999999999999,1064,1,16,nan
23,175.36500000000001,172.12700000000001,0,0.27800000000000002,2.5939999999999999,0.36599999999999999,1094,1,16,nan
24,178.18799999999999,175.43000000000001,0,0.22700000000000001,2.1360000000000001,0.39500000000000002,1178,1,16,nan
25,167.595,164.46899999999999,0,0.26900000000000002,2.4510000000000001,0.40600000000000003,1126,1,16,nan
26,141.24199999999999,138.928,0,0.20000000000000001,1.7689999999999999,0.34499999999999997,694,1,16,nan
27,178.601,175.49299999999999,0,0.26900000000000002,2.54,0.29899999999999999,1103,1,16,nan
28,155.50399999999999,152.59700000000001,0,0.214,2.3519999999999999,0.34100000000000003,897,1,16,nan
29,157.66900000000001,154.68199999999999,0,0.28499999999999998,2.2869999999999999,0.41499999999999998,846,1,16,nan
30,216.61000000000001,213.572,0,0.25700000000000001,2.4369999999999998,0.34399999999999997,1250,1,16,nan
31,181.57400000000001,178.49700000000001,0,0.23100000000000001,2.5049999999999999,0.34100000000000003,1174,1,16,nan
32,179.505,176.35400000000001,0,0.21199999999999999,2.5800000000000001,0.35899999999999999,1171,1,16,nan
33,165.30699999999999,162.70099999999999,0,0.19900000000000001,2.0710000000000002,0.33600000000000002,1053,1,16,nan
34,187.958,185.16999999999999,0,0.245,2.1480000000000001,0.39500000000000002,1306,1,16,nan
35,142.86600000000001,140.41999999999999,0,0.26300000000000001,1.8009999999999999,0.38200000000000001,804,1,16,nan
