query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,165.34,0,0,0,0,0,967,0,0,1209.1328125
1,183.80699999999999,0,0,0,0,0,1274,1,16,485.10546875
2,174.934,0,0,0,0,0,1223,0,0,1625.546875
3,168.149,0,0,0,0,0,1146,0,0,2034.41015625
4,155.41499999999999,0,0,0,0,0,837,0,0,5292.5546875
5,159.94300000000001,0,0,0,0,0,959,0,0,1351.4921875
6,163.494,0,0,0,0,0,1010,0,0,1794.96484375
7,157.19,0,0,0,0,0,921,0,0,1555.91015625
8,172.822,0,0,0,0,0,1194,0,0,1221.1171875
9,155.20599999999999,0,0,0,0,0,931,0,0,965.47265625
10,192.68000000000001,0,0,0,0,0,1350,0,0,3679.03515625
11,187.988,0,0,0,0,0,1283,0,0,840.97265625
12,130.99299999999999,0,0,0,0,0,593,0,0,763.99609375
13,148.25200000000001,0,0,0,0,0,787,0,0,1363.015625
14,149.99199999999999,0,0,0,0,0,811,0,0,868.56640625
15,145.58000000000001,0,0,0,0,0,783,0,0,2187.341796875
16,193.43600000000001,0,0,0,0,0,1241,1,16,598.39453125
17,164.38800000000001,0,0,0,0,0,991,0,0,2266.25
18,181.25299999999999,0,0,0,0,0,1321,1,16,595.91015625
19,170.31200000000001,0,0,0,0,0,1105,1,16,692.08203125
20,139.11699999999999,0,0,0,0,0,484,0,0,1815.267578125
21,190.87700000000001,0,0,0,0,0,1164,1,16,188.484375
22,188.77000000000001,0,0,0,0,0,1064,0,0,894.34765625
23,190.601,0,0,0,0,0,1094,0,0,2170.40625
24,193.72999999999999,0,0,0,0,0,1178,0,0,1534.640625
25,190.60300000000001,0,0,0,0,0,1126,1,16,704.8515625
26,151.78899999999999,0,0,0,0,0,694,0,0,2453.4921875
27,176.464,0,0,0,0,0,1103,0,0,9651.3359375
28,156.32499999999999,0,0,0,0,0,897,0,0,1908.46484375
29,150.37200000000001,0,0,0,0,0,846,0,0,2813.8203125
30,186.67400000000001,0,0,0,0,0,1250,0,0,1319.4453125
31,195.83699999999999,0,0,0,0,0,1174,0,0,1626.7890625
32,200.91800000000001,0,0,0,0,0,1171,0,0,1872.8203125
33,174.482,0,0,0,0,0,1053,0,0,1912.7890625
34,194.245,0,0,0,0,0,1306,0,0,1010.84375
35,143.74000000000001,0,0,0,0,0,804,0,0,2759.919921875
36,174.76499999999999,0,0,0,0,0,1065,1,16,308.59375
37,157.54300000000001,0,0,0,0,0,826,0,0,1645.34765625
38,186.66399999999999,0,0,0,0,0,1090,0,0,3153.421875
39,173.262,0,0,0,0,0,951,1,16,594.48046875
40,189.86099999999999,0,0,0,0,0,1249,0,0,1772.14453125
41,172.89500000000001,0,0,0,0,0,742,0,0,887.87109375
42,141.66399999999999,0,0,0,0,0,858,0,0,1318.46875
43,183.14099999999999,0,0,0,0,0,1233,0,0,1665.0546875
44,182.24000000000001,0,0,0,0,0,1141,1,16,498.9609375
45,156.29900000000001,0,0,0,0,0,819,0,0,1152.583984375
46,221.68600000000001,0,0,0,0,0,1200,0,0,747.71484375
47,131.77000000000001,0,0,0,0,0,535,1,16,586.5498046875
48,191.19200000000001,0,0,0,0,0,1326,0,0,1168.625
49,138.82400000000001,0,0,0,0,0,599,1,16,552.99609375
50,155.90000000000001,0,0,0,0,0,847,0,0,929.40234375
51,152.751,0,0,0,0,0,792,0,0,3538.984375
52,178.488,0,0,0,0,0,1120,0,0,1227.8984375
53,171.22499999999999,0,0,0,0,0,1089,0,0,991.181640625
54,157.78899999999999,0,0,0,0,0,897,0,0,2362.80859375
55,174.77000000000001,0,0,0,0,0,1036,0,0,836.921875
56,153.84999999999999,0,0,0,0,0,850,0,0,852.46875
57,160.28100000000001,0,0,0,0,0,815,0,0,8312.2734375
58,191.41300000000001,0,0,0,0,0,1217,0,0,858.0078125
59,176.09299999999999,0,0,0,0,0,1115,1,16,288.46484375
60,161.92699999999999,0,0,0,0,0,645,0,0,2670.732421875
61,201.30000000000001,0,0,0,0,0,1093,0,0,1202.0390625
62,220.08500000000001,0,0,0,0,0,1317,0,0,1201.9296875
63,212.81299999999999,0,0,0,0,0,1138,0,0,1045.03125
64,195.797,0,0,0,0,0,1283,0,0,2081.5625
65,164.298,0,0,0,0,0,793,0,0,1282.41015625
66,185.91300000000001,0,0,0,0,0,1329,1,16,125.28125
67,171.82400000000001,0,0,0,0,0,1106,0,0,1523.62890625
68,171.90299999999999,0,0,0,0,0,1085,0,0,1609.140625
69,177.221,0,0,0,0,0,1133,1,16,407.4453125
70,164.88200000000001,0,0,0,0,0,1064,0,0,1314.953125
71,162.76400000000001,0,0,0,0,0,953,0,0,795.8046875
72,173.39599999999999,0,0,0,0,0,1124,0,0,890.44921875
73,156.375,0,0,0,0,0,939,0,0,849.0078125
74,162.26599999999999,0,0,0,0,0,690,0,0,2668.44921875
75,132.95099999999999,0,0,0,0,0,575,0,0,1859.900390625
76,176.952,0,0,0,0,0,1063,0,0,3353.79296875
77,140.00800000000001,0,0,0,0,0,645,0,0,1295.228515625
78,186.33099999999999,0,0,0,0,0,1230,0,0,2173.2734375
79,170.87799999999999,0,0,0,0,0,1117,0,0,1228.18359375
80,191.35599999999999,0,0,0,0,0,1262,0,0,1517.328125
81,190.53200000000001,0,0,0,0,0,1201,0,0,1408.6796875
82,151.28899999999999,0,0,0,0,0,889,0,0,1035.689453125
83,102.325,0,0,0,0,0,248,0,0,1099.89453125
84,127.81999999999999,0,0,0,0,0,557,0,0,1221.3232421875
85,186.50399999999999,0,0,0,0,0,1198,0,0,1201.6796875
86,169.744,0,0,0,0,0,1044,0,0,780.5703125
87,135.02000000000001,0,0,0,0,0,554,1,16,289.35400390625
88,180.07599999999999,0,0,0,0,0,1134,0,0,2134.71875
89,181.53,0,0,0,0,0,1235,1,16,355.04296875
90,146.619,0,0,0,0,0,707,0,0,1660.7578125
91,166.881,0,0,0,0,0,1045,0,0,861.17578125
92,135.119,0,0,0,0,0,568,1,16,309.0625
93,136.273,0,0,0,0,0,653,0,0,1406.423828125
94,175.453,0,0,0,0,0,927,0,0,1983.9453125
95,176.86000000000001,0,0,0,0,0,1135,0,0,3886.26953125
96,183.113,0,0,0,0,0,1136,0,0,1647.8671875
97,195.261,0,0,0,0,0,1296,0,0,885.95703125
98,170.35900000000001,0,0,0,0,0,1076,0,0,1043.1328125
99,197.73699999999999,0,0,0,0,0,1330,0,0,1620.25390625
100,198.12700000000001,0,0,0,0,0,1245,0,0,741.75390625
101,174.542,0,0,0,0,0,1158,0,0,1398.2578125
102,171.797,0,0,0,0,0,1147,1,16,376.0625
103,190.464,0,0,0,0,0,973,0,0,4445.0546875
104,168.74700000000001,0,0,0,0,0,920,0,0,1602.37890625
105,196.34399999999999,0,0,0,0,0,1178,0,0,1669.66796875
106,178.82400000000001,0,0,0,0,0,891,0,0,3472.45703125
