query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,167.06399999999999,0,0,0,0,0,967,0,0,1209.1328125
1,211.50899999999999,0,0,0,0,0,1274,1,16,485.10546875
2,181.28899999999999,0,0,0,0,0,1223,0,0,1625.546875
3,167.80099999999999,0,0,0,0,0,1146,0,0,2034.41015625
4,152.429,0,0,0,0,0,837,0,0,5292.5546875
5,160.50399999999999,0,0,0,0,0,959,0,0,1351.4921875
6,164.31800000000001,0,0,0,0,0,1010,0,0,1794.96484375
7,156.249,0,0,0,0,0,921,0,0,1555.91015625
8,177.328,0,0,0,0,0,1194,0,0,1221.1171875
9,157.10400000000001,0,0,0,0,0,931,0,0,965.47265625
10,190.71899999999999,0,0,0,0,0,1350,0,0,3679.03515625
11,185.11199999999999,0,0,0,0,0,1283,0,0,840.97265625
12,131.56299999999999,0,0,0,0,0,593,0,0,763.99609375
13,151.154,0,0,0,0,0,787,0,0,1363.015625
14,152.952,0,0,0,0,0,811,0,0,868.56640625
15,143.49199999999999,0,0,0,0,0,783,0,0,2187.341796875
16,189.73699999999999,0,0,0,0,0,1241,1,16,598.39453125
17,161.96700000000001,0,0,0,0,0,991,0,0,2266.25
18,184.34100000000001,0,0,0,0,0,1321,1,16,595.91015625
19,170.428,0,0,0,0,0,1105,1,16,692.08203125
20,122.893,0,0,0,0,0,484,0,0,1815.267578125
21,174.29499999999999,0,0,0,0,0,1164,1,16,188.484375
22,169.12899999999999,0,0,0,0,0,1064,0,0,894.34765625
23,169.91999999999999,0,0,0,0,0,1094,0,0,2170.40625
24,176.96899999999999,0,0,0,0,0,1178,0,0,1534.640625
25,167.90100000000001,0,0,0,0,0,1126,1,16,704.8515625
26,142.114,0,0,0,0,0,694,0,0,2453.4921875
27,178.35400000000001,0,0,0,0,0,1103,0,0,9651.3359375
28,154.25899999999999,0,0,0,0,0,897,0,0,1908.46484375
29,149.976,0,0,0,0,0,846,0,0,2813.8203125
30,187.922,0,0,0,0,0,1250,0,0,1319.4453125
31,180.85599999999999,0,0,0,0,0,1174,0,0,1626.7890625
32,178.20500000000001,0,0,0,0,0,1171,0,0,1872.8203125
33,163.535,0,0,0,0,0,1053,0,0,1912.7890625
34,184.779,0,0,0,0,0,1306,0,0,1010.84375
35,136.26599999999999,0,0,0,0,0,804,0,0,2759.919921875
36,167.57400000000001,0,0,0,0,0,1065,1,16,308.59375
37,148.874,0,0,0,0,0,826,0,0,1645.34765625
38,176.42599999999999,0,0,0,0,0,1090,0,0,3153.421875
39,164.815,0,0,0,0,0,951,1,16,594.48046875
40,182.01400000000001,0,0,0,0,0,1249,0,0,1772.14453125
41,148.22900000000001,0,0,0,0,0,742,0,0,887.87109375
42,143.47300000000001,0,0,0,0,0,858,0,0,1318.46875
43,182.554,0,0,0,0,0,1233,0,0,1665.0546875
44,186.42500000000001,0,0,0,0,0,1141,1,16,498.9609375
45,154.62200000000001,0,0,0,0,0,819,0,0,1152.583984375
46,174.648,0,0,0,0,0,1200,0,0,747.71484375
47,127.95999999999999,0,0,0,0,0,535,1,16,586.5498046875
48,183.60599999999999,0,0,0,0,0,1326,0,0,1168.625
49,131.02799999999999,0,0,0,0,0,599,1,16,552.99609375
50,154.25299999999999,0,0,0,0,0,847,0,0,929.40234375
51,148.756,0,0,0,0,0,792,0,0,3538.984375
52,167.655,0,0,0,0,0,1120,0,0,1227.8984375
53,164.83500000000001,0,0,0,0,0,1089,0,0,991.181640625
54,153.13200000000001,0,0,0,0,0,897,0,0,2362.80859375
55,167.952,0,0,0,0,0,1036,0,0,836.921875
56,147.19200000000001,0,0,0,0,0,850,0,0,852.46875
57,152.774,0,0,0,0,0,815,0,0,8312.2734375
58,183.43600000000001,0,0,0,0,0,1217,0,0,858.0078125
59,171.49000000000001,0,0,0,0,0,1115,1,16,288.46484375
60,134.24299999999999,0,0,0,0,0,645,0,0,2670.732421875
61,174.48400000000001,0,0,0,0,0,1093,0,0,1202.0390625
62,189.863,0,0,0,0,0,1317,0,0,1201.9296875
63,176.99000000000001,0,0,0,0,0,1138,0,0,1045.03125
64,191.00299999999999,0,0,0,0,0,1283,0,0,2081.5625
65,162.066,0,0,0,0,0,793,0,0,1282.41015625
66,182.56399999999999,0,0,0,0,0,1329,1,16,125.28125
67,169.392,0,0,0,0,0,1106,0,0,1523.62890625
68,172.00200000000001,0,0,0,0,0,1085,0,0,1609.140625
69,177.13800000000001,0,0,0,0,0,1133,1,16,407.4453125
70,165.149,0,0,0,0,0,1064,0,0,1314.953125
71,164.11500000000001,0,0,0,0,0,953,0,0,795.8046875
72,172.261,0,0,0,0,0,1124,0,0,890.44921875
73,155.72300000000001,0,0,0,0,0,939,0,0,849.0078125
74,140.113,0,0,0,0,0,690,0,0,2668.44921875
75,150.803,0,0,0,0,0,575,0,0,1859.900390625
76,174.73699999999999,0,0,0,0,0,1063,0,0,3353.79296875
77,138.654,0,0,0,0,0,645,0,0,1295.228515625
78,187.018,0,0,0,0,0,1230,0,0,2173.2734375
79,171.18799999999999,0,0,0,0,0,1117,0,0,1228.18359375
80,197.785,0,0,0,0,0,1262,0,0,1517.328125
81,178.50899999999999,0,0,0,0,0,1201,0,0,1408.6796875
82,151.75200000000001,0,0,0,0,0,889,0,0,1035.689453125
83,100.69,0,0,0,0,0,248,0,0,1099.89453125
84,124.063,0,0,0,0,0,557,0,0,1221.3232421875
85,214.37299999999999,0,0,0,0,0,1198,0,0,1201.6796875
86,167.13800000000001,0,0,0,0,0,1044,0,0,780.5703125
87,135.05199999999999,0,0,0,0,0,554,1,16,289.35400390625
88,180.64699999999999,0,0,0,0,0,1134,0,0,2134.71875
89,178.06100000000001,0,0,0,0,0,1235,1,16,355.04296875
90,164.434,0,0,0,0,0,707,0,0,1660.7578125
91,173.21299999999999,0,0,0,0,0,1045,0,0,861.17578125
92,139.899,0,0,0,0,0,568,1,16,309.0625
93,138.95400000000001,0,0,0,0,0,653,0,0,1406.423828125
94,162.00200000000001,0,0,0,0,0,927,0,0,1983.9453125
95,177.52000000000001,0,0,0,0,0,1135,0,0,3886.26953125
96,181.774,0,0,0,0,0,1136,0,0,1647.8671875
97,194.47900000000001,0,0,0,0,0,1296,0,0,885.95703125
98,168.435,0,0,0,0,0,1076,0,0,1043.1328125
99,199.71000000000001,0,0,0,0,0,1330,0,0,1620.25390625
100,185.78299999999999,0,0,0,0,0,1245,0,0,741.75390625
101,180.495,0,0,0,0,0,1158,0,0,1398.2578125
102,178.89500000000001,0,0,0,0,0,1147,1,16,376.0625
103,196.56999999999999,0,0,0,0,0,973,0,0,4445.0546875
104,174.40000000000001,0,0,0,0,0,920,0,0,1602.37890625
105,204.24299999999999,0,0,0,0,0,1178,0,0,1669.66796875
106,181.12,0,0,0,0,0,891,0,0,3472.45703125
107,200.99799999999999,0,0,0,0,0,1082,0,0,4245.6953125
108,186.09999999999999,0,0,0,0,0,1115,1,16,590.7734375
109,137.285,0,0,0,0,0,524,0,0,1022.453125
110,179.839,0,0,0,0,0,999,1,16,359.619140625
111,159.72300000000001,0,0,0,0,0,824,0,0,1720.86328125
112,185.512,0,0,0,0,0,1204,0,0,1318.57421875
113,140.61799999999999,0,0,0,0,0,679,1,16,504.7978515625
114,181.47800000000001,0,0,0,0,0,1129,0,0,934.89453125
115,198.58000000000001,0,0,0,0,0,1193,0,0,754.6015625
116,197.93600000000001,0,0,0,0,0,1292,0,0,1532.08203125
117,166.172,0,0,0,0,0,823,0,0,2447.62109375
118,140.804,0,0,0,0,0,601,1,16,529.5078125
119,142.43100000000001,0,0,0,0,0,605,0,0,1982.7265625
120,188.55099999999999,0,0,0,0,0,1197,0,0,737.29296875
121,201.51900000000001,0,0,0,0,0,1295,0,0,1399.96875
122,167.22200000000001,0,0,0,0,0,945,1,16,609.4921875
123,170.364,0,0,0,0,0,1004,0,0,1726.94921875
124,172.04499999999999,0,0,0,0,0,1091,0,0,988.40625
125,165.447,0,0,0,0,0,929,1,16,467.025390625
126,170.95699999999999,0,0,0,0,0,1056,0,0,776.275390625
127,179.238,0,0,0,0,0,1080,0,0,2539.76953125
128,190.90600000000001,0,0,0,0,0,888,0,0,1421.1875
129,187.017,0,0,0,0,0,1244,1,16,464.6640625
130,170.25800000000001,0,0,0,0,0,1112,0,0,921.90625
131,176.99600000000001,0,0,0,0,0,1221,0,0,990.28125
132,163.57499999999999,0,0,0,0,0,933,1,16,530.25390625
133,190.97800000000001,0,0,0,0,0,1231,0,0,1595.66015625
134,182.06899999999999,0,0,0,0,0,1178,0,0,1880.70703125
135,184.202,0,0,0,0,0,1276,0,0,713.109375
136,175.59100000000001,0,0,0,0,0,1174,0,0,1187.5390625
137,126.11499999999999,0,0,0,0,0,507,1,16,321.71875
138,169.06700000000001,0,0,0,0,0,1053,0,0,3684.91796875
139,190.02699999999999,0,0,0,0,0,1281,0,0,1426.5
140,155.738,0,0,0,0,0,959,0,0,1525.06640625
141,150.614,0,0,0,0,0,815,0,0,1216.80078125
142,176.602,0,0,0,0,0,1169,0,0,1888.99609375
143,165.74600000000001,0,0,0,0,0,1060,0,0,998.640625
144,167.95699999999999,0,0,0,0,0,1007,0,0,1804.6015625
145,141.81899999999999,0,0,0,0,0,660,0,0,2345.416015625
146,186.041,0,0,0,0,0,1205,1,16,481.7421875
147,173.232,0,0,0,0,0,1127,0,0,1084.48046875
148,172.22,0,0,0,0,0,1136,0,0,1423.55859375
149,174.47499999999999,0,0,0,0,0,1145,1,16,652.5234375
150,169.46199999999999,0,0,0,0,0,1020,1,16,684.30859375
151,207.74100000000001,0,0,0,0,0,1333,0,0,1422.97265625
152,174.696,0,0,0,0,0,860,0,0,1868.58203125
153,180.21199999999999,0,0,0,0,0,1063,0,0,1356.1796875
154,186.64599999999999,0,0,0,0,0,1110,1,16,379.0625
155,197.18100000000001,0,0,0,0,0,1274,0,0,1076.0390625
156,182.31700000000001,0,0,0,0,0,1097,0,0,1118.453125
157,135.24700000000001,0,0,0,0,0,571,0,0,2881.93359375
158,180.65299999999999,0,0,0,0,0,907,0,0,2546.375
159,170.87200000000001,0,0,0,0,0,895,0,0,1486.984375
160,160.00800000000001,0,0,0,0,0,1000,0,0,1392.08203125
161,178.73400000000001,0,0,0,0,0,1130,1,16,134.37109375
162,197.13900000000001,0,0,0,0,0,1336,0,0,997.390625
163,186.62899999999999,0,0,0,0,0,1189,0,0,2806.6875
164,186.39699999999999,0,0,0,0,0,1267,0,0,2560.80859375
165,163.815,0,0,0,0,0,933,0,0,1254.7421875
166,185.077,0,0,0,0,0,1252,1,16,372.40625
167,168.37,0,0,0,0,0,1026,0,0,2583.3359375
168,194.34399999999999,0,0,0,0,0,1134,0,0,1255.2421875
169,189.785,0,0,0,0,0,1201,0,0,1167.67578125
170,219.47499999999999,0,0,0,0,0,1213,0,0,766.37109375
171,168.71600000000001,0,0,0,0,0,963,0,0,1096.6015625
172,189.10900000000001,0,0,0,0,0,1275,0,0,722.203125
173,166.43700000000001,0,0,0,0,0,929,0,0,2608.046875
174,197.82599999999999,0,0,0,0,0,1274,0,0,1180
175,172.726,0,0,0,0,0,1161,0,0,2114.9140625
176,181.98099999999999,0,0,0,0,0,1273,0,0,1330.76953125
177,160.262,0,0,0,0,0,1043,0,0,726.06640625
178,172.98500000000001,0,0,0,0,0,1038,0,0,1453.85546875
179,142.05699999999999,0,0,0,0,0,778,0,0,1623.546875
180,160.084,0,0,0,0,0,1001,1,16,569.171875
181,152.261,0,0,0,0,0,857,1,16,696.22265625
182,166.16900000000001,0,0,0,0,0,1057,0,0,2178.0546875
183,163.33500000000001,0,0,0,0,0,959,0,0,2592.4375
184,138.73599999999999,0,0,0,0,0,713,0,0,1950
185,158.58699999999999,0,0,0,0,0,1003,0,0,1528.2421875
186,162.79499999999999,0,0,0,0,0,1053,1,16,587.390625
187,188.19200000000001,0,0,0,0,0,1255,1,16,394.5390625
188,168.303,0,0,0,0,0,1114,0,0,895.9375
189,143.68799999999999,0,0,0,0,0,834,0,0,1475.14453125
190,177.27199999999999,0,0,0,0,0,1138,0,0,1403.8203125
191,143.374,0,0,0,0,0,685,0,0,720.69921875
192,163.45500000000001,0,0,0,0,0,995,0,0,726.6796875
193,133.72499999999999,0,0,0,0,0,593,1,16,484.7314453125
194,187.96100000000001,0,0,0,0,0,1299,0,0,855.0390625
195,192.37799999999999,0,0,0,0,0,1296,0,0,835.484375
196,165.67099999999999,0,0,0,0,0,1085,1,16,655.509765625
197,178.71199999999999,0,0,0,0,0,1156,0,0,1515.60546875
198,183.678,0,0,0,0,0,1207,1,16,576.828125
199,189.477,0,0,0,0,0,1310,0,0,750.046875
200,176.59899999999999,0,0,0,0,0,1147,0,0,1841.85546875
201,135.66800000000001,0,0,0,0,0,695,0,0,1049.439453125
202,172.81800000000001,0,0,0,0,0,1153,1,16,471.3984375
203,163.81,0,0,0,0,0,923,0,0,1112.38671875
204,170.12899999999999,0,0,0,0,0,1091,0,0,2704.390625
205,149.04599999999999,0,0,0,0,0,796,0,0,723.6953125
206,153.31,0,0,0,0,0,901,0,0,1383.515625
207,143.05699999999999,0,0,0,0,0,756,0,0,3043.05078125
208,152.94399999999999,0,0,0,0,0,861,0,0,5493.79296875
209,180.024,0,0,0,0,0,1233,0,0,1871.80859375
210,135.60900000000001,0,0,0,0,0,626,0,0,4360.75390625
211,166.68100000000001,0,0,0,0,0,1053,0,0,1288.11328125
212,150.60599999999999,0,0,0,0,0,839,1,16,450.91796875
213,195.22300000000001,0,0,0,0,0,1392,0,0,717.46875
214,174.262,0,0,0,0,0,1148,0,0,1083.38671875
215,157.315,0,0,0,0,0,872,0,0,1841.75390625
216,129.33799999999999,0,0,0,0,0,641,0,0,1468.53515625
217,177.839,0,0,0,0,0,1149,1,16,692.57421875
218,167.85599999999999,0,0,0,0,0,1135,0,0,723.3125
219,196.91499999999999,0,0,0,0,0,1397,1,16,664.1171875
220,182.71899999999999,0,0,0,0,0,1186,1,16,697.07421875
221,171.672,0,0,0,0,0,1179,0,0,2085.63671875
