query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,165.74799999999999,165.178,0,0.29299999999999998,0.014999999999999999,0.26200000000000001,967,0,0,1209.1328125
1,184.339,181.423,0,0.26000000000000001,2.1459999999999999,0.51000000000000001,1274,1,16,485.10546875
2,176.34999999999999,175.90600000000001,0,0.20799999999999999,0.014999999999999999,0.221,1223,0,0,1625.546875
3,170.70699999999999,170.321,0,0.216,0.014,0.156,1146,0,0,2034.41015625
4,154.86500000000001,154.346,0,0.26200000000000001,0.02,0.23699999999999999,837,0,0,5292.5546875
5,158.87700000000001,158.381,0,0.26500000000000001,0.014,0.217,959,0,0,1351.4921875
6,163.755,163.31299999999999,0,0.251,0.016,0.17499999999999999,1010,0,0,1794.96484375
7,155.321,154.91,0,0.218,0.014999999999999999,0.17799999999999999,921,0,0,1555.91015625
8,175.53100000000001,175.053,0,0.25900000000000001,0.014999999999999999,0.20399999999999999,1194,0,0,1221.1171875
9,155.774,155.32499999999999,0,0.22600000000000001,0.014999999999999999,0.20799999999999999,931,0,0,965.47265625
10,192.49299999999999,191.98500000000001,0,0.28299999999999997,0.021000000000000001,0.20399999999999999,1350,0,0,3679.03515625
11,185.209,184.77199999999999,0,0.223,0.014999999999999999,0.19900000000000001,1283,0,0,840.97265625
12,131.017,130.47300000000001,0,0.30599999999999999,0.016,0.222,593,0,0,763.99609375
13,151.964,151.55000000000001,0,0.22,0.016,0.17799999999999999,787,0,0,1363.015625
14,149.46600000000001,149.03399999999999,0,0.216,0.016,0.20000000000000001,811,0,0,868.56640625
15,145.26900000000001,144.83099999999999,0,0.23400000000000001,0.014999999999999999,0.189,783,0,0,2187.341796875
16,192.37100000000001,189.328,0,0.28699999999999998,2.2400000000000002,0.51600000000000001,1241,1,16,598.39453125
17,160.60499999999999,160.143,0,0.24099999999999999,0.014999999999999999,0.20599999999999999,991,0,0,2266.25
18,186.268,183.18700000000001,0,0.26300000000000001,2.29,0.52800000000000002,1321,1,16,595.91015625
19,169.84200000000001,167.19399999999999,0,0.255,1.9099999999999999,0.48299999999999998,1105,1,16,692.08203125
20,141.41900000000001,140.941,0,0.24299999999999999,0.02,0.215,484,0,0,1815.267578125
21,198.553,195.50200000000001,0,0.26300000000000001,2.2829999999999999,0.505,1164,1,16,188.484375
22,178.44,177.84800000000001,0,0.26400000000000001,0.041000000000000002,0.28699999999999998,1064,0,0,894.34765625
23,179.28800000000001,178.845,0,0.223,0.016,0.20399999999999999,1094,0,0,2170.40625
24,187.494,187.05199999999999,0,0.23000000000000001,0.016,0.19600000000000001,1178,0,0,1534.640625
25,177.38,174.76499999999999,0,0.29099999999999998,1.891,0.433,1126,1,16,704.8515625
26,147.42500000000001,146.98599999999999,0,0.224,0.014999999999999999,0.20000000000000001,694,0,0,2453.4921875
27,186.94499999999999,186.36500000000001,0,0.29399999999999998,0.021000000000000001,0.26500000000000001,1103,0,0,9651.3359375
28,161.79499999999999,161.34899999999999,0,0.217,0.016,0.21299999999999999,897,0,0,1908.46484375
29,158.61600000000001,158.15899999999999,0,0.251,0.016,0.19,846,0,0,2813.8203125
30,212.137,211.68100000000001,0,0.26000000000000001,0.014999999999999999,0.18099999999999999,1250,0,0,1319.4453125
31,178.09299999999999,177.62,0,0.23799999999999999,0.014999999999999999,0.22,1174,0,0,1626.7890625
32,177.101,176.60900000000001,0,0.28000000000000003,0.017999999999999999,0.19400000000000001,1171,0,0,1872.8203125
33,167.09100000000001,166.566,0,0.27500000000000002,0.021999999999999999,0.22800000000000001,1053,0,0,1912.7890625
34,187.601,187.15700000000001,0,0.222,0.016,0.20599999999999999,1306,0,0,1010.84375
35,137.62899999999999,137.23400000000001,0,0.21099999999999999,0.016,0.16800000000000001,804,0,0,2759.919921875
36,168.703,166.03100000000001,0,0.20300000000000001,1.9730000000000001,0.496,1065,1,16,308.59375
37,150.03999999999999,149.578,0,0.26300000000000001,0.014999999999999999,0.184,826,0,0,1645.34765625
38,175.74199999999999,175.37200000000001,0,0.19700000000000001,0.014999999999999999,0.158,1090,0,0,3153.421875
39,166.79900000000001,163.495,0,0.27300000000000002,2.4750000000000001,0.55600000000000005,951,1,16,594.48046875
40,181.81200000000001,181.386,0,0.20200000000000001,0.014999999999999999,0.20899999999999999,1249,0,0,1772.14453125
41,145.62899999999999,145.19200000000001,0,0.23499999999999999,0.014999999999999999,0.187,742,0,0,887.87109375
42,145.76300000000001,145.33099999999999,0,0.23499999999999999,0.014,0.183,858,0,0,1318.46875
43,185.827,185.41,0,0.25,0.014,0.153,1233,0,0,1665.0546875
44,184.334,180.76300000000001,0,0.23699999999999999,2.823,0.51100000000000001,1141,1,16,498.9609375
45,175.262,174.703,0,0.34000000000000002,0.02,0.19900000000000001,819,0,0,1152.583984375
46,181.70400000000001,181.23500000000001,0,0.246,0.016,0.20699999999999999,1200,0,0,747.71484375
47,132.036,129.476,0,0.20100000000000001,1.8919999999999999,0.46700000000000003,535,1,16,586.5498046875
48,197.321,196.84299999999999,0,0.24099999999999999,0.014999999999999999,0.222,1326,0,0,1168.625
49,133.21799999999999,130.05500000000001,0,0.19700000000000001,2.472,0.49399999999999999,599,1,16,552.99609375
50,154.68100000000001,154.22800000000001,0,0.22,0.014999999999999999,0.218,847,0,0,929.40234375
51,146.75899999999999,146.18100000000001,0,0.30299999999999999,0.033000000000000002,0.24199999999999999,792,0,0,3538.984375
52,169.626,169.16800000000001,0,0.24099999999999999,0.014999999999999999,0.20200000000000001,1120,0,0,1227.8984375
53,168.393,167.84999999999999,0,0.27900000000000003,0.016,0.248,1089,0,0,991.181640625
54,154.119,153.65799999999999,0,0.23599999999999999,0.014999999999999999,0.20999999999999999,897,0,0,2362.80859375
55,168.24799999999999,167.78999999999999,0,0.23999999999999999,0.024,0.19400000000000001,1036,0,0,836.921875
56,148.43299999999999,147.98500000000001,0,0.252,0.014999999999999999,0.18099999999999999,850,0,0,852.46875
57,151.50899999999999,151.06700000000001,0,0.23999999999999999,0.014,0.188,815,0,0,8312.2734375
58,188.62200000000001,188.107,0,0.247,0.021999999999999999,0.246,1217,0,0,858.0078125
59,171.05799999999999,168.37899999999999,0,0.23699999999999999,1.929,0.51300000000000001,1115,1,16,288.46484375
60,133.67500000000001,133.21000000000001,0,0.25600000000000001,0.02,0.189,645,0,0,2670.732421875
61,175.74000000000001,175.351,0,0.191,0.014999999999999999,0.183,1093,0,0,1202.0390625
62,191.21199999999999,190.75399999999999,0,0.22900000000000001,0.014999999999999999,0.214,1317,0,0,1201.9296875
63,178.03200000000001,177.50999999999999,0,0.28199999999999997,0.023,0.217,1138,0,0,1045.03125
64,188.91900000000001,188.50700000000001,0,0.22700000000000001,0.014999999999999999,0.17000000000000001,1283,0,0,2081.5625
65,161.64400000000001,161.22800000000001,0,0.23499999999999999,0.014,0.16700000000000001,793,0,0,1282.41015625
66,186.09899999999999,183.46100000000001,0,0.23899999999999999,1.829,0.56999999999999995,1329,1,16,125.28125
67,169.886,169.375,0,0.251,0.025000000000000001,0.23499999999999999,1106,0,0,1523.62890625
68,168.625,168.15199999999999,0,0.24099999999999999,0.014999999999999999,0.217,1085,0,0,1609.140625
69,178.965,176.047,0,0.29899999999999999,2.1110000000000002,0.50800000000000001,1133,1,16,407.4453125
70,164.316,163.89500000000001,0,0.23200000000000001,0.014,0.17499999999999999,1064,0,0,1314.953125
71,162.471,161.994,0,0.23999999999999999,0.014,0.223,953,0,0,795.8046875
72,170.03100000000001,169.584,0,0.253,0.014,0.17999999999999999,1124,0,0,890.44921875
73,156.316,155.87700000000001,0,0.247,0.014999999999999999,0.17699999999999999,939,0,0,849.0078125
74,143.32300000000001,142.815,0,0.27100000000000002,0.023,0.214,690,0,0,2668.44921875
75,131.86500000000001,131.374,0,0.254,0.021000000000000001,0.216,575,0,0,1859.900390625
76,170.21000000000001,169.739,0,0.23899999999999999,0.014999999999999999,0.217,1063,0,0,3353.79296875
77,133.631,133.15600000000001,0,0.247,0.014,0.214,645,0,0,1295.228515625
78,182.21299999999999,181.79300000000001,0,0.20699999999999999,0.014999999999999999,0.19800000000000001,1230,0,0,2173.2734375
79,164.773,164.29900000000001,0,0.25600000000000001,0.023,0.19500000000000001,1117,0,0,1228.18359375
80,212.89400000000001,212.44399999999999,0,0.22,0.014,0.216,1262,0,0,1517.328125
81,179.62700000000001,179.095,0,0.28199999999999997,0.02,0.23000000000000001,1201,0,0,1408.6796875
82,154.191,153.803,0,0.20000000000000001,0.014999999999999999,0.17299999999999999,889,0,0,1035.689453125
83,118.64400000000001,118.166,0,0.26200000000000001,0.014999999999999999,0.20100000000000001,248,0,0,1099.89453125
84,127.248,126.777,0,0.23400000000000001,0.016,0.221,557,0,0,1221.3232421875
85,190.429,190.00999999999999,0,0.22,0.016,0.183,1198,0,0,1201.6796875
86,172.107,171.64599999999999,0,0.23699999999999999,0.014999999999999999,0.20899999999999999,1044,0,0,780.5703125
87,137.595,134.68600000000001,0,0.25600000000000001,2.173,0.47999999999999998,554,1,16,289.35400390625
88,187.80000000000001,187.18600000000001,0,0.33000000000000002,0.016,0.26800000000000002,1134,0,0,2134.71875
89,194.15100000000001,190.93899999999999,0,0.28999999999999998,2.4140000000000001,0.50800000000000001,1235,1,16,355.04296875
90,147.19200000000001,146.75299999999999,0,0.214,0.014999999999999999,0.20999999999999999,707,0,0,1660.7578125
91,168.30000000000001,167.82599999999999,0,0.254,0.014999999999999999,0.20499999999999999,1045,0,0,861.17578125
92,137.024,134.22900000000001,0,0.20999999999999999,2.1549999999999998,0.42999999999999999,568,1,16,309.0625
93,131.65000000000001,131.14599999999999,0,0.26400000000000001,0.014999999999999999,0.22500000000000001,653,0,0,1406.423828125
94,160.93000000000001,160.357,0,0.28399999999999997,0.02,0.26900000000000002,927,0,0,1983.9453125
95,173.42599999999999,173,0,0.215,0.023,0.188,1135,0,0,3886.26953125
96,177.376,176.959,0,0.221,0.014,0.182,1136,0,0,1647.8671875
97,189.83099999999999,189.37200000000001,0,0.20999999999999999,0.014999999999999999,0.23400000000000001,1296,0,0,885.95703125
98,164.399,163.96000000000001,0,0.223,0.023,0.193,1076,0,0,1043.1328125
99,193.29300000000001,192.70699999999999,0,0.30299999999999999,0.02,0.26300000000000001,1330,0,0,1620.25390625
100,180.22200000000001,179.73500000000001,0,0.22500000000000001,0.014999999999999999,0.247,1245,0,0,741.75390625
101,173.06999999999999,172.571,0,0.245,0.014999999999999999,0.23899999999999999,1158,0,0,1398.2578125
102,173.28700000000001,170.44900000000001,0,0.26900000000000002,2.0209999999999999,0.54800000000000004,1147,1,16,376.0625
103,164.99000000000001,164.52199999999999,0,0.24399999999999999,0.014999999999999999,0.20899999999999999,973,0,0,4445.0546875
104,150.173,149.67400000000001,0,0.24199999999999999,0.014999999999999999,0.24199999999999999,920,0,0,1602.37890625
105,183.00200000000001,182.46100000000001,0,0.26700000000000002,0.024,0.25,1178,0,0,1669.66796875
106,154.43600000000001,154.02199999999999,0,0.218,0.016,0.17999999999999999,891,0,0,3472.45703125
107,174.012,173.59100000000001,0,0.20300000000000001,0.014999999999999999,0.20300000000000001,1082,0,0,4245.6953125
108,173.53,170.00899999999999,0,0.27400000000000002,2.8130000000000002,0.434,1115,1,16,590.7734375
109,127.346,126.887,0,0.246,0.016,0.19700000000000001,524,0,0,1022.453125
110,165.33500000000001,162.809,0,0.20799999999999999,1.8560000000000001,0.46200000000000002,999,1,16,359.619140625
111,153.35599999999999,152.91,0,0.24099999999999999,0.014999999999999999,0.19,824,0,0,1720.86328125
112,180.54599999999999,180.02799999999999,0,0.25,0.019,0.249,1204,0,0,1318.57421875
113,134.08799999999999,131.53700000000001,0,0.22600000000000001,1.833,0.49199999999999999,679,1,16,504.7978515625
114,174.60499999999999,174.185,0,0.22600000000000001,0.014999999999999999,0.17899999999999999,1129,0,0,934.89453125
115,189.11799999999999,188.58600000000001,0,0.30099999999999999,0.014,0.217,1193,0,0,754.6015625
116,187.09299999999999,186.572,0,0.27300000000000002,0.017999999999999999,0.23000000000000001,1292,0,0,1532.08203125
117,150.78899999999999,150.268,0,0.27100000000000002,0.014,0.23599999999999999,823,0,0,2447.62109375
118,137.59,134.32900000000001,0,0.20899999999999999,2.573,0.47899999999999998,601,1,16,529.5078125
119,137.25200000000001,136.80500000000001,0,0.22,0.014,0.21299999999999999,605,0,0,1982.7265625
120,180.108,179.661,0,0.20399999999999999,0.014999999999999999,0.22800000000000001,1197,0,0,737.29296875
121,193.029,192.59700000000001,0,0.23300000000000001,0.016,0.183,1295,0,0,1399.96875
122,164.22900000000001,161.43700000000001,0,0.252,1.974,0.56599999999999995,945,1,16,609.4921875
123,164.761,164.22999999999999,0,0.27700000000000002,0.014,0.23999999999999999,1004,0,0,1726.94921875
124,169.80500000000001,169.28200000000001,0,0.26600000000000001,0.014999999999999999,0.24199999999999999,1091,0,0,988.40625
125,161.45500000000001,158.589,0,0.22500000000000001,2.1429999999999998,0.498,929,1,16,467.025390625
126,162.45400000000001,162.03299999999999,0,0.217,0.014999999999999999,0.189,1056,0,0,776.275390625
127,169.96799999999999,169.589,0,0.20399999999999999,0.014999999999999999,0.16,1080,0,0,2539.76953125
128,176.75399999999999,176.346,0,0.191,0.014999999999999999,0.20200000000000001,888,0,0,1421.1875
129,189.97,187.19999999999999,0,0.27900000000000003,1.9399999999999999,0.55100000000000005,1244,1,16,464.6640625
130,167.55500000000001,167.10599999999999,0,0.23799999999999999,0.014999999999999999,0.19600000000000001,1112,0,0,921.90625
131,173.22200000000001,172.75700000000001,0,0.26700000000000002,0.016,0.182,1221,0,0,990.28125
132,163.679,160.648,0,0.25,2.242,0.53900000000000003,933,1,16,530.25390625
133,186.173,185.72999999999999,0,0.21299999999999999,0.014999999999999999,0.215,1231,0,0,1595.66015625
134,179.06299999999999,178.59899999999999,0,0.23000000000000001,0.029999999999999999,0.20399999999999999,1178,0,0,1880.70703125
135,184.233,183.739,0,0.255,0.021000000000000001,0.218,1276,0,0,713.109375
136,175.13,174.64699999999999,0,0.252,0.014,0.217,1174,0,0,1187.5390625
137,127.267,124.617,0,0.217,1.9299999999999999,0.503,507,1,16,321.71875
138,166.852,166.36099999999999,0,0.255,0.019,0.217,1053,0,0,3684.91796875
139,189.19200000000001,188.768,0,0.23400000000000001,0.014999999999999999,0.17499999999999999,1281,0,0,1426.5
140,156.345,155.83199999999999,0,0.28699999999999998,0.014,0.21199999999999999,959,0,0,1525.06640625
141,171.09299999999999,170.59200000000001,0,0.26100000000000001,0.014999999999999999,0.22500000000000001,815,0,0,1216.80078125
142,182.15899999999999,181.72900000000001,0,0.21299999999999999,0.017000000000000001,0.20000000000000001,1169,0,0,1888.99609375
143,171.477,170.881,0,0.34300000000000003,0.016,0.23699999999999999,1060,0,0,998.640625
144,172.98400000000001,172.559,0,0.22,0.014999999999999999,0.19,1007,0,0,1804.6015625
145,142.601,142.17699999999999,0,0.21199999999999999,0.014999999999999999,0.19700000000000001,660,0,0,2345.416015625
146,189.34,186.31100000000001,0,0.27000000000000002,2.2509999999999999,0.50800000000000001,1205,1,16,481.7421875
147,176.023,175.49799999999999,0,0.23400000000000001,0.021999999999999999,0.26900000000000002,1127,0,0,1084.48046875
148,187.84700000000001,187.393,0,0.22500000000000001,0.014999999999999999,0.214,1136,0,0,1423.55859375
149,173.86699999999999,170.869,0,0.23400000000000001,2.2759999999999998,0.48799999999999999,1145,1,16,652.5234375
150,168.56399999999999,165.941,0,0.26600000000000001,1.9570000000000001,0.40000000000000002,1020,1,16,684.30859375
151,185.75299999999999,185.30000000000001,0,0.25,0.014999999999999999,0.188,1333,0,0,1422.97265625
152,150.65100000000001,150.23500000000001,0,0.214,0.014999999999999999,0.187,860,0,0,1868.58203125
