query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
141,148.94900000000001,0,0,0,0,0,815,0,0,1216.80078125
142,179.53899999999999,0,0,0,0,0,1169,0,0,1888.99609375
143,165.08600000000001,0,0,0,0,0,1060,0,0,998.640625
144,168.797,0,0,0,0,0,1007,0,0,1804.6015625
145,139.37299999999999,0,0,0,0,0,660,0,0,2345.416015625
146,204.15600000000001,0,0,0,0,0,1205,1,16,481.7421875
147,176.26400000000001,0,0,0,0,0,1127,0,0,1084.48046875
148,186.685,0,0,0,0,0,1136,0,0,1423.55859375
149,173.59,0,0,0,0,0,1145,1,16,652.5234375
150,168.476,0,0,0,0,0,1020,1,16,684.30859375
151,187.61099999999999,0,0,0,0,0,1333,0,0,1422.97265625
152,152.25,0,0,0,0,0,860,0,0,1868.58203125
153,175.167,0,0,0,0,0,1063,0,0,1356.1796875
154,175.036,0,0,0,0,0,1110,1,16,379.0625
155,187.25200000000001,0,0,0,0,0,1274,0,0,1076.0390625
156,173.59100000000001,0,0,0,0,0,1097,0,0,1118.453125
157,129.339,0,0,0,0,0,571,0,0,2881.93359375
158,160.01599999999999,0,0,0,0,0,907,0,0,2546.375
159,160.483,0,0,0,0,0,895,0,0,1486.984375
160,160.14599999999999,0,0,0,0,0,1000,0,0,1392.08203125
161,180.041,0,0,0,0,0,1130,1,16,134.37109375
162,194.297,0,0,0,0,0,1336,0,0,997.390625
163,187.215,0,0,0,0,0,1189,0,0,2806.6875
164,187.54900000000001,0,0,0,0,0,1267,0,0,2560.80859375
165,164.59800000000001,0,0,0,0,0,933,0,0,1254.7421875
166,183.661,0,0,0,0,0,1252,1,16,372.40625
167,166.26900000000001,0,0,0,0,0,1026,0,0,2583.3359375
168,176.93100000000001,0,0,0,0,0,1134,0,0,1255.2421875
169,182.26300000000001,0,0,0,0,0,1201,0,0,1167.67578125
170,186.64099999999999,0,0,0,0,0,1213,0,0,766.37109375
171,163.827,0,0,0,0,0,963,0,0,1096.6015625
172,177.97900000000001,0,0,0,0,0,1275,0,0,722.203125
173,160.48599999999999,0,0,0,0,0,929,0,0,2608.046875
174,183.41999999999999,0,0,0,0,0,1274,0,0,1180
175,172.70500000000001,0,0,0,0,0,1161,0,0,2114.9140625
176,185.85499999999999,0,0,0,0,0,1273,0,0,1330.76953125
177,159.541,0,0,0,0,0,1043,0,0,726.06640625
178,169.74100000000001,0,0,0,0,0,1038,0,0,1453.85546875
179,159.66900000000001,0,0,0,0,0,778,0,0,1623.546875
180,164.852,0,0,0,0,0,1001,1,16,569.171875
181,158.37100000000001,0,0,0,0,0,857,1,16,696.22265625
182,173.08500000000001,0,0,0,0,0,1057,0,0,2178.0546875
183,168.78700000000001,0,0,0,0,0,959,0,0,2592.4375
184,142.88999999999999,0,0,0,0,0,713,0,0,1950
185,161.773,0,0,0,0,0,1003,0,0,1528.2421875
186,177.703,0,0,0,0,0,1053,1,16,587.390625
187,205.828,0,0,0,0,0,1255,1,16,394.5390625
188,179.99199999999999,0,0,0,0,0,1114,0,0,895.9375
189,150.36799999999999,0,0,0,0,0,834,0,0,1475.14453125
190,183.25399999999999,0,0,0,0,0,1138,0,0,1403.8203125
191,142.816,0,0,0,0,0,685,0,0,720.69921875
192,168.17099999999999,0,0,0,0,0,995,0,0,726.6796875
193,139.071,0,0,0,0,0,593,1,16,484.7314453125
194,195.696,0,0,0,0,0,1299,0,0,855.0390625
195,197.05199999999999,0,0,0,0,0,1296,0,0,835.484375
196,170.58600000000001,0,0,0,0,0,1085,1,16,655.509765625
197,180.18600000000001,0,0,0,0,0,1156,0,0,1515.60546875
198,188.91399999999999,0,0,0,0,0,1207,1,16,576.828125
199,193.90600000000001,0,0,0,0,0,1310,0,0,750.046875
200,185.95500000000001,0,0,0,0,0,1147,0,0,1841.85546875
201,140.12899999999999,0,0,0,0,0,695,0,0,1049.439453125
202,175.024,0,0,0,0,0,1153,1,16,471.3984375
203,167.41,0,0,0,0,0,923,0,0,1112.38671875
204,175.25899999999999,0,0,0,0,0,1091,0,0,2704.390625
205,152.60400000000001,0,0,0,0,0,796,0,0,723.6953125
206,162.09800000000001,0,0,0,0,0,901,0,0,1383.515625
207,148.59200000000001,0,0,0,0,0,756,0,0,3043.05078125
208,153.41999999999999,0,0,0,0,0,861,0,0,5493.79296875
209,211.83699999999999,0,0,0,0,0,1233,0,0,1871.80859375
210,139.416,0,0,0,0,0,626,0,0,4360.75390625
211,173.381,0,0,0,0,0,1053,0,0,1288.11328125
212,159.37,0,0,0,0,0,839,1,16,450.91796875
213,204.69200000000001,0,0,0,0,0,1392,0,0,717.46875
214,174.25899999999999,0,0,0,0,0,1148,0,0,1083.38671875
215,154.994,0,0,0,0,0,872,0,0,1841.75390625
216,129.17599999999999,0,0,0,0,0,641,0,0,1468.53515625
217,179.42599999999999,0,0,0,0,0,1149,1,16,692.57421875
218,191.01300000000001,0,0,0,0,0,1135,0,0,723.3125
219,202.58799999999999,0,0,0,0,0,1397,1,16,664.1171875
220,188.565,0,0,0,0,0,1186,1,16,697.07421875
221,170.19300000000001,0,0,0,0,0,1179,0,0,2085.63671875
222,183.08000000000001,0,0,0,0,0,1123,0,0,1754.37890625
223,169.85400000000001,0,0,0,0,0,1087,0,0,1140.29296875
224,181.76599999999999,0,0,0,0,0,1075,1,16,433.19140625
225,172.721,0,0,0,0,0,1085,0,0,2802.2890625
226,147.44499999999999,0,0,0,0,0,706,0,0,2366.35546875
227,170.512,0,0,0,0,0,1015,0,0,4639.55078125
228,156.03800000000001,0,0,0,0,0,855,0,0,1298.73828125
229,179.91,0,0,0,0,0,1103,0,0,1454.80078125
230,177.744,0,0,0,0,0,1031,0,0,1101.84375
231,162.46000000000001,0,0,0,0,0,957,0,0,3344.29296875
232,191.71700000000001,0,0,0,0,0,1232,0,0,1068.25
233,180.50399999999999,0,0,0,0,0,1099,0,0,1750.884765625
234,158.47,0,0,0,0,0,855,0,0,897.7890625
235,169.36199999999999,0,0,0,0,0,1029,0,0,5102.3046875
236,179.49600000000001,0,0,0,0,0,1132,1,16,132.63671875
237,170.22200000000001,0,0,0,0,0,1007,0,0,873.28125
238,167.24199999999999,0,0,0,0,0,960,1,16,504.123046875
239,190.559,0,0,0,0,0,1220,1,16,544.36328125
240,148.005,0,0,0,0,0,755,0,0,719.65234375
241,125.379,0,0,0,0,0,468,0,0,1015.7001953125
242,135.66800000000001,0,0,0,0,0,571,0,0,882.8828125
243,158.374,0,0,0,0,0,958,0,0,1889.927734375
244,171.256,0,0,0,0,0,1087,0,0,1051.68359375
245,190.01400000000001,0,0,0,0,0,1182,0,0,1120.1796875
246,166.57599999999999,0,0,0,0,0,985,0,0,2940.890625
247,155.79300000000001,0,0,0,0,0,751,1,16,415.591796875
248,173.19800000000001,0,0,0,0,0,1066,0,0,937.22265625
249,160.06700000000001,0,0,0,0,0,919,0,0,1273.6796875
250,168.80500000000001,0,0,0,0,0,971,0,0,1621.75
251,161.917,0,0,0,0,0,903,0,0,1587.734375
252,200.035,0,0,0,0,0,1412,0,0,1638.3046875
253,192.482,0,0,0,0,0,1205,0,0,2359.12890625
254,158.946,0,0,0,0,0,937,0,0,1367.7578125
255,163.90600000000001,0,0,0,0,0,978,0,0,2559.421875
256,171.18299999999999,0,0,0,0,0,1082,1,16,290.654296875
257,173.93000000000001,0,0,0,0,0,1004,0,0,1874.9453125
258,176.458,0,0,0,0,0,1148,0,0,1113.83203125
259,192.26300000000001,0,0,0,0,0,1188,0,0,865.7578125
260,169.32599999999999,0,0,0,0,0,1090,1,16,493.837890625
261,121.28,0,0,0,0,0,435,1,16,278.9404296875
262,164.392,0,0,0,0,0,860,0,0,1231.453125
263,171.11600000000001,0,0,0,0,0,994,0,0,1055.9375
264,141.697,0,0,0,0,0,606,1,16,407.6484375
265,185.94999999999999,0,0,0,0,0,1210,0,0,1638.4609375
266,184.096,0,0,0,0,0,1176,0,0,1845.2890625
267,180.958,0,0,0,0,0,1194,0,0,1168.92578125
268,173.761,0,0,0,0,0,1130,1,16,431.61328125
269,176.32300000000001,0,0,0,0,0,1066,1,16,653.0234375
270,169.309,0,0,0,0,0,1042,0,0,2306.09375
271,179.042,0,0,0,0,0,1074,1,16,654.55859375
272,176.65899999999999,0,0,0,0,0,1088,0,0,962.37109375
273,154.69,0,0,0,0,0,814,1,16,360.1171875
274,156.83699999999999,0,0,0,0,0,803,1,16,515.16796875
275,172.23599999999999,0,0,0,0,0,1056,0,0,1885.78125
276,156.22999999999999,0,0,0,0,0,866,0,0,797.453125
277,149.67400000000001,0,0,0,0,0,810,0,0,1586.4140625
278,134.303,0,0,0,0,0,614,0,0,1237.728515625
279,142.00200000000001,0,0,0,0,0,715,0,0,1129.44140625
280,159.822,0,0,0,0,0,928,0,0,2331.78515625
281,198.136,0,0,0,0,0,1352,0,0,996.30859375
282,173.048,0,0,0,0,0,1059,0,0,1885.3046875
283,181.285,0,0,0,0,0,935,1,16,558.8203125
284,176.006,0,0,0,0,0,1149,0,0,1937.0390625
285,168.12799999999999,0,0,0,0,0,1079,0,0,756.44140625
286,152.04900000000001,0,0,0,0,0,768,0,0,3756.78125
287,168.76900000000001,0,0,0,0,0,1031,0,0,1218.4140625
288,188.99600000000001,0,0,0,0,0,1291,1,16,617.3203125
289,174.21600000000001,0,0,0,0,0,1030,1,16,269.75390625
290,132.47999999999999,0,0,0,0,0,637,0,0,1299.05078125
291,167.22900000000001,0,0,0,0,0,1036,1,16,637.93359375
292,183.40000000000001,0,0,0,0,0,1242,0,0,2593.9453125
293,182.31100000000001,0,0,0,0,0,1262,0,0,1360.34375
294,203.09399999999999,0,0,0,0,0,1082,1,16,491.55859375
295,167.65000000000001,0,0,0,0,0,1008,0,0,1453.30859375
296,164.99299999999999,0,0,0,0,0,1074,0,0,1462.16015625
297,185.46600000000001,0,0,0,0,0,1245,0,0,1667.87890625
298,173.97,0,0,0,0,0,1124,0,0,1931.1640625
299,126.22199999999999,0,0,0,0,0,559,0,0,1388.314453125
300,179.22,0,0,0,0,0,1140,0,0,3273.30078125
301,149.16900000000001,0,0,0,0,0,800,0,0,1316.51953125
302,165.31299999999999,0,0,0,0,0,993,0,0,1131.19921875
303,129.905,0,0,0,0,0,557,0,0,2209.6640625
304,124.339,0,0,0,0,0,486,1,16,658.4267578125
305,183.22900000000001,0,0,0,0,0,1245,1,16,580.1953125
306,158.97300000000001,0,0,0,0,0,969,0,0,1573.15625
307,197.703,0,0,0,0,0,1170,1,16,688.4375
308,196.399,0,0,0,0,0,1334,0,0,1137.609375
309,188.62299999999999,0,0,0,0,0,1208,1,16,318.015625
310,124.95699999999999,0,0,0,0,0,455,1,16,79.7802734375
311,182.48599999999999,0,0,0,0,0,1141,1,16,404.1171875
312,134.00200000000001,0,0,0,0,0,586,1,16,512.1875
313,139.71299999999999,0,0,0,0,0,661,0,0,887.048828125
314,188.184,0,0,0,0,0,1129,1,16,398.71484375
315,126.82599999999999,0,0,0,0,0,547,1,16,159.76953125
316,184.50299999999999,0,0,0,0,0,1224,0,0,1582.3515625
317,130.68600000000001,0,0,0,0,0,612,0,0,4325.625
318,145.863,0,0,0,0,0,750,0,0,1540.3515625
319,152.90899999999999,0,0,0,0,0,814,1,16,581.58984375
320,147.83199999999999,0,0,0,0,0,702,1,16,226.4921875
321,205.13300000000001,0,0,0,0,0,1456,0,0,1343.2734375
322,132.898,0,0,0,0,0,601,1,16,527.01171875
323,170.40600000000001,0,0,0,0,0,851,0,0,3698.75390625
324,206.29900000000001,0,0,0,0,0,1214,0,0,2951.109375
325,181.97999999999999,0,0,0,0,0,984,1,16,621.2421875
326,184.37799999999999,0,0,0,0,0,1088,1,16,651.59765625
327,175.26499999999999,0,0,0,0,0,987,0,0,1743.2890625
328,161.65700000000001,0,0,0,0,0,855,1,16,306.61328125
329,180.02199999999999,0,0,0,0,0,991,0,0,1343.75
330,161.624,0,0,0,0,0,905,0,0,4356.9609375
331,207.90100000000001,0,0,0,0,0,1352,0,0,1208.52734375
332,200.64500000000001,0,0,0,0,0,1242,0,0,916.9453125
333,159.143,0,0,0,0,0,720,0,0,3072.318359375
334,189.041,0,0,0,0,0,1350,0,0,1244.6796875
335,141.607,0,0,0,0,0,749,0,0,2829.458984375
336,176.76900000000001,0,0,0,0,0,1139,0,0,852.62109375
337,180.49600000000001,0,0,0,0,0,1184,0,0,2087.61328125
338,187.452,0,0,0,0,0,1257,0,0,1565.28125
339,176.25700000000001,0,0,0,0,0,1157,0,0,1334.0546875
340,183.25,0,0,0,0,0,1256,0,0,1271.5625
341,185.113,0,0,0,0,0,1290,1,16,284.5
342,177.90000000000001,0,0,0,0,0,901,0,0,1514.4140625
343,171.04900000000001,0,0,0,0,0,947,0,0,2079.109375
344,171.12,0,0,0,0,0,1044,0,0,1067.7734375
345,167.38900000000001,0,0,0,0,0,999,0,0,2538.05078125
346,179.52099999999999,0,0,0,0,0,1133,1,16,386.421875
347,192.10400000000001,0,0,0,0,0,1274,0,0,2204.046875
348,151.60400000000001,0,0,0,0,0,765,0,0,2452.90234375
349,188.899,0,0,0,0,0,1167,0,0,1501.32421875
350,171.363,0,0,0,0,0,1070,0,0,1525.0078125
351,135.852,0,0,0,0,0,674,1,16,238.689453125
352,171.85900000000001,0,0,0,0,0,1119,0,0,3013.3515625
353,175.30799999999999,0,0,0,0,0,1125,0,0,1697.5390625
354,162.07900000000001,0,0,0,0,0,976,0,0,1763.85546875
355,157.75800000000001,0,0,0,0,0,952,0,0,3591.484375
356,154.00299999999999,0,0,0,0,0,851,0,0,4046.07421875
357,178.78200000000001,0,0,0,0,0,1224,0,0,1602.140625
358,165.32499999999999,0,0,0,0,0,1032,0,0,1336.14453125
359,165.61699999999999,0,0,0,0,0,986,0,0,2038.357421875
360,182.46100000000001,0,0,0,0,0,1138,1,16,266.58984375
361,187.71700000000001,0,0,0,0,0,1284,0,0,1762.671875
362,170.191,0,0,0,0,0,1081,0,0,2315.53125
363,147.44800000000001,0,0,0,0,0,798,0,0,1012.021484375
364,174.239,0,0,0,0,0,1139,0,0,2399.6875
365,171.50999999999999,0,0,0,0,0,1093,0,0,790.45703125
366,174.48099999999999,0,0,0,0,0,1137,1,16,370.99609375
367,163.429,0,0,0,0,0,957,0,0,2148.21875
368,180.94399999999999,0,0,0,0,0,1214,0,0,1877.3125
369,191.07900000000001,0,0,0,0,0,1324,0,0,2046.328125
370,127.172,0,0,0,0,0,583,0,0,883.197265625
371,183.791,0,0,0,0,0,1195,1,16,501.45703125
372,158.363,0,0,0,0,0,926,0,0,1890.17578125
373,185.988,0,0,0,0,0,1243,0,0,1018.8515625
374,169.203,0,0,0,0,0,1070,0,0,1385.98046875
375,140.31100000000001,0,0,0,0,0,666,0,0,1358.37109375
376,169.22399999999999,0,0,0,0,0,1030,1,16,321.66796875
377,148.971,0,0,0,0,0,785,0,0,915.47265625
378,145.197,0,0,0,0,0,802,0,0,3435.421875
379,171.09899999999999,0,0,0,0,0,739,1,16,326.6513671875
380,118.366,0,0,0,0,0,441,0,0,868.126953125
381,167.68000000000001,0,0,0,0,0,1059,1,16,465.30078125
382,154.84299999999999,0,0,0,0,0,893,0,0,757.53515625
383,183.33099999999999,0,0,0,0,0,1193,1,16,617.8984375
384,188.93899999999999,0,0,0,0,0,1267,0,0,2201.953125
385,197.637,0,0,0,0,0,1197,1,16,508.7734375
386,187.649,0,0,0,0,0,1258,1,16,380.19921875
387,182.46600000000001,0,0,0,0,0,1145,0,0,3496.83984375
388,171.38800000000001,0,0,0,0,0,1047,0,0,2288.75
389,178.18100000000001,0,0,0,0,0,1119,0,0,2458.78125
390,160.43000000000001,0,0,0,0,0,904,1,16,637.43359375
391,151.904,0,0,0,0,0,840,0,0,2460.85546875
392,193.78299999999999,0,0,0,0,0,1284,0,0,1618.203125
393,176.31800000000001,0,0,0,0,0,1119,0,0,729.875
394,139.803,0,0,0,0,0,576,0,0,7493.4140625
395,181.74100000000001,0,0,0,0,0,1197,0,0,1878.19140625
396,170.13999999999999,0,0,0,0,0,997,0,0,1729.8515625
397,167.58099999999999,0,0,0,0,0,965,0,0,1247.50390625
398,176.13300000000001,0,0,0,0,0,1038,1,16,418.109375
399,190.221,0,0,0,0,0,1233,0,0,1125.23828125
400,157.14400000000001,0,0,0,0,0,832,1,16,679.1484375
401,157.49299999999999,0,0,0,0,0,859,0,0,2213.61328125
402,170.60400000000001,0,0,0,0,0,1106,0,0,1247.16015625
403,159.84100000000001,0,0,0,0,0,1019,0,0,1566.8515625
404,139.59200000000001,0,0,0,0,0,658,0,0,748.28515625
405,204.46899999999999,0,0,0,0,0,1479,0,0,1604.9375
406,175.53399999999999,0,0,0,0,0,1121,0,0,2329.5078125
407,170.523,0,0,0,0,0,1043,0,0,2022.85546875
408,188.47499999999999,0,0,0,0,0,997,0,0,2072.15625
409,135.624,0,0,0,0,0,617,0,0,2203.560546875
410,160.27000000000001,0,0,0,0,0,945,0,0,858.697265625
411,208.01499999999999,0,0,0,0,0,1379,0,0,897.375
412,185.916,0,0,0,0,0,1205,1,16,455.05078125
413,202.762,0,0,0,0,0,1260,0,0,2565.265625
414,140.31999999999999,0,0,0,0,0,713,0,0,2084.16796875
415,157.32499999999999,0,0,0,0,0,889,0,0,1036.55859375
416,231.411,0,0,0,0,0,1573,0,0,1090.6328125
417,154.39500000000001,0,0,0,0,0,870,0,0,1917.18359375
418,189.37200000000001,0,0,0,0,0,1349,0,0,1152.0546875
419,178.37700000000001,0,0,0,0,0,1143,0,0,822.01953125
420,160.27799999999999,0,0,0,0,0,963,0,0,1948.58984375
421,176.71700000000001,0,0,0,0,0,1208,0,0,2884.48828125
422,172.48699999999999,0,0,0,0,0,1082,0,0,2018.359375
423,166.25800000000001,0,0,0,0,0,1068,0,0,1541.0859375
424,158.68199999999999,0,0,0,0,0,959,0,0,730.90234375
425,157.393,0,0,0,0,0,958,1,16,314.53515625
426,129.17699999999999,0,0,0,0,0,617,0,0,1508.515625
427,158.01900000000001,0,0,0,0,0,977,0,0,1370.5703125
428,174.405,0,0,0,0,0,1130,0,0,5223.53125
429,180.01900000000001,0,0,0,0,0,1178,0,0,749.2578125
430,209.398,0,0,0,0,0,1471,1,16,456.109375
431,175.40799999999999,0,0,0,0,0,1115,0,0,1665.9296875
432,182.929,0,0,0,0,0,1237,0,0,1672.734375
433,179.09100000000001,0,0,0,0,0,1178,1,16,120.9765625
434,174.50800000000001,0,0,0,0,0,1137,0,0,1352.11328125
435,153.114,0,0,0,0,0,837,0,0,2003.841796875
436,139.809,0,0,0,0,0,665,0,0,1730.498046875
437,162.489,0,0,0,0,0,950,0,0,873.9296875
