query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,170.76300000000001,0,0,0,0,0,967,1,16,nan
1,183.45400000000001,0,0,0,0,0,1274,1,16,nan
2,178.649,0,0,0,0,0,1223,1,16,nan
3,171.577,0,0,0,0,0,1146,1,16,nan
4,154.37799999999999,0,0,0,0,0,837,1,16,nan
5,161.80600000000001,0,0,0,0,0,959,1,16,nan
6,169.971,0,0,0,0,0,1010,1,16,nan
7,157.285,0,0,0,0,0,921,1,16,nan
8,178.60400000000001,0,0,0,0,0,1194,1,16,nan
9,159.52199999999999,0,0,0,0,0,931,1,16,nan
10,191.99700000000001,0,0,0,0,0,1350,1,16,nan
11,187.947,0,0,0,0,0,1283,1,16,nan
12,136.48400000000001,0,0,0,0,0,593,1,16,nan
13,151.27799999999999,0,0,0,0,0,787,1,16,nan
14,151.785,0,0,0,0,0,811,1,16,nan
15,148.13499999999999,0,0,0,0,0,783,1,16,nan
16,187.67400000000001,0,0,0,0,0,1241,1,16,nan
17,165.98599999999999,0,0,0,0,0,991,1,16,nan
18,200.779,0,0,0,0,0,1321,1,16,nan
19,170.899,0,0,0,0,0,1105,1,16,nan
20,122.536,0,0,0,0,0,484,1,16,nan
21,174.40199999999999,0,0,0,0,0,1164,1,16,nan
22,167.93799999999999,0,0,0,0,0,1064,1,16,nan
23,171.923,0,0,0,0,0,1094,1,16,nan
24,198.93700000000001,0,0,0,0,0,1178,1,16,nan
25,181.17599999999999,0,0,0,0,0,1126,1,16,nan
26,141.751,0,0,0,0,0,694,1,16,nan
27,202.37299999999999,0,0,0,0,0,1103,1,16,nan
28,179.822,0,0,0,0,0,897,1,16,nan
29,163.21299999999999,0,0,0,0,0,846,1,16,nan
30,207.268,0,0,0,0,0,1250,1,16,nan
31,191.41900000000001,0,0,0,0,0,1174,1,16,nan
32,188.82300000000001,0,0,0,0,0,1171,1,16,nan
33,172.41399999999999,0,0,0,0,0,1053,1,16,nan
34,200.34399999999999,0,0,0,0,0,1306,1,16,nan
35,150.62899999999999,0,0,0,0,0,804,1,16,nan
36,196.041,0,0,0,0,0,1065,1,16,nan
37,151.44900000000001,0,0,0,0,0,826,1,16,nan
38,178.27099999999999,0,0,0,0,0,1090,1,16,nan
39,165.33500000000001,0,0,0,0,0,951,1,16,nan
40,184.161,0,0,0,0,0,1249,1,16,nan
41,151.78100000000001,0,0,0,0,0,742,1,16,nan
42,168.68600000000001,0,0,0,0,0,858,1,16,nan
43,202.935,0,0,0,0,0,1233,1,16,nan
44,201.935,0,0,0,0,0,1141,1,16,nan
45,176.46100000000001,0,0,0,0,0,819,1,16,nan
46,211.916,0,0,0,0,0,1200,1,16,nan
47,132.29499999999999,0,0,0,0,0,535,1,16,nan
48,192.49700000000001,0,0,0,0,0,1326,1,16,nan
49,136.518,0,0,0,0,0,599,1,16,nan
50,158.84999999999999,0,0,0,0,0,847,1,16,nan
51,151.84,0,0,0,0,0,792,1,16,nan
52,178.518,0,0,0,0,0,1120,1,16,nan
53,185.35300000000001,0,0,0,0,0,1089,1,16,nan
54,158.69300000000001,0,0,0,0,0,897,1,16,nan
55,171.798,0,0,0,0,0,1036,1,16,nan
56,151.66900000000001,0,0,0,0,0,850,1,16,nan
57,182.22999999999999,0,0,0,0,0,815,1,16,nan
58,190.15700000000001,0,0,0,0,0,1217,1,16,nan
59,172.25700000000001,0,0,0,0,0,1115,1,16,nan
60,137.42599999999999,0,0,0,0,0,645,1,16,nan
61,178.261,0,0,0,0,0,1093,1,16,nan
62,191.601,0,0,0,0,0,1317,1,16,nan
63,179.68299999999999,0,0,0,0,0,1138,1,16,nan
64,217.95500000000001,0,0,0,0,0,1283,1,16,nan
65,181.989,0,0,0,0,0,793,1,16,nan
66,203.077,0,0,0,0,0,1329,1,16,nan
67,191.11600000000001,0,0,0,0,0,1106,1,16,nan
68,173.709,0,0,0,0,0,1085,1,16,nan
69,180.01300000000001,0,0,0,0,0,1133,1,16,nan
70,169.78200000000001,0,0,0,0,0,1064,1,16,nan
71,163.80500000000001,0,0,0,0,0,953,1,16,nan
