query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,164.41800000000001,0,0,0,0,0,967,0,0,nan
1,183.41900000000001,0,0,0,0,0,1274,0,0,nan
2,175.57400000000001,0,0,0,0,0,1223,0,0,nan
3,170.93299999999999,0,0,0,0,0,1146,0,0,nan
4,153.79599999999999,0,0,0,0,0,837,0,0,nan
5,160.958,0,0,0,0,0,959,0,0,nan
6,166.50700000000001,0,0,0,0,0,1010,0,0,nan
7,158.001,0,0,0,0,0,921,0,0,nan
8,173.58699999999999,0,0,0,0,0,1194,0,0,nan
9,157.32499999999999,0,0,0,0,0,931,0,0,nan
10,190.637,0,0,0,0,0,1350,0,0,nan
11,205.37799999999999,0,0,0,0,0,1283,0,0,nan
12,136.47300000000001,0,0,0,0,0,593,0,0,nan
13,156.04900000000001,0,0,0,0,0,787,0,0,nan
14,155.697,0,0,0,0,0,811,0,0,nan
15,151.10300000000001,0,0,0,0,0,783,0,0,nan
16,192.23599999999999,0,0,0,0,0,1241,0,0,nan
17,170.57599999999999,0,0,0,0,0,991,0,0,nan
18,197.393,0,0,0,0,0,1321,0,0,nan
19,166.321,0,0,0,0,0,1105,0,0,nan
20,122.64,0,0,0,0,0,484,0,0,nan
21,170.83099999999999,0,0,0,0,0,1164,0,0,nan
22,166.28700000000001,0,0,0,0,0,1064,0,0,nan
23,173.262,0,0,0,0,0,1094,0,0,nan
24,176.011,0,0,0,0,0,1178,0,0,nan
25,166.61699999999999,0,0,0,0,0,1126,0,0,nan
26,141.03,0,0,0,0,0,694,0,0,nan
27,179.00200000000001,0,0,0,0,0,1103,0,0,nan
28,151.637,0,0,0,0,0,897,0,0,nan
29,153.572,0,0,0,0,0,846,0,0,nan
30,185.124,0,0,0,0,0,1250,0,0,nan
31,181.06999999999999,0,0,0,0,0,1174,0,0,nan
32,176.20500000000001,0,0,0,0,0,1171,0,0,nan
33,164.07300000000001,0,0,0,0,0,1053,0,0,nan
34,186.90700000000001,0,0,0,0,0,1306,0,0,nan
35,159.762,0,0,0,0,0,804,0,0,nan
36,171.749,0,0,0,0,0,1065,0,0,nan
37,152.25999999999999,0,0,0,0,0,826,0,0,nan
38,178.595,0,0,0,0,0,1090,0,0,nan
39,166.50800000000001,0,0,0,0,0,951,0,0,nan
40,186.756,0,0,0,0,0,1249,0,0,nan
41,154.584,0,0,0,0,0,742,0,0,nan
42,157.18899999999999,0,0,0,0,0,858,0,0,nan
43,180.44499999999999,0,0,0,0,0,1233,0,0,nan
44,178.55799999999999,0,0,0,0,0,1141,0,0,nan
45,154.065,0,0,0,0,0,819,0,0,nan
46,175.05600000000001,0,0,0,0,0,1200,0,0,nan
47,147.547,0,0,0,0,0,535,0,0,nan
48,211.07599999999999,0,0,0,0,0,1326,0,0,nan
49,136.71700000000001,0,0,0,0,0,599,0,0,nan
50,157.727,0,0,0,0,0,847,0,0,nan
51,151.22300000000001,0,0,0,0,0,792,0,0,nan
52,177.596,0,0,0,0,0,1120,0,0,nan
53,176.89599999999999,0,0,0,0,0,1089,0,0,nan
54,161.834,0,0,0,0,0,897,0,0,nan
55,198.447,0,0,0,0,0,1036,0,0,nan
56,149.10400000000001,0,0,0,0,0,850,0,0,nan
57,153.47300000000001,0,0,0,0,0,815,0,0,nan
58,185.15799999999999,0,0,0,0,0,1217,0,0,nan
59,173.30099999999999,0,0,0,0,0,1115,0,0,nan
60,133.34100000000001,0,0,0,0,0,645,0,0,nan
61,177.63900000000001,0,0,0,0,0,1093,0,0,nan
62,189.77799999999999,0,0,0,0,0,1317,0,0,nan
63,177.411,0,0,0,0,0,1138,0,0,nan
64,191.33799999999999,0,0,0,0,0,1283,0,0,nan
65,165.03800000000001,0,0,0,0,0,793,0,0,nan
66,181.58500000000001,0,0,0,0,0,1329,0,0,nan
