query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,186.387,183.00999999999999,0,3.125,0.027,0.22500000000000001,967,0,0,nan
1,209.40899999999999,205.67400000000001,0,3.4860000000000002,0.029999999999999999,0.219,1274,0,0,nan
2,202.81100000000001,199.09399999999999,0,3.4180000000000001,0.029999999999999999,0.26900000000000002,1223,0,0,nan
3,201.03700000000001,197.97300000000001,0,2.823,0.037999999999999999,0.20300000000000001,1146,0,0,nan
4,165.08799999999999,161.86600000000001,0,3.0139999999999998,0.019,0.189,837,0,0,nan
5,175.03100000000001,172.16300000000001,0,2.6859999999999999,0.014999999999999999,0.16700000000000001,959,0,0,nan
6,181.43899999999999,178.48400000000001,0,2.7280000000000002,0.014,0.21299999999999999,1010,0,0,nan
7,173.88399999999999,170.96600000000001,0,2.6739999999999999,0.014999999999999999,0.22900000000000001,921,0,0,nan
8,198.303,194.79599999999999,0,3.2090000000000001,0.029000000000000001,0.26900000000000002,1194,0,0,nan
9,173.203,170.21199999999999,0,2.7549999999999999,0.014999999999999999,0.221,931,0,0,nan
10,213.685,209.98400000000001,0,3.4910000000000001,0.014999999999999999,0.19500000000000001,1350,0,0,nan
11,203.69800000000001,199.393,0,4.0640000000000001,0.014999999999999999,0.22600000000000001,1283,0,0,nan
12,140.84299999999999,137.66800000000001,0,2.9089999999999998,0.025999999999999999,0.23999999999999999,593,0,0,nan
13,166.822,163.833,0,2.7349999999999999,0.025999999999999999,0.22800000000000001,787,0,0,nan
14,163.86500000000001,161.089,0,2.5489999999999999,0.016,0.21099999999999999,811,0,0,nan
15,157.34299999999999,154.57300000000001,0,2.5600000000000001,0.016,0.19400000000000001,783,0,0,nan
16,208.018,203.90100000000001,0,3.891,0.033000000000000002,0.193,1241,0,0,nan
17,179.554,176.387,0,2.944,0.024,0.19900000000000001,991,0,0,nan
18,203.03999999999999,198.791,0,4.0430000000000001,0.014999999999999999,0.191,1321,0,0,nan
19,188.684,185.51900000000001,0,2.8719999999999999,0.028000000000000001,0.26500000000000001,1105,0,0,nan
20,129.37,127.05200000000001,0,2.069,0.014999999999999999,0.23400000000000001,484,0,0,nan
21,187.88200000000001,185.15299999999999,0,2.4649999999999999,0.014999999999999999,0.249,1164,0,0,nan
