query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,160.62700000000001,160.375,0,0.017000000000000001,0.014999999999999999,0.22,0,0,0,nan
1,177.226,177.02000000000001,0,0.014999999999999999,0.014999999999999999,0.17599999999999999,0,0,0,nan
2,170.089,169.87700000000001,0,0.014999999999999999,0.014999999999999999,0.182,0,0,0,nan
3,162.33699999999999,162.126,0,0.017000000000000001,0.016,0.17799999999999999,0,0,0,nan
4,146.56,146.34700000000001,0,0.014,0.016,0.183,0,0,0,nan
5,157.78200000000001,157.488,0,0.025999999999999999,0.034000000000000002,0.23400000000000001,0,0,0,nan
6,159.37200000000001,159.15899999999999,0,0.014999999999999999,0.016,0.182,0,0,0,nan
7,151.93799999999999,151.696,0,0.014999999999999999,0.016,0.21099999999999999,0,0,0,nan
8,168.648,168.41300000000001,0,0.014,0.016,0.20499999999999999,0,0,0,nan
9,150.95099999999999,150.71899999999999,0,0.014,0.014999999999999999,0.20300000000000001,0,0,0,nan
10,183.63800000000001,183.41800000000001,0,0.016,0.014999999999999999,0.189,0,0,0,nan
11,182.21600000000001,181.92699999999999,0,0.014,0.032000000000000001,0.24299999999999999,0,0,0,nan
12,124.752,124.50700000000001,0,0.014,0.016,0.215,0,0,0,nan
13,143.47900000000001,143.24000000000001,0,0.014999999999999999,0.014,0.20999999999999999,0,0,0,nan
14,144.94800000000001,144.703,0,0.014999999999999999,0.014999999999999999,0.215,0,0,0,nan
15,139.315,139.077,0,0.014,0.014999999999999999,0.20899999999999999,0,0,0,nan
16,181.64099999999999,181.392,0,0.014,0.016,0.219,0,0,0,nan
17,158.642,158.33500000000001,0,0.014,0.035999999999999997,0.25700000000000001,0,0,0,nan
18,175.59200000000001,175.37799999999999,0,0.02,0.016,0.17799999999999999,0,0,0,nan
19,161.70699999999999,161.43000000000001,0,0.014,0.014999999999999999,0.248,0,0,0,nan
20,118.548,118.324,0,0.014999999999999999,0.014999999999999999,0.19400000000000001,0,0,0,nan
21,165.12899999999999,164.88499999999999,0,0.014999999999999999,0.014999999999999999,0.214,0,0,0,nan
22,159.33699999999999,159.114,0,0.014999999999999999,0.014999999999999999,0.193,0,0,0,nan
23,162.08699999999999,161.88200000000001,0,0.014999999999999999,0.014999999999999999,0.17499999999999999,0,0,0,nan
24,175.64099999999999,175.363,0,0.014999999999999999,0.033000000000000002,0.23000000000000001,0,0,0,nan
25,159.464,159.21000000000001,0,0.02,0.014,0.22,0,0,0,nan
26,135.70099999999999,135.52500000000001,0,0.014,0.014999999999999999,0.14699999999999999,0,0,0,nan
27,170.46899999999999,170.24700000000001,0,0.014999999999999999,0.014999999999999999,0.192,0,0,0,nan
28,148.494,148.29300000000001,0,0.014999999999999999,0.014999999999999999,0.17100000000000001,0,0,0,nan
29,144.96700000000001,144.75700000000001,0,0.014999999999999999,0.014,0.18099999999999999,0,0,0,nan
30,183.059,182.80199999999999,0,0.014,0.034000000000000002,0.20899999999999999,0,0,0,nan
31,170.86799999999999,170.63399999999999,0,0.014,0.035999999999999997,0.184,0,0,0,nan
32,170.07499999999999,169.86699999999999,0,0.014999999999999999,0.014999999999999999,0.17799999999999999,0,0,0,nan
33,155.114,154.91300000000001,0,0.014,0.014999999999999999,0.17199999999999999,0,0,0,nan
34,178.88999999999999,178.66200000000001,0,0.014999999999999999,0.014999999999999999,0.19800000000000001,0,0,0,nan
35,131.708,131.50800000000001,0,0.014999999999999999,0.014999999999999999,0.17000000000000001,0,0,0,nan
36,160.78100000000001,160.49600000000001,0,0.014,0.031,0.23999999999999999,0,0,0,nan
37,142.22800000000001,142.041,0,0.014,0.014999999999999999,0.158,0,0,0,nan
38,167.84100000000001,167.63900000000001,0,0.014,0.014999999999999999,0.17299999999999999,0,0,0,nan
39,158.48599999999999,158.27799999999999,0,0.014,0.014999999999999999,0.17899999999999999,0,0,0,nan
40,172.00399999999999,171.78999999999999,0,0.014999999999999999,0.014,0.185,0,0,0,nan
41,140.10599999999999,139.851,0,0.017999999999999999,0.016,0.221,0,0,0,nan
42,137.24600000000001,137.04400000000001,0,0.014,0.014999999999999999,0.17299999999999999,0,0,0,nan
43,179.73699999999999,179.446,0,0.014999999999999999,0.032000000000000001,0.24399999999999999,0,0,0,nan
44,173.60499999999999,173.36099999999999,0,0.014999999999999999,0.016,0.21299999999999999,0,0,0,nan
45,148.25999999999999,148.05000000000001,0,0.014999999999999999,0.014999999999999999,0.17999999999999999,0,0,0,nan
46,167.77099999999999,167.53700000000001,0,0.014999999999999999,0.014999999999999999,0.20399999999999999,0,0,0,nan
47,122.10299999999999,121.875,0,0.014,0.025000000000000001,0.189,0,0,0,nan
48,209.233,208.989,0,0.014,0.016,0.214,0,0,0,nan
49,129.727,129.41300000000001,0,0.014,0.033000000000000002,0.26700000000000002,0,0,0,nan
50,144.44800000000001,144.255,0,0.014,0.016,0.16300000000000001,0,0,0,nan
51,139.75999999999999,139.518,0,0.017999999999999999,0.036999999999999998,0.187,0,0,0,nan
52,163.68899999999999,163.453,0,0.023,0.014999999999999999,0.19800000000000001,0,0,0,nan
53,160.648,160.43000000000001,0,0.017999999999999999,0.036999999999999998,0.16300000000000001,0,0,0,nan
54,147.46299999999999,147.22499999999999,0,0.014999999999999999,0.014,0.20899999999999999,0,0,0,nan
55,164.18000000000001,163.84700000000001,0,0.025000000000000001,0.032000000000000001,0.27600000000000002,0,0,0,nan
56,144.649,144.44200000000001,0,0.014,0.016,0.17699999999999999,0,0,0,nan
57,146.66399999999999,146.43700000000001,0,0.014,0.014999999999999999,0.19800000000000001,0,0,0,nan
58,177.11199999999999,176.887,0,0.014999999999999999,0.014,0.19600000000000001,0,0,0,nan
59,163.60300000000001,163.39599999999999,0,0.014999999999999999,0.014999999999999999,0.17699999999999999,0,0,0,nan
60,129.083,128.86099999999999,0,0.014999999999999999,0.014999999999999999,0.192,0,0,0,nan
61,169.36799999999999,169.15600000000001,0,0.014,0.029999999999999999,0.16800000000000001,0,0,0,nan
62,186.44499999999999,186.125,0,0.02,0.027,0.27300000000000002,0,0,0,nan
63,168.946,168.70699999999999,0,0.014,0.014999999999999999,0.20999999999999999,0,0,0,nan
64,182.578,182.32900000000001,0,0.014,0.035000000000000003,0.20000000000000001,0,0,0,nan
65,155.49600000000001,155.285,0,0.014999999999999999,0.014999999999999999,0.18099999999999999,0,0,0,nan
66,177.42400000000001,177.18199999999999,0,0.014999999999999999,0.014999999999999999,0.21199999999999999,0,0,0,nan
67,165.745,165.488,0,0.014,0.014999999999999999,0.22800000000000001,0,0,0,nan
68,165.43600000000001,165.12899999999999,0,0.014999999999999999,0.032000000000000001,0.26000000000000001,0,0,0,nan
69,166.637,166.386,0,0.014999999999999999,0.034000000000000002,0.20200000000000001,0,0,0,nan
