query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,182.82400000000001,177.678,0,2.9239999999999999,1.823,0.39900000000000002,967,1,16,nan
1,201.09,195.51599999999999,0,3.3879999999999999,1.819,0.36699999999999999,1274,1,16,nan
2,198.05699999999999,192.654,0,3.1709999999999998,1.859,0.373,1223,1,16,nan
3,184.19200000000001,179.15600000000001,0,2.8490000000000002,1.8979999999999999,0.28899999999999998,1146,1,16,nan
4,174.49799999999999,168.84800000000001,0,2.9460000000000002,2.2669999999999999,0.437,837,1,16,nan
5,175.46899999999999,170.62200000000001,0,2.7029999999999998,1.7350000000000001,0.40899999999999997,959,1,16,nan
6,184.69800000000001,179.22399999999999,0,2.6459999999999999,2.5070000000000001,0.32100000000000001,1010,1,16,nan
7,172.726,167.83199999999999,0,2.7629999999999999,1.7749999999999999,0.35599999999999998,921,1,16,nan
8,197.43000000000001,192.13800000000001,0,3.0659999999999998,1.79,0.436,1194,1,16,nan
9,176.42699999999999,170.929,0,2.9260000000000002,2.149,0.42299999999999999,931,1,16,nan
10,213.786,208.03800000000001,0,3.585,1.827,0.33600000000000002,1350,1,16,nan
11,207.566,201.00399999999999,0,4.1059999999999999,2.0600000000000001,0.39600000000000002,1283,1,16,nan
12,141.44900000000001,136.364,0,2.9129999999999998,1.8100000000000001,0.36199999999999999,593,1,16,nan
13,166.423,161.68899999999999,0,2.552,1.849,0.33300000000000002,787,1,16,nan
14,165.86799999999999,161.02699999999999,0,2.6739999999999999,1.8340000000000001,0.33300000000000002,811,1,16,nan
15,159.005,153.471,0,2.7669999999999999,2.3220000000000001,0.44500000000000001,783,1,16,nan
16,208.78800000000001,202.41999999999999,0,3.8759999999999999,2.117,0.375,1241,1,16,nan
17,181.262,175.71799999999999,0,3.0489999999999999,2.1850000000000001,0.31,991,1,16,nan
18,203.39599999999999,196.21899999999999,0,4.0369999999999999,2.8490000000000002,0.29099999999999998,1321,1,16,nan
19,187.70699999999999,181.68700000000001,0,2.843,2.8100000000000001,0.36699999999999999,1105,1,16,nan
20,134.048,129.21100000000001,0,2.2250000000000001,2.194,0.41799999999999998,484,1,16,nan
21,187.99100000000001,182.84399999999999,0,2.4940000000000002,2.3039999999999998,0.34899999999999998,1164,1,16,nan
22,182.923,177.61199999999999,0,3.0760000000000001,1.8240000000000001,0.41099999999999998,1064,1,16,nan
23,186.19499999999999,181.30500000000001,0,2.7160000000000002,1.8149999999999999,0.35899999999999999,1094,1,16,nan
24,195.17099999999999,189.732,0,3.1869999999999998,1.877,0.375,1178,1,16,nan
25,181.67099999999999,176.434,0,2.9620000000000002,1.869,0.40600000000000003,1126,1,16,nan
26,152.93700000000001,148.191,0,2.238,2.089,0.41899999999999998,694,1,16,nan
27,196.06999999999999,189.55600000000001,0,4.0190000000000001,2.1739999999999999,0.32100000000000001,1103,1,16,nan
28,170.636,164.89699999999999,0,3.0510000000000002,2.3500000000000001,0.33800000000000002,897,1,16,nan
29,168.946,163.74600000000001,0,2.6280000000000001,2.2320000000000002,0.34000000000000002,846,1,16,nan
30,207.57900000000001,202.185,0,2.7890000000000001,2.1819999999999999,0.42299999999999999,1250,1,16,nan
31,201.14699999999999,194.642,0,3.6869999999999998,2.347,0.47099999999999997,1174,1,16,nan
32,195.65600000000001,189.55799999999999,0,3.2679999999999998,2.4249999999999998,0.40500000000000003,1171,1,16,nan
33,178.892,173.47800000000001,0,2.964,2.077,0.373,1053,1,16,nan
34,206.89699999999999,201.762,0,2.9369999999999998,1.796,0.40200000000000002,1306,1,16,nan
35,149.62100000000001,144.81200000000001,0,2.6400000000000001,1.776,0.39300000000000002,804,1,16,nan
36,185.285,179.803,0,2.9049999999999998,2.1190000000000002,0.45800000000000002,1065,1,16,nan
37,182.34800000000001,161.43899999999999,0,18.521000000000001,1.8340000000000001,0.55400000000000005,826,1,16,nan
38,210.44,205.066,0,3.177,1.8340000000000001,0.36299999999999999,1090,1,16,nan
39,178.541,174.02699999999999,0,2.3370000000000002,1.7789999999999999,0.39800000000000002,951,1,16,nan
40,200.39599999999999,193.16800000000001,0,4.5289999999999999,2.2999999999999998,0.39900000000000002,1249,1,16,nan
41,160.90799999999999,155.245,0,3.3450000000000002,1.8839999999999999,0.434,742,1,16,nan
42,178.202,172.77199999999999,0,3.1379999999999999,1.841,0.45100000000000001,858,1,16,nan
43,210.05600000000001,203.721,0,3.8889999999999998,2.016,0.42999999999999999,1233,1,16,nan
44,215.70400000000001,209.24000000000001,0,3.5609999999999999,2.484,0.41899999999999998,1141,1,16,nan
45,168.28800000000001,163.404,0,2.625,1.871,0.38800000000000001,819,1,16,nan
46,198.072,192.001,0,3.387,2.246,0.438,1200,1,16,nan
47,139.11000000000001,134.68700000000001,0,2.1379999999999999,1.871,0.41399999999999998,535,1,16,nan
48,207.88800000000001,201.374,0,3.1960000000000002,2.9420000000000002,0.376,1326,1,16,nan
49,141.02699999999999,136.571,0,2.048,2.004,0.40400000000000003,599,1,16,nan
50,169.477,164.18799999999999,0,2.7989999999999999,2.137,0.35299999999999998,847,1,16,nan
51,160.422,156.21199999999999,0,2.0230000000000001,1.8540000000000001,0.33300000000000002,792,1,16,nan
52,187.87799999999999,182.81899999999999,0,2.8109999999999999,1.8859999999999999,0.36199999999999999,1120,1,16,nan
53,186.15600000000001,180.58600000000001,0,3.181,1.921,0.46800000000000003,1089,1,16,nan
54,170.702,165.80000000000001,0,2.4390000000000001,2.173,0.28999999999999998,897,1,16,nan
55,185.86799999999999,179.35300000000001,0,3.7200000000000002,2.4079999999999999,0.38700000000000001,1036,1,16,nan
56,167.626,163.30600000000001,0,2.0430000000000001,1.889,0.38800000000000001,850,1,16,nan
57,180.81800000000001,159.27799999999999,0,19.151,1.9219999999999999,0.46700000000000003,815,1,16,nan
58,235.61699999999999,223.35300000000001,0,3.766,2.177,6.3209999999999997,1217,1,16,nan
59,198.28999999999999,191.76900000000001,0,3.6960000000000002,2.3639999999999999,0.46100000000000002,1115,1,16,nan
60,154.364,149.327,0,2.4390000000000001,2.2690000000000001,0.32900000000000001,645,1,16,nan
61,204.583,199.04499999999999,0,3.3330000000000002,1.8360000000000001,0.36899999999999999,1093,1,16,nan
62,222.32499999999999,215.53899999999999,0,4.2569999999999997,2.1259999999999999,0.40300000000000002,1317,1,16,nan
63,202.66399999999999,195.95599999999999,0,4.0830000000000002,2.2040000000000002,0.42099999999999999,1138,1,16,nan
64,225.88300000000001,218.446,0,4.3739999999999997,2.6080000000000001,0.45500000000000002,1283,1,16,nan
65,195.03899999999999,177.37700000000001,0,4.1719999999999997,2.218,11.272,793,1,16,nan
66,219.239,213.22300000000001,0,3.581,1.9490000000000001,0.48599999999999999,1329,1,16,nan
67,188.80799999999999,183.71700000000001,0,2.8279999999999998,1.8360000000000001,0.42699999999999999,1106,1,16,nan
68,189.774,181.97399999999999,0,5.5300000000000002,1.8080000000000001,0.46200000000000002,1085,1,16,nan
69,192.66499999999999,186.57400000000001,0,3.6120000000000001,2.0819999999999999,0.39700000000000002,1133,1,16,nan
70,187.898,182.874,0,2.8650000000000002,1.7909999999999999,0.36799999999999999,1064,1,16,nan
71,180.19399999999999,174.27600000000001,0,3.7130000000000001,1.7849999999999999,0.41999999999999998,953,1,16,nan
72,191.536,186.36199999999999,0,2.855,1.927,0.39200000000000002,1124,1,16,nan
73,173.21700000000001,167.53999999999999,0,3.4630000000000001,1.8899999999999999,0.32400000000000001,939,1,16,nan
74,186.68199999999999,181.32400000000001,0,2.5619999999999998,2.387,0.40899999999999997,690,1,16,nan
75,156.44999999999999,151.49600000000001,0,2.1720000000000002,2.395,0.38700000000000001,575,1,16,nan
76,195.35400000000001,189.02799999999999,0,3.633,2.2869999999999999,0.40600000000000003,1063,1,16,nan
77,151.99000000000001,147.81200000000001,0,2.0379999999999998,1.784,0.35599999999999998,645,1,16,nan
78,208.45500000000001,202.41200000000001,0,3.1789999999999998,2.5409999999999999,0.32300000000000001,1230,1,16,nan
79,190.602,185.40799999999999,0,2.907,1.841,0.44600000000000001,1117,1,16,nan
80,215.40299999999999,209.02500000000001,0,3.5169999999999999,2.4500000000000002,0.41099999999999998,1262,1,16,nan
81,204.476,198.578,0,3.1520000000000001,2.3540000000000001,0.39200000000000002,1201,1,16,nan
82,179.69,173.83600000000001,0,3.0059999999999998,2.4580000000000002,0.39000000000000001,889,1,16,nan
83,109.541,105.146,0,1.591,2.3849999999999998,0.41899999999999998,248,1,16,nan
84,135.684,131.70099999999999,0,1.7310000000000001,1.851,0.40100000000000002,557,1,16,nan
85,210.50999999999999,203.917,0,4.2949999999999999,1.843,0.45500000000000002,1198,1,16,nan
86,184.56100000000001,178.27699999999999,0,3.984,1.891,0.40899999999999997,1044,1,16,nan
87,144.846,140.977,0,1.6819999999999999,1.7669999999999999,0.41999999999999998,554,1,16,nan
88,200.11799999999999,193.88300000000001,0,3.702,2.157,0.376,1134,1,16,nan
89,201.95500000000001,195.672,0,3.5779999999999998,2.2789999999999999,0.42599999999999999,1235,1,16,nan
90,161.61099999999999,155.80799999999999,0,3.3380000000000001,2.0680000000000001,0.39700000000000002,707,1,16,nan
91,190.15600000000001,183.83699999999999,0,3.5880000000000001,2.29,0.441,1045,1,16,nan
92,146.17699999999999,141.64699999999999,0,2.016,2.1179999999999999,0.39600000000000002,568,1,16,nan
93,143.05199999999999,138.50399999999999,0,1.8180000000000001,2.415,0.315,653,1,16,nan
94,175.09899999999999,170.078,0,2.883,1.7569999999999999,0.38100000000000001,927,1,16,nan
95,190.34299999999999,185.214,0,2.6230000000000002,2.1920000000000002,0.314,1135,1,16,nan
96,203.036,196.98400000000001,0,3.758,1.921,0.373,1136,1,16,nan
97,210.65899999999999,204.28700000000001,0,4.0119999999999996,1.966,0.39400000000000002,1296,1,16,nan
98,180.255,174.999,0,2.7869999999999999,2.1709999999999998,0.29799999999999999,1076,1,16,nan
99,209.08699999999999,203.017,0,3.9079999999999999,1.7589999999999999,0.40300000000000002,1330,1,16,nan
100,200.58500000000001,194.625,0,3.4710000000000001,2.125,0.36399999999999999,1245,1,16,nan
101,198.94300000000001,193.072,0,3.4929999999999999,1.8500000000000001,0.52800000000000002,1158,1,16,nan
102,190.04400000000001,183.87700000000001,0,3.0579999999999998,2.6699999999999999,0.439,1147,1,16,nan
103,183.53899999999999,178.43199999999999,0,2.8940000000000001,1.8759999999999999,0.33700000000000002,973,1,16,nan
104,168.78700000000001,164.19399999999999,0,2.1240000000000001,2.1059999999999999,0.36299999999999999,920,1,16,nan
105,197.83600000000001,192.36099999999999,0,3.2909999999999999,1.839,0.34499999999999997,1178,1,16,nan
106,171.40600000000001,166.536,0,2.6949999999999998,1.841,0.33400000000000002,891,1,16,nan
