query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,175.59,0,0,0,0,0,967,1,16,nan
1,192.85499999999999,0,0,0,0,0,1274,1,16,nan
2,188.423,0,0,0,0,0,1223,1,16,nan
3,178.797,0,0,0,0,0,1146,1,16,nan
4,173.43100000000001,0,0,0,0,0,837,1,16,nan
5,173.67699999999999,0,0,0,0,0,959,1,16,nan
6,169.49100000000001,0,0,0,0,0,1010,1,16,nan
7,159.43000000000001,0,0,0,0,0,921,1,16,nan
8,178.25700000000001,0,0,0,0,0,1194,1,16,nan
9,157.72200000000001,0,0,0,0,0,931,1,16,nan
10,220.285,0,0,0,0,0,1350,1,16,nan
11,206.50700000000001,0,0,0,0,0,1283,1,16,nan
12,145.596,0,0,0,0,0,593,1,16,nan
13,202.41300000000001,0,0,0,0,0,787,1,16,nan
14,154.739,0,0,0,0,0,811,1,16,nan
15,147.08199999999999,0,0,0,0,0,783,1,16,nan
16,192.459,0,0,0,0,0,1241,1,16,nan
17,164.30199999999999,0,0,0,0,0,991,1,16,nan
18,187.87100000000001,0,0,0,0,0,1321,1,16,nan
19,170.38999999999999,0,0,0,0,0,1105,1,16,nan
20,122.782,0,0,0,0,0,484,1,16,nan
21,172.00800000000001,0,0,0,0,0,1164,1,16,nan
22,195.37899999999999,0,0,0,0,0,1064,1,16,nan
23,188.245,0,0,0,0,0,1094,1,16,nan
24,195.922,0,0,0,0,0,1178,1,16,nan
25,189.55099999999999,0,0,0,0,0,1126,1,16,nan
26,144.666,0,0,0,0,0,694,1,16,nan
27,180.59999999999999,0,0,0,0,0,1103,1,16,nan
28,157.78800000000001,0,0,0,0,0,897,1,16,nan
29,155.28700000000001,0,0,0,0,0,846,1,16,nan
30,214.203,0,0,0,0,0,1250,1,16,nan
31,199.05600000000001,0,0,0,0,0,1174,1,16,nan
32,195.96799999999999,0,0,0,0,0,1171,1,16,nan
33,187.358,0,0,0,0,0,1053,1,16,nan
34,187.233,0,0,0,0,0,1306,1,16,nan
35,139.88999999999999,0,0,0,0,0,804,1,16,nan
36,165.99000000000001,0,0,0,0,0,1065,1,16,nan
37,150.68299999999999,0,0,0,0,0,826,1,16,nan
38,182.18100000000001,0,0,0,0,0,1090,1,16,nan
39,164.529,0,0,0,0,0,951,1,16,nan
40,209.21000000000001,0,0,0,0,0,1249,1,16,nan
41,164.17099999999999,0,0,0,0,0,742,1,16,nan
42,161.32300000000001,0,0,0,0,0,858,1,16,nan
43,212.185,0,0,0,0,0,1233,1,16,nan
44,185.94800000000001,0,0,0,0,0,1141,1,16,nan
45,156.46899999999999,0,0,0,0,0,819,1,16,nan
46,180.09200000000001,0,0,0,0,0,1200,1,16,nan
47,128.08600000000001,0,0,0,0,0,535,1,16,nan
48,186.63,0,0,0,0,0,1326,1,16,nan
49,131.053,0,0,0,0,0,599,1,16,nan
50,156.13200000000001,0,0,0,0,0,847,1,16,nan
51,146.75,0,0,0,0,0,792,1,16,nan
52,174.88900000000001,0,0,0,0,0,1120,1,16,nan
53,169.124,0,0,0,0,0,1089,1,16,nan
54,155.101,0,0,0,0,0,897,1,16,nan
55,169.37299999999999,0,0,0,0,0,1036,1,16,nan
56,173.68000000000001,0,0,0,0,0,850,1,16,nan
57,167.751,0,0,0,0,0,815,1,16,nan
58,185.69999999999999,0,0,0,0,0,1217,1,16,nan
59,172.191,0,0,0,0,0,1115,1,16,nan
60,137.27099999999999,0,0,0,0,0,645,1,16,nan
61,176.53200000000001,0,0,0,0,0,1093,1,16,nan
62,212.501,0,0,0,0,0,1317,1,16,nan
63,190.52799999999999,0,0,0,0,0,1138,1,16,nan
64,191.65299999999999,0,0,0,0,0,1283,1,16,nan
65,164.09999999999999,0,0,0,0,0,793,1,16,nan
66,185.50200000000001,0,0,0,0,0,1329,1,16,nan
67,172.624,0,0,0,0,0,1106,1,16,nan
68,175.70500000000001,0,0,0,0,0,1085,1,16,nan
69,176.05099999999999,0,0,0,0,0,1133,1,16,nan
70,169.31700000000001,0,0,0,0,0,1064,1,16,nan
71,164.92099999999999,0,0,0,0,0,953,1,16,nan
72,173.541,0,0,0,0,0,1124,1,16,nan
73,161.292,0,0,0,0,0,939,1,16,nan
74,143.994,0,0,0,0,0,690,1,16,nan
75,132.44800000000001,0,0,0,0,0,575,1,16,nan
76,172.488,0,0,0,0,0,1063,1,16,nan
77,135.54499999999999,0,0,0,0,0,645,1,16,nan
78,185.38300000000001,0,0,0,0,0,1230,1,16,nan
79,167.709,0,0,0,0,0,1117,1,16,nan
80,188.57599999999999,0,0,0,0,0,1262,1,16,nan
81,178.197,0,0,0,0,0,1201,1,16,nan
82,154.797,0,0,0,0,0,889,1,16,nan
83,104.13,0,0,0,0,0,248,1,16,nan
84,125.916,0,0,0,0,0,557,1,16,nan
85,189.53999999999999,0,0,0,0,0,1198,1,16,nan
86,187.36099999999999,0,0,0,0,0,1044,1,16,nan
87,138.62899999999999,0,0,0,0,0,554,1,16,nan
88,197.661,0,0,0,0,0,1134,1,16,nan
89,182.30699999999999,0,0,0,0,0,1235,1,16,nan
90,150.43899999999999,0,0,0,0,0,707,1,16,nan
91,214.476,0,0,0,0,0,1045,1,16,nan
92,159.578,0,0,0,0,0,568,1,16,nan
93,153.63300000000001,0,0,0,0,0,653,1,16,nan
94,189.76400000000001,0,0,0,0,0,927,1,16,nan
95,186.702,0,0,0,0,0,1135,1,16,nan
96,183.785,0,0,0,0,0,1136,1,16,nan
97,200.58600000000001,0,0,0,0,0,1296,1,16,nan
98,209.476,0,0,0,0,0,1076,1,16,nan
99,193.59999999999999,0,0,0,0,0,1330,1,16,nan
100,183.315,0,0,0,0,0,1245,1,16,nan
101,176.14699999999999,0,0,0,0,0,1158,1,16,nan
102,173.584,0,0,0,0,0,1147,1,16,nan
103,172.58500000000001,0,0,0,0,0,973,1,16,nan
104,151.67400000000001,0,0,0,0,0,920,1,16,nan
105,180.31,0,0,0,0,0,1178,1,16,nan
106,157.136,0,0,0,0,0,891,1,16,nan
107,178.07599999999999,0,0,0,0,0,1082,1,16,nan
108,171.85400000000001,0,0,0,0,0,1115,1,16,nan
109,132.989,0,0,0,0,0,524,1,16,nan
110,163.833,0,0,0,0,0,999,1,16,nan
111,155.06299999999999,0,0,0,0,0,824,1,16,nan
112,181.09,0,0,0,0,0,1204,1,16,nan
113,133.02600000000001,0,0,0,0,0,679,1,16,nan
114,176.42099999999999,0,0,0,0,0,1129,1,16,nan
115,192.416,0,0,0,0,0,1193,1,16,nan
116,188.42099999999999,0,0,0,0,0,1292,1,16,nan
117,150.27199999999999,0,0,0,0,0,823,1,16,nan
118,133.24299999999999,0,0,0,0,0,601,1,16,nan
119,139.39400000000001,0,0,0,0,0,605,1,16,nan
120,182.27099999999999,0,0,0,0,0,1197,1,16,nan
121,195.45099999999999,0,0,0,0,0,1295,1,16,nan
122,164.43299999999999,0,0,0,0,0,945,1,16,nan
123,167.49600000000001,0,0,0,0,0,1004,1,16,nan
124,167.06399999999999,0,0,0,0,0,1091,1,16,nan
125,177.809,0,0,0,0,0,929,1,16,nan
126,174.00800000000001,0,0,0,0,0,1056,1,16,nan
127,179.126,0,0,0,0,0,1080,1,16,nan
128,187.56800000000001,0,0,0,0,0,888,1,16,nan
129,186.70699999999999,0,0,0,0,0,1244,1,16,nan
130,171.273,0,0,0,0,0,1112,1,16,nan
131,178.773,0,0,0,0,0,1221,1,16,nan
132,166.78,0,0,0,0,0,933,1,16,nan
133,188.584,0,0,0,0,0,1231,1,16,nan
134,184.08099999999999,0,0,0,0,0,1178,1,16,nan
135,185.33199999999999,0,0,0,0,0,1276,1,16,nan
136,179.495,0,0,0,0,0,1174,1,16,nan
137,126.06699999999999,0,0,0,0,0,507,1,16,nan
138,172.01499999999999,0,0,0,0,0,1053,1,16,nan
139,188.44999999999999,0,0,0,0,0,1281,1,16,nan
140,157.803,0,0,0,0,0,959,1,16,nan
141,152.23699999999999,0,0,0,0,0,815,1,16,nan
142,176.459,0,0,0,0,0,1169,1,16,nan
143,166.83000000000001,0,0,0,0,0,1060,1,16,nan
144,175.88800000000001,0,0,0,0,0,1007,1,16,nan
145,140.15299999999999,0,0,0,0,0,660,1,16,nan
146,182.47800000000001,0,0,0,0,0,1205,1,16,nan
147,172.334,0,0,0,0,0,1127,1,16,nan
148,172.31399999999999,0,0,0,0,0,1136,1,16,nan
149,173.18299999999999,0,0,0,0,0,1145,1,16,nan
150,167.488,0,0,0,0,0,1020,1,16,nan
151,190.25800000000001,0,0,0,0,0,1333,1,16,nan
152,154.089,0,0,0,0,0,860,1,16,nan
153,172.506,0,0,0,0,0,1063,1,16,nan
154,174.58799999999999,0,0,0,0,0,1110,1,16,nan
155,189.357,0,0,0,0,0,1274,1,16,nan
156,177.03200000000001,0,0,0,0,0,1097,1,16,nan
157,131.625,0,0,0,0,0,571,1,16,nan
158,163.85400000000001,0,0,0,0,0,907,1,16,nan
159,157.72499999999999,0,0,0,0,0,895,1,16,nan
160,160.98699999999999,0,0,0,0,0,1000,1,16,nan
161,175.91999999999999,0,0,0,0,0,1130,1,16,nan
162,201.02500000000001,0,0,0,0,0,1336,1,16,nan
163,188.458,0,0,0,0,0,1189,1,16,nan
164,188.77699999999999,0,0,0,0,0,1267,1,16,nan
165,166.45500000000001,0,0,0,0,0,933,1,16,nan
166,183.53999999999999,0,0,0,0,0,1252,1,16,nan
167,169.40100000000001,0,0,0,0,0,1026,1,16,nan
168,179.71899999999999,0,0,0,0,0,1134,1,16,nan
169,187.328,0,0,0,0,0,1201,1,16,nan
170,187.815,0,0,0,0,0,1213,1,16,nan
171,164.08699999999999,0,0,0,0,0,963,1,16,nan
172,181.249,0,0,0,0,0,1275,1,16,nan
173,164.91399999999999,0,0,0,0,0,929,1,16,nan
174,186.542,0,0,0,0,0,1274,1,16,nan
175,175.14599999999999,0,0,0,0,0,1161,1,16,nan
176,183.77000000000001,0,0,0,0,0,1273,1,16,nan
177,163.11699999999999,0,0,0,0,0,1043,1,16,nan
178,172.874,0,0,0,0,0,1038,1,16,nan
179,169.63999999999999,0,0,0,0,0,778,1,16,nan
180,175.80000000000001,0,0,0,0,0,1001,1,16,nan
181,167.77799999999999,0,0,0,0,0,857,1,16,nan
182,193.72999999999999,0,0,0,0,0,1057,1,16,nan
183,196.583,0,0,0,0,0,959,1,16,nan
184,147.15799999999999,0,0,0,0,0,713,1,16,nan
185,157.631,0,0,0,0,0,1003,1,16,nan
186,161.31299999999999,0,0,0,0,0,1053,1,16,nan
187,186.989,0,0,0,0,0,1255,1,16,nan
188,194.78299999999999,0,0,0,0,0,1114,1,16,nan
189,167.02199999999999,0,0,0,0,0,834,1,16,nan
190,206.136,0,0,0,0,0,1138,1,16,nan
191,148.822,0,0,0,0,0,685,1,16,nan
192,174.76400000000001,0,0,0,0,0,995,1,16,nan
193,140.28700000000001,0,0,0,0,0,593,1,16,nan
194,197.822,0,0,0,0,0,1299,1,16,nan
195,200.12799999999999,0,0,0,0,0,1296,1,16,nan
196,177.077,0,0,0,0,0,1085,1,16,nan
197,185.66800000000001,0,0,0,0,0,1156,1,16,nan
198,202.46199999999999,0,0,0,0,0,1207,1,16,nan
