query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,162.82499999999999,162.327,0,0.25700000000000001,0.014999999999999999,0.22600000000000001,967,0,0,nan
1,183.13,182.67500000000001,0,0.251,0.016,0.188,1274,0,0,nan
2,173.994,173.54599999999999,0,0.25800000000000001,0.014,0.17599999999999999,1223,0,0,nan
3,168.245,167.798,0,0.255,0.014,0.17799999999999999,1146,0,0,nan
4,154.178,153.661,0,0.246,0.02,0.251,837,0,0,nan
5,158.91800000000001,158.50999999999999,0,0.20799999999999999,0.019,0.18099999999999999,959,0,0,nan
6,167.39099999999999,166.971,0,0.23899999999999999,0.014999999999999999,0.16600000000000001,1010,0,0,nan
7,155.578,155.136,0,0.22500000000000001,0.014999999999999999,0.20200000000000001,921,0,0,nan
8,174.79499999999999,174.27699999999999,0,0.27200000000000002,0.014999999999999999,0.23100000000000001,1194,0,0,nan
9,154.98400000000001,154.53399999999999,0,0.20100000000000001,0.014,0.23499999999999999,931,0,0,nan
10,193.226,192.69300000000001,0,0.27100000000000002,0.024,0.23799999999999999,1350,0,0,nan
11,184.024,183.53700000000001,0,0.23300000000000001,0.014,0.23999999999999999,1283,0,0,nan
12,131.08000000000001,130.64500000000001,0,0.248,0.014999999999999999,0.17199999999999999,593,0,0,nan
13,150.78999999999999,150.357,0,0.23300000000000001,0.014999999999999999,0.185,787,0,0,nan
14,152.001,151.53899999999999,0,0.253,0.014999999999999999,0.19400000000000001,811,0,0,nan
15,144.899,144.434,0,0.23899999999999999,0.014999999999999999,0.21099999999999999,783,0,0,nan
16,186.33699999999999,185.85400000000001,0,0.254,0.014,0.215,1241,0,0,nan
17,166.357,165.828,0,0.247,0.019,0.26300000000000001,991,0,0,nan
18,182.375,181.97999999999999,0,0.19900000000000001,0.014999999999999999,0.18099999999999999,1321,0,0,nan
19,167.79400000000001,167.36000000000001,0,0.20399999999999999,0.014999999999999999,0.215,1105,0,0,nan
20,119.70999999999999,119.267,0,0.22800000000000001,0.019,0.19600000000000001,484,0,0,nan
21,169.15000000000001,168.68700000000001,0,0.249,0.014,0.20000000000000001,1164,0,0,nan
22,166.559,166.14599999999999,0,0.19800000000000001,0.016,0.19900000000000001,1064,0,0,nan
23,171.43000000000001,170.941,0,0.23999999999999999,0.014999999999999999,0.23400000000000001,1094,0,0,nan
24,177.05600000000001,176.63300000000001,0,0.218,0.014,0.191,1178,0,0,nan
25,165.58199999999999,165.12899999999999,0,0.23300000000000001,0.014,0.20599999999999999,1126,0,0,nan
26,140.328,139.81299999999999,0,0.26400000000000001,0.014999999999999999,0.23599999999999999,694,0,0,nan
27,179.07300000000001,178.58500000000001,0,0.24399999999999999,0.014999999999999999,0.22900000000000001,1103,0,0,nan
28,153.11500000000001,152.702,0,0.217,0.014,0.182,897,0,0,nan
29,153.80699999999999,153.286,0,0.27300000000000002,0.028000000000000001,0.22,846,0,0,nan
30,186.69200000000001,186.226,0,0.25,0.014999999999999999,0.20100000000000001,1250,0,0,nan
31,178.06800000000001,177.626,0,0.22600000000000001,0.021000000000000001,0.19500000000000001,1174,0,0,nan
32,176.78999999999999,176.33000000000001,0,0.24199999999999999,0.014999999999999999,0.20300000000000001,1171,0,0,nan
33,190.81100000000001,190.33699999999999,0,0.25900000000000001,0.014,0.20100000000000001,1053,0,0,nan
34,187.47800000000001,186.86600000000001,0,0.29199999999999998,0.021000000000000001,0.29899999999999999,1306,0,0,nan
35,137.02699999999999,136.59100000000001,0,0.24399999999999999,0.014999999999999999,0.17699999999999999,804,0,0,nan
36,166.124,165.673,0,0.22900000000000001,0.014999999999999999,0.20699999999999999,1065,0,0,nan
37,150.13800000000001,149.71100000000001,0,0.24099999999999999,0.014,0.17199999999999999,826,0,0,nan
38,176.26300000000001,175.833,0,0.223,0.016,0.191,1090,0,0,nan
39,160.78200000000001,160.34299999999999,0,0.247,0.014,0.17799999999999999,951,0,0,nan
40,180.49000000000001,180.04900000000001,0,0.20499999999999999,0.014999999999999999,0.221,1249,0,0,nan
41,148.786,148.26300000000001,0,0.26400000000000001,0.021000000000000001,0.23799999999999999,742,0,0,nan
42,143.66399999999999,143.208,0,0.22,0.014,0.222,858,0,0,nan
43,183.357,182.94399999999999,0,0.23200000000000001,0.014,0.16700000000000001,1233,0,0,nan
44,180.03100000000001,179.61799999999999,0,0.23000000000000001,0.014999999999999999,0.16800000000000001,1141,0,0,nan
45,153.97800000000001,153.523,0,0.24299999999999999,0.014999999999999999,0.19700000000000001,819,0,0,nan
46,175.84,175.44200000000001,0,0.20000000000000001,0.014,0.184,1200,0,0,nan
47,127.333,126.86,0,0.23799999999999999,0.02,0.215,535,0,0,nan
48,181.60499999999999,181.15000000000001,0,0.218,0.014999999999999999,0.222,1326,0,0,nan
49,130.34299999999999,129.91800000000001,0,0.222,0.014,0.189,599,0,0,nan
50,152.91900000000001,152.50200000000001,0,0.216,0.014999999999999999,0.186,847,0,0,nan
51,144.10900000000001,143.69999999999999,0,0.224,0.014999999999999999,0.17000000000000001,792,0,0,nan
52,169.53200000000001,169.13200000000001,0,0.192,0.014999999999999999,0.193,1120,0,0,nan
53,167.44999999999999,166.93199999999999,0,0.28499999999999998,0.02,0.21299999999999999,1089,0,0,nan
54,155.14400000000001,154.697,0,0.21299999999999999,0.014,0.22,897,0,0,nan
55,168.75399999999999,168.30500000000001,0,0.22,0.014999999999999999,0.214,1036,0,0,nan
56,149.24100000000001,148.745,0,0.27300000000000002,0.014999999999999999,0.20799999999999999,850,0,0,nan
57,151.38399999999999,150.92500000000001,0,0.26700000000000002,0.014999999999999999,0.17699999999999999,815,0,0,nan
58,183.69800000000001,183.24000000000001,0,0.224,0.024,0.20999999999999999,1217,0,0,nan
59,172.16200000000001,171.62100000000001,0,0.28599999999999998,0.023,0.23200000000000001,1115,0,0,nan
60,134.51400000000001,134.113,0,0.20699999999999999,0.014999999999999999,0.17899999999999999,645,0,0,nan
61,177.983,177.58799999999999,0,0.19700000000000001,0.014999999999999999,0.183,1093,0,0,nan
62,188.59999999999999,188.149,0,0.22700000000000001,0.014999999999999999,0.20899999999999999,1317,0,0,nan
63,177.85400000000001,177.38999999999999,0,0.25800000000000001,0.014999999999999999,0.191,1138,0,0,nan
64,188.59899999999999,188.13300000000001,0,0.23699999999999999,0.014,0.215,1283,0,0,nan
65,164.38999999999999,163.82300000000001,0,0.255,0.023,0.28899999999999998,793,0,0,nan
66,182.50700000000001,182.036,0,0.25,0.014,0.20699999999999999,1329,0,0,nan
67,171.196,170.727,0,0.222,0.019,0.22800000000000001,1106,0,0,nan
68,168.65700000000001,168.18700000000001,0,0.24299999999999999,0.014999999999999999,0.21199999999999999,1085,0,0,nan
69,173.45500000000001,173.00299999999999,0,0.22500000000000001,0.014999999999999999,0.21199999999999999,1133,0,0,nan
70,167.898,167.48500000000001,0,0.214,0.014,0.185,1064,0,0,nan
71,167.477,166.86500000000001,0,0.316,0.016,0.28000000000000003,953,0,0,nan
72,173.03800000000001,172.61199999999999,0,0.23400000000000001,0.014999999999999999,0.17699999999999999,1124,0,0,nan
73,157.059,156.595,0,0.26300000000000001,0.014999999999999999,0.186,939,0,0,nan
74,140.589,140.184,0,0.218,0.014,0.17299999999999999,690,0,0,nan
75,130.37100000000001,129.94300000000001,0,0.23699999999999999,0.014,0.17699999999999999,575,0,0,nan
76,167.43600000000001,167.00200000000001,0,0.23699999999999999,0.016,0.18099999999999999,1063,0,0,nan
77,136.33099999999999,135.81200000000001,0,0.23999999999999999,0.021999999999999999,0.25700000000000001,645,0,0,nan
78,182.93299999999999,182.55600000000001,0,0.188,0.014999999999999999,0.17399999999999999,1230,0,0,nan
79,165.70400000000001,165.286,0,0.23699999999999999,0.014999999999999999,0.16600000000000001,1117,0,0,nan
80,185.46799999999999,185.048,0,0.20699999999999999,0.014999999999999999,0.19800000000000001,1262,0,0,nan
81,178.72300000000001,178.251,0,0.248,0.014,0.20999999999999999,1201,0,0,nan
82,152.57499999999999,152.16900000000001,0,0.214,0.014999999999999999,0.17699999999999999,889,0,0,nan
83,103.66200000000001,103.239,0,0.215,0.014999999999999999,0.193,248,0,0,nan
84,128.595,128.04900000000001,0,0.27300000000000002,0.021000000000000001,0.252,557,0,0,nan
85,186.43199999999999,185.99100000000001,0,0.22600000000000001,0.014999999999999999,0.20000000000000001,1198,0,0,nan
86,167.04900000000001,166.608,0,0.249,0.014999999999999999,0.17699999999999999,1044,0,0,nan
87,131.47200000000001,131.03299999999999,0,0.24099999999999999,0.014,0.184,554,0,0,nan
88,180.184,179.75800000000001,0,0.223,0.012999999999999999,0.19,1134,0,0,nan
89,177.77799999999999,177.334,0,0.23499999999999999,0.014999999999999999,0.19400000000000001,1235,0,0,nan
90,148.85599999999999,148.27799999999999,0,0.27800000000000002,0.024,0.27600000000000002,707,0,0,nan
91,165.48400000000001,165.00700000000001,0,0.26500000000000001,0.014,0.19800000000000001,1045,0,0,nan
92,134.09399999999999,133.62299999999999,0,0.28100000000000003,0.014,0.17599999999999999,568,0,0,nan
93,131.40600000000001,130.953,0,0.23899999999999999,0.014999999999999999,0.19900000000000001,653,0,0,nan
94,157.38399999999999,156.91900000000001,0,0.224,0.016,0.22500000000000001,927,0,0,nan
95,170.291,169.91900000000001,0,0.189,0.014999999999999999,0.16800000000000001,1135,0,0,nan
96,179.89599999999999,179.34200000000001,0,0.30399999999999999,0.024,0.22600000000000001,1136,0,0,nan
97,189.63900000000001,189.19200000000001,0,0.20999999999999999,0.016,0.221,1296,0,0,nan
98,163.41200000000001,162.977,0,0.23000000000000001,0.027,0.17799999999999999,1076,0,0,nan
99,188.10599999999999,187.68600000000001,0,0.21299999999999999,0.014999999999999999,0.192,1330,0,0,nan
100,179.88900000000001,179.398,0,0.246,0.024,0.221,1245,0,0,nan
101,174.25200000000001,173.81,0,0.20499999999999999,0.014999999999999999,0.222,1158,0,0,nan
102,170.94300000000001,170.41,0,0.26100000000000001,0.021999999999999999,0.25,1147,0,0,nan
