query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,160.328,0,0,0,0,0,0,0,0,nan
1,176.68600000000001,0,0,0,0,0,0,0,0,nan
2,170.05799999999999,0,0,0,0,0,0,0,0,nan
3,165.084,0,0,0,0,0,0,0,0,nan
4,148.964,0,0,0,0,0,0,0,0,nan
5,153.465,0,0,0,0,0,0,0,0,nan
6,158.90199999999999,0,0,0,0,0,0,0,0,nan
7,151.93100000000001,0,0,0,0,0,0,0,0,nan
8,169.489,0,0,0,0,0,0,0,0,nan
9,154.38499999999999,0,0,0,0,0,0,0,0,nan
10,186.24600000000001,0,0,0,0,0,0,0,0,nan
11,179.333,0,0,0,0,0,0,0,0,nan
12,125.28700000000001,0,0,0,0,0,0,0,0,nan
13,144.959,0,0,0,0,0,0,0,0,nan
14,145.31700000000001,0,0,0,0,0,0,0,0,nan
15,141.934,0,0,0,0,0,0,0,0,nan
16,184.28,0,0,0,0,0,0,0,0,nan
17,158.69900000000001,0,0,0,0,0,0,0,0,nan
18,193.96100000000001,0,0,0,0,0,0,0,0,nan
19,166.375,0,0,0,0,0,0,0,0,nan
20,119.42100000000001,0,0,0,0,0,0,0,0,nan
21,170.756,0,0,0,0,0,0,0,0,nan
22,178.43600000000001,0,0,0,0,0,0,0,0,nan
23,166.678,0,0,0,0,0,0,0,0,nan
24,173.81299999999999,0,0,0,0,0,0,0,0,nan
25,165.03700000000001,0,0,0,0,0,0,0,0,nan
26,140.45699999999999,0,0,0,0,0,0,0,0,nan
27,174.43700000000001,0,0,0,0,0,0,0,0,nan
28,178.25399999999999,0,0,0,0,0,0,0,0,nan
29,163.38399999999999,0,0,0,0,0,0,0,0,nan
30,183.637,0,0,0,0,0,0,0,0,nan
31,177.46700000000001,0,0,0,0,0,0,0,0,nan
32,176.268,0,0,0,0,0,0,0,0,nan
33,161.11500000000001,0,0,0,0,0,0,0,0,nan
34,193.17500000000001,0,0,0,0,0,0,0,0,nan
35,133.898,0,0,0,0,0,0,0,0,nan
36,159.85599999999999,0,0,0,0,0,0,0,0,nan
37,144.261,0,0,0,0,0,0,0,0,nan
38,169.02099999999999,0,0,0,0,0,0,0,0,nan
39,155.68199999999999,0,0,0,0,0,0,0,0,nan
40,177.26900000000001,0,0,0,0,0,0,0,0,nan
41,140.06399999999999,0,0,0,0,0,0,0,0,nan
42,137.904,0,0,0,0,0,0,0,0,nan
43,176.11699999999999,0,0,0,0,0,0,0,0,nan
44,172.94999999999999,0,0,0,0,0,0,0,0,nan
45,146.928,0,0,0,0,0,0,0,0,nan
46,202.858,0,0,0,0,0,0,0,0,nan
47,123.79900000000001,0,0,0,0,0,0,0,0,nan
48,178.15700000000001,0,0,0,0,0,0,0,0,nan
49,124.126,0,0,0,0,0,0,0,0,nan
50,144.71100000000001,0,0,0,0,0,0,0,0,nan
51,141.50200000000001,0,0,0,0,0,0,0,0,nan
52,165.203,0,0,0,0,0,0,0,0,nan
53,162.05799999999999,0,0,0,0,0,0,0,0,nan
54,150.34,0,0,0,0,0,0,0,0,nan
55,161.11199999999999,0,0,0,0,0,0,0,0,nan
56,144.18899999999999,0,0,0,0,0,0,0,0,nan
57,145.84800000000001,0,0,0,0,0,0,0,0,nan
58,179.62100000000001,0,0,0,0,0,0,0,0,nan
59,166.20599999999999,0,0,0,0,0,0,0,0,nan
60,129.554,0,0,0,0,0,0,0,0,nan
61,168.56100000000001,0,0,0,0,0,0,0,0,nan
62,183.72300000000001,0,0,0,0,0,0,0,0,nan
63,167.71000000000001,0,0,0,0,0,0,0,0,nan
64,183.46899999999999,0,0,0,0,0,0,0,0,nan
65,158.71000000000001,0,0,0,0,0,0,0,0,nan
66,174.08799999999999,0,0,0,0,0,0,0,0,nan
67,165.24100000000001,0,0,0,0,0,0,0,0,nan
68,163.136,0,0,0,0,0,0,0,0,nan
69,166.41900000000001,0,0,0,0,0,0,0,0,nan
70,160.96100000000001,0,0,0,0,0,0,0,0,nan
71,159.97800000000001,0,0,0,0,0,0,0,0,nan
72,166.42699999999999,0,0,0,0,0,0,0,0,nan
73,148.25800000000001,0,0,0,0,0,0,0,0,nan
74,134.99600000000001,0,0,0,0,0,0,0,0,nan
75,125.703,0,0,0,0,0,0,0,0,nan
76,163.416,0,0,0,0,0,0,0,0,nan
77,129.62200000000001,0,0,0,0,0,0,0,0,nan
78,178.42599999999999,0,0,0,0,0,0,0,0,nan
79,160.21799999999999,0,0,0,0,0,0,0,0,nan
80,177.922,0,0,0,0,0,0,0,0,nan
81,169.43000000000001,0,0,0,0,0,0,0,0,nan
82,145.964,0,0,0,0,0,0,0,0,nan
83,99.810000000000002,0,0,0,0,0,0,0,0,nan
84,121.435,0,0,0,0,0,0,0,0,nan
85,181.505,0,0,0,0,0,0,0,0,nan
86,161.95400000000001,0,0,0,0,0,0,0,0,nan
87,126.94,0,0,0,0,0,0,0,0,nan
88,174.339,0,0,0,0,0,0,0,0,nan
89,171.434,0,0,0,0,0,0,0,0,nan
90,141.78999999999999,0,0,0,0,0,0,0,0,nan
91,165.80000000000001,0,0,0,0,0,0,0,0,nan
92,130.74199999999999,0,0,0,0,0,0,0,0,nan
93,128.143,0,0,0,0,0,0,0,0,nan
94,150.68100000000001,0,0,0,0,0,0,0,0,nan
95,165.40899999999999,0,0,0,0,0,0,0,0,nan
96,168.49799999999999,0,0,0,0,0,0,0,0,nan
97,184.93600000000001,0,0,0,0,0,0,0,0,nan
98,156.215,0,0,0,0,0,0,0,0,nan
99,183.62899999999999,0,0,0,0,0,0,0,0,nan
100,172.524,0,0,0,0,0,0,0,0,nan
