query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,160.40799999999999,0,0,0,0,0,0,0,0,nan
1,179.56899999999999,0,0,0,0,0,0,0,0,nan
2,168.63399999999999,0,0,0,0,0,0,0,0,nan
3,163.11000000000001,0,0,0,0,0,0,0,0,nan
4,146.108,0,0,0,0,0,0,0,0,nan
5,154.041,0,0,0,0,0,0,0,0,nan
6,161.024,0,0,0,0,0,0,0,0,nan
7,155.83199999999999,0,0,0,0,0,0,0,0,nan
8,169.256,0,0,0,0,0,0,0,0,nan
9,150.51400000000001,0,0,0,0,0,0,0,0,nan
10,184.65000000000001,0,0,0,0,0,0,0,0,nan
11,176.77000000000001,0,0,0,0,0,0,0,0,nan
12,126.208,0,0,0,0,0,0,0,0,nan
13,148.87200000000001,0,0,0,0,0,0,0,0,nan
14,173.518,0,0,0,0,0,0,0,0,nan
15,141.74199999999999,0,0,0,0,0,0,0,0,nan
16,181.25899999999999,0,0,0,0,0,0,0,0,nan
17,153.42599999999999,0,0,0,0,0,0,0,0,nan
18,177.48699999999999,0,0,0,0,0,0,0,0,nan
19,165.131,0,0,0,0,0,0,0,0,nan
20,119.658,0,0,0,0,0,0,0,0,nan
21,165.77699999999999,0,0,0,0,0,0,0,0,nan
22,161.011,0,0,0,0,0,0,0,0,nan
23,164.63499999999999,0,0,0,0,0,0,0,0,nan
24,170.86000000000001,0,0,0,0,0,0,0,0,nan
25,160.934,0,0,0,0,0,0,0,0,nan
26,136.36699999999999,0,0,0,0,0,0,0,0,nan
27,168.65700000000001,0,0,0,0,0,0,0,0,nan
28,146.471,0,0,0,0,0,0,0,0,nan
29,147.16999999999999,0,0,0,0,0,0,0,0,nan
30,178.732,0,0,0,0,0,0,0,0,nan
31,174.87299999999999,0,0,0,0,0,0,0,0,nan
32,173.113,0,0,0,0,0,0,0,0,nan
33,176.19900000000001,0,0,0,0,0,0,0,0,nan
34,183.95699999999999,0,0,0,0,0,0,0,0,nan
35,134.876,0,0,0,0,0,0,0,0,nan
36,162.54900000000001,0,0,0,0,0,0,0,0,nan
37,150.577,0,0,0,0,0,0,0,0,nan
38,178.43199999999999,0,0,0,0,0,0,0,0,nan
39,161.791,0,0,0,0,0,0,0,0,nan
40,184.41999999999999,0,0,0,0,0,0,0,0,nan
41,140.25899999999999,0,0,0,0,0,0,0,0,nan
42,137.69800000000001,0,0,0,0,0,0,0,0,nan
43,180.82900000000001,0,0,0,0,0,0,0,0,nan
44,176.09100000000001,0,0,0,0,0,0,0,0,nan
45,148.489,0,0,0,0,0,0,0,0,nan
46,168.76499999999999,0,0,0,0,0,0,0,0,nan
47,122.069,0,0,0,0,0,0,0,0,nan
48,177.34399999999999,0,0,0,0,0,0,0,0,nan
49,126.179,0,0,0,0,0,0,0,0,nan
50,148.214,0,0,0,0,0,0,0,0,nan
51,139.24600000000001,0,0,0,0,0,0,0,0,nan
52,165.215,0,0,0,0,0,0,0,0,nan
53,158.82900000000001,0,0,0,0,0,0,0,0,nan
54,148.59299999999999,0,0,0,0,0,0,0,0,nan
55,163.19499999999999,0,0,0,0,0,0,0,0,nan
56,143.60599999999999,0,0,0,0,0,0,0,0,nan
57,148.982,0,0,0,0,0,0,0,0,nan
58,177.44200000000001,0,0,0,0,0,0,0,0,nan
59,163.83500000000001,0,0,0,0,0,0,0,0,nan
60,129.417,0,0,0,0,0,0,0,0,nan
61,171.56200000000001,0,0,0,0,0,0,0,0,nan
62,183.678,0,0,0,0,0,0,0,0,nan
63,169.708,0,0,0,0,0,0,0,0,nan
64,184.84399999999999,0,0,0,0,0,0,0,0,nan
65,155.21299999999999,0,0,0,0,0,0,0,0,nan
66,175.458,0,0,0,0,0,0,0,0,nan
67,163.70599999999999,0,0,0,0,0,0,0,0,nan
68,161.80099999999999,0,0,0,0,0,0,0,0,nan
69,168.42500000000001,0,0,0,0,0,0,0,0,nan
70,163.245,0,0,0,0,0,0,0,0,nan
71,156.417,0,0,0,0,0,0,0,0,nan
72,167.16200000000001,0,0,0,0,0,0,0,0,nan
73,150.59299999999999,0,0,0,0,0,0,0,0,nan
74,133.999,0,0,0,0,0,0,0,0,nan
75,125.249,0,0,0,0,0,0,0,0,nan
76,164.54499999999999,0,0,0,0,0,0,0,0,nan
77,131.88399999999999,0,0,0,0,0,0,0,0,nan
78,177.69300000000001,0,0,0,0,0,0,0,0,nan
79,159.273,0,0,0,0,0,0,0,0,nan
80,178.358,0,0,0,0,0,0,0,0,nan
81,167.60400000000001,0,0,0,0,0,0,0,0,nan
82,148.90899999999999,0,0,0,0,0,0,0,0,nan
83,99.989000000000004,0,0,0,0,0,0,0,0,nan
84,121.49299999999999,0,0,0,0,0,0,0,0,nan
85,199.626,0,0,0,0,0,0,0,0,nan
86,166.47200000000001,0,0,0,0,0,0,0,0,nan
87,132.578,0,0,0,0,0,0,0,0,nan
88,181.29499999999999,0,0,0,0,0,0,0,0,nan
89,177.10599999999999,0,0,0,0,0,0,0,0,nan
90,144.78999999999999,0,0,0,0,0,0,0,0,nan
91,164.08500000000001,0,0,0,0,0,0,0,0,nan
92,142.25800000000001,0,0,0,0,0,0,0,0,nan
93,127.35599999999999,0,0,0,0,0,0,0,0,nan
94,150.31100000000001,0,0,0,0,0,0,0,0,nan
95,167.78800000000001,0,0,0,0,0,0,0,0,nan
96,171.82599999999999,0,0,0,0,0,0,0,0,nan
97,183.21799999999999,0,0,0,0,0,0,0,0,nan
98,157.72200000000001,0,0,0,0,0,0,0,0,nan
99,209.66200000000001,0,0,0,0,0,0,0,0,nan
100,174.06,0,0,0,0,0,0,0,0,nan
101,172.08799999999999,0,0,0,0,0,0,0,0,nan
102,164.41399999999999,0,0,0,0,0,0,0,0,nan
103,161.81700000000001,0,0,0,0,0,0,0,0,nan
104,143.208,0,0,0,0,0,0,0,0,nan
105,171.17099999999999,0,0,0,0,0,0,0,0,nan
