query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,182.614,0,0,0,0,0,967,1,16,nan
1,206.577,0,0,0,0,0,1274,1,16,nan
2,197.398,0,0,0,0,0,1223,1,16,nan
3,189.14099999999999,0,0,0,0,0,1146,1,16,nan
4,169.77500000000001,0,0,0,0,0,837,1,16,nan
5,177.67699999999999,0,0,0,0,0,959,1,16,nan
6,189.226,0,0,0,0,0,1010,1,16,nan
7,172.09899999999999,0,0,0,0,0,921,1,16,nan
8,197.91999999999999,0,0,0,0,0,1194,1,16,nan
9,175.27000000000001,0,0,0,0,0,931,1,16,nan
10,213.72399999999999,0,0,0,0,0,1350,1,16,nan
11,209.46299999999999,0,0,0,0,0,1283,1,16,nan
12,141.77099999999999,0,0,0,0,0,593,1,16,nan
13,164.893,0,0,0,0,0,787,1,16,nan
14,166.268,0,0,0,0,0,811,1,16,nan
15,157.65000000000001,0,0,0,0,0,783,1,16,nan
16,207.27199999999999,0,0,0,0,0,1241,1,16,nan
17,180.749,0,0,0,0,0,991,1,16,nan
18,201.56200000000001,0,0,0,0,0,1321,1,16,nan
19,186.05500000000001,0,0,0,0,0,1105,1,16,nan
20,130.876,0,0,0,0,0,484,1,16,nan
21,188.80500000000001,0,0,0,0,0,1164,1,16,nan
22,184.63900000000001,0,0,0,0,0,1064,1,16,nan
23,208.887,0,0,0,0,0,1094,1,16,nan
24,203.136,0,0,0,0,0,1178,1,16,nan
25,197.56899999999999,0,0,0,0,0,1126,1,16,nan
26,153.16300000000001,0,0,0,0,0,694,1,16,nan
27,196.77099999999999,0,0,0,0,0,1103,1,16,nan
28,173.77000000000001,0,0,0,0,0,897,1,16,nan
29,169.75800000000001,0,0,0,0,0,846,1,16,nan
30,208.16499999999999,0,0,0,0,0,1250,1,16,nan
31,202.774,0,0,0,0,0,1174,1,16,nan
32,197.78,0,0,0,0,0,1171,1,16,nan
33,182.499,0,0,0,0,0,1053,1,16,nan
34,209.81999999999999,0,0,0,0,0,1306,1,16,nan
35,149.21000000000001,0,0,0,0,0,804,1,16,nan
36,185.08500000000001,0,0,0,0,0,1065,1,16,nan
37,164.39599999999999,0,0,0,0,0,826,1,16,nan
38,195.904,0,0,0,0,0,1090,1,16,nan
39,184.124,0,0,0,0,0,951,1,16,nan
40,199.42099999999999,0,0,0,0,0,1249,1,16,nan
41,161.21700000000001,0,0,0,0,0,742,1,16,nan
42,158.45500000000001,0,0,0,0,0,858,1,16,nan
43,205.69800000000001,0,0,0,0,0,1233,1,16,nan
44,202.68600000000001,0,0,0,0,0,1141,1,16,nan
45,168.63900000000001,0,0,0,0,0,819,1,16,nan
46,195.291,0,0,0,0,0,1200,1,16,nan
47,137.14699999999999,0,0,0,0,0,535,1,16,nan
48,207.25999999999999,0,0,0,0,0,1326,1,16,nan
49,141.96000000000001,0,0,0,0,0,599,1,16,nan
50,167.50299999999999,0,0,0,0,0,847,1,16,nan
51,160.44200000000001,0,0,0,0,0,792,1,16,nan
52,193.131,0,0,0,0,0,1120,1,16,nan
53,181.446,0,0,0,0,0,1089,1,16,nan
54,171.16399999999999,0,0,0,0,0,897,1,16,nan
55,215.934,0,0,0,0,0,1036,1,16,nan
56,167.72399999999999,0,0,0,0,0,850,1,16,nan
57,165.50999999999999,0,0,0,0,0,815,1,16,nan
58,204.89500000000001,0,0,0,0,0,1217,1,16,nan
59,187.733,0,0,0,0,0,1115,1,16,nan
60,148.39599999999999,0,0,0,0,0,645,1,16,nan
61,198.83699999999999,0,0,0,0,0,1093,1,16,nan
62,212.34299999999999,0,0,0,0,0,1317,1,16,nan
63,193.29900000000001,0,0,0,0,0,1138,1,16,nan
64,210.11500000000001,0,0,0,0,0,1283,1,16,nan
65,174.899,0,0,0,0,0,793,1,16,nan
66,207.81200000000001,0,0,0,0,0,1329,1,16,nan
67,186.63,0,0,0,0,0,1106,1,16,nan
68,186.80500000000001,0,0,0,0,0,1085,1,16,nan
69,193.79499999999999,0,0,0,0,0,1133,1,16,nan
70,184.40100000000001,0,0,0,0,0,1064,1,16,nan
71,181.547,0,0,0,0,0,953,1,16,nan
72,188.59200000000001,0,0,0,0,0,1124,1,16,nan
73,170.78700000000001,0,0,0,0,0,939,1,16,nan
74,152.816,0,0,0,0,0,690,1,16,nan
75,140.304,0,0,0,0,0,575,1,16,nan
76,186.036,0,0,0,0,0,1063,1,16,nan
77,147.755,0,0,0,0,0,645,1,16,nan
78,203.08199999999999,0,0,0,0,0,1230,1,16,nan
79,179.99100000000001,0,0,0,0,0,1117,1,16,nan
80,208.101,0,0,0,0,0,1262,1,16,nan
81,197.73099999999999,0,0,0,0,0,1201,1,16,nan
82,168.67699999999999,0,0,0,0,0,889,1,16,nan
83,112.66200000000001,0,0,0,0,0,248,1,16,nan
84,136.61000000000001,0,0,0,0,0,557,1,16,nan
85,206.43799999999999,0,0,0,0,0,1198,1,16,nan
86,182.37200000000001,0,0,0,0,0,1044,1,16,nan
87,144.37299999999999,0,0,0,0,0,554,1,16,nan
88,198.53800000000001,0,0,0,0,0,1134,1,16,nan
89,227.58000000000001,0,0,0,0,0,1235,1,16,nan
90,163.29900000000001,0,0,0,0,0,707,1,16,nan
91,189.30099999999999,0,0,0,0,0,1045,1,16,nan
92,151.19900000000001,0,0,0,0,0,568,1,16,nan
93,145.197,0,0,0,0,0,653,1,16,nan
94,179.053,0,0,0,0,0,927,1,16,nan
95,200.14699999999999,0,0,0,0,0,1135,1,16,nan
96,208.57400000000001,0,0,0,0,0,1136,1,16,nan
97,211.89599999999999,0,0,0,0,0,1296,1,16,nan
98,180.22,0,0,0,0,0,1076,1,16,nan
99,209.262,0,0,0,0,0,1330,1,16,nan
100,202.74100000000001,0,0,0,0,0,1245,1,16,nan
101,194.86699999999999,0,0,0,0,0,1158,1,16,nan
102,188.76599999999999,0,0,0,0,0,1147,1,16,nan
103,184.93199999999999,0,0,0,0,0,973,1,16,nan
104,166.292,0,0,0,0,0,920,1,16,nan
105,200.71700000000001,0,0,0,0,0,1178,1,16,nan
106,172.61699999999999,0,0,0,0,0,891,1,16,nan
107,194.399,0,0,0,0,0,1082,1,16,nan
108,190.262,0,0,0,0,0,1115,1,16,nan
109,136.774,0,0,0,0,0,524,1,16,nan
110,177.851,0,0,0,0,0,999,1,16,nan
111,168.91900000000001,0,0,0,0,0,824,1,16,nan
112,196.14699999999999,0,0,0,0,0,1204,1,16,nan
113,145.786,0,0,0,0,0,679,1,16,nan
114,190.084,0,0,0,0,0,1129,1,16,nan
115,206.255,0,0,0,0,0,1193,1,16,nan
116,211.00299999999999,0,0,0,0,0,1292,1,16,nan
117,162.71600000000001,0,0,0,0,0,823,1,16,nan
118,145.08199999999999,0,0,0,0,0,601,1,16,nan
119,147.81399999999999,0,0,0,0,0,605,1,16,nan
120,198.535,0,0,0,0,0,1197,1,16,nan
121,212.108,0,0,0,0,0,1295,1,16,nan
122,201.596,0,0,0,0,0,945,1,16,nan
123,184.625,0,0,0,0,0,1004,1,16,nan
124,189.47999999999999,0,0,0,0,0,1091,1,16,nan
125,173.197,0,0,0,0,0,929,1,16,nan
126,181.21700000000001,0,0,0,0,0,1056,1,16,nan
127,198.73099999999999,0,0,0,0,0,1080,1,16,nan
128,201.69,0,0,0,0,0,888,1,16,nan
129,205.61500000000001,0,0,0,0,0,1244,1,16,nan
130,184.488,0,0,0,0,0,1112,1,16,nan
131,191.38,0,0,0,0,0,1221,1,16,nan
132,180.566,0,0,0,0,0,933,1,16,nan
133,206.09800000000001,0,0,0,0,0,1231,1,16,nan
134,204.49199999999999,0,0,0,0,0,1178,1,16,nan
135,201.98599999999999,0,0,0,0,0,1276,1,16,nan
136,191.88900000000001,0,0,0,0,0,1174,1,16,nan
137,138.25200000000001,0,0,0,0,0,507,1,16,nan
138,184.41300000000001,0,0,0,0,0,1053,1,16,nan
139,206.47999999999999,0,0,0,0,0,1281,1,16,nan
140,201.68799999999999,0,0,0,0,0,959,1,16,nan
141,164.13,0,0,0,0,0,815,1,16,nan
142,194.57599999999999,0,0,0,0,0,1169,1,16,nan
143,204.69499999999999,0,0,0,0,0,1060,1,16,nan
144,214.29599999999999,0,0,0,0,0,1007,1,16,nan
145,156.26599999999999,0,0,0,0,0,660,1,16,nan
146,214.071,0,0,0,0,0,1205,1,16,nan
147,192.828,0,0,0,0,0,1127,1,16,nan
148,203.667,0,0,0,0,0,1136,1,16,nan
149,197.83099999999999,0,0,0,0,0,1145,1,16,nan
150,191.92099999999999,0,0,0,0,0,1020,1,16,nan
151,216.31899999999999,0,0,0,0,0,1333,1,16,nan
152,189.17599999999999,0,0,0,0,0,860,1,16,nan
153,196.26400000000001,0,0,0,0,0,1063,1,16,nan
154,192.238,0,0,0,0,0,1110,1,16,nan
155,208.5,0,0,0,0,0,1274,1,16,nan
156,190.958,0,0,0,0,0,1097,1,16,nan
157,140.71899999999999,0,0,0,0,0,571,1,16,nan
158,179.87700000000001,0,0,0,0,0,907,1,16,nan
159,173.101,0,0,0,0,0,895,1,16,nan
160,176.69200000000001,0,0,0,0,0,1000,1,16,nan
161,193.16499999999999,0,0,0,0,0,1130,1,16,nan
162,218.02199999999999,0,0,0,0,0,1336,1,16,nan
163,229.94999999999999,0,0,0,0,0,1189,1,16,nan
164,213.15100000000001,0,0,0,0,0,1267,1,16,nan
165,185.12899999999999,0,0,0,0,0,933,1,16,nan
166,206.45500000000001,0,0,0,0,0,1252,1,16,nan
167,186.11600000000001,0,0,0,0,0,1026,1,16,nan
168,204.99199999999999,0,0,0,0,0,1134,1,16,nan
169,215.535,0,0,0,0,0,1201,1,16,nan
170,205.185,0,0,0,0,0,1213,1,16,nan
171,183.48699999999999,0,0,0,0,0,963,1,16,nan
172,197.41800000000001,0,0,0,0,0,1275,1,16,nan
173,178.691,0,0,0,0,0,929,1,16,nan
174,206.75999999999999,0,0,0,0,0,1274,1,16,nan
175,194.24700000000001,0,0,0,0,0,1161,1,16,nan
176,204.47300000000001,0,0,0,0,0,1273,1,16,nan
177,175.11000000000001,0,0,0,0,0,1043,1,16,nan
178,193.166,0,0,0,0,0,1038,1,16,nan
179,156.94800000000001,0,0,0,0,0,778,1,16,nan
180,172.15199999999999,0,0,0,0,0,1001,1,16,nan
181,164.87700000000001,0,0,0,0,0,857,1,16,nan
182,179.803,0,0,0,0,0,1057,1,16,nan
183,182.886,0,0,0,0,0,959,1,16,nan
184,156.11699999999999,0,0,0,0,0,713,1,16,nan
185,172.41,0,0,0,0,0,1003,1,16,nan
186,176.93000000000001,0,0,0,0,0,1053,1,16,nan
187,202.11199999999999,0,0,0,0,0,1255,1,16,nan
188,190.40000000000001,0,0,0,0,0,1114,1,16,nan
189,159.56200000000001,0,0,0,0,0,834,1,16,nan
190,200.268,0,0,0,0,0,1138,1,16,nan
191,152.43000000000001,0,0,0,0,0,685,1,16,nan
192,180.40000000000001,0,0,0,0,0,995,1,16,nan
193,143.357,0,0,0,0,0,593,1,16,nan
194,210.18299999999999,0,0,0,0,0,1299,1,16,nan
195,231.55699999999999,0,0,0,0,0,1296,1,16,nan
196,207.703,0,0,0,0,0,1085,1,16,nan
197,202.625,0,0,0,0,0,1156,1,16,nan
198,213.65199999999999,0,0,0,0,0,1207,1,16,nan
199,219.87899999999999,0,0,0,0,0,1310,1,16,nan
200,207.61699999999999,0,0,0,0,0,1147,1,16,nan
201,153.65199999999999,0,0,0,0,0,695,1,16,nan
202,202.53100000000001,0,0,0,0,0,1153,1,16,nan
203,195.291,0,0,0,0,0,923,1,16,nan
204,189.387,0,0,0,0,0,1091,1,16,nan
205,165.708,0,0,0,0,0,796,1,16,nan
206,169.41800000000001,0,0,0,0,0,901,1,16,nan
207,160.422,0,0,0,0,0,756,1,16,nan
