query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,188.02099999999999,182.17599999999999,0,3.1539999999999999,2.2719999999999998,0.41899999999999998,967,1,16,nan
1,209.017,203.32499999999999,0,3.4529999999999998,1.8380000000000001,0.40100000000000002,1274,1,16,nan
2,204.173,197.917,0,3.4409999999999998,2.3740000000000001,0.441,1223,1,16,nan
3,205.416,200.19900000000001,0,2.8599999999999999,2.0150000000000001,0.34200000000000003,1146,1,16,nan
4,169.30799999999999,163.45099999999999,0,3.0339999999999998,2.4510000000000001,0.372,837,1,16,nan
5,173.178,168.21199999999999,0,2.6139999999999999,1.9470000000000001,0.40500000000000003,959,1,16,nan
6,182.66499999999999,177.58799999999999,0,2.8159999999999998,1.9319999999999999,0.32900000000000001,1010,1,16,nan
7,175.679,170.459,0,2.7330000000000001,2.1779999999999999,0.309,921,1,16,nan
8,199.191,193.80000000000001,0,3.113,1.7829999999999999,0.495,1194,1,16,nan
9,174.346,168.881,0,2.8769999999999998,2.2280000000000002,0.35999999999999999,931,1,16,nan
10,212.76400000000001,206.655,0,3.536,2.2559999999999998,0.317,1350,1,16,nan
11,207.05600000000001,200.84399999999999,0,4.0419999999999998,1.8360000000000001,0.33400000000000002,1283,1,16,nan
12,142.85300000000001,137.48500000000001,0,2.9729999999999999,2.0529999999999999,0.34200000000000003,593,1,16,nan
13,169.631,164.68700000000001,0,2.6819999999999999,1.8540000000000001,0.40799999999999997,787,1,16,nan
14,166.36600000000001,161.19900000000001,0,2.633,2.1749999999999998,0.35899999999999999,811,1,16,nan
15,157.96700000000001,152.59899999999999,0,2.694,2.3010000000000002,0.373,783,1,16,nan
16,211.364,204.36799999999999,0,3.9129999999999998,2.7200000000000002,0.36299999999999999,1241,1,16,nan
17,179.078,173.29900000000001,0,2.9849999999999999,2.4710000000000001,0.32300000000000001,991,1,16,nan
18,202.51499999999999,195.79499999999999,0,4.117,2.21,0.39300000000000002,1321,1,16,nan
19,219.90899999999999,213.82400000000001,0,2.9510000000000001,2.7389999999999999,0.39500000000000002,1105,1,16,nan
20,131.03,126.539,0,2.0059999999999998,2.1280000000000001,0.35699999999999998,484,1,16,nan
21,188.22399999999999,183.12299999999999,0,2.5169999999999999,2.2410000000000001,0.34300000000000003,1164,1,16,nan
22,182.39099999999999,176.77699999999999,0,3.028,2.23,0.35599999999999998,1064,1,16,nan
23,188.203,182.91999999999999,0,2.7949999999999999,2.1269999999999998,0.36099999999999999,1094,1,16,nan
24,198.05099999999999,192.482,0,3.2120000000000002,1.9430000000000001,0.41399999999999998,1178,1,16,nan
25,183.53399999999999,177.732,0,3.2080000000000002,2.2170000000000001,0.377,1126,1,16,nan
26,155.64099999999999,150.47300000000001,0,2.121,2.6909999999999998,0.35599999999999998,694,1,16,nan
27,197.45599999999999,191.071,0,3.9649999999999999,2.0960000000000001,0.32400000000000001,1103,1,16,nan
28,171.011,165.30099999999999,0,3.0110000000000001,2.383,0.316,897,1,16,nan
29,169.09999999999999,164.16800000000001,0,2.6499999999999999,1.9299999999999999,0.35199999999999998,846,1,16,nan
30,210.67599999999999,205.44800000000001,0,2.9569999999999999,1.823,0.44800000000000001,1250,1,16,nan
31,200.95400000000001,195.172,0,3.4670000000000001,1.9159999999999999,0.39900000000000002,1174,1,16,nan
32,196.59999999999999,191.29499999999999,0,3.1320000000000001,1.8240000000000001,0.34899999999999998,1171,1,16,nan
33,181.05799999999999,175.673,0,2.8340000000000001,2.1800000000000002,0.371,1053,1,16,nan
34,206.88999999999999,200.911,0,3.0579999999999998,2.448,0.47299999999999998,1306,1,16,nan
35,151.083,146.10400000000001,0,2.7050000000000001,1.792,0.48199999999999998,804,1,16,nan
36,185.44200000000001,179.929,0,3.004,2.0899999999999999,0.41899999999999998,1065,1,16,nan
37,162.99199999999999,157.66499999999999,0,2.492,2.4849999999999999,0.34999999999999998,826,1,16,nan
38,194.53200000000001,188.47200000000001,0,3.081,2.6299999999999999,0.34899999999999998,1090,1,16,nan
39,177.602,172.727,0,2.323,2.1619999999999999,0.39000000000000001,951,1,16,nan
40,201.41999999999999,194.62,0,4.5679999999999996,1.821,0.41099999999999998,1249,1,16,nan
41,161.57300000000001,155.28700000000001,0,3.4580000000000002,2.4100000000000001,0.41799999999999998,742,1,16,nan
42,157.928,152.89699999999999,0,2.8410000000000002,1.8200000000000001,0.37,858,1,16,nan
43,206.821,200.655,0,3.7170000000000001,2.0499999999999998,0.39900000000000002,1233,1,16,nan
44,202.56399999999999,196.47800000000001,0,3.5800000000000001,2.1259999999999999,0.38,1141,1,16,nan
45,167.51900000000001,162.24199999999999,0,2.573,2.3220000000000001,0.38200000000000001,819,1,16,nan
46,194.94399999999999,188.72900000000001,0,3.6859999999999999,2.105,0.42399999999999999,1200,1,16,nan
47,137.94,133.52000000000001,0,1.9670000000000001,2.1190000000000002,0.33400000000000002,535,1,16,nan
48,206.91300000000001,201.30600000000001,0,3.0790000000000002,2.2000000000000002,0.32800000000000001,1326,1,16,nan
49,141.066,136.47999999999999,0,2.0819999999999999,2.1000000000000001,0.40400000000000003,599,1,16,nan
50,168.03899999999999,162.81700000000001,0,2.762,2.1150000000000002,0.34499999999999997,847,1,16,nan
51,159.13200000000001,154.559,0,2.0089999999999999,2.1829999999999998,0.38100000000000001,792,1,16,nan
52,195.47800000000001,189.464,0,2.927,2.589,0.498,1120,1,16,nan
53,180.078,174.63800000000001,0,3.0459999999999998,2.012,0.38200000000000001,1089,1,16,nan
