query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,160.35400000000001,160.124,0,0.014,0.014999999999999999,0.20100000000000001,0,0,0,nan
1,177.66800000000001,177.38999999999999,0,0.014999999999999999,0.033000000000000002,0.23000000000000001,0,0,0,nan
2,172.29599999999999,172.07400000000001,0,0.014,0.014999999999999999,0.193,0,0,0,nan
3,163.20099999999999,162.97999999999999,0,0.014999999999999999,0.016,0.19,0,0,0,nan
4,145.958,145.72200000000001,0,0.019,0.016,0.20100000000000001,0,0,0,nan
5,153.01400000000001,152.80500000000001,0,0.014999999999999999,0.029999999999999999,0.16400000000000001,0,0,0,nan
6,160.084,159.858,0,0.014999999999999999,0.016,0.19500000000000001,0,0,0,nan
7,152.547,152.27600000000001,0,0.014,0.031,0.22600000000000001,0,0,0,nan
8,167.98400000000001,167.727,0,0.014999999999999999,0.014999999999999999,0.22700000000000001,0,0,0,nan
9,148.774,148.566,0,0.014,0.014999999999999999,0.17899999999999999,0,0,0,nan
10,182.828,182.59700000000001,0,0.014999999999999999,0.014999999999999999,0.20100000000000001,0,0,0,nan
11,180.03899999999999,179.80199999999999,0,0.017999999999999999,0.016,0.20300000000000001,0,0,0,nan
12,125.069,124.84,0,0.014,0.017000000000000001,0.19800000000000001,0,0,0,nan
13,146.77699999999999,146.53399999999999,0,0.014,0.029999999999999999,0.19900000000000001,0,0,0,nan
14,145.38999999999999,145.18299999999999,0,0.014,0.014999999999999999,0.17799999999999999,0,0,0,nan
15,141.60400000000001,141.375,0,0.014,0.014999999999999999,0.20000000000000001,0,0,0,nan
16,181.75299999999999,181.51499999999999,0,0.014,0.014999999999999999,0.20899999999999999,0,0,0,nan
17,154.864,154.63900000000001,0,0.014999999999999999,0.014,0.19600000000000001,0,0,0,nan
18,175.077,174.846,0,0.014999999999999999,0.014999999999999999,0.20100000000000001,0,0,0,nan
19,162.773,162.483,0,0.025999999999999999,0.035000000000000003,0.22900000000000001,0,0,0,nan
20,116.56100000000001,116.32899999999999,0,0.02,0.016,0.19600000000000001,0,0,0,nan
21,165.489,165.26400000000001,0,0.019,0.016,0.19,0,0,0,nan
22,161.31999999999999,161.095,0,0.014,0.029999999999999999,0.18099999999999999,0,0,0,nan
23,163.494,163.28200000000001,0,0.014999999999999999,0.014999999999999999,0.182,0,0,0,nan
24,172.54499999999999,172.316,0,0.014,0.014999999999999999,0.20000000000000001,0,0,0,nan
25,161.39400000000001,161.16399999999999,0,0.014999999999999999,0.014999999999999999,0.20000000000000001,0,0,0,nan
26,138.929,138.631,0,0.014,0.033000000000000002,0.251,0,0,0,nan
27,170.41,170.203,0,0.014,0.014999999999999999,0.17799999999999999,0,0,0,nan
28,148.86600000000001,148.64400000000001,0,0.014999999999999999,0.014999999999999999,0.192,0,0,0,nan
29,147.327,147.08799999999999,0,0.014,0.014999999999999999,0.20999999999999999,0,0,0,nan
30,180.06399999999999,179.83799999999999,0,0.014999999999999999,0.016,0.19500000000000001,0,0,0,nan
