query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,181.80699999999999,0,0,0,0,0,967,1,16,nan
1,200.71000000000001,0,0,0,0,0,1274,1,16,nan
2,193.72300000000001,0,0,0,0,0,1223,1,16,nan
3,189.20699999999999,0,0,0,0,0,1146,1,16,nan
4,173.083,0,0,0,0,0,837,1,16,nan
5,177.345,0,0,0,0,0,959,1,16,nan
6,184.09100000000001,0,0,0,0,0,1010,1,16,nan
7,172.58600000000001,0,0,0,0,0,921,1,16,nan
8,195.54300000000001,0,0,0,0,0,1194,1,16,nan
9,177.02600000000001,0,0,0,0,0,931,1,16,nan
10,213.678,0,0,0,0,0,1350,1,16,nan
11,204.607,0,0,0,0,0,1283,1,16,nan
12,141.434,0,0,0,0,0,593,1,16,nan
13,166.22200000000001,0,0,0,0,0,787,1,16,nan
14,163.41,0,0,0,0,0,811,1,16,nan
15,161.941,0,0,0,0,0,783,1,16,nan
16,208.875,0,0,0,0,0,1241,1,16,nan
17,181.94499999999999,0,0,0,0,0,991,1,16,nan
18,201.05099999999999,0,0,0,0,0,1321,1,16,nan
19,185.25,0,0,0,0,0,1105,1,16,nan
20,134.72999999999999,0,0,0,0,0,484,1,16,nan
21,187.68899999999999,0,0,0,0,0,1164,1,16,nan
22,181.40100000000001,0,0,0,0,0,1064,1,16,nan
23,187.33699999999999,0,0,0,0,0,1094,1,16,nan
24,195.27199999999999,0,0,0,0,0,1178,1,16,nan
25,180.566,0,0,0,0,0,1126,1,16,nan
26,153.976,0,0,0,0,0,694,1,16,nan
27,228.80500000000001,0,0,0,0,0,1103,1,16,nan
28,169.72900000000001,0,0,0,0,0,897,1,16,nan
29,167.703,0,0,0,0,0,846,1,16,nan
30,206.691,0,0,0,0,0,1250,1,16,nan
31,198.893,0,0,0,0,0,1174,1,16,nan
32,198.08699999999999,0,0,0,0,0,1171,1,16,nan
33,179.29499999999999,0,0,0,0,0,1053,1,16,nan
34,206.535,0,0,0,0,0,1306,1,16,nan
35,147.14500000000001,0,0,0,0,0,804,1,16,nan
36,183.76400000000001,0,0,0,0,0,1065,1,16,nan
37,165.61199999999999,0,0,0,0,0,826,1,16,nan
38,214.97499999999999,0,0,0,0,0,1090,1,16,nan
39,186.934,0,0,0,0,0,951,1,16,nan
40,223.30500000000001,0,0,0,0,0,1249,1,16,nan
41,168.13300000000001,0,0,0,0,0,742,1,16,nan
42,170.98599999999999,0,0,0,0,0,858,1,16,nan
43,215.13900000000001,0,0,0,0,0,1233,1,16,nan
44,209.79900000000001,0,0,0,0,0,1141,1,16,nan
45,185.89500000000001,0,0,0,0,0,819,1,16,nan
46,209.59100000000001,0,0,0,0,0,1200,1,16,nan
47,141.51400000000001,0,0,0,0,0,535,1,16,nan
48,208.28399999999999,0,0,0,0,0,1326,1,16,nan
49,142.81299999999999,0,0,0,0,0,599,1,16,nan
50,166.70699999999999,0,0,0,0,0,847,1,16,nan
51,160.86500000000001,0,0,0,0,0,792,1,16,nan
52,189.435,0,0,0,0,0,1120,1,16,nan
53,184.828,0,0,0,0,0,1089,1,16,nan
54,170.428,0,0,0,0,0,897,1,16,nan
55,185.15299999999999,0,0,0,0,0,1036,1,16,nan
56,162.93899999999999,0,0,0,0,0,850,1,16,nan
57,167.79499999999999,0,0,0,0,0,815,1,16,nan
