query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,166.87700000000001,166.34299999999999,0,0.26800000000000002,0.014,0.252,967,0,0,nan
1,182.03700000000001,181.56,0,0.255,0.014999999999999999,0.20699999999999999,1274,0,0,nan
2,177.82300000000001,177.35400000000001,0,0.23899999999999999,0.014999999999999999,0.215,1223,0,0,nan
3,168.86099999999999,168.46600000000001,0,0.224,0.014999999999999999,0.156,1146,0,0,nan
4,155.16800000000001,154.66399999999999,0,0.25900000000000001,0.02,0.22500000000000001,837,0,0,nan
5,159.34100000000001,158.91800000000001,0,0.23699999999999999,0.014,0.17199999999999999,959,0,0,nan
6,165.65700000000001,165.25399999999999,0,0.22500000000000001,0.014,0.16400000000000001,1010,0,0,nan
7,155.607,155.14500000000001,0,0.245,0.014999999999999999,0.20200000000000001,921,0,0,nan
8,174.042,173.51599999999999,0,0.26400000000000001,0.017999999999999999,0.24399999999999999,1194,0,0,nan
9,156.036,155.52699999999999,0,0.27600000000000002,0.014999999999999999,0.218,931,0,0,nan
10,192.31899999999999,191.81299999999999,0,0.27900000000000003,0.021999999999999999,0.20499999999999999,1350,0,0,nan
11,184.62700000000001,184.196,0,0.221,0.014999999999999999,0.19500000000000001,1283,0,0,nan
12,131.05699999999999,130.59700000000001,0,0.24099999999999999,0.016,0.20300000000000001,593,0,0,nan
13,150.13399999999999,149.72399999999999,0,0.23699999999999999,0.014999999999999999,0.158,787,0,0,nan
14,148.065,147.59,0,0.249,0.014,0.21199999999999999,811,0,0,nan
15,145.16,144.68299999999999,0,0.246,0.014999999999999999,0.216,783,0,0,nan
16,190.20400000000001,189.63300000000001,0,0.27800000000000002,0.025999999999999999,0.26700000000000002,1241,0,0,nan
17,160.126,159.71600000000001,0,0.22,0.016,0.17399999999999999,991,0,0,nan
18,183.27099999999999,182.86199999999999,0,0.214,0.014,0.18099999999999999,1321,0,0,nan
19,168.715,168.25899999999999,0,0.249,0.014999999999999999,0.192,1105,0,0,nan
20,120.73399999999999,120.29900000000001,0,0.214,0.014999999999999999,0.20599999999999999,484,0,0,nan
21,189.126,188.62100000000001,0,0.253,0.014999999999999999,0.23699999999999999,1164,0,0,nan
22,174.80500000000001,174.30099999999999,0,0.26500000000000001,0.021999999999999999,0.217,1064,0,0,nan
23,175.79599999999999,175.38399999999999,0,0.221,0.016,0.17499999999999999,1094,0,0,nan
24,183.428,182.958,0,0.26000000000000001,0.017000000000000001,0.193,1178,0,0,nan
25,170.529,170.06200000000001,0,0.27000000000000002,0.014999999999999999,0.182,1126,0,0,nan
26,145.393,144.929,0,0.221,0.016,0.22700000000000001,694,0,0,nan
27,192.499,191.995,0,0.26500000000000001,0.014999999999999999,0.224,1103,0,0,nan
28,155.99600000000001,155.44,0,0.27900000000000003,0.02,0.25700000000000001,897,0,0,nan
29,152.96000000000001,152.50200000000001,0,0.215,0.019,0.224,846,0,0,nan
30,183.096,182.625,0,0.23999999999999999,0.014999999999999999,0.216,1250,0,0,nan
31,179.70599999999999,179.27000000000001,0,0.254,0.017999999999999999,0.16400000000000001,1174,0,0,nan
32,175.762,175.322,0,0.24299999999999999,0.014999999999999999,0.182,1171,0,0,nan
33,161.36799999999999,160.959,0,0.23100000000000001,0.014,0.16400000000000001,1053,0,0,nan
34,189.12899999999999,188.58500000000001,0,0.27900000000000003,0.028000000000000001,0.23699999999999999,1306,0,0,nan
35,138.96000000000001,138.53200000000001,0,0.216,0.016,0.19600000000000001,804,0,0,nan
36,162.857,162.40199999999999,0,0.25,0.014,0.191,1065,0,0,nan
37,147.642,147.25200000000001,0,0.216,0.014999999999999999,0.159,826,0,0,nan
38,174.55500000000001,174.16200000000001,0,0.20899999999999999,0.014999999999999999,0.16900000000000001,1090,0,0,nan
39,162.267,161.83799999999999,0,0.23400000000000001,0.014,0.18099999999999999,951,0,0,nan
40,185.096,184.55199999999999,0,0.28100000000000003,0.028000000000000001,0.23499999999999999,1249,0,0,nan
41,146.279,145.82499999999999,0,0.23300000000000001,0.016,0.20499999999999999,742,0,0,nan
42,143.94,143.47399999999999,0,0.20499999999999999,0.019,0.24199999999999999,858,0,0,nan
43,180.483,180.06200000000001,0,0.222,0.014999999999999999,0.184,1233,0,0,nan
44,179.75200000000001,179.32900000000001,0,0.22700000000000001,0.016,0.17999999999999999,1141,0,0,nan
45,153.74100000000001,153.30500000000001,0,0.24299999999999999,0.014999999999999999,0.17799999999999999,819,0,0,nan
46,176.08699999999999,175.636,0,0.221,0.02,0.20999999999999999,1200,0,0,nan
47,125.21899999999999,124.83499999999999,0,0.186,0.014,0.184,535,0,0,nan
48,183.375,182.93899999999999,0,0.221,0.016,0.19900000000000001,1326,0,0,nan
49,129.97999999999999,129.512,0,0.254,0.014,0.20000000000000001,599,0,0,nan
50,152.101,151.673,0,0.22600000000000001,0.016,0.186,847,0,0,nan
51,144.84100000000001,144.375,0,0.24099999999999999,0.014999999999999999,0.20999999999999999,792,0,0,nan
52,167.90600000000001,167.50899999999999,0,0.20999999999999999,0.014999999999999999,0.17199999999999999,1120,0,0,nan
53,169.029,168.489,0,0.26600000000000001,0.021999999999999999,0.252,1089,0,0,nan
54,153.33500000000001,152.88900000000001,0,0.22600000000000001,0.014999999999999999,0.20499999999999999,897,0,0,nan
55,169.75999999999999,169.31700000000001,0,0.218,0.017999999999999999,0.20699999999999999,1036,0,0,nan
56,148.93000000000001,148.47399999999999,0,0.26700000000000002,0.014,0.17499999999999999,850,0,0,nan
57,150.495,150.10599999999999,0,0.20300000000000001,0.014999999999999999,0.17100000000000001,815,0,0,nan
58,184.71799999999999,184.28800000000001,0,0.20699999999999999,0.014999999999999999,0.20799999999999999,1217,0,0,nan
59,173.29499999999999,172.74100000000001,0,0.28999999999999998,0.024,0.23999999999999999,1115,0,0,nan
