query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,166.893,164.19499999999999,0,0.25600000000000001,2.0779999999999998,0.36399999999999999,967,1,16,nan
1,183.965,181.46199999999999,0,0.245,1.865,0.39300000000000002,1274,1,16,nan
2,180.167,177.17099999999999,0,0.27900000000000003,2.3050000000000002,0.41199999999999998,1223,1,16,nan
3,173.88300000000001,170.90299999999999,0,0.24099999999999999,2.3980000000000001,0.34100000000000003,1146,1,16,nan
4,155.809,152.88300000000001,0,0.23300000000000001,2.3439999999999999,0.34899999999999998,837,1,16,nan
5,162.71799999999999,159.85400000000001,0,0.20699999999999999,2.3050000000000002,0.35199999999999998,959,1,16,nan
6,168.44999999999999,165.965,0,0.24399999999999999,1.8759999999999999,0.36499999999999999,1010,1,16,nan
7,178.352,175.94499999999999,0,0.27500000000000002,1.768,0.36399999999999999,921,1,16,nan
8,187.316,184.518,0,0.33900000000000002,2.0259999999999998,0.433,1194,1,16,nan
9,173.88200000000001,171.452,0,0.219,1.839,0.372,931,1,16,nan
10,193.34700000000001,190.619,0,0.23400000000000001,2.165,0.32900000000000001,1350,1,16,nan
11,190.31999999999999,187.99799999999999,0,0.248,1.714,0.35999999999999999,1283,1,16,nan
12,135.34,132.39699999999999,0,0.23599999999999999,2.3439999999999999,0.36299999999999999,593,1,16,nan
13,152.761,150.44399999999999,0,0.20699999999999999,1.762,0.34799999999999998,787,1,16,nan
14,153.655,150.88999999999999,0,0.30099999999999999,2.0659999999999998,0.39800000000000002,811,1,16,nan
15,147.584,144.51300000000001,0,0.217,2.4969999999999999,0.35699999999999998,783,1,16,nan
16,191.06899999999999,188.66,0,0.22600000000000001,1.829,0.35399999999999998,1241,1,16,nan
17,164.90600000000001,162.52099999999999,0,0.247,1.784,0.35399999999999998,991,1,16,nan
18,187.32300000000001,184.93299999999999,0,0.23200000000000001,1.79,0.36799999999999999,1321,1,16,nan
19,170.28100000000001,167.768,0,0.20799999999999999,1.9099999999999999,0.39500000000000002,1105,1,16,nan
20,124.777,122.262,0,0.253,1.8300000000000001,0.432,484,1,16,nan
21,173.25,170.86699999999999,0,0.20799999999999999,1.7889999999999999,0.38600000000000001,1164,1,16,nan
22,168.756,165.59,0,0.21099999999999999,2.5539999999999998,0.40100000000000002,1064,1,16,nan
23,171.29599999999999,168.28700000000001,0,0.20200000000000001,2.452,0.35499999999999998,1094,1,16,nan
24,178.47900000000001,175.762,0,0.24199999999999999,2.149,0.32600000000000001,1178,1,16,nan
25,169.82499999999999,167.37200000000001,0,0.24199999999999999,1.8169999999999999,0.39400000000000002,1126,1,16,nan
26,161.375,158.13900000000001,0,0.249,2.6120000000000001,0.375,694,1,16,nan
27,186.34200000000001,183.41399999999999,0,0.26700000000000002,2.3300000000000001,0.33100000000000002,1103,1,16,nan
28,161.07499999999999,158.72800000000001,0,0.23400000000000001,1.7769999999999999,0.33600000000000002,897,1,16,nan
29,158.93899999999999,156.11600000000001,0,0.255,2.1659999999999999,0.40200000000000002,846,1,16,nan
30,195.01900000000001,192.244,0,0.21299999999999999,2.198,0.36399999999999999,1250,1,16,nan
31,187.19499999999999,184.38200000000001,0,0.27100000000000002,2.1280000000000001,0.41399999999999998,1174,1,16,nan
32,186.923,184.12100000000001,0,0.26500000000000001,2.1040000000000001,0.433,1171,1,16,nan
33,178.01900000000001,175.65799999999999,0,0.23400000000000001,1.776,0.35099999999999998,1053,1,16,nan
34,190.70099999999999,187.78800000000001,0,0.27300000000000002,2.242,0.39800000000000002,1306,1,16,nan
35,139.93000000000001,137.18000000000001,0,0.23499999999999999,2.1259999999999999,0.38900000000000001,804,1,16,nan
36,168.755,166.38,0,0.27000000000000002,1.7130000000000001,0.39200000000000002,1065,1,16,nan
37,151.09800000000001,148.45400000000001,0,0.23599999999999999,2.1200000000000001,0.28799999999999998,826,1,16,nan
38,182.66499999999999,179.90100000000001,0,0.26400000000000001,2.1280000000000001,0.372,1090,1,16,nan
39,165.23500000000001,162.708,0,0.224,1.929,0.374,951,1,16,nan
40,184.566,181.86000000000001,0,0.23499999999999999,2.093,0.378,1249,1,16,nan
41,148.60400000000001,145.798,0,0.21299999999999999,2.1970000000000001,0.39600000000000002,742,1,16,nan
42,147.86000000000001,145.21700000000001,0,0.23400000000000001,2.0699999999999998,0.33900000000000002,858,1,16,nan
43,186.114,183.797,0,0.20399999999999999,1.772,0.34100000000000003,1233,1,16,nan
44,186.102,183.649,0,0.25900000000000001,1.7809999999999999,0.41299999999999998,1141,1,16,nan
