query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
4592,214.583,0,0,0,0,0,1352,0,0,nan
4593,180.59,0,0,0,0,0,990,0,0,nan
4594,175.95099999999999,0,0,0,0,0,957,0,0,nan
4595,195.864,0,0,0,0,0,1175,0,0,nan
4596,209.81899999999999,0,0,0,0,0,1275,0,0,nan
4597,182.70699999999999,0,0,0,0,0,1179,0,0,nan
4598,207.41800000000001,0,0,0,0,0,1262,0,0,nan
4599,218.44399999999999,0,0,0,0,0,1480,0,0,nan
4600,169.63900000000001,0,0,0,0,0,920,0,0,nan
4601,177.65299999999999,0,0,0,0,0,942,0,0,nan
4602,161.53299999999999,0,0,0,0,0,853,0,0,nan
4603,188.261,0,0,0,0,0,1067,0,0,nan
4604,151.54499999999999,0,0,0,0,0,738,0,0,nan
4605,213.024,0,0,0,0,0,1350,0,0,nan
4606,167.88399999999999,0,0,0,0,0,850,0,0,nan
4607,195.387,0,0,0,0,0,1153,0,0,nan
4608,185.333,0,0,0,0,0,1084,0,0,nan
4609,204.92599999999999,0,0,0,0,0,1251,0,0,nan
4610,195.983,0,0,0,0,0,1254,0,0,nan
4611,185.73099999999999,0,0,0,0,0,1083,0,0,nan
4612,157.16900000000001,0,0,0,0,0,818,0,0,nan
4613,196.376,0,0,0,0,0,1235,0,0,nan
4614,187.25299999999999,0,0,0,0,0,1144,0,0,nan
4615,178.58000000000001,0,0,0,0,0,1142,0,0,nan
4616,179.13,0,0,0,0,0,980,0,0,nan
4617,206.92500000000001,0,0,0,0,0,1359,0,0,nan
4618,185.27699999999999,0,0,0,0,0,1174,0,0,nan
4619,185.68299999999999,0,0,0,0,0,1172,0,0,nan
4620,179.82599999999999,0,0,0,0,0,1035,0,0,nan
4621,203.29400000000001,0,0,0,0,0,1288,0,0,nan
4622,201.16,0,0,0,0,0,1187,0,0,nan
4623,128.59399999999999,0,0,0,0,0,399,0,0,nan
4624,185.75,0,0,0,0,0,1098,0,0,nan
4625,136.48599999999999,0,0,0,0,0,611,0,0,nan
4626,234.53700000000001,0,0,0,0,0,1223,0,0,nan
4627,172.05799999999999,0,0,0,0,0,963,0,0,nan
4628,213.16499999999999,0,0,0,0,0,1266,0,0,nan
4629,192.82300000000001,0,0,0,0,0,1042,0,0,nan
4630,206.36500000000001,0,0,0,0,0,1177,0,0,nan
4631,181.065,0,0,0,0,0,980,0,0,nan
4632,206.261,0,0,0,0,0,1246,0,0,nan
4633,177.494,0,0,0,0,0,952,0,0,nan
4634,168.41399999999999,0,0,0,0,0,676,0,0,nan
4635,191.18899999999999,0,0,0,0,0,998,0,0,nan
4636,215.446,0,0,0,0,0,1341,0,0,nan
4637,126.907,0,0,0,0,0,547,0,0,nan
4638,209.458,0,0,0,0,0,1356,0,0,nan
4639,153.47999999999999,0,0,0,0,0,681,0,0,nan
4640,178.53999999999999,0,0,0,0,0,964,0,0,nan
4641,155.23599999999999,0,0,0,0,0,718,0,0,nan
4642,206.07400000000001,0,0,0,0,0,1350,0,0,nan
4643,192.62899999999999,0,0,0,0,0,1146,0,0,nan
4644,178.69300000000001,0,0,0,0,0,996,0,0,nan
4645,200.179,0,0,0,0,0,1192,0,0,nan
4646,195.422,0,0,0,0,0,1205,0,0,nan
4647,156.00200000000001,0,0,0,0,0,760,0,0,nan
4648,189.999,0,0,0,0,0,1159,0,0,nan
4649,205.364,0,0,0,0,0,1253,0,0,nan
4650,176.10300000000001,0,0,0,0,0,1080,0,0,nan
4651,176.53399999999999,0,0,0,0,0,1042,0,0,nan
4652,180.22200000000001,0,0,0,0,0,1063,0,0,nan
4653,161.959,0,0,0,0,0,762,0,0,nan
4654,206.208,0,0,0,0,0,1382,0,0,nan
4655,195.18199999999999,0,0,0,0,0,1213,0,0,nan
4656,192.69399999999999,0,0,0,0,0,1216,0,0,nan
4657,188.726,0,0,0,0,0,992,0,0,nan
4658,162.33000000000001,0,0,0,0,0,788,0,0,nan
4659,230.67599999999999,0,0,0,0,0,1196,0,0,nan
4660,189.28700000000001,0,0,0,0,0,1134,0,0,nan
4661,180.00999999999999,0,0,0,0,0,942,0,0,nan
4662,209.06100000000001,0,0,0,0,0,1264,0,0,nan
4663,180.428,0,0,0,0,0,1001,0,0,nan
4664,163.96799999999999,0,0,0,0,0,855,0,0,nan
4665,219.56999999999999,0,0,0,0,0,1411,0,0,nan
4666,143.44,0,0,0,0,0,583,0,0,nan
4667,180.273,0,0,0,0,0,992,0,0,nan
4668,187.69499999999999,0,0,0,0,0,1075,0,0,nan
4669,182.91200000000001,0,0,0,0,0,1050,0,0,nan
4670,211.69900000000001,0,0,0,0,0,1343,0,0,nan
4671,252.72200000000001,0,0,0,0,0,1467,0,0,nan
4672,154.51300000000001,0,0,0,0,0,608,0,0,nan
4673,171.702,0,0,0,0,0,939,0,0,nan
4674,182.607,0,0,0,0,0,943,0,0,nan
4675,208.81,0,0,0,0,0,1312,0,0,nan
4676,121.80200000000001,0,0,0,0,0,471,0,0,nan
4677,198.03299999999999,0,0,0,0,0,1050,0,0,nan
4678,205.33000000000001,0,0,0,0,0,1207,0,0,nan
4679,202.47499999999999,0,0,0,0,0,1250,0,0,nan
4680,186.554,0,0,0,0,0,1018,0,0,nan
4681,195.68899999999999,0,0,0,0,0,1195,0,0,nan
4682,193.64099999999999,0,0,0,0,0,1160,0,0,nan
4683,173.56999999999999,0,0,0,0,0,1089,0,0,nan
4684,181.72200000000001,0,0,0,0,0,1012,0,0,nan
4685,211.339,0,0,0,0,0,1228,0,0,nan
4686,126.09399999999999,0,0,0,0,0,442,0,0,nan
4687,165.47999999999999,0,0,0,0,0,811,0,0,nan
4688,195.221,0,0,0,0,0,1179,0,0,nan
4689,180.82900000000001,0,0,0,0,0,814,0,0,nan
4690,172.28700000000001,0,0,0,0,0,1083,0,0,nan
4691,174.57599999999999,0,0,0,0,0,907,0,0,nan
4692,178.578,0,0,0,0,0,1045,0,0,nan
4693,204.172,0,0,0,0,0,1259,0,0,nan
4694,182.10900000000001,0,0,0,0,0,1030,0,0,nan
4695,194.988,0,0,0,0,0,1218,0,0,nan
4696,158.55500000000001,0,0,0,0,0,872,0,0,nan
4697,174.643,0,0,0,0,0,1019,0,0,nan
4698,223.94499999999999,0,0,0,0,0,1487,0,0,nan
4699,149.16800000000001,0,0,0,0,0,645,0,0,nan
4700,183.23400000000001,0,0,0,0,0,997,0,0,nan
4701,172.02199999999999,0,0,0,0,0,1027,0,0,nan
4702,195.964,0,0,0,0,0,1169,0,0,nan
4703,188.21299999999999,0,0,0,0,0,1052,0,0,nan
4704,153.36699999999999,0,0,0,0,0,874,0,0,nan
4705,190.16,0,0,0,0,0,1150,0,0,nan
4706,182.114,0,0,0,0,0,1031,0,0,nan
4707,188.20500000000001,0,0,0,0,0,1170,0,0,nan
4708,170.66499999999999,0,0,0,0,0,1027,0,0,nan
4709,162.97300000000001,0,0,0,0,0,820,0,0,nan
4710,202.816,0,0,0,0,0,1229,0,0,nan
4711,173.684,0,0,0,0,0,786,0,0,nan
4712,206.92400000000001,0,0,0,0,0,1240,0,0,nan
4713,212.34,0,0,0,0,0,1292,0,0,nan
4714,194.02500000000001,0,0,0,0,0,1123,0,0,nan
4715,207.62,0,0,0,0,0,1226,0,0,nan
4716,199.64500000000001,0,0,0,0,0,1166,0,0,nan
4717,189.89099999999999,0,0,0,0,0,1170,0,0,nan
4718,187.977,0,0,0,0,0,961,0,0,nan
4719,209.83799999999999,0,0,0,0,0,1217,0,0,nan
4720,203.03999999999999,0,0,0,0,0,1123,0,0,nan
4721,209.27699999999999,0,0,0,0,0,1110,0,0,nan
4722,156.03399999999999,0,0,0,0,0,706,0,0,nan
4723,176.09,0,0,0,0,0,893,0,0,nan
4724,191.69499999999999,0,0,0,0,0,1195,0,0,nan
4725,175.17500000000001,0,0,0,0,0,1085,0,0,nan
4726,199.26499999999999,0,0,0,0,0,1138,0,0,nan
4727,179.02199999999999,0,0,0,0,0,1115,0,0,nan
4728,187.84999999999999,0,0,0,0,0,1100,0,0,nan
4729,186.07499999999999,0,0,0,0,0,1124,0,0,nan
4730,174.649,0,0,0,0,0,947,0,0,nan
4731,208.58199999999999,0,0,0,0,0,1085,0,0,nan
4732,181.23699999999999,0,0,0,0,0,979,0,0,nan
4733,181.31200000000001,0,0,0,0,0,1021,0,0,nan
4734,190.89599999999999,0,0,0,0,0,1064,0,0,nan
4735,164.029,0,0,0,0,0,805,0,0,nan
4736,200.047,0,0,0,0,0,1188,0,0,nan
4737,201.38399999999999,0,0,0,0,0,1215,0,0,nan
4738,187.57900000000001,0,0,0,0,0,1002,0,0,nan
4739,176.42699999999999,0,0,0,0,0,926,0,0,nan
4740,176.726,0,0,0,0,0,1009,0,0,nan
4741,141.95599999999999,0,0,0,0,0,547,0,0,nan
4742,195.61099999999999,0,0,0,0,0,1125,0,0,nan
4743,158.87299999999999,0,0,0,0,0,614,0,0,nan
4744,226.22200000000001,0,0,0,0,0,1130,0,0,nan
4745,189.50299999999999,0,0,0,0,0,1087,0,0,nan
4746,184.20500000000001,0,0,0,0,0,1049,0,0,nan
4747,166.61500000000001,0,0,0,0,0,739,0,0,nan
4748,190.261,0,0,0,0,0,1099,0,0,nan
4749,179.858,0,0,0,0,0,1013,0,0,nan
4750,124.291,0,0,0,0,0,449,0,0,nan
4751,195.70500000000001,0,0,0,0,0,1188,0,0,nan
4752,166.785,0,0,0,0,0,917,0,0,nan
4753,191.48099999999999,0,0,0,0,0,996,0,0,nan
4754,142.465,0,0,0,0,0,548,0,0,nan
4755,204.267,0,0,0,0,0,1190,0,0,nan
4756,163.84200000000001,0,0,0,0,0,825,0,0,nan
