query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,159.08500000000001,158.84100000000001,0,0.014999999999999999,0.016,0.21299999999999999,0,0,0,nan
1,174.816,174.58099999999999,0,0.014999999999999999,0.027,0.193,0,0,0,nan
2,169.24199999999999,169.02500000000001,0,0.014999999999999999,0.028000000000000001,0.17399999999999999,0,0,0,nan
3,164.773,164.51599999999999,0,0.014,0.034000000000000002,0.20899999999999999,0,0,0,nan
4,162.87299999999999,162.637,0,0.014999999999999999,0.014999999999999999,0.20599999999999999,0,0,0,nan
5,178.578,178.364,0,0.016,0.016,0.182,0,0,0,nan
6,167.25299999999999,167.01300000000001,0,0.02,0.016,0.20399999999999999,0,0,0,nan
7,160.37,160.15899999999999,0,0.016,0.016,0.17899999999999999,0,0,0,nan
8,207.97800000000001,207.68799999999999,0,0.016,0.014999999999999999,0.25900000000000001,0,0,0,nan
9,162.18100000000001,161.85599999999999,0,0.031,0.035000000000000003,0.25900000000000001,0,0,0,nan
10,193.56299999999999,193.34299999999999,0,0.014999999999999999,0.017000000000000001,0.188,0,0,0,nan
11,188.21100000000001,187.97200000000001,0,0.017000000000000001,0.014999999999999999,0.20699999999999999,0,0,0,nan
12,131.875,131.66399999999999,0,0.017000000000000001,0.014999999999999999,0.17899999999999999,0,0,0,nan
13,150.99799999999999,150.779,0,0.016,0.016,0.187,0,0,0,nan
14,170.65000000000001,170.41200000000001,0,0.014,0.014999999999999999,0.20899999999999999,0,0,0,nan
15,172.506,172.19399999999999,0,0.014,0.032000000000000001,0.26600000000000001,0,0,0,nan
16,182.619,182.36199999999999,0,0.014,0.016,0.22700000000000001,0,0,0,nan
17,155.405,155.18100000000001,0,0.014,0.014999999999999999,0.19500000000000001,0,0,0,nan
18,175.29300000000001,175.09299999999999,0,0.014999999999999999,0.014999999999999999,0.17000000000000001,0,0,0,nan
19,162.31899999999999,162.06,0,0.014,0.029000000000000001,0.216,0,0,0,nan
20,117.526,117.29600000000001,0,0.014999999999999999,0.014999999999999999,0.20000000000000001,0,0,0,nan
21,166.17500000000001,165.864,0,0.025999999999999999,0.034000000000000002,0.251,0,0,0,nan
22,163.261,163.04400000000001,0,0.014999999999999999,0.028000000000000001,0.17399999999999999,0,0,0,nan
23,163.71799999999999,163.51900000000001,0,0.014,0.014999999999999999,0.17000000000000001,0,0,0,nan
24,171.10400000000001,170.91,0,0.014999999999999999,0.014999999999999999,0.16400000000000001,0,0,0,nan
25,161.554,161.339,0,0.014,0.028000000000000001,0.17299999999999999,0,0,0,nan
26,135.792,135.57900000000001,0,0.017999999999999999,0.017000000000000001,0.17799999999999999,0,0,0,nan
27,172.392,172.071,0,0.014999999999999999,0.031,0.27500000000000002,0,0,0,nan
28,147.80699999999999,147.57900000000001,0,0.016,0.014999999999999999,0.19700000000000001,0,0,0,nan
29,145.09299999999999,144.874,0,0.014,0.016,0.189,0,0,0,nan
30,179.76499999999999,179.583,0,0.014999999999999999,0.014,0.153,0,0,0,nan
