query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,192.316,188.749,0,3.2989999999999999,0.028000000000000001,0.23999999999999999,967,0,0,nan
1,214.226,210.45099999999999,0,3.5760000000000001,0.017999999999999999,0.18099999999999999,1274,0,0,nan
2,203.43199999999999,199.827,0,3.3410000000000002,0.016,0.248,1223,0,0,nan
3,197.37100000000001,194.101,0,3.008,0.052999999999999999,0.20899999999999999,1146,0,0,nan
4,186.66800000000001,183.303,0,3.1139999999999999,0.019,0.23200000000000001,837,0,0,nan
5,200.28399999999999,197.22800000000001,0,2.8519999999999999,0.024,0.17999999999999999,959,0,0,nan
6,192.65700000000001,189.40700000000001,0,3.0499999999999998,0.024,0.17599999999999999,1010,0,0,nan
7,182.92400000000001,179.77500000000001,0,2.911,0.025999999999999999,0.21199999999999999,921,0,0,nan
8,208.47300000000001,204.982,0,3.1589999999999998,0.029000000000000001,0.30299999999999999,1194,0,0,nan
9,183.602,180.30000000000001,0,3.073,0.021999999999999999,0.20699999999999999,931,0,0,nan
10,267.76499999999999,261.50099999999998,0,5.7560000000000002,0.040000000000000001,0.46800000000000003,1350,0,0,nan
11,306.73099999999999,301.62799999999999,0,4.5949999999999998,0.055,0.45300000000000001,1283,0,0,nan
12,150.07499999999999,146.642,0,3.1619999999999999,0.023,0.248,593,0,0,nan
13,184.828,181.49100000000001,0,3.0259999999999998,0.028000000000000001,0.28299999999999997,787,0,0,nan
14,174.286,171.227,0,2.802,0.016,0.24099999999999999,811,0,0,nan
15,165.708,162.47900000000001,0,2.9329999999999998,0.019,0.27700000000000002,783,0,0,nan
16,219.34200000000001,214.76400000000001,0,4.2709999999999999,0.016,0.29099999999999998,1241,0,0,nan
17,187.87799999999999,184.506,0,3.1389999999999998,0.017999999999999999,0.215,991,0,0,nan
18,215.31399999999999,210.53800000000001,0,4.4630000000000001,0.034000000000000002,0.27900000000000003,1321,0,0,nan
19,197.70099999999999,194.447,0,3.0030000000000001,0.023,0.22800000000000001,1105,0,0,nan
20,134.85300000000001,132.41499999999999,0,2.1930000000000001,0.016,0.22900000000000001,484,0,0,nan
21,196.804,193.779,0,2.734,0.017999999999999999,0.27300000000000002,1164,0,0,nan
22,192.33199999999999,188.83099999999999,0,3.2400000000000002,0.021999999999999999,0.23899999999999999,1064,0,0,nan
23,198.33199999999999,194.90899999999999,0,3.1120000000000001,0.034000000000000002,0.27700000000000002,1094,0,0,nan
24,205.19800000000001,201.589,0,3.3759999999999999,0.016,0.217,1178,0,0,nan
25,193.51400000000001,189.96899999999999,0,3.2759999999999998,0.019,0.25,1126,0,0,nan
26,185.37700000000001,182.803,0,2.306,0.014999999999999999,0.253,694,0,0,nan
27,207.334,202.78999999999999,0,4.2430000000000003,0.016,0.28499999999999998,1103,0,0,nan
28,177.76900000000001,174.31100000000001,0,3.1850000000000001,0.02,0.253,897,0,0,nan
29,179.714,176.53899999999999,0,2.8239999999999998,0.029999999999999999,0.32100000000000001,846,0,0,nan
30,217.67599999999999,214.464,0,2.9990000000000001,0.019,0.19400000000000001,1250,0,0,nan
31,211.23500000000001,207.24299999999999,0,3.7010000000000001,0.016,0.27500000000000002,1174,0,0,nan
32,217.69999999999999,214.21600000000001,0,3.2509999999999999,0.014999999999999999,0.218,1171,0,0,nan
33,186.67699999999999,183.399,0,3.0649999999999999,0.016,0.19700000000000001,1053,0,0,nan
34,215.857,212.232,0,3.278,0.029000000000000001,0.318,1306,0,0,nan
35,154.178,151.34899999999999,0,2.6150000000000002,0.017000000000000001,0.19700000000000001,804,0,0,nan
36,190.328,187.03399999999999,0,3.0419999999999998,0.016,0.23599999999999999,1065,0,0,nan
37,169.35300000000001,166.64400000000001,0,2.48,0.017000000000000001,0.21199999999999999,826,0,0,nan
38,203.411,200,0,3.2029999999999998,0.014999999999999999,0.193,1090,0,0,nan
39,204.517,201.488,0,2.6890000000000001,0.029999999999999999,0.31,951,0,0,nan
40,209.40299999999999,204.41,0,4.7279999999999998,0.031,0.23400000000000001,1249,0,0,nan
41,167.96799999999999,164.18600000000001,0,3.4820000000000002,0.032000000000000001,0.26800000000000002,742,0,0,nan
42,195.64400000000001,192.39699999999999,0,2.9689999999999999,0.017000000000000001,0.26100000000000001,858,0,0,nan
43,217.08600000000001,212.83799999999999,0,3.9860000000000002,0.029000000000000001,0.23300000000000001,1233,0,0,nan
44,214.893,210.75399999999999,0,3.851,0.029999999999999999,0.25800000000000001,1141,0,0,nan
45,176.49100000000001,173.56399999999999,0,2.6840000000000002,0.017000000000000001,0.22600000000000001,819,0,0,nan
46,208.506,204.40100000000001,0,3.8639999999999999,0.028000000000000001,0.21299999999999999,1200,0,0,nan
47,142.994,140.65199999999999,0,2.125,0.014999999999999999,0.20200000000000001,535,0,0,nan
48,218.00999999999999,214.411,0,3.3879999999999999,0.016,0.19500000000000001,1326,0,0,nan
49,151.70400000000001,149.065,0,2.3109999999999999,0.029000000000000001,0.29899999999999999,599,0,0,nan
50,184.107,180.88300000000001,0,3.0379999999999998,0.014,0.17199999999999999,847,0,0,nan
51,165.56800000000001,163.26499999999999,0,2.0760000000000001,0.014999999999999999,0.21199999999999999,792,0,0,nan
52,199.12799999999999,196.03999999999999,0,2.8580000000000001,0.014999999999999999,0.215,1120,0,0,nan
53,192.09800000000001,188.613,0,3.2320000000000002,0.017999999999999999,0.23499999999999999,1089,0,0,nan
54,178.227,175.57400000000001,0,2.431,0.016,0.20599999999999999,897,0,0,nan
55,197.20599999999999,192.88499999999999,0,4.008,0.028000000000000001,0.28499999999999998,1036,0,0,nan
56,172.77000000000001,170.476,0,2.0840000000000001,0.016,0.19400000000000001,850,0,0,nan
57,171.798,168.447,0,3.1360000000000001,0.017000000000000001,0.19800000000000001,815,0,0,nan
58,213.03,208.928,0,3.8420000000000001,0.014999999999999999,0.245,1217,0,0,nan
59,196.51400000000001,192.83600000000001,0,3.4649999999999999,0.014999999999999999,0.19800000000000001,1115,0,0,nan
60,155.83600000000001,152.99199999999999,0,2.589,0.028000000000000001,0.22700000000000001,645,0,0,nan
61,204.31399999999999,200.76499999999999,0,3.3079999999999998,0.027,0.214,1093,0,0,nan
62,222.06800000000001,217.81100000000001,0,4.0119999999999996,0.014999999999999999,0.23000000000000001,1317,0,0,nan
63,200.64599999999999,196.673,0,3.7149999999999999,0.02,0.23799999999999999,1138,0,0,nan
64,227.458,222.874,0,4.2220000000000004,0.019,0.34300000000000003,1283,0,0,nan
65,203.59200000000001,198.953,0,4.3840000000000003,0.019,0.23599999999999999,793,0,0,nan
66,224.52799999999999,220.535,0,3.7109999999999999,0.016,0.26600000000000001,1329,0,0,nan
67,194.53399999999999,191.334,0,2.903,0.016,0.28100000000000003,1106,0,0,nan
68,195.221,191.43799999999999,0,3.556,0.016,0.21099999999999999,1085,0,0,nan
69,198.94499999999999,195,0,3.6989999999999998,0.016,0.23000000000000001,1133,0,0,nan
70,192.38800000000001,188.93299999999999,0,3.1389999999999998,0.028000000000000001,0.28799999999999998,1064,0,0,nan
71,185.70699999999999,181.517,0,3.919,0.029999999999999999,0.24099999999999999,953,0,0,nan
72,196.46799999999999,193.19499999999999,0,3.004,0.016,0.253,1124,0,0,nan
