query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,173.084,170.64599999999999,0,0.23400000000000001,1.8029999999999999,0.40100000000000002,967,1,16,nan
1,198.66900000000001,196.012,0,0.25800000000000001,2.0470000000000002,0.35199999999999998,1274,1,16,nan
2,178.97999999999999,175.93100000000001,0,0.27900000000000003,2.4350000000000001,0.33500000000000002,1223,1,16,nan
3,173.41200000000001,170.36000000000001,0,0.28299999999999997,2.3780000000000001,0.39100000000000001,1146,1,16,nan
4,153.97900000000001,151.61500000000001,0,0.24199999999999999,1.772,0.34999999999999998,837,1,16,nan
5,161.732,159.40600000000001,0,0.214,1.7589999999999999,0.35299999999999998,959,1,16,nan
6,167.44399999999999,164.209,0,0.23300000000000001,2.6320000000000001,0.37,1010,1,16,nan
7,159.142,156.84800000000001,0,0.217,1.752,0.32500000000000001,921,1,16,nan
8,176.27199999999999,173.63900000000001,0,0.248,1.9730000000000001,0.41199999999999998,1194,1,16,nan
9,160.767,158.273,0,0.29499999999999998,1.823,0.376,931,1,16,nan
10,194.31999999999999,191.803,0,0.25900000000000001,1.8839999999999999,0.374,1350,1,16,nan
11,186.63999999999999,184.00999999999999,0,0.20799999999999999,2.012,0.40999999999999998,1283,1,16,nan
12,134.56200000000001,132.21100000000001,0,0.251,1.7549999999999999,0.34499999999999997,593,1,16,nan
13,152.97999999999999,150.19499999999999,0,0.247,2.1899999999999999,0.34799999999999998,787,1,16,nan
14,152.93299999999999,150.53700000000001,0,0.24099999999999999,1.8120000000000001,0.34300000000000003,811,1,16,nan
15,149.00299999999999,146.64400000000001,0,0.26800000000000002,1.752,0.33900000000000002,783,1,16,nan
16,187.61000000000001,185.16900000000001,0,0.24099999999999999,1.8560000000000001,0.34399999999999997,1241,1,16,nan
17,182.089,179.32400000000001,0,0.26900000000000002,2.1600000000000001,0.33600000000000002,991,1,16,nan
18,211.28,208.26599999999999,0,0.26300000000000001,2.3879999999999999,0.36299999999999999,1321,1,16,nan
