query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,166.66399999999999,164.15899999999999,0,0.23100000000000001,1.8979999999999999,0.376,967,1,16,nan
1,186.31999999999999,183.72499999999999,0,0.27400000000000002,1.9570000000000001,0.36399999999999999,1274,1,16,nan
2,181.55699999999999,178.63200000000001,0,0.27300000000000002,2.2730000000000001,0.379,1223,1,16,nan
3,171.14500000000001,168.28200000000001,0,0.22900000000000001,2.2989999999999999,0.33500000000000002,1146,1,16,nan
4,153.84999999999999,151.45500000000001,0,0.214,1.8180000000000001,0.36299999999999999,837,1,16,nan
5,161.90799999999999,159.64400000000001,0,0.219,1.6899999999999999,0.35499999999999998,959,1,16,nan
6,170.72,167.369,0,0.24199999999999999,2.73,0.379,1010,1,16,nan
7,156.75399999999999,154.399,0,0.224,1.7749999999999999,0.35599999999999998,921,1,16,nan
8,180.46299999999999,177.84700000000001,0,0.313,1.881,0.42199999999999999,1194,1,16,nan
9,157.95500000000001,155.57400000000001,0,0.22700000000000001,1.802,0.35199999999999998,931,1,16,nan
10,191.34999999999999,188.34100000000001,0,0.25900000000000001,2.4359999999999999,0.314,1350,1,16,nan
11,188.69300000000001,185.88,0,0.25800000000000001,2.1709999999999998,0.38400000000000001,1283,1,16,nan
12,162.999,159.922,0,0.246,2.5030000000000001,0.32800000000000001,593,1,16,nan
13,149.93600000000001,146.97200000000001,0,0.26200000000000001,2.3290000000000002,0.373,787,1,16,nan
14,175.50299999999999,172.85900000000001,0,0.27200000000000002,1.9159999999999999,0.45600000000000002,811,1,16,nan
15,152.803,150.334,0,0.252,1.845,0.372,783,1,16,nan
16,216.82900000000001,213.911,0,0.255,2.2999999999999998,0.36299999999999999,1241,1,16,nan
17,171.483,168.71700000000001,0,0.23100000000000001,2.1789999999999998,0.35599999999999998,991,1,16,nan
18,191.797,189.37799999999999,0,0.22,1.794,0.40500000000000003,1321,1,16,nan
