query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,168.83500000000001,0,0,0,0,0,967,1,16,nan
1,233.10300000000001,0,0,0,0,0,1274,1,16,nan
2,183.571,0,0,0,0,0,1223,1,16,nan
3,176.256,0,0,0,0,0,1146,1,16,nan
4,161.42400000000001,0,0,0,0,0,837,1,16,nan
5,165.59100000000001,0,0,0,0,0,959,1,16,nan
6,173.55500000000001,0,0,0,0,0,1010,1,16,nan
7,165.32300000000001,0,0,0,0,0,921,1,16,nan
8,185.25,0,0,0,0,0,1194,1,16,nan
9,162.26599999999999,0,0,0,0,0,931,1,16,nan
10,227.803,0,0,0,0,0,1350,1,16,nan
11,221.91900000000001,0,0,0,0,0,1283,1,16,nan
12,151.989,0,0,0,0,0,593,1,16,nan
13,187.28399999999999,0,0,0,0,0,787,1,16,nan
14,163.804,0,0,0,0,0,811,1,16,nan
15,152.81399999999999,0,0,0,0,0,783,1,16,nan
16,196.92699999999999,0,0,0,0,0,1241,1,16,nan
17,166.70500000000001,0,0,0,0,0,991,1,16,nan
18,195.90600000000001,0,0,0,0,0,1321,1,16,nan
19,183.96799999999999,0,0,0,0,0,1105,1,16,nan
20,123.497,0,0,0,0,0,484,1,16,nan
21,172.67599999999999,0,0,0,0,0,1164,1,16,nan
22,171.07900000000001,0,0,0,0,0,1064,1,16,nan
23,173.303,0,0,0,0,0,1094,1,16,nan
24,183.47800000000001,0,0,0,0,0,1178,1,16,nan
25,166.23400000000001,0,0,0,0,0,1126,1,16,nan
26,141.53100000000001,0,0,0,0,0,694,1,16,nan
27,182.03999999999999,0,0,0,0,0,1103,1,16,nan
28,154.82499999999999,0,0,0,0,0,897,1,16,nan
29,154.44300000000001,0,0,0,0,0,846,1,16,nan
30,192.64500000000001,0,0,0,0,0,1250,1,16,nan
31,182.76499999999999,0,0,0,0,0,1174,1,16,nan
32,179.36600000000001,0,0,0,0,0,1171,1,16,nan
33,165.643,0,0,0,0,0,1053,1,16,nan
34,186.47499999999999,0,0,0,0,0,1306,1,16,nan
35,138.05000000000001,0,0,0,0,0,804,1,16,nan
36,171.726,0,0,0,0,0,1065,1,16,nan
37,152.184,0,0,0,0,0,826,1,16,nan
38,177.26900000000001,0,0,0,0,0,1090,1,16,nan
39,165.255,0,0,0,0,0,951,1,16,nan
40,182.976,0,0,0,0,0,1249,1,16,nan
41,149.084,0,0,0,0,0,742,1,16,nan
42,171.155,0,0,0,0,0,858,1,16,nan
43,204.66,0,0,0,0,0,1233,1,16,nan
44,200.66800000000001,0,0,0,0,0,1141,1,16,nan
45,171.298,0,0,0,0,0,819,1,16,nan
46,197.56299999999999,0,0,0,0,0,1200,1,16,nan
47,153.72399999999999,0,0,0,0,0,535,1,16,nan
48,193.49199999999999,0,0,0,0,0,1326,1,16,nan
49,132.31899999999999,0,0,0,0,0,599,1,16,nan
50,153.90199999999999,0,0,0,0,0,847,1,16,nan
51,146.35499999999999,0,0,0,0,0,792,1,16,nan
52,195.76900000000001,0,0,0,0,0,1120,1,16,nan
53,189.37299999999999,0,0,0,0,0,1089,1,16,nan
54,172.06299999999999,0,0,0,0,0,897,1,16,nan
55,195.89500000000001,0,0,0,0,0,1036,1,16,nan
56,149.32300000000001,0,0,0,0,0,850,1,16,nan
57,176.65600000000001,0,0,0,0,0,815,1,16,nan
58,206.334,0,0,0,0,0,1217,1,16,nan
59,192.62299999999999,0,0,0,0,0,1115,1,16,nan
60,149.87299999999999,0,0,0,0,0,645,1,16,nan
61,194.60599999999999,0,0,0,0,0,1093,1,16,nan
62,214.77099999999999,0,0,0,0,0,1317,1,16,nan
63,179.79499999999999,0,0,0,0,0,1138,1,16,nan
64,195.79599999999999,0,0,0,0,0,1283,1,16,nan
65,165.97800000000001,0,0,0,0,0,793,1,16,nan
66,184.28299999999999,0,0,0,0,0,1329,1,16,nan
67,173.36099999999999,0,0,0,0,0,1106,1,16,nan
68,172.16800000000001,0,0,0,0,0,1085,1,16,nan
69,176.887,0,0,0,0,0,1133,1,16,nan
70,170.89699999999999,0,0,0,0,0,1064,1,16,nan
71,164.822,0,0,0,0,0,953,1,16,nan
72,174.34200000000001,0,0,0,0,0,1124,1,16,nan
73,159.83600000000001,0,0,0,0,0,939,1,16,nan
74,142.922,0,0,0,0,0,690,1,16,nan
75,132.53800000000001,0,0,0,0,0,575,1,16,nan
76,175.709,0,0,0,0,0,1063,1,16,nan
77,138.09200000000001,0,0,0,0,0,645,1,16,nan
78,183.50299999999999,0,0,0,0,0,1230,1,16,nan
79,167.62200000000001,0,0,0,0,0,1117,1,16,nan
80,212.721,0,0,0,0,0,1262,1,16,nan
81,195.56899999999999,0,0,0,0,0,1201,1,16,nan
82,174.10300000000001,0,0,0,0,0,889,1,16,nan
83,117.45699999999999,0,0,0,0,0,248,1,16,nan
84,141.43199999999999,0,0,0,0,0,557,1,16,nan
85,237.92099999999999,0,0,0,0,0,1198,1,16,nan
86,184.155,0,0,0,0,0,1044,1,16,nan
87,146.71899999999999,0,0,0,0,0,554,1,16,nan
88,203.19900000000001,0,0,0,0,0,1134,1,16,nan
89,200.477,0,0,0,0,0,1235,1,16,nan
90,163.98099999999999,0,0,0,0,0,707,1,16,nan
91,185.89400000000001,0,0,0,0,0,1045,1,16,nan
92,150.96199999999999,0,0,0,0,0,568,1,16,nan
93,151.328,0,0,0,0,0,653,1,16,nan
94,177.571,0,0,0,0,0,927,1,16,nan
95,192.13200000000001,0,0,0,0,0,1135,1,16,nan
