query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,179.22999999999999,0,0,0,0,0,967,0,0,nan
1,202.37799999999999,0,0,0,0,0,1274,0,0,nan
2,196.636,0,0,0,0,0,1223,0,0,nan
3,186.76400000000001,0,0,0,0,0,1146,0,0,nan
4,166.304,0,0,0,0,0,837,0,0,nan
5,176.78200000000001,0,0,0,0,0,959,0,0,nan
6,181.494,0,0,0,0,0,1010,0,0,nan
7,175.65799999999999,0,0,0,0,0,921,0,0,nan
8,195.047,0,0,0,0,0,1194,0,0,nan
9,170.90000000000001,0,0,0,0,0,931,0,0,nan
10,211.136,0,0,0,0,0,1350,0,0,nan
11,206.46799999999999,0,0,0,0,0,1283,0,0,nan
12,140.00299999999999,0,0,0,0,0,593,0,0,nan
13,166.922,0,0,0,0,0,787,0,0,nan
14,163.20099999999999,0,0,0,0,0,811,0,0,nan
15,158.49700000000001,0,0,0,0,0,783,0,0,nan
16,236.155,0,0,0,0,0,1241,0,0,nan
17,179.215,0,0,0,0,0,991,0,0,nan
18,204.56999999999999,0,0,0,0,0,1321,0,0,nan
19,187.00700000000001,0,0,0,0,0,1105,0,0,nan
20,129.489,0,0,0,0,0,484,0,0,nan
21,186.94900000000001,0,0,0,0,0,1164,0,0,nan
22,181.06399999999999,0,0,0,0,0,1064,0,0,nan
23,186.03700000000001,0,0,0,0,0,1094,0,0,nan
24,199.75899999999999,0,0,0,0,0,1178,0,0,nan
25,177.08099999999999,0,0,0,0,0,1126,0,0,nan
26,149.97499999999999,0,0,0,0,0,694,0,0,nan
27,195.815,0,0,0,0,0,1103,0,0,nan
28,166.31299999999999,0,0,0,0,0,897,0,0,nan
29,168.256,0,0,0,0,0,846,0,0,nan
30,206.75899999999999,0,0,0,0,0,1250,0,0,nan
31,200.18600000000001,0,0,0,0,0,1174,0,0,nan
32,195.60599999999999,0,0,0,0,0,1171,0,0,nan
33,177.745,0,0,0,0,0,1053,0,0,nan
34,208.16499999999999,0,0,0,0,0,1306,0,0,nan
35,147.61600000000001,0,0,0,0,0,804,0,0,nan
36,179.73400000000001,0,0,0,0,0,1065,0,0,nan
37,161.321,0,0,0,0,0,826,0,0,nan
38,193.35499999999999,0,0,0,0,0,1090,0,0,nan
39,179.09700000000001,0,0,0,0,0,951,0,0,nan
40,197.58500000000001,0,0,0,0,0,1249,0,0,nan
41,160.107,0,0,0,0,0,742,0,0,nan
42,153.548,0,0,0,0,0,858,0,0,nan
43,203.09399999999999,0,0,0,0,0,1233,0,0,nan
44,199.797,0,0,0,0,0,1141,0,0,nan
45,166.398,0,0,0,0,0,819,0,0,nan
46,193.13800000000001,0,0,0,0,0,1200,0,0,nan
47,135.423,0,0,0,0,0,535,0,0,nan
48,207.75800000000001,0,0,0,0,0,1326,0,0,nan
49,136.22999999999999,0,0,0,0,0,599,0,0,nan
50,165.34800000000001,0,0,0,0,0,847,0,0,nan
51,160.47300000000001,0,0,0,0,0,792,0,0,nan
52,189.87299999999999,0,0,0,0,0,1120,0,0,nan
53,180.626,0,0,0,0,0,1089,0,0,nan
54,187.31899999999999,0,0,0,0,0,897,0,0,nan
55,208.042,0,0,0,0,0,1036,0,0,nan
56,171.857,0,0,0,0,0,850,0,0,nan
57,177.28299999999999,0,0,0,0,0,815,0,0,nan
