query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,166.34999999999999,165.839,0,0.27600000000000002,0.014,0.221,967,0,0,nan
1,181.49700000000001,181.08000000000001,0,0.219,0.014999999999999999,0.183,1274,0,0,nan
2,175.453,174.95400000000001,0,0.26900000000000002,0.014999999999999999,0.215,1223,0,0,nan
3,168.489,168.07400000000001,0,0.23200000000000001,0.014999999999999999,0.16800000000000001,1146,0,0,nan
4,153.51499999999999,153.08099999999999,0,0.22800000000000001,0.016,0.19,837,0,0,nan
5,162.88900000000001,162.33199999999999,0,0.33400000000000002,0.019,0.20399999999999999,959,0,0,nan
6,165.536,165.12299999999999,0,0.22700000000000001,0.014999999999999999,0.17100000000000001,1010,0,0,nan
7,157.90000000000001,157.46100000000001,0,0.22900000000000001,0.014,0.19600000000000001,921,0,0,nan
8,174.75200000000001,174.27000000000001,0,0.26000000000000001,0.014999999999999999,0.20699999999999999,1194,0,0,nan
9,157.31399999999999,156.91900000000001,0,0.19600000000000001,0.014999999999999999,0.184,931,0,0,nan
10,191.565,191.161,0,0.21299999999999999,0.014,0.17699999999999999,1350,0,0,nan
11,186.87899999999999,186.316,0,0.31,0.021999999999999999,0.23100000000000001,1283,0,0,nan
12,131.548,131.14599999999999,0,0.221,0.019,0.16200000000000001,593,0,0,nan
13,149.32400000000001,148.91499999999999,0,0.23000000000000001,0.014999999999999999,0.16400000000000001,787,0,0,nan
14,149.041,148.61199999999999,0,0.22700000000000001,0.014999999999999999,0.187,811,0,0,nan
15,162.40600000000001,161.935,0,0.23100000000000001,0.014999999999999999,0.22500000000000001,783,0,0,nan
16,192.982,192.477,0,0.26100000000000001,0.02,0.224,1241,0,0,nan
17,188.011,187.40199999999999,0,0.29999999999999999,0.027,0.28199999999999997,991,0,0,nan
18,193.529,193.084,0,0.26100000000000001,0.019,0.16500000000000001,1321,0,0,nan
19,176.619,176.142,0,0.26200000000000001,0.016,0.19900000000000001,1105,0,0,nan
20,127.387,126.916,0,0.23699999999999999,0.019,0.215,484,0,0,nan
