query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,162.285,0,0,0,0,0,0,0,0,nan
1,174.404,0,0,0,0,0,0,0,0,nan
2,168.37,0,0,0,0,0,0,0,0,nan
3,161.11500000000001,0,0,0,0,0,0,0,0,nan
4,150.43299999999999,0,0,0,0,0,0,0,0,nan
5,152.74799999999999,0,0,0,0,0,0,0,0,nan
6,160.02600000000001,0,0,0,0,0,0,0,0,nan
7,150.78399999999999,0,0,0,0,0,0,0,0,nan
8,171.13399999999999,0,0,0,0,0,0,0,0,nan
9,150.68799999999999,0,0,0,0,0,0,0,0,nan
10,188.166,0,0,0,0,0,0,0,0,nan
11,179.44300000000001,0,0,0,0,0,0,0,0,nan
12,125.63200000000001,0,0,0,0,0,0,0,0,nan
13,143.708,0,0,0,0,0,0,0,0,nan
14,144.566,0,0,0,0,0,0,0,0,nan
15,140.423,0,0,0,0,0,0,0,0,nan
16,182.209,0,0,0,0,0,0,0,0,nan
17,155.55600000000001,0,0,0,0,0,0,0,0,nan
18,173.35400000000001,0,0,0,0,0,0,0,0,nan
19,163.18100000000001,0,0,0,0,0,0,0,0,nan
20,116.905,0,0,0,0,0,0,0,0,nan
21,164.047,0,0,0,0,0,0,0,0,nan
22,161.57599999999999,0,0,0,0,0,0,0,0,nan
23,165.49799999999999,0,0,0,0,0,0,0,0,nan
24,170.876,0,0,0,0,0,0,0,0,nan
25,177.17699999999999,0,0,0,0,0,0,0,0,nan
26,143.08099999999999,0,0,0,0,0,0,0,0,nan
27,196.37299999999999,0,0,0,0,0,0,0,0,nan
28,154.50800000000001,0,0,0,0,0,0,0,0,nan
29,157.786,0,0,0,0,0,0,0,0,nan
30,189.28999999999999,0,0,0,0,0,0,0,0,nan
31,178.93100000000001,0,0,0,0,0,0,0,0,nan
32,178.12,0,0,0,0,0,0,0,0,nan
33,164.691,0,0,0,0,0,0,0,0,nan
34,216.804,0,0,0,0,0,0,0,0,nan
35,150.22200000000001,0,0,0,0,0,0,0,0,nan
36,175.01900000000001,0,0,0,0,0,0,0,0,nan
37,144.55199999999999,0,0,0,0,0,0,0,0,nan
38,170.95699999999999,0,0,0,0,0,0,0,0,nan
39,157.494,0,0,0,0,0,0,0,0,nan
40,173.73400000000001,0,0,0,0,0,0,0,0,nan
41,140.44800000000001,0,0,0,0,0,0,0,0,nan
42,138.33799999999999,0,0,0,0,0,0,0,0,nan
43,174.69999999999999,0,0,0,0,0,0,0,0,nan
44,173.43700000000001,0,0,0,0,0,0,0,0,nan
45,147.40700000000001,0,0,0,0,0,0,0,0,nan
46,167.215,0,0,0,0,0,0,0,0,nan
47,125.087,0,0,0,0,0,0,0,0,nan
48,178.13499999999999,0,0,0,0,0,0,0,0,nan
49,153.55699999999999,0,0,0,0,0,0,0,0,nan
