query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,182.47300000000001,179.06999999999999,0,3.1200000000000001,0.027,0.25600000000000001,967,0,0,nan
1,200.34800000000001,196.75200000000001,0,3.3809999999999998,0.028000000000000001,0.187,1274,0,0,nan
2,193.25899999999999,189.90799999999999,0,3.133,0.014999999999999999,0.20300000000000001,1223,0,0,nan
3,185.35499999999999,182.31899999999999,0,2.827,0.017000000000000001,0.192,1146,0,0,nan
4,167.69,164.56399999999999,0,2.891,0.014,0.221,837,0,0,nan
5,174.69200000000001,171.626,0,2.8100000000000001,0.028000000000000001,0.22800000000000001,959,0,0,nan
6,183.339,180.346,0,2.7730000000000001,0.023,0.19700000000000001,1010,0,0,nan
7,171.03100000000001,168.04400000000001,0,2.758,0.014999999999999999,0.214,921,0,0,nan
8,193.43299999999999,190.13999999999999,0,3.0489999999999999,0.014,0.23000000000000001,1194,0,0,nan
9,168.34200000000001,165.245,0,2.883,0.014,0.20000000000000001,931,0,0,nan
10,213.86600000000001,210.011,0,3.6600000000000001,0.023,0.17199999999999999,1350,0,0,nan
11,207.72300000000001,203.21899999999999,0,4.2539999999999996,0.028000000000000001,0.222,1283,0,0,nan
12,141.49700000000001,138.45500000000001,0,2.8210000000000002,0.014,0.20699999999999999,593,0,0,nan
13,164.684,161.99100000000001,0,2.5190000000000001,0.014999999999999999,0.159,787,0,0,nan
14,162.571,159.81299999999999,0,2.5369999999999999,0.017999999999999999,0.20300000000000001,811,0,0,nan
15,155.04499999999999,152.202,0,2.6059999999999999,0.014999999999999999,0.222,783,0,0,nan
16,206.03800000000001,201.91200000000001,0,3.8650000000000002,0.02,0.24099999999999999,1241,0,0,nan
17,178.13399999999999,174.85400000000001,0,3.0430000000000001,0.024,0.21299999999999999,991,0,0,nan
18,199.69999999999999,195.47300000000001,0,4.0350000000000001,0.023,0.16900000000000001,1321,0,0,nan
19,185.941,182.982,0,2.7229999999999999,0.024,0.21199999999999999,1105,0,0,nan
20,129.536,127.215,0,2.0840000000000001,0.023,0.214,484,0,0,nan
21,183.55500000000001,180.83199999999999,0,2.5019999999999998,0.016,0.20499999999999999,1164,0,0,nan
22,182.39500000000001,178.93799999999999,0,3.1560000000000001,0.028000000000000001,0.27300000000000002,1064,0,0,nan
23,185.27000000000001,182.125,0,2.9129999999999998,0.014999999999999999,0.217,1094,0,0,nan
24,197.251,193.91800000000001,0,3.1030000000000002,0.025999999999999999,0.20399999999999999,1178,0,0,nan
25,181.256,177.928,0,3.1299999999999999,0.014999999999999999,0.183,1126,0,0,nan
26,148.23099999999999,145.845,0,2.2010000000000001,0.014999999999999999,0.17000000000000001,694,0,0,nan
27,194.452,190.27699999999999,0,3.9380000000000002,0.016,0.221,1103,0,0,nan
28,168.864,165.48599999999999,0,3.0979999999999999,0.028000000000000001,0.252,897,0,0,nan
29,166.68600000000001,163.83699999999999,0,2.641,0.014999999999999999,0.193,846,0,0,nan
30,207.31800000000001,204.22499999999999,0,2.8719999999999999,0.016,0.20499999999999999,1250,0,0,nan
