query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
157,129.547,129.12100000000001,0,0.22900000000000001,0.014999999999999999,0.182,571,0,0,nan
158,162.923,162.524,0,0.214,0.014999999999999999,0.17000000000000001,907,0,0,nan
159,156.333,155.89599999999999,0,0.221,0.017000000000000001,0.19900000000000001,895,0,0,nan
160,164.37299999999999,163.851,0,0.27300000000000002,0.029999999999999999,0.219,1000,0,0,nan
161,174.74199999999999,174.28,0,0.223,0.014999999999999999,0.224,1130,0,0,nan
162,195.761,195.30099999999999,0,0.25,0.014,0.19600000000000001,1336,0,0,nan
163,186.40600000000001,185.91900000000001,0,0.25,0.014999999999999999,0.222,1189,0,0,nan
164,185.965,185.52699999999999,0,0.22600000000000001,0.014999999999999999,0.19700000000000001,1267,0,0,nan
165,161.71000000000001,161.291,0,0.22900000000000001,0.019,0.17100000000000001,933,0,0,nan
166,182.904,182.40700000000001,0,0.26100000000000001,0.023,0.21299999999999999,1252,0,0,nan
167,162.93600000000001,162.494,0,0.20899999999999999,0.014999999999999999,0.218,1026,0,0,nan
168,175.36099999999999,174.97399999999999,0,0.20100000000000001,0.021000000000000001,0.16500000000000001,1134,0,0,nan
169,185.886,185.48599999999999,0,0.23100000000000001,0.014999999999999999,0.154,1201,0,0,nan
170,185.00700000000001,184.559,0,0.25,0.014,0.184,1213,0,0,nan
171,167.01300000000001,166.49299999999999,0,0.254,0.021999999999999999,0.24399999999999999,963,0,0,nan
172,179.148,178.71100000000001,0,0.255,0.014999999999999999,0.16700000000000001,1275,0,0,nan
173,162.59399999999999,162.17099999999999,0,0.22500000000000001,0.016,0.182,929,0,0,nan
174,184.66300000000001,184.20699999999999,0,0.249,0.014,0.193,1274,0,0,nan
175,173.46600000000001,172.995,0,0.25700000000000001,0.014,0.20000000000000001,1161,0,0,nan
176,181.86600000000001,181.376,0,0.25600000000000001,0.014,0.22,1273,0,0,nan
177,161.63499999999999,161.096,0,0.28699999999999998,0.019,0.23300000000000001,1043,0,0,nan
178,169.76400000000001,169.35599999999999,0,0.20000000000000001,0.014,0.19400000000000001,1038,0,0,nan
179,143.92699999999999,143.47499999999999,0,0.223,0.014999999999999999,0.214,778,0,0,nan
180,157.94200000000001,157.48500000000001,0,0.23799999999999999,0.016,0.20300000000000001,1001,0,0,nan
181,152.215,151.762,0,0.26900000000000002,0.014999999999999999,0.16900000000000001,857,0,0,nan
182,166.06399999999999,165.56100000000001,0,0.28199999999999997,0.014999999999999999,0.20599999999999999,1057,0,0,nan
