query_id,total_us,t_search_including_retention,t_candidate_retention_intrusive,t_candidate_finalize,t_exact16,t_final_topk,candidates,refined,exact_evals,gap
0,166.56,166.08500000000001,0,0.24099999999999999,0.014999999999999999,0.219,967,0,0,nan
1,181.36600000000001,180.92099999999999,0,0.26900000000000002,0.014999999999999999,0.161,1274,0,0,nan
2,175.815,175.34700000000001,0,0.25900000000000001,0.014999999999999999,0.19400000000000001,1223,0,0,nan
3,168.447,168.001,0,0.26000000000000001,0.014999999999999999,0.17100000000000001,1146,0,0,nan
4,154.232,153.73500000000001,0,0.23499999999999999,0.02,0.24199999999999999,837,0,0,nan
5,158.52199999999999,158.08000000000001,0,0.253,0.014999999999999999,0.17399999999999999,959,0,0,nan
6,165.08099999999999,164.65100000000001,0,0.245,0.014999999999999999,0.17000000000000001,1010,0,0,nan
7,157.21100000000001,156.779,0,0.217,0.014,0.20100000000000001,921,0,0,nan
8,174.339,173.81200000000001,0,0.28799999999999998,0.017000000000000001,0.222,1194,0,0,nan
9,156.50800000000001,156.06200000000001,0,0.215,0.016,0.215,931,0,0,nan
10,192.09100000000001,191.608,0,0.27300000000000002,0.02,0.19,1350,0,0,nan
11,186.01499999999999,185.553,0,0.246,0.014999999999999999,0.20100000000000001,1283,0,0,nan
12,131.709,131.27600000000001,0,0.22900000000000001,0.014999999999999999,0.189,593,0,0,nan
13,149.494,149.05699999999999,0,0.22900000000000001,0.014999999999999999,0.193,787,0,0,nan
14,148.84700000000001,148.41999999999999,0,0.22,0.014,0.193,811,0,0,nan
15,146.69300000000001,146.21899999999999,0,0.23300000000000001,0.017000000000000001,0.224,783,0,0,nan
16,186.547,186.10900000000001,0,0.218,0.014999999999999999,0.20499999999999999,1241,0,0,nan
17,163.96799999999999,163.44399999999999,0,0.29199999999999998,0.02,0.21199999999999999,991,0,0,nan
18,180.73599999999999,180.357,0,0.19900000000000001,0.016,0.16400000000000001,1321,0,0,nan
19,168.471,168.00700000000001,0,0.248,0.016,0.20000000000000001,1105,0,0,nan
20,120.303,119.89,0,0.19900000000000001,0.014999999999999999,0.19900000000000001,484,0,0,nan
21,168.02500000000001,167.602,0,0.217,0.016,0.19,1164,0,0,nan
22,165.00899999999999,164.59899999999999,0,0.189,0.014999999999999999,0.20599999999999999,1064,0,0,nan
23,216.40299999999999,215.892,0,0.251,0.014999999999999999,0.245,1094,0,0,nan
24,182.84999999999999,182.40000000000001,0,0.23100000000000001,0.014999999999999999,0.20399999999999999,1178,0,0,nan
25,169.732,169.328,0,0.20999999999999999,0.014999999999999999,0.17899999999999999,1126,0,0,nan
26,145.256,144.81200000000001,0,0.219,0.016,0.20899999999999999,694,0,0,nan
27,184.34700000000001,183.792,0,0.27100000000000002,0.016,0.26800000000000002,1103,0,0,nan
28,158.34100000000001,157.852,0,0.246,0.016,0.22700000000000001,897,0,0,nan
29,158.26400000000001,157.68799999999999,0,0.28499999999999998,0.023,0.26800000000000002,846,0,0,nan
30,198.88399999999999,198.416,0,0.224,0.014999999999999999,0.22900000000000001,1250,0,0,nan
31,180.09100000000001,179.62799999999999,0,0.23100000000000001,0.021999999999999999,0.20999999999999999,1174,0,0,nan
32,176.65899999999999,176.22300000000001,0,0.217,0.014999999999999999,0.20399999999999999,1171,0,0,nan
33,162.97800000000001,162.56,0,0.23400000000000001,0.014999999999999999,0.16900000000000001,1053,0,0,nan
34,187.52199999999999,186.96100000000001,0,0.30299999999999999,0.019,0.23899999999999999,1306,0,0,nan
35,138.65799999999999,138.24199999999999,0,0.23499999999999999,0.016,0.16500000000000001,804,0,0,nan
36,182.40299999999999,181.91800000000001,0,0.248,0.014999999999999999,0.222,1065,0,0,nan
37,153.36199999999999,152.904,0,0.23799999999999999,0.014999999999999999,0.20499999999999999,826,0,0,nan
38,200.672,200.19499999999999,0,0.25700000000000001,0.017000000000000001,0.20300000000000001,1090,0,0,nan
39,168.81800000000001,168.37200000000001,0,0.24299999999999999,0.016,0.187,951,0,0,nan
40,194.517,193.91900000000001,0,0.30399999999999999,0.021999999999999999,0.27200000000000002,1249,0,0,nan
41,154.072,153.631,0,0.217,0.014999999999999999,0.20899999999999999,742,0,0,nan
42,149.81999999999999,149.36199999999999,0,0.20899999999999999,0.016,0.23300000000000001,858,0,0,nan
43,191.62299999999999,191.20500000000001,0,0.22800000000000001,0.016,0.17399999999999999,1233,0,0,nan
44,186.72999999999999,186.261,0,0.25900000000000001,0.016,0.19400000000000001,1141,0,0,nan
45,172.04300000000001,171.57300000000001,0,0.27300000000000002,0.014999999999999999,0.182,819,0,0,nan
46,183.47499999999999,182.952,0,0.245,0.024,0.254,1200,0,0,nan
47,130.10599999999999,129.69200000000001,0,0.185,0.016,0.21299999999999999,535,0,0,nan
48,192.05600000000001,191.59999999999999,0,0.246,0.014999999999999999,0.19500000000000001,1326,0,0,nan
49,134.13900000000001,133.696,0,0.221,0.016,0.20599999999999999,599,0,0,nan
50,157.66399999999999,157.233,0,0.22700000000000001,0.016,0.188,847,0,0,nan
51,151.13499999999999,150.71000000000001,0,0.224,0.014999999999999999,0.186,792,0,0,nan
52,181.05099999999999,180.47900000000001,0,0.29799999999999999,0.016,0.25800000000000001,1120,0,0,nan
53,172.685,172.21700000000001,0,0.246,0.014999999999999999,0.20699999999999999,1089,0,0,nan
54,159.971,159.51300000000001,0,0.217,0.016,0.22500000000000001,897,0,0,nan
55,176.33500000000001,175.85900000000001,0,0.25700000000000001,0.014999999999999999,0.20399999999999999,1036,0,0,nan
56,153.46700000000001,152.988,0,0.26700000000000002,0.014999999999999999,0.19700000000000001,850,0,0,nan
57,155.58199999999999,155.15899999999999,0,0.215,0.016,0.192,815,0,0,nan
58,197.58199999999999,197.059,0,0.26400000000000001,0.014999999999999999,0.24399999999999999,1217,0,0,nan
59,169.30099999999999,168.88399999999999,0,0.217,0.014999999999999999,0.185,1115,0,0,nan
60,132.846,132.416,0,0.222,0.014999999999999999,0.193,645,0,0,nan
61,175.893,175.49600000000001,0,0.20100000000000001,0.014999999999999999,0.18099999999999999,1093,0,0,nan
62,190.06399999999999,189.60599999999999,0,0.249,0.014999999999999999,0.19400000000000001,1317,0,0,nan
63,177.16300000000001,176.696,0,0.26200000000000001,0.014999999999999999,0.19,1138,0,0,nan
64,192.44300000000001,191.87200000000001,0,0.29099999999999998,0.02,0.26000000000000001,1283,0,0,nan
65,161.81700000000001,161.38,0,0.23599999999999999,0.014999999999999999,0.186,793,0,0,nan
66,182.57400000000001,182.05799999999999,0,0.25900000000000001,0.014,0.24299999999999999,1329,0,0,nan
67,171.446,170.99700000000001,0,0.217,0.014999999999999999,0.217,1106,0,0,nan
68,170.02199999999999,169.59700000000001,0,0.215,0.021000000000000001,0.189,1085,0,0,nan
69,175.71100000000001,175.25800000000001,0,0.23400000000000001,0.014999999999999999,0.20399999999999999,1133,0,0,nan
70,170.43600000000001,169.91499999999999,0,0.26600000000000001,0.023,0.23200000000000001,1064,0,0,nan
71,163.34399999999999,162.85300000000001,0,0.252,0.014,0.22500000000000001,953,0,0,nan
72,172.084,171.64500000000001,0,0.23300000000000001,0.014999999999999999,0.191,1124,0,0,nan
73,157.80699999999999,157.37700000000001,0,0.24399999999999999,0.014999999999999999,0.17100000000000001,939,0,0,nan
74,138.50700000000001,138.119,0,0.189,0.014999999999999999,0.184,690,0,0,nan
75,129.38300000000001,128.976,0,0.21099999999999999,0.014999999999999999,0.18099999999999999,575,0,0,nan
76,174.13399999999999,173.59100000000001,0,0.24299999999999999,0.021000000000000001,0.27900000000000003,1063,0,0,nan
77,137.422,136.976,0,0.22500000000000001,0.014999999999999999,0.20599999999999999,645,0,0,nan
78,180.636,180.17400000000001,0,0.221,0.021000000000000001,0.22,1230,0,0,nan
79,166.34200000000001,165.875,0,0.253,0.014,0.20000000000000001,1117,0,0,nan
80,181.46299999999999,181.03700000000001,0,0.216,0.014999999999999999,0.19500000000000001,1262,0,0,nan
81,176.14599999999999,175.65899999999999,0,0.251,0.014999999999999999,0.221,1201,0,0,nan
82,154.40799999999999,153.833,0,0.28399999999999997,0.021999999999999999,0.26900000000000002,889,0,0,nan
83,103.398,102.98399999999999,0,0.19800000000000001,0.014999999999999999,0.20100000000000001,248,0,0,nan
84,126.212,125.762,0,0.22800000000000001,0.014999999999999999,0.20699999999999999,557,0,0,nan
85,185.24000000000001,184.83500000000001,0,0.22700000000000001,0.014,0.16400000000000001,1198,0,0,nan
86,168.16499999999999,167.74199999999999,0,0.22800000000000001,0.014,0.18099999999999999,1044,0,0,nan
87,131.69800000000001,131.262,0,0.23699999999999999,0.014,0.185,554,0,0,nan
88,179.886,179.459,0,0.22600000000000001,0.014999999999999999,0.186,1134,0,0,nan
89,183.661,183.16200000000001,0,0.26300000000000001,0.021000000000000001,0.215,1235,0,0,nan
90,146.94900000000001,146.49299999999999,0,0.23599999999999999,0.014999999999999999,0.20499999999999999,707,0,0,nan
91,166.161,165.69900000000001,0,0.254,0.014999999999999999,0.193,1045,0,0,nan
92,134.00200000000001,133.601,0,0.223,0.014999999999999999,0.16300000000000001,568,0,0,nan
93,132.20099999999999,131.74299999999999,0,0.246,0.014,0.19800000000000001,653,0,0,nan
94,156.46100000000001,156.006,0,0.23300000000000001,0.014999999999999999,0.20699999999999999,927,0,0,nan
95,174.73099999999999,174.15600000000001,0,0.28599999999999998,0.023,0.26600000000000001,1135,0,0,nan
96,177.79499999999999,177.381,0,0.20899999999999999,0.014999999999999999,0.19,1136,0,0,nan
97,191.691,191.21299999999999,0,0.23000000000000001,0.014999999999999999,0.23300000000000001,1296,0,0,nan
98,164.166,163.761,0,0.20999999999999999,0.014999999999999999,0.17999999999999999,1076,0,0,nan
99,207.38300000000001,206.881,0,0.27100000000000002,0.016,0.215,1330,0,0,nan
100,190.46600000000001,189.87799999999999,0,0.27200000000000002,0.029999999999999999,0.28599999999999998,1245,0,0,nan
101,181.43600000000001,180.92599999999999,0,0.23200000000000001,0.016,0.26200000000000001,1158,0,0,nan
102,177.74600000000001,177.26499999999999,0,0.25800000000000001,0.014999999999999999,0.20799999999999999,1147,0,0,nan
103,171.66200000000001,171.21100000000001,0,0.247,0.016,0.188,973,0,0,nan
104,154.745,154.26400000000001,0,0.245,0.014999999999999999,0.221,920,0,0,nan
105,182.375,181.93199999999999,0,0.23300000000000001,0.016,0.19400000000000001,1178,0,0,nan
106,171.87100000000001,171.292,0,0.27500000000000002,0.023,0.28100000000000003,891,0,0,nan
107,174.886,174.44200000000001,0,0.224,0.014999999999999999,0.20499999999999999,1082,0,0,nan
108,198.93899999999999,198.50800000000001,0,0.255,0.014999999999999999,0.161,1115,0,0,nan
109,128.50899999999999,128.09700000000001,0,0.20399999999999999,0.014999999999999999,0.193,524,0,0,nan
110,161.946,161.50999999999999,0,0.222,0.014999999999999999,0.19900000000000001,999,0,0,nan
111,151.69800000000001,151.245,0,0.23699999999999999,0.014999999999999999,0.20100000000000001,824,0,0,nan
112,180.71199999999999,180.18000000000001,0,0.25800000000000001,0.021999999999999999,0.252,1204,0,0,nan
113,129.613,129.178,0,0.21299999999999999,0.014999999999999999,0.20699999999999999,679,0,0,nan
114,173.51900000000001,173.11699999999999,0,0.222,0.014999999999999999,0.16500000000000001,1129,0,0,nan
